,GPR128 (84873)
ACH-000004,0.0194620506113
ACH-000007,-0.0830589660176
ACH-000009,-0.158796925879
ACH-000011,-0.130141752575
ACH-000012,0.0375559230994
ACH-000013,0.109003771999
ACH-000014,0.0031085137594499997
ACH-000015,-0.0160469359723
ACH-000017,-0.040962156150000005
ACH-000018,-0.0310495909179
ACH-000019,-0.293988876906
ACH-000021,-0.28134885494600004
ACH-000022,-0.028904460858
ACH-000025,0.0114767085619
ACH-000028,-0.261689718647
ACH-000030,-0.010021831091100001
ACH-000035,-0.228814828321
ACH-000036,0.00630834439665
ACH-000037,0.141965014117
ACH-000039,-0.144838731183
ACH-000040,0.0666923309351
ACH-000041,0.0893244817933
ACH-000042,0.0134505270085
ACH-000045,-0.0740848306355
ACH-000047,-0.042023259007400005
ACH-000052,0.08030076760310001
ACH-000053,-0.100136206087
ACH-000054,0.0584032325598
ACH-000055,0.104735531202
ACH-000060,-0.261760535452
ACH-000067,-0.053133806275899996
ACH-000070,0.15651455302
ACH-000075,-0.29398225753400004
ACH-000078,-0.18742322920600002
ACH-000082,-0.15631375505200001
ACH-000085,0.0110716211821
ACH-000086,-0.130892398159
ACH-000087,0.18917086676800002
ACH-000092,-0.151526015375
ACH-000095,-0.09755871333180001
ACH-000097,0.024979259333200002
ACH-000098,0.135409307629
ACH-000099,-0.0271568698867
ACH-000108,-0.35743180437399996
ACH-000113,-0.16706355036599999
ACH-000115,0.0017540847374600001
ACH-000116,-0.00806982897429
ACH-000118,-0.188574518565
ACH-000120,-0.0868856969025
ACH-000123,-0.15643480758099998
ACH-000127,0.0302019023093
ACH-000128,-0.224322141939
ACH-000132,-0.284388592017
ACH-000133,-0.075839973078
ACH-000137,0.120421392176
ACH-000138,-0.179689423813
ACH-000142,-0.120413791305
ACH-000143,-0.10739733074999999
ACH-000146,-0.004609075865390001
ACH-000148,0.0435585169582
ACH-000150,-0.08619136219389999
ACH-000152,-0.08545033809779999
ACH-000153,-0.213574960768
ACH-000159,0.118511161329
ACH-000160,0.0912530336458
ACH-000163,-0.0493943440393
ACH-000167,0.22343744860599998
ACH-000168,0.012507736387200001
ACH-000169,-0.05576614212309999
ACH-000178,-0.11389675582599999
ACH-000182,-0.056082945058
ACH-000183,-0.0338332359147
ACH-000188,0.0233839838201
ACH-000189,-0.12805596711
ACH-000190,-0.17931027257800003
ACH-000198,-0.0549649898434
ACH-000204,0.135755377314
ACH-000206,0.0175841253762
ACH-000207,-0.210013996462
ACH-000211,-0.0718817650423
ACH-000215,-0.0715911662395
ACH-000221,0.025194732990200003
ACH-000222,-0.313523873339
ACH-000223,-0.09158209344360001
ACH-000226,-0.0313224499307
ACH-000227,-0.0410864900478
ACH-000228,-0.0124862931454
ACH-000231,-0.0741321706679
ACH-000232,-0.0933352681721
ACH-000233,0.053990818442900004
ACH-000234,0.0195644892904
ACH-000235,-0.125103452006
ACH-000237,-0.087847698687
ACH-000238,0.21215356107799999
ACH-000243,-0.0689450020658
ACH-000244,-0.176028722201
ACH-000246,-0.116199768499
ACH-000248,0.0731775282965
ACH-000250,0.0151526917511
ACH-000251,-0.261490758401
ACH-000253,0.047287424371999995
ACH-000255,0.102053077242
ACH-000256,-0.0175334643147
ACH-000257,0.12318146306
ACH-000258,-0.17154369110599998
ACH-000259,-0.0203269170831
ACH-000260,-0.0976742570825
ACH-000261,-0.168853384513
ACH-000262,-0.130835517978
ACH-000263,-0.0293334330747
ACH-000264,0.012586001081000001
ACH-000265,-0.179630010347
ACH-000266,0.0182062579128
ACH-000272,0.013102329177700002
ACH-000273,0.0482364770646
ACH-000274,-0.136603490892
ACH-000277,-0.00924210875803
ACH-000278,-0.0588879876116
ACH-000279,-0.0920645620531
ACH-000280,-0.108297914862
ACH-000281,-0.09169240221210001
ACH-000288,-0.0533188920157
ACH-000291,0.0516678821509
ACH-000293,-0.106463188391
ACH-000294,-0.122832546756
ACH-000295,-0.0800503909659
ACH-000296,-0.441556204106
ACH-000302,-0.139066147054
ACH-000304,-0.0307370672717
ACH-000307,0.005241697689279999
ACH-000308,0.027399093351400002
ACH-000310,-0.254999831944
ACH-000311,-0.000205199652771
ACH-000312,-0.027173034536
ACH-000315,0.240044265125
ACH-000316,0.017504132612299998
ACH-000317,0.00736976058353
ACH-000318,-0.103076240171
ACH-000319,0.0121608796273
ACH-000320,-0.263002770428
ACH-000322,-0.182883876714
ACH-000323,-0.21788460117300001
ACH-000324,-0.161084611263
ACH-000329,-0.157624231808
ACH-000330,-0.14415929220999998
ACH-000331,-0.0771550516076
ACH-000332,-0.0405345700718
ACH-000334,0.123825378356
ACH-000335,-0.07342188696139999
ACH-000336,-0.07736852062199999
ACH-000337,-0.266066986634
ACH-000339,-0.165688159912
ACH-000341,-0.00518855226589
ACH-000348,0.179742604573
ACH-000350,-0.192743394063
ACH-000352,-0.169512606012
ACH-000356,-0.139289609066
ACH-000361,-0.354454241765
ACH-000362,0.0453737895637
ACH-000363,0.0232005419766
ACH-000364,-0.0666660946198
ACH-000365,-0.059075492883299996
ACH-000366,0.0305720483965
ACH-000368,-0.0970660405354
ACH-000374,0.11867301896600001
ACH-000375,0.113766531271
ACH-000376,-0.0365551528607
ACH-000381,0.130354593106
ACH-000383,0.00575139539189
ACH-000387,-0.06795825603040001
ACH-000389,-0.19292651635299998
ACH-000390,-0.145314143787
ACH-000393,-0.025125918506099996
ACH-000395,-0.108301482208
ACH-000397,-0.048235778596800005
ACH-000401,0.229246445036
ACH-000402,0.147964548546
ACH-000403,0.0697547185412
ACH-000404,-0.387360080631
ACH-000406,-0.108375206723
ACH-000407,-0.00441835321799
ACH-000408,-0.230404236992
ACH-000410,-0.0669789004548
ACH-000411,-0.0422110231408
ACH-000414,-0.14397829156300002
ACH-000415,0.05329799939259999
ACH-000416,-0.0364872920786
ACH-000420,-0.24919290099
ACH-000421,-0.0128793809785
ACH-000424,0.0779320929952
ACH-000425,0.12557431804000002
ACH-000426,0.0502452047845
ACH-000427,-0.00308815582744
ACH-000433,0.166205375673
ACH-000436,0.142227056521
ACH-000444,-0.08287833464960001
ACH-000445,-0.025606984602299997
ACH-000448,-0.0212646152155
ACH-000450,-0.185526439597
ACH-000452,-0.00335306851609
ACH-000454,0.0120229929115
ACH-000458,0.143489139839
ACH-000459,0.19448069965
ACH-000460,-0.13076286568099998
ACH-000461,-0.0672735730466
ACH-000463,-0.0668084104059
ACH-000464,-0.037579102625099996
ACH-000466,0.187406213519
ACH-000467,-0.0797965429395
ACH-000468,-0.0047251632688
ACH-000469,-0.129087978676
ACH-000470,0.039288512725
ACH-000471,-0.131262050133
ACH-000472,-0.0976181490188
ACH-000473,0.11838855511499999
ACH-000475,0.029128375670599997
ACH-000476,0.154422728374
ACH-000477,-0.194454278017
ACH-000480,0.0719696801032
ACH-000481,-0.235622313338
ACH-000483,-0.135474508751
ACH-000484,-0.028613672121099998
ACH-000485,0.174617113273
ACH-000486,-0.014176992620999999
ACH-000487,0.0428196082511
ACH-000488,0.00794540923646
ACH-000490,0.00978866819582
ACH-000491,0.10827319773
ACH-000495,-0.159869181719
ACH-000496,-0.0414330319023
ACH-000499,0.0795319145594
ACH-000500,0.247435897566
ACH-000502,-0.043343621647899996
ACH-000503,-0.152356881902
ACH-000505,-0.14301695821
ACH-000507,0.006856765522060001
ACH-000510,0.0413392693296
ACH-000511,-0.0752911986395
ACH-000512,0.030731558376700004
ACH-000516,0.10603544034
ACH-000517,-0.0651639148719
ACH-000518,0.14415480562799998
ACH-000520,-0.229583996588
ACH-000521,-0.132121785481
ACH-000522,-0.0846945261227
ACH-000524,-0.111020201853
ACH-000527,-0.0488577486551
ACH-000528,-0.184069607809
ACH-000537,-0.0962140469508
ACH-000541,0.22058921885899999
ACH-000542,-0.0964481497365
ACH-000544,-0.027371356537200003
ACH-000545,-0.0865821150825
ACH-000547,0.20195505926500001
ACH-000548,0.121972968332
ACH-000549,0.010430622972600001
ACH-000550,-0.0869200821714
ACH-000552,-0.153848843704
ACH-000556,-0.0437927002072
ACH-000557,0.04366146271290001
ACH-000570,0.0837258624158
ACH-000571,0.013247819923100002
ACH-000573,-0.09765667504730001
ACH-000576,0.0761947244401
ACH-000580,-0.029671067199300002
ACH-000584,0.028462489086000003
ACH-000585,-0.0460224929667
ACH-000588,0.024909423660300002
ACH-000589,-0.0699607146805
ACH-000591,0.110848218922
ACH-000593,-0.0470017881438
ACH-000600,-0.0809013518234
ACH-000601,-0.0390767195602
ACH-000604,-0.102973395008
ACH-000605,-0.0050266034372
ACH-000606,0.10689214024700001
ACH-000608,-0.008284331409069999
ACH-000614,-0.09903665514789999
ACH-000616,-0.0167723563622
ACH-000618,0.018319229699
ACH-000619,-0.00590886174364
ACH-000620,0.061887975633
ACH-000621,-0.191918238563
ACH-000622,-0.050143696449800004
ACH-000623,-0.0764282215565
ACH-000624,-0.0557289168721
ACH-000627,-0.0753879725887
ACH-000630,-0.0549051248982
ACH-000632,-0.030721050779900002
ACH-000633,0.0824751799027
ACH-000637,-0.0791908183507
ACH-000638,-0.183260643775
ACH-000646,-0.0837464326722
ACH-000647,-0.053522886977
ACH-000648,-0.082001185624
ACH-000649,-0.0598085814446
ACH-000651,-0.037363766665099996
ACH-000652,-0.0178427236977
ACH-000653,0.0174051290829
ACH-000657,-0.0628547040013
ACH-000658,-0.058110585925699995
ACH-000661,0.0705974216903
ACH-000662,0.13901690033
ACH-000663,-0.08410969459069999
ACH-000665,-0.0642610845741
ACH-000671,0.07142925042510001
ACH-000673,-0.0427999835072
ACH-000676,-0.17236817214699998
ACH-000677,-0.142778197176
ACH-000681,-0.171953215819
ACH-000682,0.018959193395599996
ACH-000683,0.0072339545617100005
ACH-000684,-0.178893803195
ACH-000688,-0.08530069535710001
ACH-000693,-0.0739525198225
ACH-000694,0.0717783199107
ACH-000695,0.08132008344710001
ACH-000696,-0.06819499249739999
ACH-000697,0.0891146150072
ACH-000699,-0.139527080571
ACH-000701,-0.00968959673592
ACH-000706,-0.09487433059059999
ACH-000711,-0.00628446560254
ACH-000713,0.0408603567936
ACH-000714,-9.52627659426e-05
ACH-000718,-0.177980067755
ACH-000720,-0.0818115083791
ACH-000721,-0.0516014174125
ACH-000724,-0.10314978372099999
ACH-000725,0.026666610597799997
ACH-000732,-0.234277447291
ACH-000734,0.06806871962700001
ACH-000735,-0.253469238313
ACH-000736,0.18476923721500002
ACH-000738,0.0304063206319
ACH-000746,0.053248710587599994
ACH-000747,-0.0294624490068
ACH-000748,-0.0706815542292
ACH-000753,0.046505688118
ACH-000756,0.0047824242946300005
ACH-000757,-0.303245897017
ACH-000758,-0.175876031188
ACH-000760,0.0233645487897
ACH-000763,0.049019152597500004
ACH-000764,-0.354714762607
ACH-000765,0.012430860039399999
ACH-000766,-0.07832343743669999
ACH-000767,0.06663222755710001
ACH-000768,-0.14168499006100002
ACH-000769,-0.17503388151299998
ACH-000770,-0.08692105680260001
ACH-000771,-0.00885220406982
ACH-000773,0.024946433218900003
