,FAM169A (26049)
ACH-000004,0.019632188417
ACH-000007,-0.0329324976276
ACH-000009,-0.156761606435
ACH-000011,-0.025165934794299998
ACH-000012,-0.119273142824
ACH-000013,0.00940479811002
ACH-000014,-0.126874560502
ACH-000015,-0.133102031701
ACH-000017,-0.07710209909230001
ACH-000018,0.0779046202128
ACH-000019,0.0421617753909
ACH-000021,-0.303732900432
ACH-000022,-0.142934704716
ACH-000025,-0.017530070395500003
ACH-000028,-0.0588131920371
ACH-000030,-0.111014569813
ACH-000035,-0.108198799687
ACH-000036,-0.150323702671
ACH-000037,-0.11292103788100001
ACH-000039,-0.25370255055999996
ACH-000040,-0.06886710892919999
ACH-000041,-0.0972925114423
ACH-000042,-0.207883125398
ACH-000045,-0.0695923591778
ACH-000047,-0.0560599046758
ACH-000052,0.05004082530330001
ACH-000053,-0.149865262295
ACH-000054,-0.175269788234
ACH-000055,-0.0301163636174
ACH-000060,0.0793750359428
ACH-000067,-0.18563716443
ACH-000070,-0.0894126191251
ACH-000075,-0.0371471044881
ACH-000078,-0.306892764268
ACH-000082,-0.101754732204
ACH-000085,0.0713087562037
ACH-000086,-0.09649131352569999
ACH-000087,-0.251013080311
ACH-000092,-0.0691565256653
ACH-000095,-0.13126709669199998
ACH-000097,-0.016160980199799998
ACH-000098,-0.179662984179
ACH-000099,-0.163581710337
ACH-000108,-0.184916633302
ACH-000113,-0.055625721255599996
ACH-000115,-0.164912004584
ACH-000116,-0.0408147730234
ACH-000118,-0.124778400614
ACH-000120,0.10451840448
ACH-000123,-0.12431230031099999
ACH-000127,-0.07633292086589999
ACH-000128,-0.00854636732081
ACH-000132,-0.160588205186
ACH-000133,-0.118545082821
ACH-000137,-0.13282916355399998
ACH-000138,-0.0218272913001
ACH-000142,-0.0896821791052
ACH-000143,-0.17572466985100002
ACH-000146,-0.148924526851
ACH-000148,-0.108332041023
ACH-000150,0.0545787990617
ACH-000152,-0.08924447968100001
ACH-000153,0.111684324676
ACH-000159,-0.148523093367
ACH-000160,-0.0646471586448
ACH-000163,0.006599412611270001
ACH-000167,-0.191819939023
ACH-000168,-0.113023292754
ACH-000169,-0.129320963882
ACH-000178,-0.10749079114499999
ACH-000182,-0.0948027399723
ACH-000183,-0.026191419706299998
ACH-000188,-0.160020128372
ACH-000189,0.20185656467799998
ACH-000190,-0.182293925258
ACH-000198,-0.0314844138231
ACH-000204,-0.163316313905
ACH-000206,-0.22137134963000002
ACH-000207,-0.129776883633
ACH-000211,-0.0796278652304
ACH-000215,0.0137423400916
ACH-000221,0.0007026340262610002
ACH-000222,-0.15165566644099998
ACH-000223,0.027257172601
ACH-000226,-0.035871889124300005
ACH-000227,-0.24942138464699998
ACH-000228,-0.30336140375799997
ACH-000231,-0.08573309871139999
ACH-000232,-0.156693152429
ACH-000233,-0.0129994692143
ACH-000234,0.0212019101524
ACH-000235,-0.203005613477
ACH-000237,-0.09770522143829999
ACH-000238,-0.142680077445
ACH-000243,-0.283722799581
ACH-000244,0.147762666303
ACH-000246,-0.0370486954045
ACH-000248,0.09687990081150001
ACH-000250,-0.0491861753159
ACH-000251,-0.010230572198600001
ACH-000253,0.0985314693021
ACH-000255,-0.11254174846899999
ACH-000256,0.0181516080191
ACH-000257,0.0135375655326
ACH-000258,-0.141031372332
ACH-000259,-0.23077620714000002
ACH-000260,-0.0652274864485
ACH-000261,-0.142586799131
ACH-000262,-0.142884917731
ACH-000263,0.0265031561045
ACH-000264,-0.156429275603
ACH-000265,-0.105718313503
ACH-000266,-0.174585870037
ACH-000272,-0.072263950536
ACH-000273,0.0125563245
ACH-000274,-0.11191233278200001
ACH-000277,0.0246013197096
ACH-000278,-0.0630512422517
ACH-000279,-0.102723952081
ACH-000280,-0.0360995580985
ACH-000281,-0.211131708147
ACH-000288,-0.0960624884782
ACH-000291,-0.012929002748
ACH-000293,-0.0980859352303
ACH-000294,-0.10528270316600001
ACH-000295,-0.0936138753472
ACH-000296,-0.151109451917
ACH-000302,-0.154792513006
ACH-000304,-0.179364713191
ACH-000307,-0.0825555848006
ACH-000308,0.023068892266
ACH-000310,-0.42486582141400003
ACH-000311,-0.41905214898000004
ACH-000312,-0.15794571794099999
ACH-000315,-0.08332791242189999
ACH-000316,-0.143305563467
ACH-000317,-0.178534802675
ACH-000318,-0.0154506105533
ACH-000319,-0.106432697966
ACH-000320,-0.467564013864
ACH-000322,0.048995962455099996
ACH-000323,-0.0690956918685
ACH-000324,-0.0668674424968
ACH-000329,-0.113363158085
ACH-000330,-0.23452068286999997
ACH-000331,-0.140565998981
ACH-000332,-0.167999617469
ACH-000334,0.209593378652
ACH-000335,-0.0108744132657
ACH-000336,0.00690188760499
ACH-000337,0.193868691631
ACH-000339,-0.119845110259
ACH-000341,-0.16611686168
ACH-000348,-0.0194491246102
ACH-000350,-0.0074626330207099995
ACH-000352,-0.0481407546961
ACH-000356,-0.143047222258
ACH-000361,0.023154346025799997
ACH-000362,-0.0363577021421
ACH-000363,-0.05601473507759999
ACH-000364,-0.07729829574489999
ACH-000365,-0.066632019245
ACH-000366,-0.0937295430181
ACH-000368,-0.312326429693
ACH-000374,-0.0367011965298
ACH-000375,-0.0255302427314
ACH-000376,-0.151851447396
