,LRRC14 (9684)
ACH-000004,-0.0640859612001
ACH-000007,0.034879684179599996
ACH-000009,0.158738159337
ACH-000011,0.0329558373866
ACH-000012,0.132303336751
ACH-000013,0.135743952906
ACH-000014,-0.0143332699251
ACH-000015,0.09759120663660001
ACH-000017,0.0439202365941
ACH-000018,0.11108004996200001
ACH-000019,0.170196473715
ACH-000021,0.16704058338199998
ACH-000022,0.0672627914195
ACH-000025,0.16730556168299998
ACH-000028,-0.147747622168
ACH-000030,0.057759784298900003
ACH-000035,0.109120164597
ACH-000036,-0.056680577619699996
ACH-000037,-0.108141849343
ACH-000039,-0.18663009456799998
ACH-000040,-0.17899254984299998
ACH-000041,0.063957949354
ACH-000042,-0.0935586784125
ACH-000045,0.08032775308330001
ACH-000047,-0.044149676162599995
ACH-000052,-0.0443629855327
ACH-000053,-0.020722081811
ACH-000054,-0.12463585127599999
ACH-000055,-0.269638564034
ACH-000060,-0.08682728853489999
ACH-000067,0.19827139247
ACH-000070,-0.123997515735
ACH-000075,-0.170974179507
ACH-000078,-0.104132633779
ACH-000082,-0.136286634033
ACH-000085,-0.061682120079300004
ACH-000086,0.0797941893963
ACH-000087,0.162294215047
ACH-000092,-0.133956966831
ACH-000095,0.0276155531171
ACH-000097,0.0620082398378
ACH-000098,0.0533379625007
ACH-000099,0.019551514776
ACH-000108,0.183709768371
ACH-000113,0.175686443089
ACH-000115,-0.242342847248
ACH-000116,-0.054156983830800004
ACH-000118,0.0288654984728
ACH-000120,0.07597625608139999
ACH-000123,-0.0158757102134
ACH-000127,0.10116339752999999
ACH-000128,0.145097773666
ACH-000132,0.11287340418500001
ACH-000133,-0.1490189164
ACH-000137,0.0265409171907
ACH-000138,-0.0697227536011
ACH-000142,0.106639987127
ACH-000143,0.233322256871
ACH-000146,-0.0365531835192
ACH-000148,-0.09175231630460001
ACH-000150,-0.47756353484999997
ACH-000152,0.226325192332
ACH-000153,0.0615063611709
ACH-000159,0.039247251632
ACH-000160,0.12734413731799998
ACH-000163,-0.0461429566385
ACH-000167,0.279475182859
ACH-000168,0.130735236822
ACH-000169,-0.0464383799119
ACH-000178,-0.154795354893
ACH-000182,0.128937005771
ACH-000183,0.0724935471987
ACH-000188,0.0769122197922
ACH-000189,-0.241314861856
ACH-000190,-0.0811709129119
ACH-000198,-0.037503721031800004
ACH-000204,0.12201326093699999
ACH-000206,-0.00685101560573
ACH-000207,0.0625266547809
ACH-000211,0.0565630456238
ACH-000215,-0.0027022239151
ACH-000221,-0.06052578408440001
ACH-000222,0.12748259653400001
ACH-000223,-0.014751041744899999
ACH-000226,0.136078578148
ACH-000227,0.00016537319433700001
ACH-000228,0.207841737565
ACH-000231,0.163336821339
ACH-000232,0.0349487433832
ACH-000233,0.162039906122
ACH-000234,-0.286053028648
ACH-000235,-0.00740451406386
ACH-000237,-0.000730015439015
ACH-000238,-0.035387845258400004
ACH-000243,0.12354473380599999
ACH-000244,-0.0069686664983
ACH-000246,-0.0258272523119
ACH-000248,-0.261990551655
ACH-000250,-0.15348449605999998
ACH-000251,0.18393947956700002
ACH-000253,0.107113959245
ACH-000255,0.150701670955
ACH-000256,-0.0177213780604
ACH-000257,0.052846023725500006
ACH-000258,-0.00341391697257
ACH-000259,0.0298847094043
ACH-000260,-0.0259386570405
ACH-000261,-0.017476604057499998
ACH-000262,0.059641170525900004
ACH-000263,-0.0243936147877
