,CCDC24 (149473)
ACH-000406,-0.15629482770199998
ACH-000407,-0.184147173968
ACH-000408,0.0300353571697
ACH-000410,-0.0251118567505
ACH-000411,-0.228147281786
ACH-000414,-0.0066771020064399994
ACH-000415,-0.180035358434
ACH-000416,-0.14380220573
ACH-000420,-0.280973772173
ACH-000421,-0.0300194150413
ACH-000424,-0.324945679369
ACH-000425,-0.216297553377
ACH-000426,-0.193420568586
ACH-000427,-0.107976230548
ACH-000433,0.057679087295699996
ACH-000436,-0.237654249835
ACH-000444,0.145356163324
ACH-000445,-0.04257954152969999
ACH-000448,-0.0734125494945
ACH-000450,0.00681389544857
ACH-000452,-0.10639405928500001
ACH-000454,-0.369579494959
ACH-000458,-0.144473002179
ACH-000459,-0.026288558479400002
ACH-000460,-0.107803667935
ACH-000461,-0.06782019652230001
ACH-000463,-0.10301951112600001
ACH-000464,-0.359209389225
ACH-000466,-0.157785638144
ACH-000467,-0.032127162736999997
ACH-000468,-0.14873983270500002
ACH-000469,-0.248770239349
ACH-000470,0.110947248136
ACH-000471,0.044606118032099996
ACH-000472,-0.0326300003383
ACH-000473,-0.0920983137098
ACH-000475,-0.0859707389568
ACH-000476,-0.151844435158
ACH-000477,-0.09746116157569999
ACH-000480,-0.0988797407879
ACH-000481,-0.135502337385
ACH-000483,-0.28683120953499996
ACH-000484,-0.14824651561899999
ACH-000485,-0.170540691447
ACH-000486,-0.15269903214000002
ACH-000487,-0.0663743770296
ACH-000488,-0.0620101233342
ACH-000490,-0.10849222989900001
ACH-000491,-0.184656674173
ACH-000495,-0.440286421872
ACH-000496,-0.175611790623
ACH-000499,-0.31461249487799997
ACH-000500,0.0133390805754
ACH-000502,-0.186566885717
ACH-000503,-0.19670540962400002
ACH-000505,-0.199426781439
ACH-000507,-0.215637899113
ACH-000510,-0.0760653385805
ACH-000511,-0.19382357020399998
ACH-000512,-0.128521608388
ACH-000516,-0.08759316946210001
ACH-000517,-0.197920145354
ACH-000518,-0.00331800933562
ACH-000520,-0.152315134656
ACH-000521,-0.471202557777
ACH-000522,-0.21601835408300002
ACH-000524,-0.142996374741
ACH-000527,0.00371190335746
ACH-000528,-0.0153023548095
ACH-000537,-0.0126287414732
ACH-000541,-0.269350929643
ACH-000542,-0.21071241444000002
ACH-000544,-0.19081589946400002
ACH-000545,-0.191378268507
ACH-000547,0.10956186511600001
ACH-000548,-0.09726825531160001
ACH-000549,-0.126041314372
ACH-000550,-0.22730127139400003
ACH-000552,-0.134856901051
ACH-000556,-0.226290057429
ACH-000557,-0.252674960898
ACH-000570,-0.119603613826
ACH-000571,-0.22460489973499997
ACH-000573,-0.12935325565
ACH-000576,-0.0637079954467
ACH-000580,-0.0368796895925
ACH-000584,-0.0815909588556
ACH-000585,-0.279471623768
ACH-000588,-0.282771664732
ACH-000589,-0.182497585094
ACH-000591,-0.198210154852
ACH-000593,-0.33103939118000003
ACH-000600,-0.318093806831
ACH-000601,-0.129850785051
ACH-000604,-0.026618079081
ACH-000605,0.008321878530500001
ACH-000606,-0.168386340501
ACH-000608,-0.10988044379300001
ACH-000614,-0.104220526264
ACH-000616,-0.329746722118
ACH-000618,-0.135625031867
ACH-000619,-0.157187634587
ACH-000620,-0.130141396512
ACH-000621,-0.197873177799
ACH-000622,-0.303602134656
ACH-000623,-0.194580651848
ACH-000624,-0.25030380697500004
ACH-000627,-0.401350756131
ACH-000630,-0.509834045549
ACH-000632,-0.23709638025199997
ACH-000633,-0.257259679866
ACH-000637,-0.19080036714899998
ACH-000638,-0.323700263836
ACH-000646,0.280560114369
ACH-000647,-0.00816986355256
ACH-000648,-0.223173470697
ACH-000649,-0.133971150392
ACH-000651,-0.113968035248
ACH-000652,-0.21667690163199999
ACH-000653,-0.058291997131699996
ACH-000657,-0.205210345928
ACH-000658,-0.07130213189130001
ACH-000661,0.141399678169
ACH-000662,-0.455518172425
ACH-000663,-0.0694848215836
ACH-000665,-0.197980572867
ACH-000671,-0.0928325575853
ACH-000673,-0.272949388875
ACH-000676,0.0337700882659
ACH-000677,-0.308571473838
ACH-000681,-0.0530048559986
ACH-000682,-0.0469001699935
ACH-000683,-0.138832012412
ACH-000684,0.0907965417282
ACH-000688,-0.0378741221134
ACH-000693,-0.230856248756
ACH-000694,-0.128381127272
ACH-000695,-0.607962407144
ACH-000696,-0.2428397607
ACH-000697,-0.42569598976800005
ACH-000699,-0.21972338684999998
ACH-000701,-0.032067854243900004
ACH-000706,-0.201434659879
ACH-000711,-0.129076435534
ACH-000713,-0.26774506918200003
ACH-000714,-0.11017926602299999
ACH-000718,-0.355191675986
ACH-000720,-0.0497827343997
ACH-000721,-0.280956129071
ACH-000724,-0.438317501231
ACH-000725,-0.0514803725311
ACH-000732,-0.139359038102
ACH-000734,-0.146925261259
ACH-000735,-0.33559079470200004
ACH-000736,-0.16398654213199998
ACH-000738,-0.0975630867515
ACH-000746,-0.222242914875
ACH-000747,-0.0615113264917
ACH-000748,-0.15661170874500002
ACH-000753,-0.247076210698
ACH-000756,-0.16156952237
ACH-000757,-0.337160754411
ACH-000758,-0.4151671072
ACH-000760,-0.0738944094307
ACH-000763,-0.322117750734
ACH-000764,-0.183831096208
ACH-000765,-0.102854057808
ACH-000766,-0.260816438782
ACH-000767,-0.079165775273
ACH-000768,-0.0014823128728299999
ACH-000769,-0.196673443052
ACH-000770,-0.2257674773
ACH-000771,-0.122161750863
ACH-000773,-0.0933226054717
ACH-000776,-0.37710310605999997
ACH-000777,-0.14665004353
ACH-000778,-0.1280414242
ACH-000781,-0.055815577921599996
ACH-000782,-0.242315283751
ACH-000783,-0.117541845931
ACH-000784,-0.31412834983300003
ACH-000785,-0.286394315879
ACH-000787,-0.38262550696599995
ACH-000788,-0.071137818661
ACH-000791,-0.300586620402
ACH-000792,-0.251347519287
ACH-000794,-0.20115975842999997
ACH-000796,-0.053499364945900005
ACH-000799,-0.20808647972
ACH-000800,-0.115768943223
ACH-000802,0.029410268902799998
ACH-000804,-0.150824707734
ACH-000805,0.09092197402550001
ACH-000809,-0.135476605578
ACH-000810,0.0040602719968200005
ACH-000811,-0.165830224977
ACH-000817,-0.191169209976
ACH-000819,-0.0818859941897
ACH-000820,-0.554842596119
ACH-000821,-0.23880861190000002
ACH-000822,-0.042491266397900004
ACH-000823,-0.0179174497689
ACH-000824,-0.0658179328686
ACH-000827,-0.19119619010699998
ACH-000829,-0.245620089633
ACH-000831,-0.09477392427089998
ACH-000832,-0.133836498365
ACH-000833,-0.263494376857
ACH-000834,-0.0928183910835
ACH-000835,-0.125939012127
ACH-000836,-0.278602511494
ACH-000837,-0.0954758299515
ACH-000838,-0.239094950128
ACH-000839,-0.232458938585
ACH-000840,-0.021351193611099998
ACH-000841,0.0318889058525
ACH-000843,-0.031116926691700002
ACH-000846,-0.286978445339
ACH-000847,-0.149829073311
ACH-000848,-0.0872655133478
ACH-000849,-0.179041884426
ACH-000851,-0.283849682808
ACH-000855,-0.0658257815417
ACH-000856,-0.388836087915
ACH-000858,-0.224034242286
ACH-000859,0.167783456922
ACH-000861,-0.27790800454799996
ACH-000862,-0.155150497356
ACH-000865,0.0029068040080999996
ACH-000866,-0.304906176013
ACH-000867,-0.09259954205589999
ACH-000869,-0.160942579809
ACH-000872,-0.333272112775
ACH-000873,-0.154350888905
ACH-000876,-0.09973330320360001
ACH-000878,0.125465640865
ACH-000880,-0.0732485064708
ACH-000881,-0.165190242649
ACH-000882,-0.057295354144
ACH-000884,-0.122484760708
ACH-000885,-0.101976424868
ACH-000887,-0.0633754224834
ACH-000888,-0.025462582705200004
ACH-000889,-0.0197982490589
ACH-000890,-0.242063583629
ACH-000896,-0.07931280830639999
ACH-000898,-0.223885022774
ACH-000900,-0.29871528898899996
ACH-000901,-0.285458411792
ACH-000905,-0.119447487019
ACH-000906,-0.117075164638
ACH-000907,-0.18755916439
ACH-000910,-0.07923829634660001
ACH-000911,-0.20110937716699998
ACH-000912,-0.120742154124
ACH-000913,-0.13172701655400001
ACH-000915,-0.224224789743
ACH-000916,0.141561779991
ACH-000917,0.09583515539210001
ACH-000921,-0.200204525241
ACH-000924,-0.162314259392
ACH-000926,-0.0297944947554
ACH-000928,-0.293328713926
ACH-000929,0.219473520022
ACH-000932,-0.0393082864189
ACH-000935,-0.15992848795700002
ACH-000936,-0.234878271992
ACH-000937,-0.17945023035799998
ACH-000938,-0.145107120929
ACH-000939,-0.179994063832
ACH-000941,0.09119292158389998
ACH-000943,-0.0152048308183
ACH-000946,-0.174570380759
ACH-000947,-0.0148575005684
ACH-000948,-0.119626290501
ACH-000950,0.08156823070239999
ACH-000953,-0.33072622714899996
ACH-000957,-0.143503153985
ACH-000958,-0.223816123816
ACH-000960,-0.26736946438299997
ACH-000963,-0.316196420985
ACH-000968,-0.21925391712900003
ACH-000969,-0.235575781663
ACH-000973,-0.20187071527
ACH-000974,-0.191062757011
ACH-000975,-0.41708951103
ACH-000976,-0.28356542595600004
ACH-000978,-0.19674127523600002
ACH-000980,-0.014238524216799999
ACH-000984,-0.08739242096119999
ACH-000986,-0.174206082244
ACH-000988,-0.134649386709
ACH-000993,-0.19655440724
ACH-000994,-0.260081691937
ACH-000996,-0.0049975395719
ACH-001001,-0.212707842554
ACH-001020,-0.455633020594
ACH-001028,-0.101603209441
ACH-001031,-0.0531491100897
ACH-001038,-0.251572905713
ACH-001048,-0.0384981820969
ACH-001050,-0.350484158657
ACH-001053,0.00999088364618
ACH-001054,-0.109030366103
ACH-001061,-0.07499555226910001
ACH-001067,-0.241304319827
ACH-001075,-0.020899966252099996
ACH-001096,-0.218855939957
ACH-001128,0.21834704526700002
ACH-001134,0.055944850806800006
ACH-001151,-0.0739774867497
ACH-001163,-0.04071913897630001
ACH-001164,0.18379235308400002
ACH-001173,-0.115634069191
ACH-001183,0.0170049786038
ACH-001184,-0.198529845065
ACH-001190,-0.319188940332
ACH-001192,0.027981640346499997
ACH-001193,-0.086398879369
ACH-001196,-0.24640200945500002
ACH-001197,-0.16468195794
ACH-001205,0.005495800495479999
ACH-001211,-0.0358235646597
ACH-001212,0.0770096918772
ACH-001228,-0.217409463006
ACH-001232,-0.23373541220400001
ACH-001239,-0.121311323805
ACH-001274,-0.270786713547
ACH-001275,-0.0672882193631
ACH-001277,-0.0633741265837
ACH-001278,-0.10709325146099999
ACH-001280,-0.216099958561
ACH-001283,-0.0316671083151
ACH-001289,0.058989508799300004
ACH-001295,-0.147278924744
ACH-001300,-0.06395234173270001
ACH-001301,-0.125995388174
ACH-001302,-0.0280308364071
ACH-001303,-0.604741544077
ACH-001306,-0.13169243376700002
ACH-001318,-0.130380866304
ACH-001322,0.140255863244
ACH-001328,-0.23773218074299998
ACH-001332,-0.0363090681728
ACH-001333,-0.09115877194980002
ACH-001336,-0.138565238884
ACH-001340,-0.19002912348
ACH-001346,-0.09634233757680001
ACH-001353,-0.280859122506
ACH-001354,-0.555063289579
ACH-001367,-0.0800527374246
ACH-001368,-0.162196903657
ACH-001374,-0.0144782232018
ACH-001375,-0.127310300226
ACH-001377,-0.104725103608
ACH-001380,-0.0670071703175
ACH-001391,-0.115559096977
ACH-001407,-0.0011038007563800001
ACH-001408,-0.208279838973
ACH-001413,-0.118354599998
ACH-001430,0.18080803311299998
ACH-001431,-0.180964837532
ACH-001450,-0.0933796587358
ACH-001496,-0.193966769062
ACH-001500,-0.25113816455800003
ACH-001521,-0.276495791199
ACH-001523,-0.175204697712
ACH-001532,-0.23604807905900002
ACH-001536,-0.306360948787
ACH-001550,-0.175580517955
ACH-001552,-0.12420151337799999
ACH-001554,-0.0790099703558
ACH-001645,-0.311615035175
ACH-001654,-0.14709159648
ACH-001715,0.0722472427051
ACH-001735,-0.10605990308499999
ACH-001736,-0.337279491131
ACH-001737,-0.45204533576899997
ACH-001740,-0.356238953288
ACH-001745,0.129379018523
ACH-001750,-0.135383262016
ACH-001765,-0.0898250578138
ACH-001956,-0.09618912574880001
ACH-001957,-0.039020487165800005
