,DepMap_ID
5874,ACH-000018
14143,ACH-000037
28517,ACH-000072
41285,ACH-000127
72543,ACH-000238
86760,ACH-000282
120279,ACH-000376
196646,ACH-000566
340708,ACH-000786
340709,ACH-000786
377095,ACH-000823
494550,ACH-000928
539725,ACH-000946
680255,ACH-000984
716541,ACH-000989
738550,ACH-000991
794387,ACH-000992
794388,ACH-000992
822589,ACH-000994
852406,ACH-000997
862781,ACH-000998
862782,ACH-000998
886296,ACH-000999
886297,ACH-000999
1042717,ACH-001573
1062656,ACH-001673
1076153,ACH-001842
1124550,ACH-002176
1188091,ACH-002287
