,NLRP2 (55655)
ACH-000302,-0.138747667992
ACH-000304,-0.0360296714923
ACH-000307,0.0853642668172
ACH-000308,0.0588328672831
ACH-000310,0.0912416281472
ACH-000311,0.14209454067399999
ACH-000312,-0.0188463657581
ACH-000315,0.0631396620726
ACH-000316,-0.0163377610677
ACH-000317,0.0525657401192
ACH-000318,0.07972053874200001
ACH-000319,-0.021451642582099997
ACH-000320,0.281823129455
ACH-000322,0.045256395308099995
ACH-000323,0.080497072337
ACH-000324,0.0303580225183
ACH-000329,-0.0190905435635
ACH-000330,0.152768240496
ACH-000331,0.23075933827
ACH-000332,0.0509822197745
ACH-000334,-0.17354481514800002
ACH-000335,0.322243893768
ACH-000336,0.42058761743199996
ACH-000337,0.10876111445499999
ACH-000339,0.107687466441
ACH-000341,-0.295131951992
ACH-000348,0.047532167886300006
ACH-000350,0.174631037143
ACH-000352,-0.00605711226764
ACH-000356,0.06549394639759999
ACH-000361,-0.026373493875599997
ACH-000362,-0.146338465097
ACH-000363,0.0366820544846
ACH-000364,0.0748238886366
ACH-000365,-0.0732431848816
ACH-000366,-0.016003204142
ACH-000368,0.162416001098
ACH-000374,0.139277052766
ACH-000375,0.0692713265213
ACH-000376,0.13027243670299998
ACH-000381,0.0549322471794
ACH-000383,-0.0383093689935
ACH-000387,0.219867636329
ACH-000389,0.11180996501599999
ACH-000390,0.146937618112
ACH-000393,0.133315415183
ACH-000395,-0.09188708612739999
ACH-000397,0.0590972124639
ACH-000401,0.08398802955080001
ACH-000402,0.173078068294
ACH-000403,0.0824052036169
ACH-000404,0.09191234266489999
ACH-000406,0.00611384294383
ACH-000407,0.0304008140515
ACH-000408,-0.0038513959694200005
ACH-000410,-0.0632219668228
ACH-000411,0.0695698785157
ACH-000414,0.086327307386
ACH-000415,0.11705757346899999
ACH-000416,0.13284926663799998
ACH-000420,0.18772166896099998
ACH-000421,0.230052392027
ACH-000424,-0.0579261823249
ACH-000425,0.137696572968
ACH-000426,0.0913677116895
ACH-000427,0.044414441823899996
ACH-000433,0.234920994705
ACH-000436,-0.118032843917
ACH-000444,-0.00408730027587
ACH-000445,0.17008181440900003
ACH-000448,0.05358715587230001
ACH-000450,0.268463227668
ACH-000452,0.0541466905562
ACH-000454,-0.015582569862500001
ACH-000458,0.044671467339300004
ACH-000459,0.0194089708283
ACH-000460,-0.00653207620006
ACH-000461,0.08665306618930001
ACH-000463,-0.022744912789500003
ACH-000464,0.10880130454800001
ACH-000466,0.041437451510699996
ACH-000467,0.148000378146
ACH-000468,0.1786531649
ACH-000469,0.10694474485500001
ACH-000470,-0.0395203905727
ACH-000471,0.251970105416
ACH-000472,0.0901911836447
ACH-000473,0.0645625285706
ACH-000475,0.105267385476
ACH-000476,0.0969802033141
ACH-000477,0.39646008505999997
ACH-000480,0.294600506782
ACH-000481,0.0234509445183
ACH-000483,0.07608304765269999
ACH-000484,0.146975477208
ACH-000485,0.084767733408
ACH-000486,0.28703048246
ACH-000487,0.215406956853
ACH-000488,0.0315258329413
ACH-000490,0.0830616889302
ACH-000491,0.250300932571
ACH-000495,-0.0196125994897
ACH-000496,-0.006254905114770001
ACH-000499,-0.007856631692680001
ACH-000500,0.031016382969900003
ACH-000502,0.0581481372415
ACH-000503,0.16601111853599998
ACH-000505,0.0627768987127
ACH-000507,-0.0172776624209
ACH-000510,-0.060803288451800004
ACH-000511,-0.012149438787700001
ACH-000512,-0.08891010961729999
ACH-000516,0.0124025980736
ACH-000517,0.0537641634424
ACH-000518,-0.020564783199900002
ACH-000520,0.105068506657
ACH-000521,0.141299700729
ACH-000522,0.0993272769115
ACH-000524,0.12193429619200001
ACH-000527,0.0637534868691
ACH-000528,0.19253542666700002
ACH-000537,0.130970468444
ACH-000541,-0.35767228700599996
ACH-000542,-0.0206481083738
ACH-000544,0.14608331537799998
ACH-000545,0.0199935693284
ACH-000547,0.140462044073
ACH-000548,0.0603595202912
ACH-000549,-0.11200912012900001
ACH-000550,0.161690029461
ACH-000552,0.012969367370200002
ACH-000556,0.020758811428499998
ACH-000557,-0.07830222501910002
ACH-000570,0.129709050883
ACH-000571,-0.107259349254
ACH-000573,-0.0546629634815
ACH-000576,0.198204795761
ACH-000580,0.0479489163824
ACH-000584,-0.0774924961007
ACH-000585,0.07225961699439999
ACH-000588,0.214679381826
ACH-000589,0.0280836448797
ACH-000591,-0.05040994032959999
ACH-000593,0.198242274951
ACH-000600,0.0538644162658
ACH-000601,0.127450976785
ACH-000604,-0.0491550500069
ACH-000605,0.113072397829
ACH-000606,0.170176352603
ACH-000608,0.0673452563495
ACH-000614,0.233538311292
ACH-000616,-0.042227261888100005
ACH-000618,0.166921557968
ACH-000619,-0.0417087951487
ACH-000620,0.04818554361880001
ACH-000621,0.152096747433
ACH-000622,0.127656824182
ACH-000623,0.0242491103642
ACH-000624,0.0328766078571
ACH-000627,-0.010935139962799998
ACH-000630,0.0132402412815
ACH-000632,0.0437750792428
ACH-000633,0.197116526567
ACH-000637,0.146177472273
ACH-000638,-0.044869574333600004
ACH-000646,0.048298416008
ACH-000647,0.0277637538702
ACH-000648,-0.176101875713
ACH-000649,-0.008370363930729999
ACH-000651,0.141446473391
ACH-000652,0.027618878465200003
ACH-000653,-0.130846842591
ACH-000657,-0.022623797874
ACH-000658,-0.00155099313735
ACH-000661,0.0475194972678
ACH-000662,-0.0773243380105
ACH-000663,-0.07524564131610001
ACH-000665,0.12119732226
ACH-000671,0.0341571299612
ACH-000673,0.08196039357200001
ACH-000676,0.0726748023022
ACH-000677,0.112722892491
ACH-000681,0.0021287188608900003
ACH-000682,0.0285480227804
ACH-000683,0.170441362214
ACH-000684,0.014527197577500001
ACH-000688,-0.0413417644427
ACH-000693,0.140283689875
ACH-000694,0.0749553894264
ACH-000695,0.23092107917399998
ACH-000696,0.141762860848
ACH-000697,0.00531579819207
ACH-000699,0.17857772261799998
ACH-000701,0.297279131551
ACH-000706,0.149885333789
ACH-000711,0.10712794116499999
ACH-000713,0.15239577697999998
ACH-000714,-0.0471370043915
ACH-000718,0.177140604432
ACH-000720,0.0587370145481
ACH-000721,0.0274604876871
ACH-000724,0.0387738749865
ACH-000725,-0.21992401565699998
ACH-000732,-0.252650176628
ACH-000734,0.0619114911073
ACH-000735,0.101142810456
ACH-000736,0.12238299114600001
ACH-000738,0.0934085019067
ACH-000746,-0.286453102257
ACH-000747,0.27381299170699996
ACH-000748,0.06402125673589999
ACH-000753,0.12969675433
ACH-000756,0.058053182595100006
ACH-000757,0.116950214143
ACH-000758,0.09631745895919999
ACH-000760,0.190934701176
ACH-000763,0.384261830694
ACH-000764,0.0102613416314
ACH-000765,0.222479379658
ACH-000766,-0.120381023053
ACH-000767,0.257601717273
ACH-000768,0.0655960862617
ACH-000769,0.17380517943100002
ACH-000770,-0.0254680602214
ACH-000771,-0.0179017376315
ACH-000773,0.115435474575
ACH-000776,0.145155232232
ACH-000777,0.0315842999756
ACH-000778,0.0217940807472
ACH-000781,0.0755408974582
ACH-000782,0.0972173220342
ACH-000783,0.11729395842700001
ACH-000784,0.18125176014400002
ACH-000785,0.0231014644285
ACH-000787,-0.012325941473
ACH-000788,0.120379686121
ACH-000791,0.118957028475
ACH-000792,-0.0802613240583
ACH-000794,0.0156467397811
ACH-000796,0.128273572795
ACH-000799,0.17551613135699998
ACH-000800,0.0218478295062
ACH-000802,0.20275754033799998
ACH-000804,0.0685085282943
ACH-000805,-0.0163113706641
ACH-000809,-0.073964591508
ACH-000810,-0.027737960987999997
ACH-000811,0.0825046498775
ACH-000817,0.025015208413400002
ACH-000819,0.0333627855823
ACH-000820,-0.0414086651102
ACH-000821,-0.012205056886499999
ACH-000822,0.0390958762252
ACH-000823,0.034487464953699996
ACH-000824,-0.150941943617
ACH-000827,0.165186407463
ACH-000829,0.013042329565999999
ACH-000831,0.08991449202
ACH-000832,0.040641103375300004
ACH-000833,0.0506996305834
ACH-000834,-0.052730378740699996
ACH-000835,0.163158781873
ACH-000836,-0.08834562915300001
ACH-000837,0.00387008499433
ACH-000838,0.0155626676464
ACH-000839,0.109123230947
ACH-000840,0.172435267434
ACH-000841,0.137869820174
ACH-000843,-0.0806815192724
ACH-000846,-0.022282783659099997
ACH-000847,0.24105074683000002
ACH-000848,0.317126645117
ACH-000849,0.150979594134
ACH-000851,0.08419549035389999
ACH-000855,0.234080262417
ACH-000856,0.0601820129633
ACH-000858,0.109544132914
ACH-000859,0.0682179085598
ACH-000861,-0.0190829309938
ACH-000862,0.115125843666
ACH-000865,0.160889606501
ACH-000866,0.06366782734819999
ACH-000867,0.14630946285
ACH-000869,0.07913779665
ACH-000872,0.100590886596
ACH-000873,-0.0247999694643
ACH-000876,-0.0703026008002
ACH-000878,0.030403026572500002
ACH-000880,0.042290164932199996
ACH-000881,0.036652443723699996
ACH-000882,0.163898117354
ACH-000884,0.128452189902
ACH-000885,0.077121599999
ACH-000887,0.09516168842530001
ACH-000888,0.199604770034
ACH-000889,0.0497480197927
ACH-000890,0.173841374051
ACH-000896,0.056845989196300004
ACH-000898,-0.127094860665
ACH-000900,0.17498596883099998
ACH-000901,0.09429496552740001
ACH-000905,0.038473541371199994
ACH-000906,-0.027801598947700002
ACH-000907,0.0617986119926
ACH-000910,0.20573816674400003
ACH-000911,0.0437434590322
ACH-000912,0.106218668958
ACH-000913,0.0106587312759
ACH-000915,0.140301353748
ACH-000916,0.133108982316
ACH-000917,0.042689738659699994
ACH-000921,0.171385836077
ACH-000924,-0.0552861030861
ACH-000926,-0.05993232807419999
ACH-000928,0.17324089034200002
ACH-000929,0.04388674780019999
ACH-000932,-0.169405024538
ACH-000935,-0.137977138109
ACH-000936,-0.0462691889707
ACH-000937,0.054308959802400004
ACH-000938,-0.148609299503
ACH-000939,-0.09855776860410001
ACH-000941,-0.11467849955000001
ACH-000943,0.0738438082074
ACH-000946,0.0375779043547
ACH-000947,0.105125306287
ACH-000948,-0.04878103144180001
ACH-000950,0.00911627011155
ACH-000953,-0.0437992753847
ACH-000957,0.0849763854821
ACH-000958,-0.08026553635230001
ACH-000960,-0.04904537581230001
ACH-000963,0.13293828475
ACH-000968,0.0340112913184
ACH-000969,0.247198920119
ACH-000973,0.0478288598482
ACH-000974,0.0358214783006
ACH-000975,0.09049232615039998
ACH-000976,0.0427098848395
ACH-000978,0.173804688032
ACH-000980,0.030416219381400003
ACH-000984,0.204738595047
ACH-000986,0.15449874936
ACH-000988,-0.162342875213
ACH-000993,0.21394436830299998
ACH-000994,-0.020742184440799998
ACH-000996,0.15122163414200002
ACH-001001,0.135690557107
ACH-001020,0.2185204776
ACH-001028,-0.031232594473500002
ACH-001031,0.005748362536310001
ACH-001038,0.167985952188
ACH-001048,-0.154154857673
ACH-001050,0.10025033336400001
ACH-001053,0.210207529397
ACH-001054,0.141006372751
ACH-001061,0.162747907248
ACH-001067,0.0243378392562
ACH-001075,-0.026091067492400002
ACH-001096,0.039268713887699994
ACH-001128,-0.024918782589
ACH-001134,0.019501995223299998
ACH-001151,0.010902471185899999
ACH-001163,0.0382622752518
ACH-001164,-0.024236760411799996
ACH-001173,0.0648116824353
ACH-001183,-0.114008532239
ACH-001184,-0.0110194859521
ACH-001190,0.123588007771
ACH-001192,0.0486939802709
ACH-001193,0.338351298899
ACH-001196,0.176209033216
ACH-001197,0.0023981825712199997
ACH-001205,0.00484235000588
ACH-001211,0.244190320867
ACH-001212,-0.013454202831700002
ACH-001228,0.08659053263689999
ACH-001232,0.20501162977600002
ACH-001239,0.114521454206
ACH-001274,0.163799695495
ACH-001275,0.062667411338
ACH-001277,-0.028216190658900003
ACH-001278,-0.0891816437039
ACH-001280,0.248125214909
ACH-001283,-0.0596376310419
ACH-001289,0.0801604791083
ACH-001295,0.211025232892
ACH-001300,-0.0227540017807
ACH-001301,0.124471885152
ACH-001302,-0.153586665184
ACH-001303,-0.04210380614900001
ACH-001306,-0.0446023868743
ACH-001318,0.262843229899
ACH-001322,-0.06808439410469999
ACH-001328,0.0316027551914
ACH-001332,0.33067929529199996
ACH-001333,0.0205737377739
ACH-001336,0.0293360485702
ACH-001340,0.140082350337
ACH-001346,0.116348042315
ACH-001353,-0.0319495736812
ACH-001354,0.147690567946
ACH-001367,0.124982639852
ACH-001368,0.0369246980871
ACH-001374,-0.0344541803661
ACH-001375,-0.12815979444800002
ACH-001377,-0.144743130435
ACH-001380,0.09071407362669999
ACH-001391,-0.037962169018599994
ACH-001407,-0.0748779559332
ACH-001408,0.0982205121618
ACH-001413,0.0767717336802
ACH-001430,0.26412760466400004
ACH-001431,-0.0075103976385
ACH-001450,0.24149737061299997
ACH-001496,0.027616146158
ACH-001500,-0.122459874056
ACH-001521,0.00927460114376
ACH-001523,0.0762599782508
ACH-001532,0.137587925017
ACH-001536,-0.23290054960499998
ACH-001550,0.0181307697977
ACH-001552,-0.0776950786845
ACH-001554,0.0793333252909
ACH-001645,0.104106382634
ACH-001654,0.06539251765859999
ACH-001715,0.295371332147
ACH-001735,-0.0878907370018
ACH-001736,0.0356216060669
ACH-001737,0.0960141785451
ACH-001740,0.132124886479
ACH-001745,0.149764097408
ACH-001750,0.134665453853
ACH-001765,-0.033067802750499996
ACH-001956,-0.0385127662197
ACH-001957,0.028125518788400004
