,TRIM61 (391712)
ACH-000310,-0.16325843745899998
ACH-000311,-0.16045974080800002
ACH-000312,0.0065967364002499996
ACH-000315,0.0529425944602
ACH-000316,-0.36590451713600003
ACH-000317,0.0792124991475
ACH-000318,-0.167905388772
ACH-000319,-0.24032859064800002
ACH-000320,-0.278910332484
ACH-000322,-0.33878855837300004
ACH-000323,-0.213614864133
ACH-000324,-0.161340147869
ACH-000329,-0.202513762291
ACH-000330,-0.204497089642
ACH-000331,-0.114165583013
ACH-000332,-0.19903842462699997
ACH-000334,0.144155681309
ACH-000335,-0.19391424206099997
ACH-000336,0.214504022174
ACH-000337,-0.00015372715536700001
ACH-000339,-0.09602345010199999
ACH-000341,0.00117981361439
ACH-000348,-0.13592873247099999
ACH-000350,-0.268644212762
ACH-000352,-0.215681346243
ACH-000356,-0.166399877957
ACH-000361,-0.187372863402
ACH-000362,0.17452284785
ACH-000363,-0.173678500141
ACH-000364,-0.036701475577
ACH-000365,-0.069853832339
ACH-000366,-0.23268383587699998
ACH-000368,-0.0519066698166
ACH-000374,-0.17459329432100001
ACH-000375,-0.30200602338000004
ACH-000376,-0.22918253123799998
ACH-000381,-0.281693379119
ACH-000383,-0.13452667884000002
ACH-000387,-0.0039217082762199994
ACH-000389,-0.12539304078
ACH-000390,-0.024532191744200002
ACH-000393,-0.356523040866
ACH-000395,-0.227245367641
ACH-000397,-0.120220615859
ACH-000401,-0.44410486023400003
ACH-000402,0.08647708569280001
ACH-000403,-0.084236917237
ACH-000404,-0.231066320383
ACH-000406,-0.0789586782212
ACH-000407,-0.0580631209074
ACH-000408,-0.0644416567007
ACH-000410,0.0056825854388
ACH-000411,-0.44400335632700005
ACH-000414,-0.133508519121
ACH-000415,-0.140752236724
ACH-000416,-0.178664718668
ACH-000420,-0.0921393698488
ACH-000421,-0.0492988947756
ACH-000424,-0.309994988134
ACH-000425,-0.063005053359
ACH-000426,0.036291522063899996
ACH-000427,-0.09562470920630001
ACH-000433,-0.023281792472900003
ACH-000436,-0.12539216634000003
ACH-000444,-0.10891021784800001
ACH-000445,0.0159059616294
ACH-000448,-0.0496881329593
ACH-000450,-0.119932673046
ACH-000452,0.0284300066156
ACH-000454,0.00369365912064
ACH-000458,-0.114355141206
ACH-000459,-0.227614483796
ACH-000460,-0.179046982164
ACH-000461,0.258558284397
ACH-000463,-0.26379669278900003
ACH-000464,-0.292421289184
ACH-000466,-0.0660943426064
ACH-000467,-0.26814701357500004
ACH-000468,-0.148511288468
ACH-000469,-0.24930347633299998
ACH-000470,-0.0405948510299
ACH-000471,-0.0831237258617
ACH-000472,-0.24053231238000003
ACH-000473,-0.236408381811
ACH-000475,-0.16133151747000002
ACH-000476,-0.09312053654989999
ACH-000477,-0.158084086735
ACH-000480,0.0262349601008
ACH-000481,-0.0349673022004
ACH-000483,-0.38210572943300003
ACH-000484,-0.0772937102543
ACH-000485,-0.0774720480303
ACH-000486,-0.06585028625900001
ACH-000487,-0.0604712859308
ACH-000488,-0.221152899771
ACH-000490,0.0198703672898
ACH-000491,-0.265696999661
ACH-000495,-0.09068305394500001
ACH-000496,-0.274435789679
ACH-000499,-0.19391114411600002
ACH-000500,0.395890914585
ACH-000502,-0.19792287501800002
ACH-000503,-0.18750700494699998
ACH-000505,0.0443778195515
ACH-000507,0.0715109759474
ACH-000510,-0.006438997637680001
ACH-000511,-0.42726343579000003
ACH-000512,0.0979368330115
ACH-000516,-0.0933309137397
ACH-000517,-0.206523474174
ACH-000518,-0.24806907814399998
ACH-000520,-0.268483269252
ACH-000521,-0.236158016576
ACH-000522,-0.07832109557639999
ACH-000524,-0.018676242787699998
ACH-000527,-0.108226299659
ACH-000528,-0.0455919213385
ACH-000537,-0.036024206562099995
ACH-000541,-0.345410457408
ACH-000542,-0.13491309731599999
ACH-000544,-0.12310544502999998
ACH-000545,-0.18891609127999998
ACH-000547,-0.245380037929
ACH-000548,-0.166333482926
ACH-000549,-0.08251206993310001
ACH-000550,-0.23766269164
ACH-000552,-0.19436969065200002
ACH-000556,-0.0596436951898
ACH-000557,-0.217280072038
ACH-000570,-0.191050318643
ACH-000571,-0.14596636778
ACH-000573,-0.276604352482
ACH-000576,0.0214869079348
ACH-000580,-0.247530096858
ACH-000584,-0.092437255627
ACH-000585,-0.17013104726599998
ACH-000588,-0.222720958763
ACH-000589,-0.0638828553475
ACH-000591,-0.185864613013
ACH-000593,0.0218340492689
ACH-000600,-0.09175208224260001
ACH-000601,-0.120051048456
ACH-000604,-0.102263191472
ACH-000605,-0.070913876251
ACH-000606,-0.0569227156439
ACH-000608,-0.0794471359523
ACH-000614,-0.405287710033
ACH-000616,-0.157184692672
ACH-000618,-0.110283057592
ACH-000619,-0.225461597318
ACH-000620,-0.0566758393178
ACH-000621,-0.11301951307399999
ACH-000622,-0.028830862492100002
ACH-000623,-0.366680285188
ACH-000624,-0.205876118279
ACH-000627,-0.16303192857999999
ACH-000630,-0.053247989308
ACH-000632,-0.11150796657400001
ACH-000633,-0.005088366330850001
ACH-000637,0.03572773502130001
ACH-000638,-0.369097065172
ACH-000646,0.117394436787
ACH-000647,-0.0996968470169
ACH-000648,-0.24862068636300003
ACH-000649,-0.31060709360800004
ACH-000651,-0.047564668235300006
ACH-000652,-0.171439631737
ACH-000653,-0.10730971803400001
ACH-000657,0.00803474382682
ACH-000658,0.212337599385
ACH-000661,-0.10256241912399999
ACH-000662,-0.335363682131
ACH-000663,0.101228821373
ACH-000665,-0.146575708234
ACH-000671,-0.08383422978749999
ACH-000673,0.0244491357597
ACH-000676,-0.0911218152991
ACH-000677,-0.041963035269
ACH-000681,-0.179318877973
ACH-000682,-0.144516089735
ACH-000683,0.0022383729944899997
ACH-000684,-0.00673811177403
ACH-000688,-0.260701532495
ACH-000693,-0.15411085069299998
ACH-000694,-0.09191840052410001
ACH-000695,-0.15124883624500002
ACH-000696,-0.250285082763
ACH-000697,-0.18312681315200002
ACH-000699,-0.170580490438
ACH-000701,-0.45963138258
ACH-000706,-0.0790234152997
ACH-000711,-0.0620438036549
ACH-000713,0.0741311776464
ACH-000714,0.116078415735
ACH-000718,-0.21750643518000004
ACH-000720,-0.243604252111
ACH-000721,-0.0005021106586390001
ACH-000724,0.217518008871
ACH-000725,0.068586178448
ACH-000732,-0.175647022925
ACH-000734,-0.050823652247
ACH-000735,-0.139575325197
ACH-000736,-0.015511588624200002
ACH-000738,-0.17080924647300003
ACH-000746,-0.293723202911
ACH-000747,-0.09518584319610002
ACH-000748,-0.0516212135788
ACH-000753,0.011959163878
ACH-000756,-0.0893853275522
ACH-000757,0.141826714711
ACH-000758,0.0172750295718
ACH-000760,-0.181367382739
ACH-000763,-0.279096610834
ACH-000764,0.0924570220338
ACH-000765,-0.10656248910499999
ACH-000766,-0.31304104111
ACH-000767,-0.07538114816489999
ACH-000768,-0.109521537074
ACH-000769,-0.232559796684
ACH-000770,-0.155474021232
ACH-000771,-0.0648166292427
ACH-000773,-0.33866690031499996
ACH-000776,-0.0485699911955
ACH-000777,-0.139690699812
ACH-000778,-0.0257176140741
ACH-000781,-0.0859921165845
ACH-000782,-0.17063452298700002
ACH-000783,-0.12722074904
ACH-000784,-0.0882121998749
ACH-000785,-0.117844488903
ACH-000787,-0.233080336826
ACH-000788,-0.0952684651938
ACH-000791,-0.021360690811
ACH-000792,-0.0334212727819
ACH-000794,-0.196639140761
ACH-000796,-0.20940075904599997
ACH-000799,-0.171316136142
ACH-000800,-0.44345367873
ACH-000802,-0.10232522005200001
ACH-000804,-0.014191315835799998
ACH-000805,0.24326610054499997
ACH-000809,-0.18526296773200002
ACH-000810,-0.517307406046
ACH-000811,-0.10234611342700001
ACH-000817,-0.246213047665
ACH-000819,-0.148840988711
ACH-000820,-0.0479005982768
ACH-000821,-0.0770220624363
ACH-000822,-0.0782436435509
ACH-000823,-0.225682973729
ACH-000824,-0.0393677552358
ACH-000827,-0.042428629630699995
ACH-000829,-0.332690409439
ACH-000831,-0.131937607202
ACH-000832,-0.09185668567460001
ACH-000833,0.153669668188
ACH-000834,0.037046975749599996
ACH-000835,-0.256217786846
ACH-000836,-0.168278247894
ACH-000837,-0.0665325657259
ACH-000838,0.0726747272543
ACH-000839,0.033515681682199996
ACH-000840,-0.1163084336
ACH-000841,-0.342780424617
ACH-000843,-0.061331857391800006
ACH-000846,0.120322355396
ACH-000847,-0.11641552543
ACH-000848,-0.163550350709
ACH-000849,-0.0236079474997
ACH-000851,-0.190401773103
ACH-000855,-0.45113358528499997
ACH-000856,-0.25499573115699997
ACH-000858,-0.112343459362
ACH-000859,0.12134775632099999
ACH-000861,-0.0935357766694
ACH-000862,-0.292845215084
ACH-000865,-0.215734386782
ACH-000866,-0.27155921723000004
ACH-000867,-0.0469792072018
ACH-000869,-0.165772916208
ACH-000872,-0.140982592286
ACH-000873,-0.110654454243
ACH-000876,-0.044869546985599994
ACH-000878,-0.208306324419
ACH-000880,-0.37559953075
ACH-000881,-0.126754740878
ACH-000882,-0.211973322782
ACH-000884,-0.173529160718
ACH-000885,-0.154314810552
ACH-000887,-0.0893976559632
ACH-000888,-0.272350190529
ACH-000889,-0.0740041787166
ACH-000890,-0.364825133246
ACH-000896,-0.103636966842
ACH-000898,-0.009791956882
ACH-000900,0.0834927956411
ACH-000901,-0.127758052381
ACH-000905,-0.131371615243
ACH-000906,-0.25781251148400003
ACH-000907,-0.0971741614229
ACH-000910,-0.29811092245299997
ACH-000911,-0.050264009582900004
ACH-000912,0.0408008050335
ACH-000913,-0.12922762037000002
ACH-000915,-0.11491524640499999
ACH-000916,0.152276153603
ACH-000917,-0.046755840810000004
ACH-000921,0.059177500784099994
ACH-000924,-0.32244242954
ACH-000926,-0.18476149498199998
ACH-000928,-0.12614174463800001
ACH-000929,-0.242897573542
ACH-000932,-0.293093215133
ACH-000935,-0.32951343995099996
ACH-000936,0.132791853165
ACH-000937,0.12755610006100002
ACH-000938,0.00165166571425
ACH-000939,0.15135636417099999
ACH-000941,-0.342208289587
ACH-000943,-0.337588956351
ACH-000946,-0.22754462710999998
ACH-000947,-0.197621041474
ACH-000948,-0.056133823478499996
ACH-000950,-0.454969072018
ACH-000953,0.164240066931
ACH-000957,-0.304382960218
ACH-000958,-0.348841465163
ACH-000960,-0.171104671441
ACH-000963,-0.0269561411416
ACH-000968,-0.191126359316
ACH-000969,-0.08794696228460001
ACH-000973,-0.172664463228
ACH-000974,-0.24678210366999997
ACH-000975,-0.149323044725
ACH-000976,-0.230732339906
ACH-000978,0.240782111486
ACH-000980,-0.23378962319899999
ACH-000984,-0.0924248778166
ACH-000986,-0.150113607551
ACH-000988,-0.272627831469
ACH-000993,-0.029613734640099997
ACH-000994,0.0793427630238
ACH-000996,-0.167579308006
ACH-001001,-0.103061336345
ACH-001020,-0.630488325013
ACH-001028,-0.08538192128789998
ACH-001031,-0.269212493947
ACH-001038,-0.0755309185394
ACH-001048,-0.146746429722
ACH-001050,-0.0906668915337
ACH-001053,-0.359878347521
ACH-001054,-0.226633021386
ACH-001061,-0.23599909135299998
ACH-001067,-0.043195626198000006
ACH-001075,-0.365940239724
ACH-001096,-0.541843814693
ACH-001128,0.040690440643500005
ACH-001134,-0.10484235331399999
ACH-001151,-0.19333446915199998
ACH-001163,0.0123476161934
ACH-001164,-0.42983299543799997
ACH-001173,-0.214195226995
ACH-001183,-0.280115174551
ACH-001184,-0.342512406207
ACH-001190,-0.11409244638299999
ACH-001192,-0.28437486783000004
ACH-001193,-0.31881213528700003
ACH-001196,-0.296005539029
ACH-001197,-0.197925123577
ACH-001205,-0.151757309225
ACH-001211,-0.202965379056
ACH-001212,-0.169587413571
ACH-001228,0.0461854231814
ACH-001232,-0.150076366476
ACH-001239,0.122048991326
ACH-001274,-0.339561905743
ACH-001275,-0.0925687375997
ACH-001277,-0.148352161567
ACH-001278,-0.191049778552
ACH-001280,-0.155452313359
ACH-001283,-0.234712882352
ACH-001289,-0.228284152084
ACH-001295,-0.041342003424999996
ACH-001300,-0.20376188523699998
ACH-001301,-0.275575713293
ACH-001302,-0.414630630727
ACH-001303,-0.300204491123
ACH-001306,-0.204272190011
ACH-001318,-0.223135133499
ACH-001322,-0.00286277162394
ACH-001328,0.0989883427764
ACH-001332,-0.014100407475299998
ACH-001333,-0.010907987072399998
ACH-001336,-0.270996935535
ACH-001340,-0.10597078215900001
ACH-001346,-0.10066112346
ACH-001353,-0.19686479079
ACH-001354,-0.340776384371
ACH-001367,-0.212666217929
ACH-001368,-0.07999389210810001
ACH-001374,-0.594548943741
ACH-001375,-0.27496804870999997
ACH-001377,-0.18379648179299998
ACH-001380,-0.238521982588
ACH-001391,0.452758188971
ACH-001407,-0.237743290029
ACH-001408,0.216306484505
ACH-001413,-0.337447455757
ACH-001430,0.248809076454
ACH-001431,-0.259167504923
ACH-001450,-0.116859179728
ACH-001496,-0.210275645165
ACH-001500,-0.172079520837
ACH-001521,-0.132115796228
ACH-001523,0.024489994621500002
ACH-001532,-0.0667209979901
ACH-001536,-0.29387820771699996
ACH-001550,-0.026562195524
ACH-001552,-0.20731432920899998
ACH-001554,-0.242766412326
ACH-001645,-0.143532178383
ACH-001654,-0.179134770863
ACH-001715,-0.116194283802
ACH-001735,-0.09164887221069999
ACH-001736,0.12019799478
ACH-001737,0.0977897443548
ACH-001740,-0.226618079567
ACH-001745,-0.0959843431807
ACH-001750,-0.10592978234099999
ACH-001765,-0.18545671639000003
ACH-001956,-0.0510901679211
ACH-001957,-0.098952829536
