,FGF7 (2252)
ACH-000004,-0.109242653304
ACH-000007,0.0677921448507
ACH-000009,-0.00844327189334
ACH-000011,0.119679046614
ACH-000012,0.0059357283133299995
ACH-000013,0.236060019609
ACH-000014,0.226276815275
ACH-000015,0.09778624569819999
ACH-000017,-0.0551628781987
ACH-000018,0.138511311621
ACH-000019,0.20914558278700002
ACH-000021,0.125067867842
ACH-000022,0.066185180712
ACH-000025,0.140912719277
ACH-000028,0.230557838041
ACH-000030,0.143243644601
ACH-000035,-0.00045498877121599994
ACH-000036,0.13767561188
ACH-000037,0.0612536456475
ACH-000039,-0.238797329929
ACH-000040,0.289950688831
ACH-000041,0.206089659941
ACH-000042,0.0934849637032
ACH-000045,0.188245197117
ACH-000047,0.186794356857
ACH-000052,0.315985064253
ACH-000053,-0.0653354431111
ACH-000054,0.346776775726
ACH-000055,0.370130094194
ACH-000060,0.346184641769
ACH-000067,0.170749158505
ACH-000070,0.29782292741300004
ACH-000075,0.18750678883299998
ACH-000078,-0.0324394165637
ACH-000082,0.224836301439
ACH-000085,0.21918615680700002
ACH-000086,0.126265756989
ACH-000087,0.151972542884
ACH-000092,0.22589086492600002
ACH-000095,0.17133337877000002
ACH-000097,0.129761699348
ACH-000098,0.176678114529
ACH-000099,0.101279999738
ACH-000108,0.0508350162686
ACH-000113,0.200542540493
ACH-000115,0.22615276069200002
ACH-000116,0.0649055979096
ACH-000118,0.14034706066
ACH-000120,-0.0451993815994
ACH-000123,0.0750615691397
ACH-000127,0.175263754797
ACH-000128,0.301018522453
ACH-000132,-0.114516756708
ACH-000133,0.220776889033
ACH-000137,0.182540867671
ACH-000138,0.191281287416
ACH-000142,0.07620473915360002
ACH-000143,0.048885137526199995
ACH-000146,0.040024095272199994
ACH-000148,0.180292829725
ACH-000150,0.227241409284
ACH-000152,0.368253467327
ACH-000153,-0.071344856219
ACH-000159,0.154331686606
ACH-000160,0.043331966321999996
ACH-000163,-0.025006942516700003
ACH-000167,0.134281823818
ACH-000168,0.15140000155
ACH-000169,0.240196047425
ACH-000178,0.21065388427600001
ACH-000182,0.13562397872600002
ACH-000183,0.232395152306
ACH-000188,0.155267970865
ACH-000189,0.535533432749
ACH-000190,-0.16651973538599998
ACH-000198,0.128455653531
ACH-000204,0.0743997859107
ACH-000206,0.234955071451
ACH-000207,0.133391873026
ACH-000211,0.234250649831
ACH-000215,0.310046802755
ACH-000221,0.238437316969
ACH-000222,-0.154624279458
ACH-000223,0.16862872339600002
ACH-000226,0.0123105662265
ACH-000227,-0.285698347784
ACH-000228,0.253522313821
ACH-000231,0.170010242699
ACH-000232,0.218754321347
ACH-000233,0.0613192905298
ACH-000234,0.08355123020610002
ACH-000235,0.0336051678146
ACH-000237,0.0410511177015
ACH-000238,0.247524629069
ACH-000243,0.0272502445282
ACH-000244,0.195985233414
ACH-000246,0.21364642795000002
ACH-000248,0.0793155281222
ACH-000250,0.0665644395578
ACH-000251,0.103624750831
ACH-000253,0.0924191701368
ACH-000255,-0.181321675989
ACH-000256,0.116658168806
ACH-000257,0.011568656568100001
ACH-000258,-0.100549185985
ACH-000259,-0.060481845775899996
ACH-000260,0.09625692220450001
ACH-000261,0.201309050697
ACH-000262,0.437537577858
ACH-000263,-0.230477739512
ACH-000264,-0.0211574281299
ACH-000265,0.08562620770780001
ACH-000266,-0.0397181942094
ACH-000272,0.0827181646748
ACH-000273,0.145741382437
ACH-000274,0.103104676501
ACH-000277,0.146404405656
ACH-000278,0.185537592284
ACH-000279,0.0872445008633
ACH-000280,0.224761060846
ACH-000281,0.108707615333
ACH-000288,0.24902189046599998
ACH-000291,0.0747364351672
ACH-000293,0.343803361113
ACH-000294,0.255321604571
ACH-000295,0.394394453328
ACH-000296,-0.29831273096099997
ACH-000302,0.150545266604
ACH-000304,0.052355993959
ACH-000307,0.121027276263
ACH-000308,0.1497401876
ACH-000310,-0.06468024105169999
ACH-000311,0.130541880816
ACH-000312,-0.138762595328
ACH-000315,0.142122690971
ACH-000316,0.264757877586
ACH-000317,0.269152771907
ACH-000318,0.319625284615
ACH-000319,0.0952208984526
ACH-000320,-0.362461957156
ACH-000322,0.0055562570166800005
ACH-000323,0.11776233416099999
ACH-000324,0.0422877949127
ACH-000329,0.22755256001
ACH-000330,-0.11537393133400001
ACH-000331,0.173337210803
ACH-000332,0.0334376184966
ACH-000334,0.0104852063199
ACH-000335,0.297086969826
ACH-000336,0.193509808288
ACH-000337,-0.0338726188036
ACH-000339,0.018198339966500002
ACH-000341,0.142719785678
ACH-000348,0.109825987446
ACH-000350,0.00999829542284
ACH-000352,0.136658897306
ACH-000356,0.242187809539
ACH-000361,0.064981158071
ACH-000362,0.005212720907890001
ACH-000363,0.19622631893599998
ACH-000364,0.176302807141
ACH-000365,0.09967117034530001
ACH-000366,0.19872103193799998
ACH-000368,0.17027984761
ACH-000374,0.301203890983
ACH-000375,0.0670144937945
ACH-000376,0.151821378275
ACH-000381,0.407727764929
ACH-000383,0.18255549957400002
ACH-000387,0.133971002191
ACH-000389,-0.0483586414121
ACH-000390,0.12060843078099999
ACH-000393,0.203176811115
ACH-000395,-0.033539119071
ACH-000397,0.363574333891
ACH-000401,0.158638592526
ACH-000402,-0.0437252805574
ACH-000403,0.040046088210999996
ACH-000404,0.262487035972
ACH-000406,0.162784296059
ACH-000407,-0.05321187803619999
ACH-000408,0.142350019441
ACH-000410,0.039738834506699995
ACH-000411,0.329214907676
ACH-000414,-0.0565518283205
ACH-000415,0.0646946271024
ACH-000416,0.262348290353
ACH-000420,0.06217021777969999
ACH-000421,0.171466063309
ACH-000424,0.223359530966
ACH-000425,0.0506640877458
ACH-000426,0.42321390783299995
ACH-000427,0.598890039471
ACH-000433,0.328609972476
ACH-000436,0.0818016104539
ACH-000444,0.149642568331
ACH-000445,-0.0335445307635
ACH-000448,0.056782088321099995
ACH-000450,0.20771151227
ACH-000452,0.118057992502
ACH-000454,0.029462645933500002
ACH-000458,0.139228000953
ACH-000459,0.476888990379
ACH-000460,0.0969016983921
ACH-000461,0.16489797194
ACH-000463,0.144042508527
ACH-000464,0.021849340691999997
ACH-000466,0.260283163162
ACH-000467,0.0568270451006
ACH-000468,0.0599094141092
ACH-000469,0.104840218731
ACH-000470,0.21270270917599998
ACH-000471,0.200125243924
ACH-000472,0.12444271189999999
ACH-000473,0.298140170024
ACH-000475,0.21160085485999997
ACH-000476,0.23543519054200002
ACH-000477,0.216137251773
ACH-000480,0.194374850449
ACH-000481,0.15178340408500002
ACH-000483,-0.123733044906
ACH-000484,0.324973764822
ACH-000485,0.00673942437284
ACH-000486,0.0656027943293
ACH-000487,0.224042017237
ACH-000488,0.20547933327100001
ACH-000490,0.191719426396
ACH-000491,0.09124490597110001
ACH-000495,0.269954497065
ACH-000496,-0.0790445980206
ACH-000499,-0.0120282418051
ACH-000500,-0.027518761970099996
ACH-000502,0.0455364253429
ACH-000503,0.264891602963
ACH-000505,0.127336176446
ACH-000507,0.24551168136999998
ACH-000510,0.141206612703
ACH-000511,0.167619691742
ACH-000512,0.304465268629
ACH-000516,0.14454532402999998
ACH-000517,0.162424327531
ACH-000518,0.155963594939
ACH-000520,0.153398521796
ACH-000521,0.0832995547133
ACH-000522,0.107982212816
ACH-000524,0.112872327368
ACH-000527,-0.00394688536073
ACH-000528,0.125282344639
ACH-000537,0.162756666746
ACH-000541,0.426594773147
ACH-000542,0.198422963461
ACH-000544,0.162492033612
ACH-000545,0.27646510609200003
ACH-000547,0.278599880411
ACH-000548,0.166072205798
ACH-000549,0.367221966726
ACH-000550,0.0613401066015
ACH-000552,0.284507554959
ACH-000556,0.257790400084
ACH-000557,0.10913001873299999
ACH-000570,0.155193016011
ACH-000571,0.144873154708
ACH-000573,0.0917685243606
ACH-000576,0.16936016712000002
ACH-000580,-0.23448747084399998
ACH-000584,0.161617337519
ACH-000585,0.111091143739
ACH-000588,0.18453563846999999
ACH-000589,0.060687163486699995
ACH-000591,0.248649244224
ACH-000593,0.25253674378
ACH-000600,0.28264929164700003
ACH-000601,0.0768466329742
ACH-000604,0.253279984722
ACH-000605,-0.004582479436640001
ACH-000606,0.265973525185
ACH-000608,0.275602506353
ACH-000614,0.12792603803
ACH-000616,0.305150536576
ACH-000618,0.19907116103300002
ACH-000619,0.110145528775
ACH-000620,0.013773376221
ACH-000621,0.232694889727
ACH-000622,0.25547471773200003
ACH-000623,0.120478494774
ACH-000624,0.16351576708499999
ACH-000627,0.20540213032000001
ACH-000630,0.23343961078699998
ACH-000632,0.14428893134600002
ACH-000633,0.173744883875
ACH-000637,0.0161685530256
ACH-000638,0.0494718300675
ACH-000646,-0.0314268250178
ACH-000647,0.156340741636
ACH-000648,0.160963254686
ACH-000649,0.125773156307
ACH-000651,0.100716731896
ACH-000652,0.324650763479
ACH-000653,0.173712594543
ACH-000657,0.0432582794264
ACH-000658,0.0970879209614
ACH-000661,0.279926143119
ACH-000662,0.327608566559
ACH-000663,0.127263275044
ACH-000665,0.12555116355999998
ACH-000671,0.134027977377
ACH-000673,0.10366058203800001
ACH-000676,0.118435386202
ACH-000677,0.147125106339
ACH-000681,0.0767581929605
ACH-000682,0.140942955735
ACH-000683,0.0882616562858
ACH-000684,0.0324342256984
ACH-000688,0.209633040042
ACH-000693,0.147443209383
ACH-000694,0.151998549173
ACH-000695,0.35712526124099997
ACH-000696,0.16862738138099997
ACH-000697,0.1461200323
ACH-000699,0.019948880778700002
ACH-000701,0.037065290653900004
ACH-000706,0.24256960666700003
ACH-000711,0.10075292912
ACH-000713,0.227007836889
ACH-000714,0.0808941770269
ACH-000718,0.0755154085802
ACH-000720,0.07568514716210001
ACH-000721,0.24642886221299998
ACH-000724,0.311776651113
ACH-000725,0.0210982809034
ACH-000732,0.335875695313
ACH-000734,0.206555850651
ACH-000735,0.197517419288
ACH-000736,0.30285742095199997
ACH-000738,0.160075907333
ACH-000746,0.131238264364
ACH-000747,0.18520473554400002
ACH-000748,0.34740161982100004
ACH-000753,0.09042576704780002
ACH-000756,0.12901301539499999
ACH-000757,-0.008117400620499999
ACH-000758,0.163718071153
ACH-000760,-0.021542388730900003
ACH-000763,0.104253816532
ACH-000764,0.21555856100499998
ACH-000765,0.16815258621100002
ACH-000766,0.15344619869
ACH-000767,0.04479258659580001
ACH-000768,0.110923860418
ACH-000769,-0.041046310644199994
ACH-000770,0.0407607326887
ACH-000771,0.0299857683206
ACH-000773,-0.0162169785265
ACH-000776,-0.0506510565981
ACH-000777,0.119019408535
ACH-000778,0.12250751593
ACH-000781,0.0443091722484
ACH-000782,0.267146028373
ACH-000783,0.019632622224599997
ACH-000784,0.18126548760400002
ACH-000785,-0.109199938474
ACH-000787,0.06956603812869999
ACH-000788,0.125247303901
ACH-000791,-0.122375015157
ACH-000792,0.193324529421
ACH-000794,0.0752696754901
ACH-000796,0.23728515201900002
ACH-000799,0.16430595749000002
ACH-000800,0.031457221305299994
ACH-000802,0.07325977818960001
ACH-000804,-0.201381184685
ACH-000805,0.0006942719886739999
ACH-000809,0.07529097596510001
ACH-000810,0.165724123325
ACH-000811,0.214638659862
ACH-000817,0.0997354632665
ACH-000819,0.025384590493799996
ACH-000820,0.616921112177
ACH-000821,0.186248698004
ACH-000822,0.213025882557
ACH-000823,0.124395233221
ACH-000824,0.119338756797
ACH-000827,0.025280292370799998
ACH-000829,0.140157839886
ACH-000831,0.18404904311099998
ACH-000832,0.13658055189999999
ACH-000833,0.23733133671300002
ACH-000834,0.154431039114
ACH-000835,0.255263763609
ACH-000836,0.10823781961
ACH-000837,-9.05656950419e-05
ACH-000838,0.287372739848
ACH-000839,0.148400150565
ACH-000840,0.149789623996
ACH-000841,-0.22698053747900002
ACH-000843,0.10838363377900001
ACH-000846,0.16882441606899998
ACH-000847,0.16254187452
ACH-000848,0.262270278895
ACH-000849,0.09378607913419999
ACH-000851,-0.114685913631
ACH-000855,0.060027295828300006
ACH-000856,0.221395220231
ACH-000858,0.19620932936000002
ACH-000859,0.343493194151
ACH-000861,-0.027249616633099997
ACH-000862,0.0949540238302
ACH-000865,0.181784604514
ACH-000866,0.117604909818
ACH-000867,0.113363213483
ACH-000869,0.0007366921658750001
ACH-000872,0.0169019069331
ACH-000873,0.0167004828134
ACH-000876,0.175595588962
ACH-000878,0.323189207007
ACH-000880,0.154097713531
ACH-000881,0.0546233090755
ACH-000882,0.281803204545
ACH-000884,0.107789210218
ACH-000885,0.021344322105299997
ACH-000887,0.157686585882
ACH-000888,0.195449412437
ACH-000889,0.186567438715
ACH-000890,0.193227350699
ACH-000896,0.140623964416
ACH-000898,0.268147092738
ACH-000900,-0.0638150239791
ACH-000901,0.156121956358
ACH-000905,0.12645426354800002
ACH-000906,0.080725441092
ACH-000907,0.107426832887
ACH-000910,-0.0353538266063
ACH-000911,0.0511236555516
ACH-000912,0.14310646261499999
ACH-000913,0.236123162091
ACH-000915,0.136740616632
ACH-000916,-0.055153926990099994
ACH-000917,0.0689146227451
ACH-000921,0.256129690103
ACH-000924,0.173538437491
ACH-000926,-0.0868596365804
ACH-000928,0.119863382735
ACH-000929,0.39166409048
ACH-000932,0.123122630765
ACH-000935,0.114441262995
ACH-000936,-0.0017961933859900001
ACH-000937,0.135300776711
ACH-000938,0.17009766539500001
ACH-000939,0.312841234639
ACH-000941,0.23493220269200002
ACH-000943,0.0703038989669
ACH-000946,0.164957320899
ACH-000947,0.172686592692
ACH-000948,0.192475790267
ACH-000950,0.299335298471
ACH-000953,0.27402815051199997
ACH-000957,0.00246286383451
ACH-000958,0.16999071078800002
ACH-000960,0.161888018522
ACH-000963,-0.14117946053400002
ACH-000968,0.11404692554300001
ACH-000969,-0.0198782889265
ACH-000973,0.00815964758272
ACH-000974,-0.0164947186986
ACH-000975,0.151871363512
ACH-000976,0.20361036601500002
ACH-000978,0.061907054917800006
ACH-000980,0.14013431456800002
ACH-000984,-0.0762253092941
ACH-000986,0.0561629123783
ACH-000988,0.101886423232
ACH-000993,0.0558396284131
ACH-000994,0.310796274818
ACH-000996,0.129212347462
ACH-001001,0.08200356919160001
ACH-001020,0.015056939593
ACH-001028,0.22114620586599998
ACH-001031,-0.0292045548582
ACH-001038,0.109477670994
ACH-001048,0.237404367231
ACH-001050,0.133280331759
ACH-001053,0.27429698706300004
ACH-001054,0.245464620592
ACH-001061,0.0160009483969
ACH-001067,0.231172678259
ACH-001075,0.0232986672505
ACH-001096,0.07456305235550001
ACH-001128,0.40876110805699994
ACH-001134,0.0236460889626
ACH-001151,0.141389172959
ACH-001163,-0.0361727688325
ACH-001164,0.0972363474972
ACH-001173,0.0801290657757
ACH-001183,0.150871367388
ACH-001184,-0.127342112134
ACH-001190,0.207030822307
