,DepMap_ID
110473,ACH-000350
125529,ACH-000390
150487,ACH-000453
150488,ACH-000453
150489,ACH-000453
178990,ACH-000525
280595,ACH-000734
284563,ACH-000743
286054,ACH-000745
286055,ACH-000745
286056,ACH-000745
296493,ACH-000763
306476,ACH-000778
310636,ACH-000783
359177,ACH-000801
359748,ACH-000802
400745,ACH-000854
400746,ACH-000854
447750,ACH-000898
693233,ACH-000986
700781,ACH-000987
736542,ACH-000991
914043,ACH-001081
928370,ACH-001127
1003223,ACH-001456
1007420,ACH-001490
1030701,ACH-001550
1036416,ACH-001559
1068466,ACH-001736
1091336,ACH-002090
1093793,ACH-002097
1141334,ACH-002220
1167850,ACH-002256
1178225,ACH-002272
1184433,ACH-002283
1208913,ACH-002341
1225358,ACH-002396
