,RNF114 (55905)
ACH-000004,0.183790382809
ACH-000007,-0.00565513065879
ACH-000009,0.021106857354000003
ACH-000011,-0.211683593584
ACH-000012,0.170125004826
ACH-000013,0.190335519049
ACH-000014,0.177695326068
ACH-000015,0.0363633822435
ACH-000017,-0.066753380296
ACH-000018,0.09418399631850001
ACH-000019,-0.157013114365
ACH-000021,-0.015060808609200001
ACH-000022,-0.0509411772291
ACH-000025,0.045905776820300004
ACH-000028,-0.132877080609
ACH-000030,-0.0353071389569
ACH-000035,0.199915945106
ACH-000036,0.09330451379969999
ACH-000037,0.182647108414
ACH-000039,-0.036831647476699994
ACH-000040,-0.138738037185
ACH-000041,-0.17444103158
ACH-000042,-0.046435809007400006
ACH-000045,0.050236190471599995
ACH-000047,0.0193104482141
ACH-000052,0.256381964284
ACH-000053,0.00433162363413
ACH-000054,-0.0624711369215
ACH-000055,0.201590238598
ACH-000060,0.08946516352350001
ACH-000067,-0.0153465243648
ACH-000070,-0.144037193686
ACH-000075,0.0390871725353
ACH-000078,0.13539127945999999
ACH-000082,-0.0723064529716
ACH-000085,0.119982668039
ACH-000086,-0.0384884780534
ACH-000087,0.183805802471
ACH-000092,0.126732915789
ACH-000095,-0.0039565485228
ACH-000097,-0.09565072416310001
ACH-000098,-0.016961804549
ACH-000099,0.0495672263501
ACH-000108,0.240087254718
ACH-000113,0.11845655590500001
ACH-000115,-0.19438789011399998
ACH-000116,-0.0017438883065499999
ACH-000118,0.0590553576266
ACH-000120,0.18718027661400002
ACH-000123,0.0179571782158
ACH-000127,0.10926968601600001
ACH-000128,-0.223601817443
ACH-000132,0.134749476544
ACH-000133,-0.159063929044
ACH-000137,0.125559504427
ACH-000138,0.016979000267100003
ACH-000142,0.05752209813519999
ACH-000143,-0.0660834258378
ACH-000146,0.05425198571380001
ACH-000148,0.118693611687
ACH-000150,0.00969414286453
ACH-000152,0.0155754122052
ACH-000153,-0.0654763095956
ACH-000159,0.115159951546
ACH-000160,-0.08499520263299999
ACH-000163,-0.14926409513
ACH-000167,0.00035812066733599996
ACH-000168,0.159160362399
ACH-000169,0.0597800720459
ACH-000178,0.20229691311999998
ACH-000182,-0.0364882714578
ACH-000183,0.06336000185190001
ACH-000188,-0.010493541658700001
ACH-000189,-0.09439907341800001
ACH-000190,0.0194548448345
ACH-000198,0.0415076457056
ACH-000204,-0.28399192223700004
ACH-000206,0.0926661622766
ACH-000207,-0.193667174124
ACH-000211,-0.11321109744300001
ACH-000215,-0.0530070783706
ACH-000221,0.0074155681651099994
ACH-000222,0.1094731992
ACH-000223,0.20307677256999998
ACH-000226,-0.012046419132299998
ACH-000227,-0.09276591442439999
ACH-000228,0.251189053781
ACH-000231,-0.027565194480000003
ACH-000232,0.0442657902554
ACH-000233,0.111318053632
ACH-000234,-0.0735111309641
ACH-000235,-0.13613687548800002
ACH-000237,0.106338383261
ACH-000238,-0.0247579077595
ACH-000243,0.07174335534439999
ACH-000244,-0.0807364102405
ACH-000246,0.04026422843269999
ACH-000248,-0.258401972759
ACH-000250,0.136910456746
ACH-000251,0.375830114871
ACH-000253,-0.0291120925272
ACH-000255,-0.113166181504
ACH-000256,-0.102891412919
ACH-000257,-0.121447446058
ACH-000258,0.0880929654452
ACH-000259,0.0297113122574
ACH-000260,-0.051286646379199996
ACH-000261,-0.136752599174
ACH-000262,0.213654809972
ACH-000263,0.106740864156
ACH-000264,-0.0751590387176
ACH-000265,0.0305830317734
ACH-000266,-0.129215304177
ACH-000272,0.07407514800430001
ACH-000273,-0.0832147836192
ACH-000274,0.092265397247
ACH-000277,-0.345788678234
ACH-000278,0.063079647457
ACH-000279,0.133236825195
ACH-000280,0.00882774535299
ACH-000281,0.0611999071208
ACH-000288,-0.0827408610644
ACH-000291,0.018374371700400002
ACH-000293,-0.00459049530811
ACH-000294,0.0269535809473
ACH-000295,0.232519630259
ACH-000296,-0.268510752106
ACH-000302,0.12768374436799998
ACH-000304,0.191430693406
ACH-000307,0.113195963544
ACH-000308,0.13664594820999998
ACH-000310,0.0322173123557
ACH-000311,0.386154463026
ACH-000312,0.114973818058
ACH-000315,0.304891738822
ACH-000316,-0.103168627061
ACH-000317,0.309081495353
ACH-000318,0.0601011508035
ACH-000319,0.181504459509
ACH-000320,0.10519905978599998
ACH-000322,0.10524485043500001
ACH-000323,0.189588324739
ACH-000324,-0.114298614395
ACH-000329,0.0704506357074
ACH-000330,-0.0609747603664
ACH-000331,0.0168858610302
ACH-000332,0.0909389728266
ACH-000334,-0.149983150964
ACH-000335,0.0815262746641
ACH-000336,0.0296448893713
ACH-000337,0.170407049579
ACH-000339,0.14953008062200002
ACH-000341,0.0622703456705
ACH-000348,-0.19754815375
ACH-000350,0.08385207029849999
ACH-000352,0.18726575282699998
ACH-000356,0.06387937781019999
ACH-000361,0.200516736791
ACH-000362,-0.0708019612789
ACH-000363,-0.0136217700645
ACH-000364,0.18976150732
ACH-000365,-0.017492496262299997
ACH-000366,-0.00287012942266
ACH-000368,0.11459784303099999
ACH-000374,0.204730818708
ACH-000375,0.0475343311555
ACH-000376,0.14167865855
ACH-000381,0.0913458884977
ACH-000383,0.0630036464542
ACH-000387,-0.0820344087203
ACH-000389,0.047303170870500004
ACH-000390,0.235800273783
ACH-000393,0.269056916121
ACH-000395,-0.261487315065
ACH-000397,0.0322715538034
ACH-000401,0.20805671567
ACH-000402,0.0696913501017
ACH-000403,-0.129123349378
ACH-000404,-0.189603738022
ACH-000406,-0.0181734173281
ACH-000407,-0.0224567454428
ACH-000408,-0.0453433876557
ACH-000410,0.170059179087
ACH-000411,-0.0316278018613
ACH-000414,0.0908281022863
ACH-000415,0.0855082163165
ACH-000416,0.09242676720460001
ACH-000420,-0.11628524072999999
ACH-000421,0.00141161932923
ACH-000424,-0.04478846220030001
ACH-000425,0.07055527632139999
ACH-000426,-0.282744210382
ACH-000427,0.0360009860743
ACH-000433,-0.24018825555999998
ACH-000436,0.0617224279383
ACH-000444,0.107127041063
ACH-000445,0.00020185519589900004
ACH-000448,-0.0124805455729
ACH-000450,0.0247121129908
ACH-000452,0.041465673101300005
ACH-000454,-0.06140762960530001
ACH-000458,-0.22377274747099998
ACH-000459,-0.015394684010100001
ACH-000460,0.0108961939317
ACH-000461,0.0565287606453
ACH-000463,0.07463603822710001
ACH-000464,0.14477613491900002
ACH-000466,-0.029288417431900002
ACH-000467,0.0569188875009
ACH-000468,-0.193185590639
ACH-000469,-0.189022970259
ACH-000470,-0.121543862103
ACH-000471,-0.058697691753099995
