,ANO7 (50636)
ACH-000334,0.322988302748
ACH-000335,-0.0321661811649
ACH-000336,0.09154021077260001
ACH-000337,-0.0731053804315
ACH-000339,0.09755074216250001
ACH-000341,0.022606377627599997
ACH-000348,-0.0472231006774
ACH-000350,0.0726480661892
ACH-000352,0.020626813995900002
ACH-000356,0.0626820338187
ACH-000361,-0.0109855508947
ACH-000362,0.0425782573981
ACH-000363,0.050565591456300005
ACH-000364,0.0762484523575
ACH-000365,0.029489083396700002
ACH-000366,-0.00798748824576
ACH-000368,-0.0281804657163
ACH-000374,0.0544927383716
ACH-000375,0.0111671944753
ACH-000376,0.148133906844
ACH-000381,0.116153375381
ACH-000383,-0.0082154003331
ACH-000387,0.0531811673398
ACH-000389,-0.05242181654730001
ACH-000390,0.08459582658800001
ACH-000393,-0.0294730701581
ACH-000395,-0.07085704706860001
ACH-000397,-0.0198064429088
ACH-000401,-0.14675222839500002
ACH-000402,-0.0111394199251
ACH-000403,-0.0478046326082
ACH-000404,-0.25348698021899996
ACH-000406,0.128039777343
ACH-000407,0.11880934612600001
ACH-000408,0.12442389438200001
ACH-000410,0.0822913750573
ACH-000411,-0.012351033721
ACH-000414,0.149883033955
ACH-000415,0.172346403233
ACH-000416,0.0760051725644
ACH-000420,0.00824540075286
ACH-000421,-0.0771013705689
ACH-000424,-0.0123201755385
ACH-000425,0.0066673207074500005
ACH-000426,0.05078370376230001
ACH-000427,0.0386036746483
ACH-000433,-0.0395024794399
ACH-000436,0.25780078426999997
ACH-000444,-0.0475191928622
ACH-000445,-0.013963436793899999
ACH-000448,0.0579316543814
ACH-000450,0.07629871909319999
ACH-000452,-0.021701150048799998
ACH-000454,-0.0585209989279
ACH-000458,0.266890122795
ACH-000459,-0.0969332784258
ACH-000460,0.09019315157810001
ACH-000461,0.075583988258
ACH-000463,0.152580273518
ACH-000464,0.121637158718
ACH-000466,-0.0757639112608
ACH-000467,0.0253104656555
ACH-000468,0.194870387304
ACH-000469,0.096726995545
ACH-000470,-0.118774739519
ACH-000471,0.11582670552100001
ACH-000472,0.0894323078788
ACH-000473,-0.06300767331240001
ACH-000475,0.0406420907741
ACH-000476,-0.0312404168888
ACH-000477,-0.12931179349400002
ACH-000480,0.0628939767574
ACH-000481,0.137685184245
ACH-000483,0.132436487736
ACH-000484,0.20924762536699998
ACH-000485,0.113673260224
ACH-000486,0.0390398404173
ACH-000487,-0.00129506042882
ACH-000488,-0.016376717136299998
ACH-000490,0.00628073649696
ACH-000491,0.116900553805
ACH-000495,0.0774319732725
ACH-000496,0.0721719902198
ACH-000499,0.274564246811
ACH-000500,-0.301853512979
ACH-000502,0.03682927509969999
ACH-000503,0.10762781056500001
ACH-000505,0.043830271181
ACH-000507,-0.023364727594400003
ACH-000510,0.0134042924669
ACH-000511,0.06938234870519999
ACH-000512,-0.065596281274
ACH-000516,0.107124498667
ACH-000517,0.0027456156495199997
ACH-000518,0.0700108664451
ACH-000520,0.08592743003260002
ACH-000521,0.0809858004972
ACH-000522,0.0634825853792
ACH-000524,0.10794936479499999
ACH-000527,0.053960179775800005
ACH-000528,0.08805057675830001
ACH-000537,0.115634613554
ACH-000541,0.272402562335
ACH-000542,0.07948253532989999
ACH-000544,0.143851135469
ACH-000545,0.212658801497
ACH-000547,0.064083726602
ACH-000548,0.0797957441312
ACH-000549,0.196954474245
ACH-000550,0.0353465931192
ACH-000552,-0.216130920209
ACH-000556,-0.009898590155069999
ACH-000557,0.09797186117460001
ACH-000570,-0.064893864287
ACH-000571,0.054386763830399996
ACH-000573,0.151001763845
ACH-000576,-0.111972360415
ACH-000580,0.006262561234180001
ACH-000584,-0.035047365922300004
ACH-000585,0.0022469689305
ACH-000588,0.0201184010859
ACH-000589,0.0582008251407
ACH-000591,0.020501106675
ACH-000593,0.08013838593480001
ACH-000600,0.11122393766699999
ACH-000601,0.059717556677199995
ACH-000604,0.24011394819899998
ACH-000605,0.173616725297
ACH-000606,0.20961406328999999
ACH-000608,-0.06609444750419999
ACH-000614,-0.012620350425299999
ACH-000616,-0.00703876891005
ACH-000618,0.0630872973562
ACH-000619,0.0441880533669
ACH-000620,0.126303836006
ACH-000621,0.0974182762438
ACH-000622,0.155119682624
ACH-000623,0.00547000220015
ACH-000624,-0.059696331287000005
ACH-000627,-0.08035794855480001
ACH-000630,0.11316727921700001
ACH-000632,-0.06666375600959999
ACH-000633,-0.055169215947400006
ACH-000637,-0.134954479311
ACH-000638,0.216514018114
ACH-000646,0.127078599061
ACH-000647,0.0778997045072
ACH-000648,0.0412939711422
ACH-000649,-0.0307262408212
ACH-000651,0.135609911887
ACH-000652,0.129563636217
ACH-000653,0.0174716608664
ACH-000657,-0.00136914808688
ACH-000658,0.147237066031
ACH-000661,-0.0165229315703
ACH-000662,-0.0491267681152
ACH-000663,0.17857170681499998
ACH-000665,0.0544803594113
ACH-000671,0.0161236469281
ACH-000673,-0.013025182534299998
ACH-000676,0.0158861126068
ACH-000677,0.09640155080839999
ACH-000681,-0.00166283356573
ACH-000682,-0.005344111312569999
ACH-000683,-0.0829933218375
ACH-000684,-0.182099426411
ACH-000688,-0.127232562882
ACH-000693,0.06062467907869999
ACH-000694,0.11188568620400001
ACH-000695,-0.129788399706
ACH-000696,-0.0363472755032
ACH-000697,0.233294561618
ACH-000699,0.03986966328819999
ACH-000701,-0.0869030710114
ACH-000706,0.15962538784000002
ACH-000711,0.0903318454149
ACH-000713,0.0433650062208
ACH-000714,0.04296447816880001
ACH-000718,-0.0109107788125
ACH-000720,0.043020091450800005
ACH-000721,0.049803576092
ACH-000724,0.0197417868523
ACH-000725,0.181212089725
ACH-000732,0.10740512284000002
ACH-000734,0.0026323666745900003
ACH-000735,0.0387700494539
ACH-000736,-0.024155581217299996
ACH-000738,0.0636871027482
ACH-000746,0.1759670729
ACH-000747,-0.04539440684769999
ACH-000748,0.0733937543974
ACH-000753,0.012333933533799999
ACH-000756,0.0375827513672
ACH-000757,0.19690791255399998
ACH-000758,0.0874009353374
ACH-000760,0.0795750728655
ACH-000763,0.00267420550121
ACH-000764,0.025100259748299998
ACH-000765,-0.0266620177581
ACH-000766,0.11203393097599999
ACH-000767,0.06936802199560001
ACH-000768,0.10726255595499999
ACH-000769,-0.0373180950095
ACH-000770,0.019615117070900003
ACH-000771,0.034927824321300004
ACH-000773,0.156629549182
ACH-000776,-0.10292595326099999
ACH-000777,0.0739789388718
ACH-000778,0.0579917952741
ACH-000781,0.034213805702299996
ACH-000782,0.0165683177822
ACH-000783,0.0045600134354600004
ACH-000784,0.08433378952619999
ACH-000785,0.06992541541460001
ACH-000787,0.030650749907900003
ACH-000788,0.06674279502899999
ACH-000791,0.250547703361
ACH-000792,0.00814938495698
ACH-000794,0.119504318564
ACH-000796,-0.054791577883800006
ACH-000799,0.207588570645
ACH-000800,-0.037299949059800004
ACH-000802,0.162619316902
ACH-000804,0.289514053566
ACH-000805,-0.10978012450300001
ACH-000809,0.0422887631204
ACH-000810,0.352077500977
ACH-000811,0.0142964970985
ACH-000817,0.061333481965
ACH-000819,0.029981011864499998
ACH-000820,0.39278326403700003
ACH-000821,0.18030281958099997
ACH-000822,0.129576847512
ACH-000823,0.0984968542196
ACH-000824,0.0216188582768
ACH-000827,0.100726051173
ACH-000829,0.13001304038
ACH-000831,-0.027647987916900003
ACH-000832,0.09387271561419999
ACH-000833,0.0015793918026700002
ACH-000834,0.007350187789620001
ACH-000835,0.0493257232253
ACH-000836,-0.0372721939138
ACH-000837,0.094250318767
ACH-000838,0.051035799438
ACH-000839,-0.00825427798433
ACH-000840,0.0950863365975
ACH-000841,0.200270264443
ACH-000843,0.118906761291
ACH-000846,0.202806279956
ACH-000847,0.145194050212
ACH-000848,0.115529251998
ACH-000849,0.0284258335586
ACH-000851,0.139808228675
ACH-000855,0.19653445745200002
ACH-000856,-0.0884367645294
ACH-000858,0.15946315181600001
ACH-000859,0.159431283859
ACH-000861,0.128047455182
ACH-000862,0.141379632126
ACH-000865,-0.00682773826351
ACH-000866,-0.0334156304515
ACH-000867,0.0060205505758
ACH-000869,0.059155592948400004
ACH-000872,-0.0207283153671
ACH-000873,0.14946664358200001
ACH-000876,0.193821679777
ACH-000878,-0.0269964958218
ACH-000880,0.0395240667231
ACH-000881,0.00872997140076
ACH-000882,0.07288409051580001
ACH-000884,-0.0147776022843
ACH-000885,0.06889936678360001
ACH-000887,0.029397584467799998
ACH-000888,0.0290810328097
ACH-000889,0.0500503931652
ACH-000890,-0.037991028327800005
ACH-000896,0.116242011523
ACH-000898,0.209822128596
ACH-000900,0.121458953323
ACH-000901,0.023767166943
ACH-000905,0.0762643589001
ACH-000906,0.0255891572375
ACH-000907,0.143648122201
ACH-000910,0.0146700409892
ACH-000911,0.0879884296988
ACH-000912,0.0340391394698
ACH-000913,-0.17370625469599998
ACH-000915,-0.0112352416019
ACH-000916,-0.0682105256831
ACH-000917,0.0289181844263
ACH-000921,0.0959222192512
ACH-000924,-0.112530590722
ACH-000926,0.140013369585
ACH-000928,0.286418204006
ACH-000929,0.06610061441330001
ACH-000932,0.06273455822219999
ACH-000935,0.163627176244
ACH-000936,0.0842270688036
ACH-000937,-0.141188274695
ACH-000938,0.148694013245
ACH-000939,0.0671185454646
ACH-000941,0.151894049126
ACH-000943,0.035858505796500004
ACH-000946,0.036573877557099996
ACH-000947,0.0406655214204
ACH-000948,0.202861791696
ACH-000950,0.09278016629210001
ACH-000953,-0.00437243969256
ACH-000957,0.248170490918
ACH-000958,0.16956776802499998
ACH-000960,-0.027499310297500003
ACH-000963,0.157100014926
ACH-000968,-0.0215591791577
ACH-000969,-0.036276523072500004
ACH-000973,0.0718583407053
ACH-000974,-0.0382783763694
ACH-000975,-0.07416079882439999
ACH-000976,0.0638747140497
ACH-000978,-0.0252022612698
ACH-000980,-0.0111077652458
ACH-000984,-0.019457130979599998
ACH-000986,0.10095339059599999
ACH-000988,0.07539140474610001
ACH-000993,-0.0338503439884
ACH-000994,0.0008118678191560001
ACH-000996,0.136361741014
ACH-001001,0.05197888716059999
ACH-001020,-0.11900134590999999
ACH-001028,0.118265312762
ACH-001031,-0.0731497010847
ACH-001038,0.0552874810652
ACH-001048,0.0672976449473
ACH-001050,0.119648546599
ACH-001053,0.0685859621446
ACH-001054,0.08601752651620001
ACH-001061,0.047257569520899996
ACH-001067,0.119961982539
ACH-001075,0.061135675330800006
ACH-001096,-0.105483285861
ACH-001128,0.026536150831800002
ACH-001134,-0.146882617275
ACH-001151,-0.0445026234717
ACH-001163,0.0381229508731
ACH-001164,-0.0509035802295
ACH-001173,0.058672452058499996
ACH-001183,-0.127418304857
ACH-001184,-0.117971108956
ACH-001190,-0.0298011335263
ACH-001192,0.0267430644442
ACH-001193,0.11180101500299999
ACH-001196,0.026048600675
ACH-001197,0.229595636591
ACH-001205,0.187012073759
ACH-001211,0.152226745767
ACH-001212,0.145665532235
ACH-001228,0.10814150152100001
ACH-001232,0.0142422303276
ACH-001239,-0.141905704493
ACH-001274,-0.054575232355
ACH-001275,-0.230468247869
ACH-001277,-0.09931278209750001
ACH-001278,0.09166045474330001
ACH-001280,0.0625113386113
ACH-001283,0.0332903636918
ACH-001289,0.112605405055
ACH-001295,-0.0115428319215
ACH-001300,0.0646321347069
ACH-001301,0.107572100704
ACH-001302,0.146395452322
ACH-001303,0.150488426672
ACH-001306,0.023051986350699997
ACH-001318,0.132851915148
ACH-001322,-0.116583067625
ACH-001328,-0.0048622173265
ACH-001332,0.311853727203
ACH-001333,0.145866612094
ACH-001336,0.179346413158
ACH-001340,-0.07215282855380001
ACH-001346,0.133588149294
ACH-001353,0.0274752345732
ACH-001354,0.0629507306635
ACH-001367,-0.054894641370000004
ACH-001368,0.0502889276465
ACH-001374,-0.41276011505000004
ACH-001375,-0.07595256658739999
ACH-001377,0.0824641751177
ACH-001380,-0.012540779359200002
ACH-001391,0.0550270522823
ACH-001407,0.0820418776942
ACH-001408,0.10304645631300001
ACH-001413,-0.00027926296905000003
ACH-001430,-0.103659594625
ACH-001431,-0.06441488201119999
ACH-001450,0.08309202903589999
ACH-001496,0.132509992126
ACH-001500,0.055776085763600006
ACH-001521,0.07050315024619999
ACH-001523,-0.0421224130562
ACH-001532,0.0382005270398
ACH-001536,0.00665503261558
ACH-001550,0.134207932261
ACH-001552,-0.00818440179636
ACH-001554,0.063554822301
ACH-001645,0.201544224668
ACH-001654,-0.00241533047709
ACH-001715,0.283696070924
ACH-001735,0.0599317314047
ACH-001736,-0.0888370763439
ACH-001737,-0.233446006683
ACH-001740,0.15293497918500001
ACH-001745,0.0601861378747
ACH-001750,0.217109984031
ACH-001765,0.0930148938265
ACH-001956,0.0320266265261
ACH-001957,0.102354600494
