,DepMap_ID
19484,ACH-000060
55260,ACH-000182
61087,ACH-000202
65761,ACH-000218
137424,ACH-000422
177346,ACH-000522
177801,ACH-000523
181601,ACH-000533
229223,ACH-000638
232422,ACH-000644
264991,ACH-000705
315904,ACH-000786
315905,ACH-000786
352998,ACH-000793
360793,ACH-000804
369131,ACH-000814
386938,ACH-000838
568127,ACH-000956
568128,ACH-000956
645123,ACH-000978
656651,ACH-000980
665454,ACH-000982
672040,ACH-000983
675687,ACH-000984
681744,ACH-000985
696835,ACH-000987
696836,ACH-000987
718886,ACH-000990
731662,ACH-000991
731663,ACH-000991
807010,ACH-000993
815293,ACH-000994
815294,ACH-000994
815295,ACH-000994
824920,ACH-000995
824921,ACH-000995
824922,ACH-000995
833257,ACH-000996
833258,ACH-000996
854945,ACH-000998
866847,ACH-000999
922040,ACH-001113
930956,ACH-001131
947918,ACH-001203
975072,ACH-001350
994924,ACH-001408
1011148,ACH-001517
1033765,ACH-001552
1033766,ACH-001552
1079732,ACH-001958
1103421,ACH-002129
1104785,ACH-002139
1106803,ACH-002145
1111057,ACH-002156
1159073,ACH-002247
1173063,ACH-002263
1193986,ACH-002305
1195627,ACH-002309
1218981,ACH-002387
