,DepMap_ID
16083,ACH-000045
325928,ACH-000786
325929,ACH-000786
325930,ACH-000786
325931,ACH-000786
325932,ACH-000786
325933,ACH-000786
325934,ACH-000786
325935,ACH-000786
325936,ACH-000786
325937,ACH-000786
325938,ACH-000786
325939,ACH-000786
325940,ACH-000786
325941,ACH-000786
325942,ACH-000786
354603,ACH-000795
478964,ACH-000920
488418,ACH-000925
506242,ACH-000934
569026,ACH-000956
612656,ACH-000969
612657,ACH-000969
636176,ACH-000975
683964,ACH-000985
722581,ACH-000990
765622,ACH-000992
765623,ACH-000992
765624,ACH-000992
765625,ACH-000992
765626,ACH-000992
765627,ACH-000992
765628,ACH-000992
765629,ACH-000992
765630,ACH-000992
765631,ACH-000992
765632,ACH-000992
765633,ACH-000992
765634,ACH-000992
765635,ACH-000992
765636,ACH-000992
765637,ACH-000992
765638,ACH-000992
765639,ACH-000992
765640,ACH-000992
765641,ACH-000992
765642,ACH-000992
765643,ACH-000992
765644,ACH-000992
765645,ACH-000992
765646,ACH-000992
765647,ACH-000992
765648,ACH-000992
765649,ACH-000992
765650,ACH-000992
809291,ACH-000993
809292,ACH-000993
817998,ACH-000994
817999,ACH-000994
847365,ACH-000997
857904,ACH-000998
874067,ACH-000999
874068,ACH-000999
904589,ACH-001067
912059,ACH-001081
996158,ACH-001411
1055501,ACH-001645
1057873,ACH-001650
1154300,ACH-002238
1172823,ACH-002262
1215342,ACH-002368
