,C9orf89 (84270)
ACH-000004,-0.141955522802
ACH-000007,-0.0712683020829
ACH-000009,-0.21402355899599998
ACH-000011,0.153530230196
ACH-000012,0.0771451567705
ACH-000013,-0.262584885833
ACH-000014,0.049262947384099996
ACH-000015,-0.109350359838
ACH-000017,-0.0298724675556
ACH-000018,0.0545564903276
ACH-000019,-0.0116429596328
ACH-000021,-0.296493979803
ACH-000022,-0.10484405552300001
ACH-000025,0.138617218979
ACH-000028,0.0651528717668
ACH-000030,-0.130751245725
ACH-000035,0.11999683435799999
ACH-000036,0.130499388342
ACH-000037,0.0716353703895
ACH-000039,-0.08767863333339998
ACH-000040,0.00973639955168
ACH-000041,-0.0236872470033
ACH-000042,-0.016752162749100002
ACH-000045,0.10512570082
ACH-000047,0.0663856363927
ACH-000052,-0.0636435827934
ACH-000053,0.0167020463396
ACH-000054,-0.017112953355199998
ACH-000055,-0.372003536056
ACH-000060,0.0865348555876
ACH-000067,0.135889610458
ACH-000070,-0.17544203646899997
ACH-000075,-0.07742969822069999
ACH-000078,0.00684998528387
ACH-000082,-0.07987824132730001
ACH-000085,0.11024612269999999
ACH-000086,-0.10030738497099999
ACH-000087,-0.08996702997139999
ACH-000092,-0.118835608277
ACH-000095,0.030537535458900002
ACH-000097,-0.00785632550614
ACH-000098,-0.05349211340969999
ACH-000099,-0.07096541558319999
ACH-000108,-0.027360989563500002
ACH-000113,-0.088309061441
ACH-000115,-0.0183156565561
ACH-000116,0.15817116152000002
ACH-000118,-0.0718862696885
ACH-000120,-0.0305265954405
ACH-000123,-0.0936969291606
ACH-000127,0.0160311417757
ACH-000128,0.0526097398713
ACH-000132,-0.0282805974393
ACH-000133,-0.021567231145599997
ACH-000137,-0.048960952588800004
ACH-000138,-0.0792033389278
ACH-000142,0.0117182891288
ACH-000143,-0.148007836064
ACH-000146,-0.0382303397439
ACH-000148,-0.0275300579876
ACH-000150,-0.029822171459400002
ACH-000152,0.112716774505
ACH-000153,0.165927920093
ACH-000159,-0.0645769596556
ACH-000160,0.00324894366164
ACH-000163,0.294226401243
ACH-000167,0.137018407498
ACH-000168,0.211739994796
ACH-000169,0.0272207239755
ACH-000178,0.152712203288
ACH-000182,0.155962224988
ACH-000183,-0.24779976284000002
ACH-000188,0.07987446501249999
ACH-000189,-0.12642837209899999
ACH-000190,0.014943702578799999
ACH-000198,-0.006697764575689999
ACH-000204,-0.31310231971
ACH-000206,-0.00738709094058
ACH-000207,-0.319727176382
ACH-000211,0.09695843142480001
ACH-000215,-0.106926037602
ACH-000221,-0.05830190778680001
ACH-000222,-0.23498537930100002
ACH-000223,-0.020672687012
ACH-000226,0.056818851443900004
ACH-000227,-0.101033817348
ACH-000228,-0.158976116926
ACH-000231,0.135991501559
ACH-000232,-0.032135700763
ACH-000233,0.06919776102530001
ACH-000234,-0.0554995932286
ACH-000235,-0.0851811199403
ACH-000237,0.0731426342572
ACH-000238,-0.143362231693
ACH-000243,-0.00361523579115
ACH-000244,0.144114302199
ACH-000246,0.0297519022897
ACH-000248,-0.12047752078500001
ACH-000250,0.0033690564312299997
ACH-000251,0.432797515109
ACH-000253,0.0865782990889
ACH-000255,0.17986089102299999
ACH-000256,-0.240637691322
ACH-000257,-0.197820265187
ACH-000258,-0.23143143093600002
ACH-000259,0.029786130617
ACH-000260,-0.09378348139170001
ACH-000261,-0.0461591741485
ACH-000262,0.022730433056299997
ACH-000263,-0.42415670032700004
ACH-000264,0.061524843248
ACH-000265,0.18999732997000002
ACH-000266,-0.10676254728
ACH-000272,0.0787563697137
ACH-000273,0.0676092943181
ACH-000274,0.00791278551137
ACH-000277,0.148940946696
ACH-000278,-0.045418134906199996
ACH-000279,0.0279237720206
ACH-000280,0.042755885245699995
ACH-000281,-0.0160657431403
ACH-000288,0.040530280974
ACH-000291,-0.126705629257
ACH-000293,-0.0229800438302
ACH-000294,-0.326383682088
ACH-000295,-0.143070687032
ACH-000296,-0.148921275572
ACH-000302,0.0812028060956
ACH-000304,0.24485717014000002
ACH-000307,-0.0751672864965
ACH-000308,-0.0511169437549
ACH-000310,-0.169788161515
ACH-000311,-0.148937483345
ACH-000312,-0.216210956281
ACH-000315,-0.220712319844
ACH-000316,-0.104169012757
ACH-000317,0.07363929467069999
ACH-000318,-0.035308005814900005
ACH-000319,0.165293538676
ACH-000320,-0.224685551918
ACH-000322,0.229263355232
ACH-000323,-0.054900601995400006
ACH-000324,-0.0774662835733
ACH-000329,-0.0870822313278
ACH-000330,-0.149134980222
ACH-000331,0.0702979144505
ACH-000332,-0.0191563521183
ACH-000334,0.410275463147
ACH-000335,0.18080809028099998
ACH-000336,0.139602752734
ACH-000337,-0.065481505532
ACH-000339,-0.028057919926400002
ACH-000341,-0.307471178495
ACH-000348,0.0128543971449
ACH-000350,0.0136807997706
ACH-000352,0.0376893248102
ACH-000356,-0.029368753240799995
ACH-000361,0.18535437211300002
ACH-000362,-0.036771026585800004
ACH-000363,0.023863513525400004
ACH-000364,0.240996823846
ACH-000365,-0.12349857465099999
ACH-000366,-0.0223006099604
ACH-000368,0.151548063509
ACH-000374,-0.00824318622105
ACH-000375,0.131434977524
ACH-000376,0.0668866557747
ACH-000381,-0.166060256118
ACH-000383,-0.028434341436000002
ACH-000387,0.0176975084963
ACH-000389,-0.11806688367200001
ACH-000390,-0.133276012405
ACH-000393,0.0598977953644
ACH-000395,-0.36637587710999997
ACH-000397,-0.0515449634356
ACH-000401,0.0418501612508
ACH-000402,0.0343975303592
ACH-000403,0.15375302438
ACH-000404,0.33058103168200004
ACH-000406,0.0440562552253
ACH-000407,-0.160608884924
ACH-000408,0.0311640007772
ACH-000410,0.0547040479833
ACH-000411,0.00345840459617
ACH-000414,-0.110542749563
ACH-000415,-0.08701353312230001
ACH-000416,-0.101860432956
ACH-000420,-0.040527207682699996
ACH-000421,0.0199990886373
ACH-000424,0.058317833266400006
ACH-000425,0.040361410196500004
ACH-000426,0.00289444239909
ACH-000427,0.25897617979299997
ACH-000433,0.08723710256000002
ACH-000436,-0.08782946451680002
ACH-000444,-0.13175733612600002
ACH-000445,-0.188172325612
ACH-000448,0.05874955066819999
ACH-000450,-0.09452269171019999
ACH-000452,-0.14718730600500002
ACH-000454,-0.17473458228
ACH-000458,-0.027129548630400003
ACH-000459,0.28352296653000003
ACH-000460,-0.0354661279545
ACH-000461,-0.129149124863
ACH-000463,0.09442468163920001
ACH-000464,-0.026363696633799998
ACH-000466,0.0609306952932
ACH-000467,-0.0517989185053
ACH-000468,-0.191544965737
ACH-000469,0.025727399698900002
ACH-000470,-0.032491620496799996
ACH-000471,0.0435789950155
ACH-000472,-0.017005269793200002
ACH-000473,-0.0679211617879
ACH-000475,-0.103765174746
ACH-000476,0.154675829728
ACH-000477,0.126667479721
ACH-000480,0.105132068465
ACH-000481,-0.120228757643
ACH-000483,0.0751188527508
ACH-000484,0.195277155531
ACH-000485,0.19458455825100002
ACH-000486,0.119674601252
ACH-000487,-0.0120212091001
ACH-000488,0.0930977834764
ACH-000490,0.0536074460296
ACH-000491,0.152640521732
ACH-000495,-0.13825346289
ACH-000496,-0.010003165896700002
ACH-000499,0.15335682885
ACH-000500,0.00561122035104
ACH-000502,0.122678844167
ACH-000503,-0.108677426502
ACH-000505,0.024337966016500002
ACH-000507,0.0466574839272
ACH-000510,-0.05217973361830001
ACH-000511,0.11895580202299999
ACH-000512,0.0283604781157
ACH-000516,-0.09052704688419999
ACH-000517,0.0144506111081
ACH-000518,-0.0130284380228
ACH-000520,-0.0400709495519
ACH-000521,-0.0446106197815
ACH-000522,-0.0605311157498
ACH-000524,-0.028220816605099997
ACH-000527,0.016253824139600002
ACH-000528,0.109097275701
ACH-000537,0.022132779845
ACH-000541,-0.299143419167
ACH-000542,-0.040801877665800006
ACH-000544,-0.046933607576699996
ACH-000545,0.000539104189239
ACH-000547,-0.0527863335639
ACH-000548,0.0831841896158
ACH-000549,-0.123503537139
ACH-000550,0.23824877633000002
ACH-000552,-0.026050119624099997
ACH-000556,-0.06936067256089999
ACH-000557,-0.0356511616976
ACH-000570,0.00931969972459
ACH-000571,0.077299096157
ACH-000573,0.0182631935309
ACH-000576,-0.138128146457
ACH-000580,0.0973708086403
ACH-000584,-0.0751386836578
ACH-000585,-0.10041550567600001
ACH-000588,-0.017199323779599998
ACH-000589,-0.17210830899000001
ACH-000591,0.155892835438
ACH-000593,0.043431571360200004
ACH-000600,0.038843477576
ACH-000601,0.056442065777000006
