,OR2A14 (135941)
ACH-000188,-0.11129620548000001
ACH-000189,0.114002702257
ACH-000190,0.21805825385400002
ACH-000198,-0.107312035475
ACH-000204,0.108154902605
ACH-000206,-0.258711723556
ACH-000207,-0.180440811669
ACH-000211,-0.143109550975
ACH-000215,-0.15245006085
ACH-000221,0.10337725370999999
ACH-000222,0.0771906743413
ACH-000223,-0.041533514874699994
ACH-000226,0.222479231019
ACH-000227,-0.315267383628
ACH-000228,0.041883572030300006
ACH-000231,0.0683966590821
ACH-000232,-0.345296129768
ACH-000233,0.224976769758
ACH-000234,0.029739323144900003
ACH-000235,-0.142007868598
ACH-000237,-0.29512167405699996
ACH-000238,-0.26160543299899996
ACH-000243,-0.008872660272139999
ACH-000244,-0.632580090788
ACH-000246,-0.164900260313
ACH-000248,0.055110197203800004
ACH-000250,-0.38291785250200006
ACH-000251,0.0425789618453
ACH-000253,-0.299369664388
ACH-000255,0.129161761993
ACH-000256,-0.304794513747
ACH-000257,-0.0553341501265
ACH-000258,-0.41314445919799997
ACH-000259,-0.250001326931
ACH-000260,-0.148750697002
ACH-000261,-0.158876366055
ACH-000262,-0.09030226952999999
ACH-000263,-0.024050158724599997
ACH-000264,-0.041953835687499996
ACH-000265,0.028981227698300003
ACH-000266,-0.07917092969980001
ACH-000272,-0.378579986475
ACH-000273,-0.0849087203407
ACH-000274,-0.0995878097515
ACH-000277,-0.26986482765
ACH-000278,-0.0709612861422
ACH-000279,-0.206601112354
ACH-000280,-0.0311645786572
ACH-000281,0.0934026680303
ACH-000288,-0.0762115630896
ACH-000291,-0.17793263164700002
ACH-000293,0.0706790456597
ACH-000294,0.0589330603099
ACH-000295,-0.111243089399
ACH-000296,0.069989426135
ACH-000302,0.0216025197909
ACH-000304,-0.281553426143
ACH-000307,-0.0242727293035
ACH-000308,-0.0465058401887
ACH-000310,-0.220023717282
ACH-000311,-0.198598393304
ACH-000312,-0.0616614183963
ACH-000315,-0.09976688875430001
ACH-000316,-0.364829922597
ACH-000317,-0.204894221679
ACH-000318,-0.135263247336
ACH-000319,-0.09975438916639999
ACH-000320,-0.139891451086
ACH-000322,-0.0300641844721
ACH-000323,-0.0596749040631
ACH-000324,-0.152187588801
ACH-000329,-0.08692568311200001
ACH-000330,-0.0644296458899
ACH-000331,-0.130645538251
ACH-000332,-0.10748806023499999
ACH-000334,-0.18201743994000003
ACH-000335,0.120011989745
ACH-000336,0.14087835778899999
ACH-000337,-0.203314184571
ACH-000339,-0.023320574139
ACH-000341,-0.375723576129
ACH-000348,-0.0723550130275
ACH-000350,-0.00403379556622
ACH-000352,-0.262052256996
ACH-000356,-0.153784082104
ACH-000361,-0.221982619088
ACH-000362,-0.0335224561277
ACH-000363,-0.253261052323
ACH-000364,0.22777678656300002
ACH-000365,-0.25508237376299997
ACH-000366,-0.211295780524
ACH-000368,-0.269580380497
ACH-000374,-0.0334510227252
ACH-000375,-0.146038470203
ACH-000376,0.0415301332332
ACH-000381,-0.103921619374
ACH-000383,-0.14338822113900002
ACH-000387,-0.242448652023
ACH-000389,-0.06325018576880001
ACH-000390,-0.16636517237600001
ACH-000393,-0.07241508681919999
ACH-000395,-0.0375302268849
ACH-000397,0.09981902356460001
ACH-000401,0.103816981945
ACH-000402,0.056445998117000004
ACH-000403,-0.198543015075
ACH-000404,0.219661238228
ACH-000406,-0.0418213406657
ACH-000407,-0.116132763041
ACH-000408,0.18021627209600002
ACH-000410,-0.07519470836389999
ACH-000411,-0.20045016990400003
ACH-000414,-0.22287883058699998
ACH-000415,-0.12295851165999999
ACH-000416,-0.0313206365845
ACH-000420,-0.142817662345
ACH-000421,-0.27383180037300003
ACH-000424,-0.19570976674600002
ACH-000425,-0.150280507844
ACH-000426,-0.10199163083900001
ACH-000427,-0.142579452665
ACH-000433,0.0196331956378
ACH-000436,-0.313133145583
ACH-000444,-0.0273556588443
ACH-000445,0.154863601298
ACH-000448,-0.09381342979139999
ACH-000450,0.212559215425
ACH-000452,0.00882692296
ACH-000454,0.061650540248800005
ACH-000458,-0.237357599936
ACH-000459,0.17994393549899998
ACH-000460,-0.0290503834918
ACH-000461,-0.10493139700300001
ACH-000463,0.04516671063680001
ACH-000464,-0.0895991206473
ACH-000466,-0.206261074761
ACH-000467,-0.288112407244
ACH-000468,-0.0402994982219
ACH-000469,-0.135207351397
ACH-000470,0.054064913841000005
ACH-000471,-0.18013300461800003
ACH-000472,-0.0131664218045
ACH-000473,-0.12729441091399998
ACH-000475,-0.014759795192200002
ACH-000476,-0.0316749361609
ACH-000477,-0.10720541446000001
ACH-000480,-0.0747383775138
ACH-000481,-0.12298252979699999
ACH-000483,-0.0171154124324
ACH-000484,-0.167011132468
ACH-000485,-0.09928035030179999
ACH-000486,-0.0630690936633
ACH-000487,-0.177812564056
ACH-000488,-0.0277417005952
ACH-000490,-0.137769418828
ACH-000491,-0.5590041655100001
ACH-000495,-0.109059405046
ACH-000496,-0.0273898058003
ACH-000499,-0.211560448342
ACH-000500,-0.16476881627999998
ACH-000502,-0.13946147398
ACH-000503,-0.077409958234
ACH-000505,-0.26634344708700003
ACH-000507,-0.0521118937133
ACH-000510,0.021036952382799998
ACH-000511,-0.191301568438
ACH-000512,-0.249607062117
ACH-000516,-0.0970437654886
ACH-000517,-0.131925475992
ACH-000518,-0.150014554636
ACH-000520,-0.36433581442400004
ACH-000521,-0.15480008234099998
ACH-000522,-0.00185666337826
ACH-000524,-0.051206537067
ACH-000527,-0.0871071892915
ACH-000528,0.038062418101199993
ACH-000537,-0.21482716122099998
ACH-000541,-0.0901866487838
ACH-000542,-0.268506403779
ACH-000544,0.102033570876
ACH-000545,-0.052546011656
ACH-000547,-0.0673303665597
ACH-000548,-0.154716883772
ACH-000549,-0.276685209436
ACH-000550,-0.20133911446699998
ACH-000552,-0.11267557519200001
ACH-000556,-0.00719218822426
ACH-000557,-0.298649083426
ACH-000570,-0.129950074549
ACH-000571,-0.350266393847
ACH-000573,-0.109521689866
ACH-000576,-0.120412443122
ACH-000580,-0.133671101544
ACH-000584,-0.139158323761
ACH-000585,-0.0403474759812
ACH-000588,-0.39586340172
ACH-000589,-0.0782209648261
ACH-000591,-0.023190377149900004
ACH-000593,-0.05672704424530001
ACH-000600,-0.40903452116899996
ACH-000601,-0.121435206532
ACH-000604,-0.564204778742
ACH-000605,-0.33385855766399997
ACH-000606,0.006843058076600001
ACH-000608,-0.36468630482000003
ACH-000614,-0.253822256997
ACH-000616,0.0198112432985
ACH-000618,-0.0929458887098
ACH-000619,-0.16892498228500002
ACH-000620,-0.20676335920400002
ACH-000621,-0.135125929091
ACH-000622,-0.170967984509
ACH-000623,-0.116753018114
ACH-000624,-0.150477167296
ACH-000627,-0.236183960748
ACH-000630,-0.08025821933060001
ACH-000632,-0.228845806481
ACH-000633,-0.12240951471599999
ACH-000637,-0.050433539223499996
ACH-000638,0.0971550341358
ACH-000646,-0.282123132322
ACH-000647,0.05903394113530001
ACH-000648,-0.122262045929
ACH-000649,-0.152285797401
ACH-000651,0.05640502027969999
ACH-000652,-0.0954934709526
ACH-000653,-0.061458121525600005
ACH-000657,-0.20751929607099998
ACH-000658,-0.381197386148
ACH-000661,-0.033019886330400004
ACH-000662,-0.39776309555399997
ACH-000663,-0.00634700545039
ACH-000665,-0.00218596350963
ACH-000671,-0.148428724444
ACH-000673,-0.131983904098
ACH-000676,-0.242820951258
ACH-000677,-0.19086560355999999
ACH-000681,-0.0131969925802
ACH-000682,-0.191107250991
ACH-000683,-0.0705357641179
ACH-000684,-0.0421741530748
ACH-000688,0.128111777517
ACH-000693,0.0708587183946
ACH-000694,-0.0678720479077
ACH-000695,-0.223453602943
ACH-000696,-0.158716227082
ACH-000697,-0.044394512985500005
ACH-000699,-0.0038055558481999998
ACH-000701,-0.0815425156535
ACH-000706,0.018013218432
ACH-000711,-0.102123213238
ACH-000713,-0.17534867255699998
ACH-000714,-0.0846557256982
ACH-000718,-0.24637873830200002
ACH-000720,0.0352975890496
ACH-000721,0.010577751971200002
ACH-000724,0.180009609925
ACH-000725,0.17510066845800001
ACH-000732,-0.314698963209
ACH-000734,0.108671724812
ACH-000735,-0.0764826143856
ACH-000736,-0.16978244828800002
ACH-000738,-0.177530866525
ACH-000746,0.30645287442499997
ACH-000747,-0.07099276205739999
ACH-000748,-0.200304541582
ACH-000753,-0.148438513507
ACH-000756,0.117855483198
ACH-000757,0.04598576731000001
ACH-000758,0.05120545313080001
ACH-000760,-0.06159798826619999
ACH-000763,-0.184121556622
ACH-000764,-0.144825747704
ACH-000765,-0.19823123942200002
ACH-000766,-0.13163735335100002
ACH-000767,-0.372970299293
ACH-000768,0.0692190523503
ACH-000769,0.118400434187
ACH-000770,-0.28454328003699997
ACH-000771,-0.174459127866
ACH-000773,-0.0611412023722
ACH-000776,-0.0799025293345
ACH-000777,0.0012373921527499999
ACH-000778,-0.103332420979
ACH-000781,-0.11356310425699999
ACH-000782,-0.190844000251
ACH-000783,-0.23970050500700002
ACH-000784,-0.0172218703609
ACH-000785,-0.210340886112
ACH-000787,0.0380330420299
ACH-000788,-0.117577616104
ACH-000791,-0.131580728141
ACH-000792,-0.115628057521
ACH-000794,-0.022660747961400003
ACH-000796,-0.023888548089900003
ACH-000799,-0.20972202352400002
ACH-000800,-0.180835526348
ACH-000802,-0.202517232225
ACH-000804,-0.00553885283207
ACH-000805,-0.055129376175300004
ACH-000809,-0.325797791382
ACH-000810,0.26033079482
ACH-000811,-0.15593593182
ACH-000817,0.008453723741229999
ACH-000819,-0.190606296823
ACH-000820,-0.249781215037
ACH-000821,-0.0170160981516
ACH-000822,-0.145268774726
ACH-000823,0.028067121642
ACH-000824,-0.020312123321799998
ACH-000827,-0.08582034831119999
ACH-000829,-0.207217831713
ACH-000831,-0.135052723494
ACH-000832,-0.0795000969445
ACH-000833,-0.105787657396
ACH-000834,-0.117632212586
ACH-000835,0.0395930728893
ACH-000836,-0.21120167544799998
ACH-000837,-0.051823275699699994
ACH-000838,0.052258683977199995
ACH-000839,-0.145271987129
ACH-000840,-0.134761639705
ACH-000841,-0.0653141989521
ACH-000843,0.0400165613799
ACH-000846,-0.533696139069
ACH-000847,-0.15850680733
ACH-000848,-0.0525591318053
ACH-000849,0.004614625244489999
ACH-000851,0.0292052488664
ACH-000855,0.050356921726900004
ACH-000856,-0.286309972419
ACH-000858,0.061339525153
ACH-000859,-0.155611462456
ACH-000861,-0.101829664781
ACH-000862,-0.17537011193799998
ACH-000865,-0.017969631339
ACH-000866,-0.165820848264
ACH-000867,-0.287379752123
ACH-000869,-0.163296038088
ACH-000872,-0.11547412724000002
ACH-000873,0.0477311890026
ACH-000876,-0.30544947374000003
ACH-000878,0.0127905080577
ACH-000880,-0.0716507531116
ACH-000881,-0.0628918706807
ACH-000882,0.0166923990385
ACH-000884,-0.0856273003608
ACH-000885,-0.238312640838
ACH-000887,-0.030397646271599996
ACH-000888,-0.145621741903
ACH-000889,-0.126476285123
ACH-000890,-0.19583292727200002
ACH-000896,-0.13458441904100002
ACH-000898,-0.21844091144299999
ACH-000900,0.0278588683218
ACH-000901,-0.0192018531049
ACH-000905,-0.0366490070023
ACH-000906,0.0030581972338400002
ACH-000907,-0.023165832560200002
ACH-000910,-0.068841819758
ACH-000911,-0.000130927480574
ACH-000912,-0.017165234925299998
ACH-000913,-0.208707986305
ACH-000915,0.0656761471183
ACH-000916,-0.16508480211100002
ACH-000917,0.0397564924018
ACH-000921,-0.0223592406875
ACH-000924,-0.000163631517457
ACH-000926,-0.271514149876
ACH-000928,-0.394125548066
ACH-000929,-0.449284895172
ACH-000932,0.0941971690985
ACH-000935,0.0628184515615
ACH-000936,-0.135221813085
ACH-000937,-0.277852605787
ACH-000938,-0.403552513426
ACH-000939,0.0784750040702
ACH-000941,0.060114006024
ACH-000943,-0.249363842915
ACH-000946,-0.072592799025
ACH-000947,-0.100752687903
ACH-000948,-0.193288684198
ACH-000950,-0.0238955516107
ACH-000953,-0.322085982654
ACH-000957,0.00155924077785
ACH-000958,-0.08871916281089999
ACH-000960,-0.340705919985
ACH-000963,0.0969724698314
ACH-000968,-0.15755178251
ACH-000969,0.157290218546
ACH-000973,-0.227018103871
ACH-000974,-0.125328151435
ACH-000975,-0.0191160278158
ACH-000976,0.0754125044383
ACH-000978,0.199141139914
ACH-000980,-0.0686616517135
ACH-000984,-0.09490187477749999
ACH-000986,-0.16009514409700001
ACH-000988,-0.0729132928561
ACH-000993,-0.0327979426025
ACH-000994,-0.13750401681399999
ACH-000996,-0.10859154950500001
ACH-001001,-0.164688712957
ACH-001020,0.215424763778
ACH-001028,-0.10881824225600001
ACH-001031,-0.138463437657
ACH-001038,0.0522113917178
ACH-001048,-0.18991647953
ACH-001050,-0.192934569021
ACH-001053,-0.0978202772809
ACH-001054,-0.0362223581789
ACH-001061,-0.045925285221800005
ACH-001067,0.128953467272
ACH-001075,-0.187463063415
ACH-001096,-0.022508216121799998
ACH-001128,0.336569376743
ACH-001134,-0.11383332918299999
ACH-001151,-0.0656472337761
ACH-001163,-0.0327865822241
ACH-001164,0.0577606490314
ACH-001173,-0.0329892428938
ACH-001183,-0.161141345797
ACH-001184,-0.0771578845472
ACH-001190,-0.248345537152
ACH-001192,0.0566054172661
ACH-001193,-0.17445312436500002
ACH-001196,-0.170686455726
ACH-001197,-0.239558484477
ACH-001205,-0.22365731496599997
ACH-001211,-0.250480852425
ACH-001212,-0.285326813587
ACH-001228,-0.0834810688548
ACH-001232,-0.131039676518
ACH-001239,-0.154964773054
ACH-001274,-0.083631209869
ACH-001275,-0.13333073586400002
ACH-001277,-0.263636352756
ACH-001278,-0.18892111819600002
ACH-001280,-0.181321463967
ACH-001283,0.056547050511
ACH-001289,0.05929550708819999
ACH-001295,-0.19046971135200003
ACH-001300,-0.0368352857696
ACH-001301,-0.05988669059309999
ACH-001302,-0.21048588360399997
ACH-001303,0.372719644113
ACH-001306,-0.101318880052
ACH-001318,0.0297534175258
ACH-001322,-0.243704732156
ACH-001328,-0.231746474755
ACH-001332,0.250403358177
ACH-001333,-0.15552670654
ACH-001336,-0.146029443473
ACH-001340,-0.227277513995
ACH-001346,-0.026120389787499997
ACH-001353,-0.208305116496
ACH-001354,0.0121565227156
ACH-001367,-0.147656011492
ACH-001368,0.0349120323216
ACH-001374,-0.40692184743
ACH-001375,0.050022182189100005
ACH-001377,-0.178418206201
ACH-001380,-0.176809097073
ACH-001391,-0.544714059629
ACH-001407,-0.0409443228553
ACH-001408,-0.145795745348
ACH-001413,-0.13153053755799998
ACH-001430,-0.22476579467399999
ACH-001431,-0.15315947975299998
ACH-001450,0.35644356974200003
ACH-001496,0.10360148777999999
ACH-001500,-0.100272620422
ACH-001521,-0.22940204623100002
ACH-001523,-0.0755912415328
ACH-001532,-0.09912508296849999
ACH-001536,0.178640430499
ACH-001550,-0.0166277026072
ACH-001552,-0.0396172503949
ACH-001554,-0.213586821695
ACH-001645,-0.207950381346
ACH-001654,-0.13711647869000002
ACH-001715,-0.144495070824
ACH-001735,-0.33501571909
ACH-001736,-0.117637621092
ACH-001737,0.045458516827499997
ACH-001740,-0.17165650206500002
ACH-001745,-0.06653854341280001
ACH-001750,-0.19991758158
ACH-001765,-0.0077163613164099995
ACH-001956,0.024429396137700003
ACH-001957,0.0497801815115
