,DepMap_ID
39987,ACH-000122
44642,ACH-000141
50913,ACH-000164
72170,ACH-000237
77559,ACH-000253
81477,ACH-000265
104273,ACH-000332
136135,ACH-000417
174528,ACH-000514
214047,ACH-000605
224925,ACH-000629
277530,ACH-000728
302115,ACH-000772
369011,ACH-000813
375353,ACH-000821
433767,ACH-000885
438355,ACH-000889
452150,ACH-000902
473577,ACH-000917
507171,ACH-000934
510304,ACH-000936
563842,ACH-000954
593834,ACH-000963
599659,ACH-000965
599660,ACH-000965
627379,ACH-000972
634665,ACH-000974
651324,ACH-000978
717273,ACH-000989
823450,ACH-000994
831793,ACH-000995
842874,ACH-000996
842875,ACH-000996
853424,ACH-000997
888819,ACH-000999
896675,ACH-001039
921253,ACH-001107
949753,ACH-001203
952866,ACH-001233
954863,ACH-001275
961785,ACH-001332
974122,ACH-001345
980754,ACH-001365
985549,ACH-001374
1015717,ACH-001517
1016478,ACH-001519
1066789,ACH-001715
1103758,ACH-002130
1123887,ACH-002175
1137268,ACH-002208
1147349,ACH-002223
