,MRPL44 (65080)
ACH-000182,-0.703277075464
ACH-000183,-0.34426268944300004
ACH-000188,-0.463068995569
ACH-000189,-0.468518652918
ACH-000190,-0.85677672392
ACH-000198,-0.226441811375
ACH-000204,-0.417673985565
ACH-000206,-0.371815334882
ACH-000207,-0.664053193332
ACH-000211,-0.357026822262
ACH-000215,-0.506575529128
ACH-000221,-0.37316569321000004
ACH-000222,-0.314660211151
ACH-000223,-0.830478155614
ACH-000226,-0.44663187525
ACH-000227,-0.48648960300800004
ACH-000228,-0.41610385188
ACH-000231,-0.528194578558
ACH-000232,-0.5905875761289999
ACH-000233,-0.544816648269
ACH-000234,-0.419868714161
ACH-000235,-0.408818055518
ACH-000237,-0.17720086718699998
ACH-000238,-0.179915759285
ACH-000243,-0.370909013456
ACH-000244,-0.460914405972
ACH-000246,-0.657690880731
ACH-000248,-0.6437109294810001
ACH-000250,-0.31553516353300004
ACH-000251,-0.5999835973659999
ACH-000253,-0.348157016373
ACH-000255,-0.410957174486
ACH-000256,-0.435770764944
ACH-000257,-0.647381428903
ACH-000258,-0.22949649163000002
ACH-000259,-0.564983321236
ACH-000260,-0.342137899872
ACH-000261,-0.249920443433
ACH-000262,-0.0699794684986
ACH-000263,-0.5617346960440001
ACH-000264,-0.404231096721
ACH-000265,-0.352974332878
ACH-000266,-0.20337528033900001
ACH-000272,-0.23217939392700002
ACH-000273,-0.336637439484
ACH-000274,-0.513697165568
ACH-000277,-0.39460144506300004
ACH-000278,-0.15103598229
ACH-000279,-0.608812983609
ACH-000280,-0.37128292994999995
ACH-000281,-0.448043551065
ACH-000288,-0.652127698942
ACH-000291,-0.41713181620300005
ACH-000293,-0.410894045682
ACH-000294,-0.325895646846
ACH-000295,-0.588704959499
ACH-000296,-0.0545031388605
ACH-000302,-0.361055045814
ACH-000304,-0.6900631427860001
ACH-000307,-0.488025160366
ACH-000308,-0.382612406309
ACH-000310,-0.295422390038
ACH-000311,-0.326339022967
ACH-000312,-0.6450383945579999
ACH-000315,-0.668346930507
ACH-000316,-0.412020987624
ACH-000317,-0.129953439595
ACH-000318,-0.372065002866
ACH-000319,-0.0988391530602
ACH-000320,-0.518437756485
ACH-000322,-0.48592808311499996
ACH-000323,-0.456020521678
ACH-000324,-0.332961195834
ACH-000329,-0.584905402271
ACH-000330,-0.670748131174
ACH-000331,-0.429138638806
ACH-000332,-0.236100572186
ACH-000334,-0.375277028505
ACH-000335,-0.459363493839
ACH-000336,-0.583082513301
ACH-000337,-0.486004766838
ACH-000339,-0.554774830694
ACH-000341,-0.49071560497
ACH-000348,-0.453658962342
ACH-000350,-0.381151097544
ACH-000352,-0.425468904023
ACH-000356,-0.269027388241
ACH-000361,-0.457433491384
ACH-000362,-0.272574528706
ACH-000363,-0.493108128089
ACH-000364,-0.600223642607
ACH-000365,-0.37616018588
ACH-000366,-0.33650876188900003
ACH-000368,-0.428818223891
ACH-000374,-0.655974421214
ACH-000375,-0.301388751025
ACH-000376,-0.584548711465
ACH-000381,-0.7504997587000001
ACH-000383,-0.440014660603
ACH-000387,-0.372675241471
ACH-000389,-0.20223463406800002
ACH-000390,-0.48331658107299996
ACH-000393,-0.26036677554000004
ACH-000395,-0.18285060430199998
ACH-000397,-0.129962396624
ACH-000401,-0.450370664275
ACH-000402,-0.41854802688299997
ACH-000403,-0.380258264247
ACH-000404,-0.735317510829
ACH-000406,-0.494050998469
ACH-000407,-0.307120943269
ACH-000408,-0.849427571784
ACH-000410,-0.43209905709799995
ACH-000411,-0.304636720401
ACH-000414,-0.44730466828000004
ACH-000415,-0.530146821775
ACH-000416,-0.392653922792
ACH-000420,-0.382815274486
ACH-000421,-0.283200767969
ACH-000424,-0.359019205213
ACH-000425,-0.358942553341
ACH-000426,-0.457789637073
ACH-000427,-0.545736372563
ACH-000433,-0.37590501089199996
ACH-000436,-0.44380051441000007
ACH-000444,-0.562293348685
ACH-000445,-0.301850718463
ACH-000448,-0.403769951999
ACH-000450,-0.651965552626
ACH-000452,-0.319347303352
ACH-000454,-0.669812300652
ACH-000458,-0.898672298655
ACH-000459,-0.776080184171
ACH-000460,-0.41272421797
ACH-000461,-0.355571925074
ACH-000463,-0.266160289036
ACH-000464,-0.35673510160899996
ACH-000466,-0.36718724787600004
ACH-000467,-0.767876813777
ACH-000468,-0.402619866193
ACH-000469,-0.5051519220049999
ACH-000470,-0.43734688616800005
ACH-000471,-0.271398998201
ACH-000472,-0.3103962446
ACH-000473,-0.54418439063
ACH-000475,-0.501755355462
ACH-000476,-0.5827061643779999
ACH-000477,-0.755062382316
ACH-000480,-0.469546566863
ACH-000481,-0.37250641678400004
ACH-000483,-0.7478351791140001
ACH-000484,-0.110306392522
ACH-000485,-0.415567947768
ACH-000486,-0.405412893556
ACH-000487,-0.5529905125060001
ACH-000488,-0.654358541617
ACH-000490,-0.48203760007
ACH-000491,-0.6157919271769999
ACH-000495,-0.496557660787
ACH-000496,-0.47016016142800005
ACH-000499,-0.722828908786
ACH-000500,-0.42701691016300003
ACH-000502,-0.40710177062700004
ACH-000503,-0.519578413991
ACH-000505,-0.190428755089
ACH-000507,-0.599434628817
ACH-000510,-0.460104179994
ACH-000511,-0.34240804794
ACH-000512,-0.7034717883470001
ACH-000516,-0.257309663694
ACH-000517,-0.258413894988
ACH-000518,-0.643608460892
ACH-000520,-0.13683978424
ACH-000521,-0.43752945833000007
ACH-000522,-0.609828271198
ACH-000524,-0.30894038580899996
ACH-000527,-0.645591778452
ACH-000528,-0.6624239166920001
ACH-000537,-0.5019816624710001
ACH-000541,-0.262008731459
ACH-000542,-0.150286831953
ACH-000544,-0.568025718176
ACH-000545,-0.683089751932
ACH-000547,-0.8307218959020001
ACH-000548,-0.338379977791
ACH-000549,-0.6154406510670001
ACH-000550,-0.493595851701
ACH-000552,-0.550589846262
ACH-000556,-0.640750324186
ACH-000557,-0.193059412586
ACH-000570,-0.685811736275
ACH-000571,-0.400384793521
ACH-000573,-0.5002695561580001
ACH-000576,-0.21142177069200002
ACH-000580,-0.148741673792
ACH-000584,-0.354131811772
ACH-000585,-0.37714040744599997
ACH-000588,-0.489262229625
ACH-000589,-0.7308735148190001
ACH-000591,-0.625334755837
ACH-000593,-0.504004655141
ACH-000600,-0.508824559599
ACH-000601,-0.348337922879
ACH-000604,-0.5549757011550001
ACH-000605,-0.6680156601439999
ACH-000606,-0.529370428564
ACH-000608,-0.43785177266
ACH-000614,-0.6187835625460001
ACH-000616,-0.501999467516
ACH-000618,-0.881316287666
ACH-000619,-0.48945156619099994
ACH-000620,-0.380176630718
ACH-000621,-0.475360349122
ACH-000622,-0.652924971838
ACH-000623,-0.415033783011
ACH-000624,-0.416611181378
ACH-000627,-0.434453714802
ACH-000630,-0.663530233527
ACH-000632,-0.439391658468
ACH-000633,-0.606592786911
ACH-000637,-0.6416135694699999
ACH-000638,-0.368382538298
ACH-000646,-0.588543445463
ACH-000647,-0.7142641252140001
ACH-000648,-0.461499291042
ACH-000649,-0.325323176699
ACH-000651,-0.659395098977
ACH-000652,-0.39473876523900003
ACH-000653,-0.5079947493379999
ACH-000657,-0.38211349737499994
ACH-000658,-0.349780093177
ACH-000661,-0.479662259781
ACH-000662,-0.934472208553
ACH-000663,-0.416770391256
ACH-000665,-0.293604897377
ACH-000671,-0.619117843952
ACH-000673,-0.216226068283
ACH-000676,-0.525777250351
ACH-000677,-0.940912069964
ACH-000681,-0.42328944192900003
ACH-000682,-0.30039753650400003
ACH-000683,-0.41870670889
ACH-000684,-0.464217126157
ACH-000688,-0.147461412183
ACH-000693,-0.64618106914
ACH-000694,-0.864796996133
ACH-000695,-0.181240472902
ACH-000696,-0.489726888628
ACH-000697,-0.7419041735549999
ACH-000699,-0.482728023609
ACH-000701,-0.743792734903
ACH-000706,-0.539510573393
ACH-000711,-0.5941229171469999
ACH-000713,-0.504229882052
ACH-000714,-0.327093069099
ACH-000718,-0.358655382624
ACH-000720,-0.59657764929
ACH-000721,-0.456204370234
ACH-000724,-0.45901220928
ACH-000725,-0.8236460725820001
ACH-000732,-0.49504232602
ACH-000734,-0.369363746669
ACH-000735,-0.32425399855799997
ACH-000736,-0.41768983379
ACH-000738,-0.573125018587
ACH-000746,-0.419789706057
ACH-000747,-0.796026099951
ACH-000748,-0.300748322284
ACH-000753,-0.469734152678
ACH-000756,-0.32895152009899997
ACH-000757,-0.484039917145
ACH-000758,-0.88593608967
ACH-000760,-0.5848220694340001
ACH-000763,-0.6594579437
ACH-000764,-0.22849398433200002
ACH-000765,-0.552854809575
ACH-000766,-0.472866045988
ACH-000767,-0.44185142569499997
ACH-000768,-0.670876125037
ACH-000769,-0.274188119333
ACH-000770,-0.606278374081
ACH-000771,-0.5935541356499999
ACH-000773,-0.201743383676
ACH-000776,-0.502387305789
ACH-000777,-0.657685423485
ACH-000778,-0.343704994451
ACH-000781,-0.443303455261
ACH-000782,-0.5013735430699999
ACH-000783,-0.376798625685
ACH-000784,-0.805785584757
ACH-000785,-0.38197370901100003
ACH-000787,-0.501560122489
ACH-000788,-0.367556690994
ACH-000791,-0.414187496335
ACH-000792,-0.24478433743500003
ACH-000794,-0.315299831414
ACH-000796,-0.376954777872
ACH-000799,-0.594615218596
ACH-000800,-0.430732147936
ACH-000802,-0.5222386038979999
ACH-000804,-0.553217619924
ACH-000805,-0.630484597249
ACH-000809,-0.388880755777
ACH-000810,-0.09699765506560001
ACH-000811,-0.192650407759
ACH-000817,-0.5017796181399999
ACH-000819,-0.6790867108580001
ACH-000820,-0.40585764965800003
ACH-000821,-0.551696933477
ACH-000822,-0.31890091699
ACH-000823,-0.6733036237989999
ACH-000824,-0.195889004679
ACH-000827,-0.16511005989299998
ACH-000829,-0.23864588702
ACH-000831,-0.37757749301
ACH-000832,-0.7073390934999999
ACH-000833,-0.619437365088
ACH-000834,-0.6878376302879999
ACH-000835,-0.523112373366
ACH-000836,-0.373348310464
ACH-000837,-0.798217219419
ACH-000838,-0.18748184029399997
ACH-000839,-0.371107663324
ACH-000840,-0.477361791321
ACH-000841,-0.398369379278
ACH-000843,-0.749487513864
ACH-000846,-0.443004651573
ACH-000847,-0.533639620526
ACH-000848,-0.299147956818
ACH-000849,-0.718152631092
ACH-000851,-0.47118320457699997
ACH-000855,-0.8147010557369999
ACH-000856,-0.42529276831999996
ACH-000858,-0.8241547906209999
ACH-000859,-0.5981498319699999
ACH-000861,-0.6351371226560001
ACH-000862,-0.781793785201
ACH-000865,-0.607004103467
ACH-000866,-0.487474593839
ACH-000867,-0.40873487726700003
ACH-000869,-0.603928129413
ACH-000872,-0.416397109962
ACH-000873,-0.612857626963
ACH-000876,-0.95812403045
ACH-000878,-0.7272725740780001
ACH-000880,-0.278433086067
ACH-000881,-0.467057155387
ACH-000882,-0.50532540279
ACH-000884,-0.663708440841
ACH-000885,-0.669524213541
ACH-000887,-0.446506039819
ACH-000888,-0.489122128034
ACH-000889,-0.440479070696
ACH-000890,-0.26002534591800003
ACH-000896,-0.425425841432
ACH-000898,-0.5606402543060001
ACH-000900,-0.549703030022
ACH-000901,-0.26997467401999997
ACH-000905,-0.5079904713319999
ACH-000906,-0.495059046678
ACH-000907,-0.24777752509599998
ACH-000910,-0.829512253953
ACH-000911,-0.562398503344
ACH-000912,-0.40609870778000007
ACH-000913,-0.494645766295
ACH-000915,-0.5003514968639999
ACH-000916,-0.131266175868
ACH-000917,-0.397314040835
ACH-000921,-0.38902998889300006
ACH-000924,-0.722078467491
ACH-000926,-0.333213080515
ACH-000928,-0.401126429499
ACH-000929,-0.45109844188299997
ACH-000932,-0.433547654419
ACH-000935,-0.5835151467199999
ACH-000936,-0.539015181365
ACH-000937,-0.36407189405900003
ACH-000938,-0.585112868715
ACH-000939,-0.655091843497
ACH-000941,-0.517731397124
ACH-000943,-0.577478999818
ACH-000946,-0.428667811483
ACH-000947,-0.5397831408820001
ACH-000948,-0.6377207518419999
ACH-000950,-0.403188474057
ACH-000953,-0.24766804189599997
ACH-000957,-0.38606811041199995
ACH-000958,-0.23132396635400002
ACH-000960,-0.308794803183
ACH-000963,-0.308134934772
ACH-000968,-0.591426091441
ACH-000969,-0.46308514357299996
ACH-000973,-0.44278054692100005
ACH-000974,-0.381710704092
ACH-000975,-0.7692399822589999
ACH-000976,-0.276636314625
ACH-000978,-0.436161133109
ACH-000980,-0.671100634719
ACH-000984,-0.457329073212
ACH-000986,-0.42893559468000003
ACH-000988,-0.0840912270197
ACH-000993,-0.152936320802
ACH-000994,-0.6508686849149999
ACH-000996,-0.439873231018
ACH-001001,-0.391898047446
ACH-001020,-0.352835476322
ACH-001028,-0.44906313376999996
ACH-001031,-0.41681179565399995
ACH-001038,-0.6858989087880001
ACH-001048,-0.327030786394
ACH-001050,-0.283949933746
ACH-001053,-0.304641980822
ACH-001054,-0.689805678647
ACH-001061,-0.5769791603109999
ACH-001067,-0.349548291522
ACH-001075,-0.48646223291599994
ACH-001096,-0.43127975027099996
ACH-001128,-0.46226446748000005
ACH-001134,-0.414115830628
ACH-001151,-0.208277229023
ACH-001163,-0.457217036989
ACH-001164,-0.628147716546
ACH-001173,-0.7524327448260001
ACH-001183,-0.43966347548900003
ACH-001184,-0.376857737835
ACH-001190,-0.481571762543
ACH-001192,-0.32606566494399997
ACH-001193,-0.38474352116899996
ACH-001196,-0.381812453204
ACH-001197,-0.438295850802
ACH-001205,-0.386437438081
ACH-001211,-0.269380633357
ACH-001212,-0.5745734906109999
ACH-001228,-0.55073757781
ACH-001232,-0.39296350327699997
ACH-001239,-0.897096365651
ACH-001274,-0.482269165681
ACH-001275,-0.609059558216
ACH-001277,-0.645052993272
ACH-001278,-0.295014292398
ACH-001280,-0.31081923764499997
ACH-001283,-0.48022447728699996
ACH-001289,-0.310762034724
ACH-001295,-0.0769935763559
ACH-001300,-0.472613935161
ACH-001301,-0.371032162543
ACH-001302,-0.289523874191
ACH-001303,-0.422764840019
ACH-001306,-0.40732915987199997
ACH-001318,-0.599228243673
ACH-001322,-0.31696008382199997
ACH-001328,-0.286410821655
ACH-001332,-0.8278750341009999
ACH-001333,-0.36260257426799997
ACH-001336,-0.41708512816200005
ACH-001340,-0.421805329208
ACH-001346,-0.40559827780999996
ACH-001353,-0.220121085322
ACH-001354,-0.23961093265299999
ACH-001367,-0.568271624319
ACH-001368,-0.46073769398599995
ACH-001374,0.158806063288
ACH-001375,-0.281930965898
ACH-001377,-0.722772640326
ACH-001380,-0.537638229168
ACH-001391,-0.253714097315
ACH-001407,-0.422610488491
ACH-001408,-0.575270696123
ACH-001413,-0.500127847899
ACH-001430,-0.5599849167859999
ACH-001431,-0.365477633738
ACH-001450,-0.41872860292900005
ACH-001496,-0.451574149057
ACH-001500,-0.691560021057
ACH-001521,-0.488747672538
ACH-001523,-0.965018792579
ACH-001532,-0.328221493339
ACH-001536,-0.34971375359800005
ACH-001550,-0.711344002223
ACH-001552,-0.512538014218
ACH-001554,-0.43287785169200005
ACH-001645,-0.484737271892
ACH-001654,-0.420562794758
ACH-001715,-0.338987252109
ACH-001735,-0.280435586623
ACH-001736,-0.561273476737
ACH-001737,-0.42441853273900004
ACH-001740,-0.321228967639
ACH-001745,-0.297402825822
ACH-001750,-0.521859264538
ACH-001765,-0.363535924474
ACH-001956,-0.145756053068
ACH-001957,-0.289223966693
