,METTL18 (92342)
ACH-000004,0.24024940575599998
ACH-000007,0.0522793374892
ACH-000009,-0.18338945083500002
ACH-000011,0.0866785459201
ACH-000012,0.13077395313100001
ACH-000013,0.21445564468699999
ACH-000014,0.289480659034
ACH-000015,-0.011392477138700001
ACH-000017,0.16552419906500002
ACH-000018,-0.036543083713199996
ACH-000019,0.276441125474
ACH-000021,0.0673517445041
ACH-000022,0.19905075069000003
ACH-000025,-0.0032300385260100005
ACH-000028,0.340327468874
ACH-000030,0.179163021239
ACH-000035,0.171333227046
ACH-000036,0.13237237773399999
ACH-000037,0.269895376161
ACH-000039,0.044650371867699996
ACH-000040,0.20780026563200002
ACH-000041,0.09589680584419999
ACH-000042,0.148292521059
ACH-000045,0.19676831302499997
ACH-000047,0.0720103261962
ACH-000052,0.17500786077
ACH-000053,0.026526990677400004
ACH-000054,0.17453938609499997
ACH-000055,-0.0681247777138
ACH-000060,0.151874190541
ACH-000067,0.39047992248400004
ACH-000070,0.33602407651
ACH-000075,-0.0791125447392
ACH-000078,0.07998619995589999
ACH-000082,0.20375612922400002
ACH-000085,0.16312763522600002
ACH-000086,0.0966238996367
ACH-000087,0.15742409429600002
ACH-000092,0.182972167632
ACH-000095,0.0096201338853
ACH-000097,-0.050244157987699996
ACH-000098,-0.015536593964
ACH-000099,0.12357060177200001
ACH-000108,0.20997151228500002
ACH-000113,0.137514087518
ACH-000115,0.0541159724567
ACH-000116,0.091836562897
ACH-000118,0.171755793666
ACH-000120,0.088600569915
ACH-000123,0.0485644577059
ACH-000127,0.150894956522
ACH-000128,0.212469912865
ACH-000132,0.205486679685
ACH-000133,0.186915863543
ACH-000137,0.33050580111600003
ACH-000138,0.170325916261
ACH-000142,0.20825472438
ACH-000143,0.129284645566
ACH-000146,0.103614382366
ACH-000148,0.152411518698
ACH-000150,0.163210237595
ACH-000152,0.241704100576
ACH-000153,-0.019429682465099997
ACH-000159,0.20952431167999996
ACH-000160,0.252993864082
ACH-000163,0.19181432553
ACH-000167,0.491659985127
ACH-000168,0.349578449585
ACH-000169,0.209190303503
ACH-000178,0.23282730092700002
ACH-000182,0.0349747522919
ACH-000183,0.226833378215
ACH-000188,0.19223821726
ACH-000189,0.49672444131800003
ACH-000190,0.156474772709
ACH-000198,0.0861076676983
ACH-000204,0.138826078293
ACH-000206,0.35260929046499995
ACH-000207,0.166499425912
ACH-000211,0.213853732739
ACH-000215,0.14129912880599999
ACH-000221,0.0459228954351
ACH-000222,0.0199474926661
ACH-000223,0.044052278937800005
ACH-000226,0.186120432769
ACH-000227,0.116289616634
ACH-000228,0.271653828768
ACH-000231,0.178212514973
ACH-000232,0.125532333177
ACH-000233,0.0022151768443400004
ACH-000234,0.270226351491
ACH-000235,0.0210375645615
ACH-000237,0.195017929872
ACH-000238,0.140359191371
ACH-000243,-0.026818411168800002
ACH-000244,0.21562834761500002
ACH-000246,0.19394041432300002
ACH-000248,0.284876775878
ACH-000250,0.148784149236
ACH-000251,0.185325648887
ACH-000253,0.198764344309
ACH-000255,0.154014402066
ACH-000256,0.10225051896199999
ACH-000257,-0.039648824606
ACH-000258,-0.15687163958
ACH-000259,0.13369672427
ACH-000260,0.081029875302
ACH-000261,0.133513477442
ACH-000262,0.242647900046
ACH-000263,0.31220443138
ACH-000264,0.0833979879552
ACH-000265,0.04270810762130001
ACH-000266,0.0807331064312
ACH-000272,0.234235481551
ACH-000273,0.10911088741800001
ACH-000274,0.326301974961
ACH-000277,0.10152372331000001
ACH-000278,0.34932762598899997
ACH-000279,0.058460086113099996
ACH-000280,0.187291412718
ACH-000281,0.09143800105260001
ACH-000288,0.0650975151527
ACH-000291,0.152243729274
ACH-000293,0.240053499039
ACH-000294,0.08698446223919999
ACH-000295,0.16386443844100002
ACH-000296,0.199551955872
ACH-000302,0.157796949306
ACH-000304,0.15445324736500002
ACH-000307,0.22136208422200002
ACH-000308,0.0789186630115
ACH-000310,-0.121366125432
ACH-000311,0.0955552295272
ACH-000312,0.144390208232
ACH-000315,0.4631415364
ACH-000316,0.397801744779
ACH-000317,-0.021294159276099997
ACH-000318,0.194512452652
ACH-000319,0.16201023375600002
ACH-000320,-0.09650460853420001
ACH-000322,0.17313414691
ACH-000323,0.23941779028000001
ACH-000324,0.25628272303599997
ACH-000329,0.108787220667
ACH-000330,0.157696877122
ACH-000331,0.24047921021899998
ACH-000332,0.0329375457643
ACH-000334,0.028528511491799996
ACH-000335,-0.135920469351
ACH-000336,0.20945410150899998
ACH-000337,0.0827738261261
ACH-000339,0.114160906049
ACH-000341,0.182360384364
ACH-000348,0.18146934722199998
ACH-000350,0.122739257174
ACH-000352,0.0245581880908
ACH-000356,0.284577459486
ACH-000361,0.264709668635
ACH-000362,0.053787329535999996
ACH-000363,0.274441375539
ACH-000364,0.0213355929802
ACH-000365,0.0839069207973
ACH-000366,0.11144941210999999
ACH-000368,0.16964264545899999
ACH-000374,0.345006551869
ACH-000375,0.15086714939200002
ACH-000376,0.105259512049
ACH-000381,-0.0159244944187
ACH-000383,0.196127345615
ACH-000387,0.133905849046
ACH-000389,0.0981895699054
ACH-000390,0.297610439545
ACH-000393,0.0914336646334
ACH-000395,0.210772421699
ACH-000397,0.198478474881
ACH-000401,0.133286032691
ACH-000402,-0.015320642625200002
ACH-000403,0.0583178373651
ACH-000404,0.131947067391
ACH-000406,0.18935047307
ACH-000407,0.125457970846
ACH-000408,0.041182186971699994
ACH-000410,0.016614544207200002
ACH-000411,0.11572635737600001
ACH-000414,-0.0322735044572
ACH-000415,0.220358813093
ACH-000416,-0.0175814430622
ACH-000420,0.0743184588075
ACH-000421,0.14701303558700002
ACH-000424,0.5574232427660001
ACH-000425,0.23435537921799998
ACH-000426,0.0535752832363
ACH-000427,0.0923417566837
ACH-000433,0.223715463119
ACH-000436,0.245263671644
ACH-000444,0.275715585865
ACH-000445,0.367092447752
ACH-000448,0.121969825786
ACH-000450,0.46939063718900004
ACH-000452,0.198957829452
ACH-000454,0.267664248148
ACH-000458,0.211600157866
ACH-000459,0.14096890252
ACH-000460,0.30986168843899997
ACH-000461,0.238357212493
ACH-000463,-0.0472145070566
ACH-000464,0.20547825982700002
ACH-000466,0.234475467989
ACH-000467,0.163683560718
ACH-000468,0.264928849932
ACH-000469,0.1943000305
ACH-000470,0.24340227033300002
ACH-000471,0.325940911462
ACH-000472,0.113512758563
ACH-000473,0.10733217021
ACH-000475,0.22138298409600002
ACH-000476,0.19920965899300003
ACH-000477,-0.032855554094400004
ACH-000480,0.042923294243
ACH-000481,0.18443406035999999
ACH-000483,0.37147478716399995
ACH-000484,-0.05878439656219999
ACH-000485,0.0559568228159
ACH-000486,0.0523238669035
ACH-000487,0.154692598244
ACH-000488,0.258660416547
ACH-000490,0.0017042362239000001
ACH-000491,0.225844804591
ACH-000495,0.22434775326900003
ACH-000496,0.194077559743
ACH-000499,-0.0346520971521
ACH-000500,0.203676533801
ACH-000502,-0.00722333409812
ACH-000503,0.37508061050700003
ACH-000505,0.0908087742991
ACH-000507,0.0689513561707
ACH-000510,0.0635387798441
ACH-000511,0.24587156291200002
ACH-000512,0.138592172918
ACH-000516,0.19541317449499998
ACH-000517,0.144914091589
ACH-000518,0.268826433697
ACH-000520,0.238979547349
ACH-000521,0.229741207865
ACH-000522,0.222235218125
ACH-000524,0.23771768149
ACH-000527,0.273618033098
ACH-000528,0.15857957485500002
ACH-000537,0.28259513697599997
ACH-000541,0.151699622297
ACH-000542,0.26390154673599997
ACH-000544,0.0569085609789
ACH-000545,0.0660948606425
ACH-000547,0.0708178670647
ACH-000548,0.06890652092749999
ACH-000549,0.223996269427
ACH-000550,0.241668939744
ACH-000552,0.255865391722
ACH-000556,0.178314875774
ACH-000557,0.161721554605
ACH-000570,0.18674061431800001
ACH-000571,0.12265897739199999
ACH-000573,0.229360974076
ACH-000576,0.10116752202899999
ACH-000580,0.36790824677
ACH-000584,0.281053224004
ACH-000585,0.294583791567
ACH-000588,0.28077406922200004
ACH-000589,0.169025744763
ACH-000591,0.42455161991499996
ACH-000593,0.227500073666
ACH-000600,0.190722553578
ACH-000601,0.160185313364
ACH-000604,-0.154534937295
ACH-000605,0.302573389355
ACH-000606,0.182140515004
ACH-000608,0.265589614415
ACH-000614,0.283401810655
ACH-000616,0.06633708186239999
ACH-000618,0.12390791635500001
ACH-000619,0.274867994157
ACH-000620,0.261842544294
ACH-000621,0.19469352207199997
ACH-000622,0.173391298715
ACH-000623,0.347478836537
ACH-000624,0.163883531377
ACH-000627,0.0696105802426
ACH-000630,0.294181209047
ACH-000632,0.167341512961
ACH-000633,0.11750113111600001
ACH-000637,0.227665418574
ACH-000638,-0.0379866537754
ACH-000646,0.39035322435599995
ACH-000647,0.022372807486200002
ACH-000648,0.0227725995156
ACH-000649,0.193951822956
ACH-000651,0.129176439742
ACH-000652,0.0577874628856
ACH-000653,0.104425513738
ACH-000657,0.09213081112169999
ACH-000658,0.052288570887
ACH-000661,0.37122899832500006
ACH-000662,0.171614440131
ACH-000663,0.225364540346
ACH-000665,0.106010034079
ACH-000671,0.183715728543
ACH-000673,-0.0358299121493
ACH-000676,0.0722441115892
ACH-000677,0.256901269872
ACH-000681,0.119079842129
ACH-000682,0.16852271352499998
ACH-000683,-0.08712226194219999
ACH-000684,0.335920998972
ACH-000688,0.110429042234
ACH-000693,0.0337460228135
ACH-000694,0.136857705692
ACH-000695,-0.0216337669931
ACH-000696,0.0766739555906
ACH-000697,0.16059065803300002
ACH-000699,0.114966482417
ACH-000701,0.256295605359
ACH-000706,0.251484486701
ACH-000711,0.21915601598700002
ACH-000713,0.24745622591999997
ACH-000714,0.12302959410299999
ACH-000718,-0.0298350296087
ACH-000720,0.250272514424
ACH-000721,0.156223251147
ACH-000724,0.20236785134500002
ACH-000725,-0.030214698739
ACH-000732,0.12812637576
ACH-000734,0.05369008330030001
ACH-000735,0.123073054624
ACH-000736,0.08652698016180001
ACH-000738,0.25754163303100003
ACH-000746,0.14709014759800002
ACH-000747,0.188207794067
ACH-000748,0.103400415813
ACH-000753,0.102204592654
ACH-000756,0.13702005804099998
ACH-000757,-0.25895584417899997
ACH-000758,0.200269941508
ACH-000760,0.147063531416
ACH-000763,-0.00695410262338
ACH-000764,0.307843946729
ACH-000765,0.240889658636
ACH-000766,0.0235403678846
ACH-000767,0.07764171069550001
ACH-000768,0.115755777324
ACH-000769,-0.00697542771661
ACH-000770,0.17233821697700002
ACH-000771,0.16790344880199998
ACH-000773,0.12616459063899998
ACH-000776,0.260896034856
ACH-000777,0.0986757177146
ACH-000778,0.208381084733
ACH-000781,0.111684288392
ACH-000782,0.176781904402
