,DepMap_ID
3615,ACH-000012
5156,ACH-000016
19172,ACH-000058
32617,ACH-000092
53733,ACH-000176
58552,ACH-000194
111970,ACH-000353
113170,ACH-000356
147017,ACH-000445
164248,ACH-000488
189184,ACH-000551
197381,ACH-000568
243038,ACH-000664
291951,ACH-000755
294388,ACH-000759
307431,ACH-000779
351353,ACH-000790
422506,ACH-000876
424070,ACH-000878
449073,ACH-000899
451308,ACH-000901
466019,ACH-000913
480350,ACH-000920
528105,ACH-000942
579744,ACH-000959
589321,ACH-000962
593261,ACH-000963
658636,ACH-000980
670096,ACH-000982
812483,ACH-000993
841107,ACH-000996
862269,ACH-000998
885083,ACH-000999
937466,ACH-001145
952682,ACH-001233
973085,ACH-001345
1016423,ACH-001519
1055922,ACH-001645
1087188,ACH-002058
1109451,ACH-002151
1193272,ACH-002302
1215702,ACH-002369
1218199,ACH-002383
