,DepMap_ID
1860,ACH-000007
4423,ACH-000014
42495,ACH-000132
47434,ACH-000152
100186,ACH-000319
110483,ACH-000350
125859,ACH-000391
141707,ACH-000431
173364,ACH-000512
216843,ACH-000611
309953,ACH-000782
372099,ACH-000817
375907,ACH-000822
618111,ACH-000970
649411,ACH-000978
662910,ACH-000981
679258,ACH-000984
700970,ACH-000987
715310,ACH-000989
715311,ACH-000989
821246,ACH-000994
850654,ACH-000997
860979,ACH-000998
882115,ACH-000999
882116,ACH-000999
898153,ACH-001053
898385,ACH-001054
900391,ACH-001063
956767,ACH-001301
1067887,ACH-001735
1069642,ACH-001737
1145649,ACH-002222
1184442,ACH-002283
1208963,ACH-002341
