,RFTN2 (130132)
ACH-000207,0.208699696192
ACH-000211,0.0902763139692
ACH-000215,0.058876250186099995
ACH-000221,0.0984973283618
ACH-000222,0.14562906301
ACH-000223,-0.216771884506
ACH-000226,0.0259993792057
ACH-000227,0.09581407035360001
ACH-000228,0.26705312752099997
ACH-000231,0.0774535374593
ACH-000232,0.0815245090338
ACH-000233,0.174671006765
ACH-000234,4.21743208385e-05
ACH-000235,0.009038933994260001
ACH-000237,-0.044944535586299995
ACH-000238,0.109401369617
ACH-000243,0.010584703452399999
ACH-000244,-0.0894784816
ACH-000246,0.134619107268
ACH-000248,0.141631800034
ACH-000250,0.08514124976660001
ACH-000251,0.06561151588229999
ACH-000253,0.134080484532
ACH-000255,0.0876725765422
ACH-000256,0.226962040576
ACH-000257,-0.09771748373610001
ACH-000258,0.150338502726
ACH-000259,0.0317093415685
ACH-000260,0.00988956289301
ACH-000261,0.0267476258636
ACH-000262,-0.0216443623822
ACH-000263,0.10165185882200001
ACH-000264,0.10902598673200001
ACH-000265,0.078476237867
ACH-000266,-0.0138159929137
ACH-000272,0.0539265756925
ACH-000273,0.05697718510969999
ACH-000274,0.108476064429
ACH-000277,-0.06429104403819999
ACH-000278,-0.168977917247
ACH-000279,0.0339867928764
ACH-000280,-0.058350408706199994
ACH-000281,0.0744600616169
ACH-000288,-0.059673983899499995
ACH-000291,0.112866678742
ACH-000293,0.21171566491399998
ACH-000294,-0.13462012755799999
ACH-000295,-0.0814750684667
ACH-000296,0.17397635015299998
ACH-000302,0.036838057713
ACH-000304,-0.19328838727699998
ACH-000307,0.0436136403831
ACH-000308,-0.0118532772758
ACH-000310,0.041689059631300006
ACH-000311,0.09054584576480001
ACH-000312,-0.0070499256118100005
ACH-000315,0.205426265699
ACH-000316,-0.0678881764011
ACH-000317,0.118492447073
ACH-000318,-0.0280852398182
ACH-000319,0.08556424103610001
ACH-000320,0.16217343879
ACH-000322,0.050450062711
ACH-000323,0.06640027259959999
ACH-000324,0.0231456336816
ACH-000329,-0.00788534708732
ACH-000330,0.137162344164
ACH-000331,0.007728764696130001
ACH-000332,0.0117033944475
ACH-000334,0.10795787842900001
ACH-000335,0.0721432438656
ACH-000336,-0.08519452981660001
ACH-000337,0.06440998802930001
ACH-000339,0.0177130138532
ACH-000341,0.194560911855
ACH-000348,0.11941406353700001
ACH-000350,0.0348783873806
ACH-000352,0.143879961701
ACH-000356,0.234128526358
ACH-000361,0.0448205119816
ACH-000362,0.0596836833418
ACH-000363,0.0159053791431
ACH-000364,-0.006743923085489999
ACH-000365,0.0683094872818
ACH-000366,-0.00121199934024
ACH-000368,-0.053397628758
ACH-000374,-0.074248489865
ACH-000375,-0.0602809965084
ACH-000376,0.07009927534680001
ACH-000381,-0.0610953149443
ACH-000383,-0.0515724899174
ACH-000387,0.0335437069378
ACH-000389,0.308731019014
ACH-000390,0.0614485723229
ACH-000393,0.14636004429000002
ACH-000395,0.0520736333736
ACH-000397,0.045720864602
ACH-000401,0.023059212587099996
ACH-000402,0.145046669328
ACH-000403,0.05681514339430001
ACH-000404,-0.011434606737799998
ACH-000406,-4.43392454724e-05
ACH-000407,0.13876769069
ACH-000408,0.10827385831599999
ACH-000410,0.029730584424
ACH-000411,0.035186328225699996
ACH-000414,0.052281340757099996
ACH-000415,0.0678724069258
ACH-000416,-0.0809820380228
ACH-000420,0.0913768033943
ACH-000421,0.021102063484900003
ACH-000424,-0.027104134408400003
ACH-000425,0.124747180402
ACH-000426,-0.156463059756
ACH-000427,0.151187239262
ACH-000433,0.10010476585000001
ACH-000436,0.165384170459
ACH-000444,0.184754836567
ACH-000445,0.017741203003
ACH-000448,-0.14722961294099998
ACH-000450,0.181736920988
ACH-000452,0.20854572801100002
ACH-000454,0.012321372555799999
ACH-000458,0.122920166587
ACH-000459,-0.154508162509
ACH-000460,0.0746919558335
ACH-000461,-0.0073299559323300005
ACH-000463,-0.026875107635
ACH-000464,-0.0759746422045
ACH-000466,0.178110622426
ACH-000467,-0.0839873405317
ACH-000468,0.13784014229699998
ACH-000469,0.0349451835874
ACH-000470,0.08279699014160001
ACH-000471,0.0715875545237
ACH-000472,0.10047675080299999
ACH-000473,0.240455653864
ACH-000475,0.05064097277369999
ACH-000476,0.10836933755599999
ACH-000477,0.210379182337
ACH-000480,0.009530473201540001
ACH-000481,0.111142073825
ACH-000483,0.000451586948442
ACH-000484,-0.155839081146
ACH-000485,0.21697493309399998
ACH-000486,0.0115336798277
ACH-000487,0.14006336058
ACH-000488,0.0258204403121
ACH-000490,0.0624328939827
ACH-000491,0.0448306596085
ACH-000495,-0.130355788992
ACH-000496,-0.0652849530389
ACH-000499,0.136808352108
ACH-000500,0.420708748617
ACH-000502,0.103047578646
ACH-000503,-0.166567850166
ACH-000505,0.062876010236
ACH-000507,0.0898709800938
ACH-000510,-0.000126579363445
ACH-000511,0.126037885814
ACH-000512,0.19641051049199998
ACH-000516,-0.08305112702760001
ACH-000517,0.024381643098499998
ACH-000518,0.115989380689
ACH-000520,0.07872314439289999
ACH-000521,-0.0887969545953
ACH-000522,-0.16035931277899998
ACH-000524,0.11752848648900001
ACH-000527,0.163686836137
ACH-000528,0.0870581122968
ACH-000537,0.106556894354
ACH-000541,0.0925622073212
ACH-000542,-0.0665597764661
ACH-000544,0.104427791528
ACH-000545,0.16479237211300002
ACH-000547,-0.0311684965459
ACH-000548,0.100047572126
ACH-000549,0.0889190456662
ACH-000550,0.000255882907992
ACH-000552,0.0767002637043
ACH-000556,0.10026069828199999
ACH-000557,-0.013337518531500002
ACH-000570,0.06271423760219999
ACH-000571,0.0579182071455
ACH-000573,0.1400715072
ACH-000576,-0.113937275361
ACH-000580,0.143947285969
ACH-000584,0.0925812483317
ACH-000585,0.039592147982199996
ACH-000588,0.0759803384683
ACH-000589,0.0332785909719
ACH-000591,0.10460076452
ACH-000593,0.0549574801376
ACH-000600,-0.0151059096772
ACH-000601,0.0711150096101
ACH-000604,-0.135245957996
ACH-000605,-0.136063841879
ACH-000606,0.0103283093133
ACH-000608,0.028319809240099997
ACH-000614,0.022534457497299997
ACH-000616,0.052490493495800004
ACH-000618,0.06658974097090001
ACH-000619,-0.0652024239407
ACH-000620,0.15996988920299998
ACH-000621,-0.011614938395
ACH-000622,0.0945448664546
ACH-000623,0.126054811902
ACH-000624,0.0535193873173
ACH-000627,0.028012255661
ACH-000630,-0.00370252782044
ACH-000632,0.014479904591
ACH-000633,0.0551202107012
ACH-000637,0.23709394609499998
ACH-000638,0.0516414641207
ACH-000646,0.099151724091
ACH-000647,0.044455191098100005
ACH-000648,0.041030101094900004
ACH-000649,0.0671481065159
ACH-000651,0.0855518606933
ACH-000652,0.18545859126400002
ACH-000653,-0.0869293182111
ACH-000657,0.038042723573199995
ACH-000658,0.0217218731789
ACH-000661,0.0397665213121
ACH-000662,0.1089315059
ACH-000663,0.0471468429066
ACH-000665,0.0328762862418
ACH-000671,0.151764537223
ACH-000673,0.0522205510655
ACH-000676,0.010178797166700001
ACH-000677,0.12111676363900001
ACH-000681,0.0555808040481
ACH-000682,0.0568704737618
ACH-000683,0.0630685116863
ACH-000684,0.200142030536
ACH-000688,-0.0539829731287
ACH-000693,-0.040661155424
ACH-000694,0.08974528807589999
ACH-000695,-0.171402622518
ACH-000696,0.00144655540546
ACH-000697,-0.09450620874710002
ACH-000699,0.031826985019200005
ACH-000701,0.09142149320080001
ACH-000706,0.16484226536
ACH-000711,0.0194725506715
ACH-000713,0.0690522788661
ACH-000714,0.022346803167
ACH-000718,0.146150878617
ACH-000720,0.16802585448
ACH-000721,0.00654635849174
ACH-000724,0.395201616845
ACH-000725,0.139315286431
ACH-000732,-0.0204790133081
ACH-000734,0.0342911879035
ACH-000735,0.06387454943059999
ACH-000736,0.025915998696
ACH-000738,0.010987717718
ACH-000746,-0.0859486001234
ACH-000747,0.0383497822243
ACH-000748,0.109730742218
ACH-000753,0.0520868316885
ACH-000756,-0.026051852
ACH-000757,-0.0327781121154
ACH-000758,0.033314074633
ACH-000760,0.0830030430613
ACH-000763,-0.10335323812200001
ACH-000764,-0.0508745299151
ACH-000765,0.035412106728099996
ACH-000766,0.0079211463588
ACH-000767,0.0326455140075
ACH-000768,0.0269807621282
ACH-000769,-0.135200778321
ACH-000770,-0.021277022590900002
ACH-000771,0.19312132760200001
ACH-000773,-0.0163051508481
ACH-000776,0.0160684630699
ACH-000777,0.020786482532099998
ACH-000778,0.10795518958599999
ACH-000781,0.0648606337159
ACH-000782,-0.00316744822741
ACH-000783,-0.0253961833406
ACH-000784,0.137941886199
ACH-000785,-0.013546731949499999
ACH-000787,-0.0154708935176
ACH-000788,0.0710131245107
ACH-000791,-0.0551761441807
ACH-000792,0.0694738410261
ACH-000794,0.144536382075
ACH-000796,0.0216196540399
ACH-000799,-0.15454684321599998
ACH-000800,0.15668316969499999
ACH-000802,0.0963457153083
ACH-000804,-0.08325545804619999
ACH-000805,0.034135352985299995
ACH-000809,0.053736878003699994
ACH-000810,-0.371955676521
ACH-000811,-0.0101367554728
ACH-000817,-0.008706386641469999
ACH-000819,0.0172781615975
ACH-000820,0.219524339175
ACH-000821,-0.09801500809260001
ACH-000822,0.140742165335
ACH-000823,0.110858327567
ACH-000824,-0.0270270327564
ACH-000827,0.08723721026239999
ACH-000829,0.19167601536899997
ACH-000831,0.034853201986400004
ACH-000832,0.145835411343
ACH-000833,-0.0138385014255
ACH-000834,-0.007601271661829999
ACH-000835,0.0968395630037
ACH-000836,-0.009950188345219999
ACH-000837,-0.00144189254428
ACH-000838,0.10314812669199999
ACH-000839,0.010203815671700001
ACH-000840,0.12665704842599998
ACH-000841,0.15270147743100002
ACH-000843,0.041118728138300004
ACH-000846,0.07282212824130001
ACH-000847,0.24058993129200001
ACH-000848,0.0324275036203
ACH-000849,-0.021927872777900002
ACH-000851,0.0442087403416
ACH-000855,0.0805158766045
ACH-000856,-0.0377931358218
ACH-000858,0.00597472291804
ACH-000859,-0.0792631312661
ACH-000861,0.0734989574762
ACH-000862,0.0669260310922
ACH-000865,-0.008607674122129998
ACH-000866,0.0596802590826
ACH-000867,0.07730091116860001
ACH-000869,0.10664103167300001
ACH-000872,-0.027165250394
ACH-000873,0.00611965713873
ACH-000876,0.08550507437989999
ACH-000878,-0.132822705375
ACH-000880,0.12413905185900001
ACH-000881,0.08213639418860001
ACH-000882,0.0282704822503
ACH-000884,0.19328231554699998
ACH-000885,0.049330901066899996
ACH-000887,0.12272139496
ACH-000888,0.141538238573
ACH-000889,0.0135179546242
ACH-000890,-0.01342261875
ACH-000896,-0.0567562536613
ACH-000898,-0.122020494705
ACH-000900,0.098109093891
ACH-000901,0.058100525337600004
ACH-000905,0.0275418999925
ACH-000906,0.0431533624801
ACH-000907,-0.0730654651161
ACH-000910,-0.0338386058067
ACH-000911,0.177309389663
ACH-000912,0.107038648833
ACH-000913,0.013015824022
ACH-000915,0.23679728143399997
ACH-000916,0.275570894916
ACH-000917,-0.02726266937
ACH-000921,-0.0158533126369
ACH-000924,0.0032594319933199997
ACH-000926,0.0198430991333
ACH-000928,-0.00840147111405
ACH-000929,0.0526592931601
ACH-000932,0.041348119814900004
ACH-000935,-0.0469469829421
ACH-000936,0.0733007854055
ACH-000937,0.0588744336429
ACH-000938,0.124045435236
ACH-000939,-0.192714122893
ACH-000941,0.08643276372349999
ACH-000943,0.0193412853012
ACH-000946,-0.06891236121739999
ACH-000947,0.0922700945446
ACH-000948,0.0104662304691
ACH-000950,0.0196041154612
ACH-000953,-0.06316460201179999
ACH-000957,0.018959788701200003
ACH-000958,0.0537405586249
ACH-000960,0.132043442482
ACH-000963,-0.173085006208
ACH-000968,0.13809544514
ACH-000969,-0.08376492008860001
ACH-000973,-0.00621914009814
ACH-000974,-0.09388662368650001
ACH-000975,-0.0478726244424
ACH-000976,0.117563971053
ACH-000978,0.024279353747900002
ACH-000980,0.0661158972097
ACH-000984,-0.00582529115693
ACH-000986,-0.0396889952659
ACH-000988,0.0261532426688
ACH-000993,-0.018835310860400002
ACH-000994,0.140482398812
ACH-000996,0.00596834768912
ACH-001001,0.102152411158
ACH-001020,0.23777412297400002
ACH-001028,0.0249289427416
ACH-001031,0.0213410229616
ACH-001038,0.042221169152800005
ACH-001048,0.0688733428412
ACH-001050,0.0843187899815
ACH-001053,0.00038496300191199996
ACH-001054,0.11059353806399999
ACH-001061,-0.08411360663889998
ACH-001067,0.139468159852
ACH-001075,0.0011111324969
ACH-001096,0.142774159363
ACH-001128,-0.0417938212967
ACH-001134,0.0676433269643
ACH-001151,-0.041047829064300004
ACH-001163,-0.0383344087612
ACH-001164,-0.106612152053
ACH-001173,0.0245353756869
ACH-001183,0.231206327923
ACH-001184,0.0756042096292
ACH-001190,0.136758556776
ACH-001192,0.19674941592300002
ACH-001193,-0.06734473784930001
ACH-001196,0.0448645111421
ACH-001197,-0.193254371142
ACH-001205,0.154872346704
ACH-001211,-0.153192429875
ACH-001212,0.024419305596699997
ACH-001228,0.167401822767
ACH-001232,0.037775432078499996
ACH-001239,-0.048707872050900006
ACH-001274,0.0434347985755
ACH-001275,0.0481977751232
ACH-001277,0.17216738599599998
ACH-001278,0.151783605156
ACH-001280,0.171624601685
ACH-001283,0.147387777282
ACH-001289,0.0990184398209
ACH-001295,0.06277250311459999
ACH-001300,0.190250471578
ACH-001301,0.03766417578219999
ACH-001302,0.0938946164711
ACH-001303,0.296744954746
ACH-001306,0.160470070427
ACH-001318,0.0629927653622
ACH-001322,0.0854294650805
ACH-001328,0.154429389767
ACH-001332,0.132013222235
ACH-001333,-0.32357062353
ACH-001336,0.08520338099260001
ACH-001340,0.0414411210137
ACH-001346,0.17809190480300002
ACH-001353,0.09427496144089999
ACH-001354,0.0650763767064
ACH-001367,-0.124170230952
ACH-001368,-0.009217919350959999
ACH-001374,-0.20932166466
ACH-001375,-0.015368319398299999
ACH-001377,0.0404072504714
ACH-001380,0.027217851368200003
ACH-001391,0.030078469714200005
ACH-001407,0.0639328655612
ACH-001408,0.0458189628317
ACH-001413,-0.044065750223199994
ACH-001430,0.130816429526
ACH-001431,0.106904866576
ACH-001450,0.11329891910800001
ACH-001496,-0.0567492588885
ACH-001500,0.0156705686559
ACH-001521,0.135031614509
ACH-001523,0.088348566868
ACH-001532,0.008851937026540002
ACH-001536,0.22416663788600003
ACH-001550,0.047065360347600005
ACH-001552,0.159456710247
ACH-001554,0.059769559250600006
ACH-001645,-0.0642188354278
ACH-001654,0.062856618932
ACH-001715,-0.156595104266
ACH-001735,0.126708034233
ACH-001736,0.149906001184
ACH-001737,-0.425689131198
ACH-001740,0.146108445842
ACH-001745,0.208292467968
ACH-001750,0.138307433123
ACH-001765,0.0562334273316
ACH-001956,0.104277596534
ACH-001957,0.137300322209
