,FAM222B (55731)
ACH-000004,-0.0398437885057
ACH-000007,0.035283766125
ACH-000009,-0.330719911441
ACH-000011,-0.11652489898
ACH-000012,0.015560026745899999
ACH-000013,-0.160122845542
ACH-000014,0.146801640205
ACH-000015,0.0899976333559
ACH-000017,-0.263980196015
ACH-000018,-0.10104865466099999
ACH-000019,-0.159541836728
ACH-000021,-0.0784692256793
ACH-000022,-0.129093809575
ACH-000025,0.23319420306699998
ACH-000028,-0.17078176598099998
ACH-000030,-0.0731169069173
ACH-000035,-0.323705232601
ACH-000036,-0.123473163784
ACH-000037,0.0022706633243899997
ACH-000039,-0.319784048389
ACH-000040,-0.109374169749
ACH-000041,-0.135486569818
ACH-000042,0.121964036985
ACH-000045,-0.164132845593
ACH-000047,0.00045393726067199995
ACH-000052,-0.201686364512
ACH-000053,-0.0750083017673
ACH-000054,0.0793331307186
ACH-000055,-0.0933454895434
ACH-000060,-0.050075913182800004
ACH-000067,-0.00830719037122
ACH-000070,0.120724498216
ACH-000075,-0.287375021622
ACH-000078,-0.0764344675604
ACH-000082,-0.09086731456779999
ACH-000085,0.0285150366632
ACH-000086,-0.110973432007
ACH-000087,-0.07788358545919999
ACH-000092,0.0410722466285
ACH-000095,-0.219445729078
ACH-000097,-0.156847713627
ACH-000098,-0.15554921309800002
ACH-000099,0.029923138974599996
ACH-000108,-0.274419654245
ACH-000113,0.00994389132307
ACH-000115,0.020747289518500002
ACH-000116,-0.08747356633189998
ACH-000118,-0.0351080987115
ACH-000120,0.049752621666599994
ACH-000123,-0.190221879889
ACH-000127,-0.0357955047279
ACH-000128,-0.0391606668116
ACH-000132,-0.07844643070450001
ACH-000133,-0.0389259991605
ACH-000137,-0.19223393712200001
ACH-000138,0.0612830422492
ACH-000142,-0.396677731664
ACH-000143,0.06145723344719999
ACH-000146,-0.048374624690899995
ACH-000148,-0.153725743438
ACH-000150,0.184115575885
ACH-000152,-0.225403714126
ACH-000153,-0.06669994950500001
ACH-000159,-0.121152815755
ACH-000160,-0.0857338170942
ACH-000163,-0.06853958132759999
ACH-000167,-0.0121187797906
ACH-000168,0.0396146095118
ACH-000169,-0.0204694667016
ACH-000178,0.012187681177100002
ACH-000182,-0.0661717349689
ACH-000183,-0.0799889094122
ACH-000188,0.147635727913
ACH-000189,0.10946711072200001
ACH-000190,0.0344028487291
ACH-000198,-0.13530908210200002
ACH-000204,-0.29234077059999997
ACH-000206,0.122007990065
ACH-000207,-0.126972998518
ACH-000211,-0.0356173746847
ACH-000215,-0.15839565511499998
ACH-000221,-0.046997205278400005
ACH-000222,-0.10496189399599999
ACH-000223,-0.0587190794162
ACH-000226,-0.12464032426100001
ACH-000227,0.0235852434137
ACH-000228,-0.214972821393
ACH-000231,-0.07942895211069999
ACH-000232,0.00048134688380500006
ACH-000233,-0.08071580623119999
ACH-000234,-0.146144217859
ACH-000235,-0.157311690034
ACH-000237,0.0294904936546
ACH-000238,-0.044730583785699995
ACH-000243,-0.18247897640799998
ACH-000244,-0.273003817797
ACH-000246,-0.182414566884
ACH-000248,-0.258708798363
ACH-000250,-0.0637475306314
ACH-000251,-0.16636166868
ACH-000253,-0.034097275981400006
ACH-000255,-0.27937229371
ACH-000256,-0.181685690472
ACH-000257,0.20572536387
ACH-000258,-0.0898205792914
ACH-000259,-0.11368475129799999
ACH-000260,-0.023988733502400002
ACH-000261,-0.0243366582497
ACH-000262,-0.09254082993239998
ACH-000263,0.041979086820099994
ACH-000264,-0.169267028446
ACH-000265,-0.149781414299
ACH-000266,0.032939947351000004
ACH-000272,-0.108027915112
ACH-000273,0.043439100713300004
ACH-000274,-0.0581801633881
ACH-000277,-0.20409936495900002
ACH-000278,-0.0725350973345
ACH-000279,-0.08446054650969999
ACH-000280,0.00275470058839
ACH-000281,-0.0170997984597
ACH-000288,-0.21964663116
ACH-000291,-0.161587405228
ACH-000293,-0.196076528393
ACH-000294,-0.222493567622
ACH-000295,-0.111804546389
ACH-000296,-0.233010963561
ACH-000302,-0.153838296248
ACH-000304,-0.0728738542827
ACH-000307,-0.185325745515
ACH-000308,-0.06482082586900001
ACH-000310,0.167563841479
ACH-000311,-0.082433729821
ACH-000312,-0.0541256052264
ACH-000315,-0.182327964331
ACH-000316,0.07887190993969999
ACH-000317,-0.052229522572999995
ACH-000318,0.0404414511419
ACH-000319,-0.15694665356899998
ACH-000320,0.0691222947761
ACH-000322,0.0536389188459
ACH-000323,-0.279834889521
ACH-000324,-0.0436143240249
ACH-000329,-0.126759340369
ACH-000330,-0.292369101983
ACH-000331,-0.011081096953200002
ACH-000332,-0.14004092945
ACH-000334,0.00296761204891
ACH-000335,-0.00548539328926
ACH-000336,0.07538807149969999
ACH-000337,-0.213506680378
ACH-000339,-0.061696778949999996
ACH-000341,-0.000909102761779
ACH-000348,-0.00107363716238
ACH-000350,-0.270351834099
ACH-000352,-0.09450434400930001
ACH-000356,-0.196816307346
ACH-000361,-0.128845819947
ACH-000362,-0.0331420763946
ACH-000363,-0.165171491962
ACH-000364,-0.121878905209
ACH-000365,-0.0892812375591
ACH-000366,-0.204144361773
ACH-000368,0.17329125059099998
ACH-000374,-0.125607901187
ACH-000375,-0.0472829379648
ACH-000376,0.0837655316243
ACH-000381,-0.24801990300500001
ACH-000383,-0.0971434265976
ACH-000387,-0.120744178794
ACH-000389,-0.0318947715697
ACH-000390,-0.179866958178
ACH-000393,0.11295798249700001
ACH-000395,-0.0778548235203
ACH-000397,0.024971610112299997
ACH-000401,-0.127457433005
ACH-000402,-0.0864324621813
ACH-000403,-0.010510925504900001
ACH-000404,-0.265917790358
ACH-000406,-0.0997001510067
ACH-000407,0.13960707066400002
ACH-000408,-0.138210517695
ACH-000410,-0.10721109689899999
ACH-000411,0.08689953969809999
ACH-000414,0.0618970494511
ACH-000415,-0.24547130094099998
ACH-000416,-0.270406588065
ACH-000420,0.0236062375777
ACH-000421,-0.14927268282700001
ACH-000424,-0.162433762806
ACH-000425,-0.0340948787759
ACH-000426,-0.157887282067
ACH-000427,-0.006944585222640001
ACH-000433,-0.68052463874
ACH-000436,0.137182165918
ACH-000444,-0.140848074872
ACH-000445,-0.22662029519699997
ACH-000448,-0.0563225972717
ACH-000450,-0.15917478893
ACH-000452,-0.0961686065141
ACH-000454,0.0864695068956
ACH-000458,0.037550759525099994
ACH-000459,-0.105793582456
ACH-000460,0.0069263829513099995
ACH-000461,-0.0376519678048
ACH-000463,-0.169902282804
ACH-000464,0.124249844192
ACH-000466,-0.18634564559
ACH-000467,0.026625740797900005
ACH-000468,-0.0797994241699
ACH-000469,-0.0291200975662
ACH-000470,-0.051767309252
ACH-000471,-0.20857528317000001
ACH-000472,-0.200340892746
ACH-000473,-0.089857613069
ACH-000475,-0.0411359541014
ACH-000476,-0.125782255436
ACH-000477,0.051780408936800006
ACH-000480,-0.0112427619376
ACH-000481,0.0575520478025
ACH-000483,0.0761190101646
ACH-000484,-0.235101283572
ACH-000485,-0.16796550335000002
ACH-000486,-0.191830807577
ACH-000487,-0.050589577692
ACH-000488,-0.017633327804400002
ACH-000490,0.021083390561900003
ACH-000491,-0.220046334778
ACH-000495,-0.20538301135499998
ACH-000496,-0.261745565791
ACH-000499,-0.0408313855678
ACH-000500,0.281087042902
ACH-000502,-0.164318216317
ACH-000503,-0.241325492841
ACH-000505,-0.0321720324253
ACH-000507,-0.142218871089
ACH-000510,-0.0825317814266
ACH-000511,-0.15684486495799999
ACH-000512,-0.0306102254615
ACH-000516,0.0570145287395
ACH-000517,-0.021911808844400003
ACH-000518,-0.0524709617486
ACH-000520,-0.009861545375559999
ACH-000521,-0.224841772183
ACH-000522,-0.039648847018800004
ACH-000524,-0.223278135578
ACH-000527,-0.0983895174866
ACH-000528,0.0749683197292
ACH-000537,-0.194877774485
ACH-000541,0.052438629307900005
ACH-000542,-0.350514365083
ACH-000544,-0.298583668042
ACH-000545,-0.0734377258679
ACH-000547,0.008942775965270001
ACH-000548,-0.163326401402
ACH-000549,0.0129745138182
ACH-000550,0.13904863319900002
ACH-000552,-0.19099681366500001
ACH-000556,-0.04249023871669999
ACH-000557,-0.0524532041584
ACH-000570,-0.17506066164200002
ACH-000571,-0.107579118286
ACH-000573,0.022287260948099998
ACH-000576,-0.0164867876826
ACH-000580,-0.0903402136832
ACH-000584,0.00174007935552
ACH-000585,-0.0120926831399
ACH-000588,-0.0527425289829
ACH-000589,-0.0267989325826
ACH-000591,0.0421927211364
ACH-000593,-0.20340240346799998
ACH-000600,-0.264389674046
