,CASP3 (836)
ACH-000004,0.124842152842
ACH-000007,0.223584331527
ACH-000009,0.16401007130999998
ACH-000011,0.115437362227
ACH-000012,0.0900948211906
ACH-000013,0.0124477508445
ACH-000014,0.172486788597
ACH-000015,-0.105828883476
ACH-000017,0.0924159579669
ACH-000018,0.135527982838
ACH-000019,0.0178481977556
ACH-000021,0.0915953172273
ACH-000022,0.0811671642434
ACH-000025,-0.0481705793044
ACH-000028,0.033203987043
ACH-000030,0.12002631659600001
ACH-000035,0.191726293941
ACH-000036,0.18437959348900002
ACH-000037,0.0999122452376
ACH-000039,0.102889000494
ACH-000040,0.18068308778
ACH-000041,-0.157718111903
ACH-000042,0.131416798857
ACH-000045,0.22801909780299998
ACH-000047,0.08424576590260001
ACH-000052,-0.143237091615
ACH-000053,0.00126087119614
ACH-000054,-0.0284008645247
ACH-000055,0.139516273871
ACH-000060,0.27941266567899997
ACH-000067,0.0625981300449
ACH-000070,-0.0831853303224
ACH-000075,-0.0579798598905
ACH-000078,-0.135505356834
ACH-000082,0.08839084126760001
ACH-000085,0.20435454822700003
ACH-000086,0.0570628783317
ACH-000087,0.204151302511
ACH-000092,0.0262125497532
ACH-000095,0.0457577650964
ACH-000097,0.0830364083915
ACH-000098,0.0386976958023
ACH-000099,0.031227310151299998
ACH-000108,-0.0441043994734
ACH-000113,0.0576396744613
ACH-000115,-0.023888862743000002
ACH-000116,0.233855476164
ACH-000118,0.14332930945
ACH-000120,0.024413993147900003
ACH-000123,0.00672006518395
ACH-000127,-0.08594520082080001
ACH-000128,-0.00290104091657
ACH-000132,0.019707223677
ACH-000133,0.134772238745
ACH-000137,0.169242854626
ACH-000138,0.174217928221
ACH-000142,0.0776958644256
ACH-000143,-0.0013846349193699999
ACH-000146,0.0033227266415600002
ACH-000148,0.0965996563996
ACH-000150,0.0100474133991
ACH-000152,-0.04471786520380001
ACH-000153,-0.21558677476500002
ACH-000159,0.024176972079500002
ACH-000160,-0.164074928276
ACH-000163,0.10708331586000001
ACH-000167,-0.08530136314400001
ACH-000168,0.0114913488248
ACH-000169,0.0432073803315
ACH-000178,0.17232096897
ACH-000182,0.07417153529239999
ACH-000183,0.253224098424
ACH-000188,0.0125032454299
ACH-000189,0.250158103662
ACH-000190,-0.036181053923300004
ACH-000198,0.0031866687115100004
ACH-000204,0.007256484761119999
ACH-000206,-0.0223308979086
ACH-000207,-0.0679203370906
ACH-000211,-0.0313439859155
ACH-000215,-0.0006569781069319999
ACH-000221,0.08286226147689998
ACH-000222,0.18923010586800001
ACH-000223,-0.019600058128900002
ACH-000226,0.115483676169
ACH-000227,0.0713870614173
ACH-000228,0.261713938371
ACH-000231,0.080594194786
ACH-000232,-0.10886662285599999
ACH-000233,0.267857306482
ACH-000234,-0.018182004392099996
ACH-000235,-0.009802739647709998
ACH-000237,-0.027699237201400002
ACH-000238,0.0871727291581
ACH-000243,0.019832682835099997
ACH-000244,0.049247912533
ACH-000246,-0.178361510964
ACH-000248,-0.016648447249399997
ACH-000250,0.0179987850692
ACH-000251,0.145862174869
ACH-000253,0.178051361411
ACH-000255,0.0077971374140299995
ACH-000256,0.18017209264000003
ACH-000257,0.77698465168
ACH-000258,0.184951974884
ACH-000259,0.0832389972943
ACH-000260,-0.043226371045599996
ACH-000261,0.10672278764399999
ACH-000262,-0.0112173662889
ACH-000263,-0.0437050660717
ACH-000264,0.260101539737
ACH-000265,0.0979299406136
ACH-000266,0.08553963676580001
ACH-000272,0.0817936294376
ACH-000273,0.011963975906
ACH-000274,0.0859542860189
ACH-000277,0.112062136658
ACH-000278,-0.06946749878689999
ACH-000279,-0.051790870926700004
ACH-000280,-0.00691033558788
ACH-000281,0.108218657952
ACH-000288,0.0527473885451
ACH-000291,0.049731372945099994
ACH-000293,-0.06914624041289999
ACH-000294,0.139710364628
ACH-000295,-0.24531064912300002
ACH-000296,0.136536889921
ACH-000302,-0.0221956620519
ACH-000304,-0.0297728445887
ACH-000307,0.0169838479368
ACH-000308,-0.00812929132088
ACH-000310,-0.191142395862
ACH-000311,-0.0165314328571
ACH-000312,0.10512378844
ACH-000315,0.00911974175865
ACH-000316,-0.0387461064132
ACH-000317,0.114785100427
ACH-000318,0.111774678419
ACH-000319,0.195503923731
ACH-000320,0.13555846935799998
ACH-000322,0.0194470076579
ACH-000323,-0.0100281351299
ACH-000324,0.0373633606614
ACH-000329,0.101571493506
ACH-000330,0.0658472300727
ACH-000331,0.160552457128
ACH-000332,0.0930615910277
ACH-000334,0.314214080544
ACH-000335,-0.00908808305652
ACH-000336,-0.012799143280100001
ACH-000337,-0.20784504423300001
ACH-000339,0.12090694751900001
ACH-000341,-0.018095443876900003
ACH-000348,0.11436746450400001
ACH-000350,0.12297197971400001
ACH-000352,0.0319701945542
ACH-000356,0.07857230048399999
ACH-000361,-0.107774226513
ACH-000362,0.127037517545
ACH-000363,-0.0115803052554
ACH-000364,0.106009377494
ACH-000365,0.0803100749006
ACH-000366,0.158741900382
ACH-000368,0.183323008988
ACH-000374,0.05144030065980001
ACH-000375,0.08549697815369998
ACH-000376,0.00987092846776
ACH-000381,0.12604474036
ACH-000383,0.08583172270770001
ACH-000387,0.076980683487
ACH-000389,0.204734521142
ACH-000390,0.0805946556281
ACH-000393,-0.093697195863
ACH-000395,0.0737558391505
ACH-000397,0.00286791269035
ACH-000401,0.35599371718199996
ACH-000402,0.382784975801
ACH-000403,0.116201647952
ACH-000404,-0.14185931615
ACH-000406,-0.0166110880645
ACH-000407,0.163220470961
ACH-000408,0.08786864829610001
ACH-000410,0.122524484322
ACH-000411,-0.00939173033194
ACH-000414,0.10472131686899999
ACH-000415,0.109448269972
ACH-000416,0.0945755131105
ACH-000420,0.141645039571
ACH-000421,0.141659673484
ACH-000424,-0.044087437939999995
ACH-000425,0.00789530072609
ACH-000426,0.5604263414
ACH-000427,0.00623553856346
ACH-000433,0.0309637549035
ACH-000436,-0.0912266882378
ACH-000444,0.154346640396
ACH-000445,0.041561128672099996
ACH-000448,0.0501597481678
ACH-000450,-0.13478615227
ACH-000452,0.122716619576
ACH-000454,0.129991404112
ACH-000458,-0.00313597274152
ACH-000459,0.0189628681433
ACH-000460,0.116542194802
ACH-000461,0.009006991976450001
ACH-000463,0.026332930630099997
ACH-000464,-0.144467166566
ACH-000466,0.209154616593
ACH-000467,0.147757992944
ACH-000468,0.15365154397800002
ACH-000469,-0.0123675910296
ACH-000470,-0.00017448395603999998
ACH-000471,0.124967897982
ACH-000472,0.19334751734900002
ACH-000473,0.09380892996189999
ACH-000475,0.06172711287219999
ACH-000476,0.101377903464
ACH-000477,-0.137085227106
ACH-000480,0.09186693814239999
ACH-000481,0.0647841013651
ACH-000483,0.0240666248881
ACH-000484,0.22137442928800002
ACH-000485,0.115838874482
ACH-000486,-0.052231723370199996
ACH-000487,-0.051178119414999994
ACH-000488,-0.054291371074699994
ACH-000490,0.25450486780000003
ACH-000491,0.34113139635300005
ACH-000495,0.0613320926605
ACH-000496,0.148857165804
ACH-000499,0.08692862794119999
ACH-000500,0.26686255131700004
ACH-000502,0.0942526994782
ACH-000503,0.321372052912
ACH-000505,0.13950051180700002
ACH-000507,0.103634585933
ACH-000510,0.132171033934
ACH-000511,-0.0142695150759
ACH-000512,0.0341609519244
ACH-000516,0.260828205095
ACH-000517,0.105779889824
ACH-000518,0.0977954603446
ACH-000520,0.016333177711799998
ACH-000521,-0.029833328096
ACH-000522,0.0900345924099
ACH-000524,0.07691618539850001
ACH-000527,0.0183921227847
ACH-000528,-0.0502259481845
ACH-000537,0.016332738128799998
ACH-000541,-0.125567627546
ACH-000542,-0.016213555248200003
ACH-000544,0.075195669646
ACH-000545,0.0327963517381
ACH-000547,0.368478022774
ACH-000548,0.232269657445
ACH-000549,0.0576305475017
ACH-000550,0.0394376188225
ACH-000552,0.044988315506699995
ACH-000556,0.135275779851
ACH-000557,0.126957732163
ACH-000570,0.0266184359151
ACH-000571,0.021259411026400003
ACH-000573,0.0151673118313
ACH-000576,-0.0921199767278
ACH-000580,0.025066129940900003
ACH-000584,0.031210778869599998
ACH-000585,0.0365140177471
ACH-000588,0.130354249516
ACH-000589,0.0794171932393
ACH-000591,0.0744242678797
ACH-000593,0.0511571076133
ACH-000600,0.06268439546849999
ACH-000601,0.0795470527118
ACH-000604,0.193444860644
ACH-000605,0.157608148472
ACH-000606,0.00191340131918
ACH-000608,-0.0305107450186
ACH-000614,0.0428674786713
ACH-000616,-0.157360207121
ACH-000618,0.0402417925432
ACH-000619,0.10622038203199999
ACH-000620,0.162829350908
ACH-000621,0.0777680083616
ACH-000622,0.360736536805
ACH-000623,-0.0252854236183
ACH-000624,0.159859331701
ACH-000627,-0.00813868500699
ACH-000630,0.126365648468
ACH-000632,-0.064693533058
ACH-000633,-0.0110727779888
ACH-000637,0.146698342708
