,DepMap_ID
42054,ACH-000130
43029,ACH-000134
92453,ACH-000300
139647,ACH-000426
141355,ACH-000430
141849,ACH-000431
168437,ACH-000500
212391,ACH-000602
228385,ACH-000636
269869,ACH-000714
303361,ACH-000774
362645,ACH-000805
421589,ACH-000875
440781,ACH-000891
445625,ACH-000896
480923,ACH-000920
491003,ACH-000926
515163,ACH-000937
526323,ACH-000941
555941,ACH-000952
564008,ACH-000954
570710,ACH-000956
634806,ACH-000974
651576,ACH-000978
739771,ACH-000991
853782,ACH-000997
853783,ACH-000997
917011,ACH-001081
917012,ACH-001081
974338,ACH-001345
984838,ACH-001369
1015912,ACH-001517
1050321,ACH-001610
1170123,ACH-002256
