,SLC44A3 (126969)
ACH-000004,-0.318347900685
ACH-000007,-0.261117301619
ACH-000009,-0.179073365685
ACH-000011,-0.156126611019
ACH-000012,-0.540152847628
ACH-000013,-0.446321818517
ACH-000014,-0.26539596551100003
ACH-000015,-0.232223957224
ACH-000017,-0.0940409699312
ACH-000018,-0.06348509325019999
ACH-000019,-0.0809334939102
ACH-000021,-0.22887744883299999
ACH-000022,0.0104835268479
ACH-000025,-0.591720256684
ACH-000028,-0.195241350802
ACH-000030,-0.195162438528
ACH-000035,-0.275222346606
ACH-000036,-0.374215934331
ACH-000037,-0.38499106270800004
ACH-000039,-0.327986696912
ACH-000040,-0.250446026837
ACH-000041,-0.31304364716
ACH-000042,-0.208764908895
ACH-000045,-0.445433496236
ACH-000047,-0.272819632389
ACH-000052,-0.49927570692400003
ACH-000053,-0.233876215692
ACH-000054,-0.161481285142
ACH-000055,-0.312280054128
ACH-000060,-0.426572525511
ACH-000067,-0.19642490707000002
ACH-000070,-0.317602209408
ACH-000075,-0.438304552809
ACH-000078,-0.268179642503
ACH-000082,-0.0436198356271
ACH-000085,-0.20116948883299998
ACH-000086,-0.41083754870899997
ACH-000087,-0.0334788162707
ACH-000092,-0.213444523389
ACH-000095,-0.317228416191
ACH-000097,-0.150470312054
ACH-000098,-0.186728569437
ACH-000099,-0.272174687176
ACH-000108,-0.08645462837449999
ACH-000113,-0.258590612007
ACH-000115,-0.0008106965424189999
ACH-000116,-0.13309643479299998
ACH-000118,-0.0355552806576
ACH-000120,-0.0814106869805
ACH-000123,-0.108559798607
ACH-000127,-0.33001336674000004
ACH-000128,-0.150186617463
ACH-000132,-0.290452188926
ACH-000133,-0.398975867962
ACH-000137,-0.356968893306
ACH-000138,-0.218792799014
ACH-000142,-0.335349122009
ACH-000143,-0.459548953631
ACH-000146,-0.0866087291063
ACH-000148,-0.267519637143
ACH-000150,-0.157703861588
ACH-000152,-0.36224565115999996
ACH-000153,-0.291982540653
ACH-000159,-0.188881901999
ACH-000160,-0.22586792009799997
ACH-000163,-0.35866462510200003
ACH-000167,-0.292019396963
ACH-000168,-0.143193553888
ACH-000169,-0.27988419012800003
ACH-000178,-0.217373171571
ACH-000182,-0.25205219024000003
ACH-000183,-0.218905782254
ACH-000188,-0.315764689791
ACH-000189,-0.326236523169
ACH-000190,-0.31741804718600003
ACH-000198,-0.293652461174
ACH-000204,-0.10706841041699999
ACH-000206,-0.24921005194
ACH-000207,-0.166531631613
ACH-000211,-0.13791643265200002
ACH-000215,-0.274598910055
ACH-000221,-0.300396158332
ACH-000222,-0.045474776619800004
ACH-000223,-0.194345658421
ACH-000226,-0.138970951619
ACH-000227,-0.31663926023
ACH-000228,-0.10455115499800001
ACH-000231,-0.205219338971
ACH-000232,-0.17625984183200002
ACH-000233,0.0131042664625
ACH-000234,-0.0766881731052
ACH-000235,-0.296007682248
ACH-000237,-0.343693798076
ACH-000238,-0.353980555813
ACH-000243,-0.192401319627
ACH-000244,-0.305248108699
ACH-000246,-0.279391209364
ACH-000248,-0.0909144963165
ACH-000250,-0.256839222699
ACH-000251,-0.201906346333
ACH-000253,-0.196262183321
ACH-000255,-0.48555686765100003
ACH-000256,-0.133021035074
ACH-000257,-0.54479299103
ACH-000258,-0.044838988787199996
ACH-000259,-0.234605325494
ACH-000260,-0.185133096741
ACH-000261,-0.127222215724
ACH-000262,-0.313371028692
ACH-000263,-0.55898960341
ACH-000264,-0.232027052897
ACH-000265,-0.362671992487
ACH-000266,-0.07684200721139998
ACH-000272,-0.501269379941
ACH-000273,-0.153703644508
ACH-000274,-0.37033387212200003
ACH-000277,-0.0998548572738
ACH-000278,-0.0811583260514
ACH-000279,-0.19738894343199997
ACH-000280,-0.31881038475
ACH-000281,-0.014066263354899999
ACH-000288,-0.321775566461
ACH-000291,-0.26883173821999995
ACH-000293,0.046490832139900004
ACH-000294,-0.23462792437199997
ACH-000295,-0.425781406795
ACH-000296,-0.234670028735
ACH-000302,-0.511764711837
ACH-000304,0.0453117285312
ACH-000307,-0.31530988147100003
ACH-000308,-0.300321598183
ACH-000310,-0.255910987913
ACH-000311,-0.19019447122299998
ACH-000312,-0.21089279281800002
ACH-000315,-0.043905222373400006
ACH-000316,-0.130870293315
ACH-000317,-0.506426913586
ACH-000318,-0.06892659069160001
ACH-000319,-0.321229788574
ACH-000320,-0.297011254088
ACH-000322,-0.7270198923469999
ACH-000323,-0.592465283859
ACH-000324,-0.247546969476
ACH-000329,-0.406777595713
ACH-000330,-0.276147727126
ACH-000331,-0.252896730681
ACH-000332,-0.121167432842
ACH-000334,-0.19376173601100002
ACH-000335,-0.401705908909
ACH-000336,-0.215805262172
ACH-000337,-0.523630719059
ACH-000339,-0.253204298455
ACH-000341,-0.271931771908
ACH-000348,-0.539466160625
ACH-000350,-0.249040077938
ACH-000352,-0.31535775706999997
ACH-000356,-0.0880482240216
ACH-000361,0.00636795748577
ACH-000362,-0.244250758284
ACH-000363,-0.0750951605235
ACH-000364,-0.391833644367
ACH-000365,-0.110623409518
ACH-000366,-0.108279696856
