,USP43 (124739)
ACH-000004,0.12039708762199999
ACH-000007,0.223237724764
ACH-000009,0.0823190352323
ACH-000011,-0.016400369823200003
ACH-000012,0.188586733798
ACH-000013,0.04674100455630001
ACH-000014,-0.0712871307468
ACH-000015,0.0197276470792
ACH-000017,0.11916895907299999
ACH-000018,0.185018127434
ACH-000019,0.327117269167
ACH-000021,0.138837756117
ACH-000022,0.06894295751400001
ACH-000025,-0.004533339616020001
ACH-000028,0.25775157344599997
ACH-000030,0.0343844095102
ACH-000035,-0.10932791105900001
ACH-000036,0.00104797395311
ACH-000037,0.07501681875860002
ACH-000039,0.106889475656
ACH-000040,-0.07964649113939999
ACH-000041,0.0502356179636
ACH-000042,-0.00415358494048
ACH-000045,0.310792953065
ACH-000047,0.0977023856521
ACH-000052,0.00813023016846
ACH-000053,0.195902878719
ACH-000054,0.126695169892
ACH-000055,0.0944279056071
ACH-000060,0.17422602815699997
ACH-000067,-0.0252337288747
ACH-000070,-0.134145028389
ACH-000075,0.19354347568500002
ACH-000078,0.0856729820557
ACH-000082,0.070247207127
ACH-000085,0.223819508894
ACH-000086,0.126897221068
ACH-000087,0.104295981737
ACH-000092,0.162267557994
ACH-000095,0.106419979838
ACH-000097,0.0788624780176
ACH-000098,-0.0457713992029
ACH-000099,0.025732498341299998
ACH-000108,0.139455833142
ACH-000113,0.040541693196600004
ACH-000115,0.12414223094
ACH-000116,0.0678782849885
ACH-000118,0.118461736126
ACH-000120,0.00194118826494
ACH-000123,0.0160208325359
ACH-000127,0.0653106514986
ACH-000128,-0.0962649405263
ACH-000132,0.0864336814538
ACH-000133,0.0715270063698
ACH-000137,0.035032407182
ACH-000138,0.0670852808082
ACH-000142,0.270482026795
ACH-000143,0.0222951752621
ACH-000146,0.136153541155
ACH-000148,0.038088472317699996
ACH-000150,-0.106900320051
ACH-000152,-0.0195600691921
ACH-000153,0.021982683376599997
ACH-000159,0.150212354527
ACH-000160,0.167602050919
ACH-000163,0.012931601638499999
ACH-000167,-0.255327929701
ACH-000168,-0.21164561117400002
ACH-000169,-0.0437114362729
ACH-000178,-0.0354112958436
ACH-000182,-0.0151985134044
ACH-000183,0.107850052487
ACH-000188,0.0026367384874499997
ACH-000189,0.0714436886853
ACH-000190,0.12009202199300001
ACH-000198,0.04525236268709999
ACH-000204,0.11910759376800001
ACH-000206,-0.0023885062002600003
ACH-000207,0.119573730921
ACH-000211,0.06013688669390001
ACH-000215,0.100981614697
ACH-000221,0.110698613171
ACH-000222,0.00174637609463
ACH-000223,-0.0582042953911
ACH-000226,0.141327310858
ACH-000227,0.026479462998099997
ACH-000228,0.120173645739
ACH-000231,-0.0262050675642
ACH-000232,0.0428723525761
ACH-000233,0.12515442347300001
ACH-000234,0.029806339907299997
ACH-000235,0.129907334142
ACH-000237,0.100931940218
ACH-000238,0.155088442062
ACH-000243,0.08734074261839998
ACH-000244,0.0702635250296
ACH-000246,0.0803776562592
ACH-000248,0.15830211318600002
ACH-000250,0.0903444043362
ACH-000251,0.08836061855709999
ACH-000253,0.045894476575100006
ACH-000255,0.126656301094
ACH-000256,-0.108387376308
ACH-000257,0.0593225875335
ACH-000258,0.228599465909
ACH-000259,0.12416493862
ACH-000260,0.18375680456500001
ACH-000261,0.0281221703012
ACH-000262,0.15858702857999998
ACH-000263,0.281085003249
ACH-000264,0.109585162051
ACH-000265,0.0784669629314
ACH-000266,0.0795656162228
ACH-000272,0.0345683719248
ACH-000273,0.102321399549
ACH-000274,-0.0828711741686
ACH-000277,-0.11019994827099999
ACH-000278,-0.097299153694
ACH-000279,-0.0534212762704
ACH-000280,0.0738419251687
ACH-000281,0.229747864465
ACH-000288,-0.11824968905099999
ACH-000291,0.0427319350504
ACH-000293,-0.0375797984078
ACH-000294,0.056016905024300005
ACH-000295,0.179796476407
ACH-000296,0.18717859546399998
ACH-000302,-0.00213959396328
ACH-000304,0.0371421779274
ACH-000307,0.115712639536
ACH-000308,0.12534105094200002
ACH-000310,0.296365282989
ACH-000311,-0.0702933380772
ACH-000312,0.11013119403100001
ACH-000315,-0.158000814692
ACH-000316,-0.0605952716414
ACH-000317,0.43693566342600004
ACH-000318,0.16670292382500002
ACH-000319,0.0749136142012
ACH-000320,-0.0055140366057099995
ACH-000322,0.428638364927
ACH-000323,-0.146748645122
ACH-000324,0.15820860993799998
ACH-000329,0.036593734113
ACH-000330,0.131905953514
ACH-000331,-0.0260417249651
ACH-000332,0.079920503498
ACH-000334,0.13238298753900002
ACH-000335,-0.0438230734337
ACH-000336,0.127155987142
ACH-000337,0.214521467722
ACH-000339,0.0557995702394
ACH-000341,0.192002263386
ACH-000348,-0.0639566292507
ACH-000350,0.211533356362
ACH-000352,0.046450625131
ACH-000356,0.409026103041
ACH-000361,0.112624258435
ACH-000362,0.188566352184
ACH-000363,0.15319370282199998
ACH-000364,-0.0662958067269
ACH-000365,0.059904470575299996
ACH-000366,0.0451949312352
ACH-000368,0.19006459914999999
ACH-000374,-0.00243683291215
ACH-000375,-0.019534542691
ACH-000376,-0.0118973455681
ACH-000381,-0.0170122190942
ACH-000383,0.025860582928900002
ACH-000387,0.161808482162
ACH-000389,-0.00102934452568
ACH-000390,0.13246366612299998
ACH-000393,0.17941024760899998
ACH-000395,0.375024853157
ACH-000397,0.181033507502
ACH-000401,0.333046646444
ACH-000402,0.344553973741
ACH-000403,0.0639528688178
ACH-000404,0.253427124133
ACH-000406,0.130823303198
ACH-000407,-0.0466055253085
ACH-000408,0.0722271727304
ACH-000410,-0.0154373682734
ACH-000411,0.166675871899
ACH-000414,0.0913171296851
ACH-000415,0.0705533570903
ACH-000416,0.0447030837703
ACH-000420,0.0532663402604
ACH-000421,0.15112871908
ACH-000424,0.150114186309
ACH-000425,0.150120225172
ACH-000426,0.0994514790601
ACH-000427,0.100948279511
ACH-000433,0.12232019323400001
ACH-000436,0.0251003713348
ACH-000444,0.0777775513369
ACH-000445,0.0579703363131
ACH-000448,-0.0642795317026
ACH-000450,-0.0218988993249
ACH-000452,0.0503731213045
ACH-000454,-0.044706922432
ACH-000458,0.271097918296
ACH-000459,0.12063754767200001
ACH-000460,0.157027987457
ACH-000461,0.105175937896
ACH-000463,0.052932615979300005
ACH-000464,0.34039555410300004
ACH-000466,0.100014529476
ACH-000467,0.161071024656
ACH-000468,0.0206378935269
ACH-000469,0.0642976568609
ACH-000470,0.126217700133
ACH-000471,0.0462813417735
ACH-000472,0.0787114377108
ACH-000473,0.106403411561
ACH-000475,0.129411912282
ACH-000476,0.08727626108660001
ACH-000477,0.24048751633200002
ACH-000480,0.296222572194
ACH-000481,0.054699490538599994
ACH-000483,0.07655890547689999
ACH-000484,-0.0508581247152
ACH-000485,-0.06367974856150001
ACH-000486,0.116102123022
ACH-000487,0.21811354659
ACH-000488,0.131147123018
ACH-000490,0.0701932739917
ACH-000491,0.037342956913400005
ACH-000495,0.13599539369799998
ACH-000496,-0.0253598839514
ACH-000499,0.132068858472
ACH-000500,-0.09542154031
ACH-000502,0.0520055851143
ACH-000503,0.033895542770599994
ACH-000505,0.0575662923086
ACH-000507,-0.028336973774799996
ACH-000510,0.0294518283938
ACH-000511,0.08264222725310001
ACH-000512,0.0026296183263700003
ACH-000516,-0.0215261809943
ACH-000517,0.0573279583054
ACH-000518,-0.0169372701462
ACH-000520,0.142625809859
ACH-000521,-0.036609225638599995
ACH-000522,0.139433269772
ACH-000524,0.16230911807099999
ACH-000527,-0.0028622862882
ACH-000528,0.283712622435
ACH-000537,0.22735184473900003
ACH-000541,0.27065383326299997
ACH-000542,0.000798982162436
ACH-000544,0.034996128876
ACH-000545,0.0730796692058
ACH-000547,0.251270398
ACH-000548,0.20943119007
ACH-000549,0.140105967455
ACH-000550,-0.13256627384400002
ACH-000552,0.216888328774
ACH-000556,0.0663187306427
ACH-000557,0.0431044956606
ACH-000570,0.007008393745800001
ACH-000571,0.127608502052
ACH-000573,0.20100023058299998
ACH-000576,-0.117383150789
ACH-000580,0.180067747077
ACH-000584,0.08198374955660001
ACH-000585,0.0481700293273
ACH-000588,0.031171235345999998
ACH-000589,0.09650572685589999
