,PCBP4 (57060)
ACH-000315,0.164175149139
ACH-000316,0.013349065254799999
ACH-000317,0.103161353699
ACH-000318,0.172724050552
ACH-000319,0.230619233558
ACH-000320,-0.09078092062169998
ACH-000322,-0.40468934435000004
ACH-000323,0.00479286107624
ACH-000324,0.0008772528110939999
ACH-000329,-0.0582992773826
ACH-000330,0.08810351257860001
ACH-000331,0.0344857300148
ACH-000332,-0.0121842838089
ACH-000334,0.123292186767
ACH-000335,0.130072497591
ACH-000336,0.127006721658
ACH-000337,0.143035035157
ACH-000339,-0.025696793247400002
ACH-000341,-0.195299769136
ACH-000348,0.0382973450271
ACH-000350,0.013175456389600002
ACH-000352,0.013473840623000001
ACH-000356,0.004261762789199999
ACH-000361,0.06695439637709999
ACH-000362,0.0374414230064
ACH-000363,-0.0225234364591
ACH-000364,-0.136793020811
ACH-000365,0.00102584087084
ACH-000366,0.24497058795600002
ACH-000368,-0.0624193765735
ACH-000374,-0.0868946381143
ACH-000375,0.305016983466
ACH-000376,0.0017071533348499998
ACH-000381,-0.164292572424
ACH-000383,0.0132150701283
ACH-000387,0.0219140333124
ACH-000389,-0.107480788491
ACH-000390,-0.136840280751
ACH-000393,-0.0491696660097
ACH-000395,-0.047586806548300005
ACH-000397,-0.040502612393
ACH-000401,0.174147308149
ACH-000402,0.0023281246296900002
ACH-000403,0.193767770527
ACH-000404,-0.241590547496
ACH-000406,0.00362254948721
ACH-000407,0.00653188285666
ACH-000408,-0.07809876989299999
ACH-000410,0.0329050718059
ACH-000411,0.0637081763844
ACH-000414,0.04107281566609999
ACH-000415,-0.188356590111
ACH-000416,0.11772801287999998
ACH-000420,0.06906737640169999
ACH-000421,0.00964589823434
ACH-000424,0.251214867838
ACH-000425,0.0236209041718
ACH-000426,0.0856179045849
ACH-000427,0.144229595063
ACH-000433,0.12407356795600001
ACH-000436,0.150263294248
ACH-000444,-0.105164273718
ACH-000445,-0.16760699471100002
ACH-000448,0.0798081158741
ACH-000450,0.288889509335
ACH-000452,-0.0507532954996
ACH-000454,-0.09726256330189999
ACH-000458,0.00884281821507
ACH-000459,-0.357919896814
ACH-000460,-0.0848972794706
ACH-000461,-0.0549048857037
ACH-000463,-0.114010150474
ACH-000464,0.060865001486
ACH-000466,0.183967202271
ACH-000467,0.104907254056
ACH-000468,-0.00460325166121
ACH-000469,0.119321777324
ACH-000470,0.1063841831
ACH-000471,-0.0746039237777
ACH-000472,-0.06202705778519999
ACH-000473,0.0672185685713
ACH-000475,-0.058757336621
ACH-000476,0.334604541456
ACH-000477,-0.022526709473799998
ACH-000480,-0.133043783236
ACH-000481,-0.145460590006
ACH-000483,-0.0331322495242
ACH-000484,-0.048232134964300004
ACH-000485,0.043430835869000005
ACH-000486,-0.09070176331939998
ACH-000487,-0.0416954579876
ACH-000488,-0.031088694617400003
ACH-000490,-0.16047291598400001
ACH-000491,0.11308624475299998
ACH-000495,0.130728610546
ACH-000496,0.149971796386
ACH-000499,-0.26813091584000004
ACH-000500,-0.0673435433039
ACH-000502,-0.00209699906868
ACH-000503,-0.35085131261
ACH-000505,0.0377600009974
ACH-000507,0.221063296277
ACH-000510,0.00757406155999
ACH-000511,-0.18649787635899998
ACH-000512,-0.27591840274
ACH-000516,-0.0115446773242
ACH-000517,0.0101503526325
ACH-000518,0.09695012483149999
ACH-000520,-0.10277343949300001
ACH-000521,0.0735927437084
ACH-000522,0.14801988407
ACH-000524,0.0196541946194
ACH-000527,0.0491354046043
ACH-000528,0.0062858452214
ACH-000537,0.214691092701
ACH-000541,0.00902566381351
ACH-000542,-0.0056053119363300005
ACH-000544,-0.0930839854449
ACH-000545,-0.034719962933999995
ACH-000547,-0.029139363574900004
ACH-000548,0.0166319974484
ACH-000549,0.024802479608200003
ACH-000550,-0.195718251986
ACH-000552,-0.138132663116
ACH-000556,-0.023232832729199997
ACH-000557,0.0512679333949
ACH-000570,0.179806238228
ACH-000571,-0.07572260837280001
ACH-000573,0.08594876188230001
ACH-000576,0.0030983676520999997
ACH-000580,0.0719668016745
ACH-000584,-0.048798964134099995
ACH-000585,0.09079652026969999
ACH-000588,0.0558612772605
ACH-000589,-0.08803180775419998
ACH-000591,0.00253404180442
ACH-000593,0.100239873044
ACH-000600,-0.0145910709227
ACH-000601,0.012963905208700001
ACH-000604,-0.060676311570199995
ACH-000605,-0.07278798615139999
ACH-000606,-0.0332980927996
ACH-000608,-0.0876917868034
ACH-000614,0.08049474193789999
ACH-000616,0.131626971997
ACH-000618,-0.17946121721799999
ACH-000619,0.0279929170389
ACH-000620,0.037822135427999996
ACH-000621,0.024374280348799997
ACH-000622,-0.0469199429376
ACH-000623,0.16944523709399997
ACH-000624,-0.051624179442099995
ACH-000627,-0.0357306598366
ACH-000630,0.0519086278649
ACH-000632,0.0749467073123
ACH-000633,-0.0873869577813
ACH-000637,-0.0101336024836
ACH-000638,-0.0342208005055
ACH-000646,0.266345671073
ACH-000647,0.128602176707
ACH-000648,-0.00144863596462
ACH-000649,0.033597665621
ACH-000651,0.035179229284
ACH-000652,-0.239115060819
ACH-000653,0.119017645077
ACH-000657,-0.0532456441583
ACH-000658,0.0184197113661
ACH-000661,-0.07162999203789999
ACH-000662,-0.0872217349931
ACH-000663,0.052591377648
ACH-000665,-0.0822749494242
ACH-000671,-0.223014371657
ACH-000673,0.0762072069662
ACH-000676,0.013400190636200002
ACH-000677,0.0069654181594399995
ACH-000681,0.0313113078841
ACH-000682,-0.190612313321
ACH-000683,0.0228195151326
ACH-000684,0.0644997808954
ACH-000688,0.24005496722300002
ACH-000693,-0.12515981584
ACH-000694,0.0328517217358
ACH-000695,0.0952004587289
ACH-000696,-0.0619540267893
ACH-000697,-0.0314831773547
ACH-000699,-0.174025345706
ACH-000701,-0.151959579489
ACH-000706,-0.0758348989253
ACH-000711,0.039192750984699994
ACH-000713,0.0659689237425
ACH-000714,0.0326104675373
ACH-000718,0.031946038494199996
ACH-000720,-0.012919383079600001
ACH-000721,-0.0223451169517
ACH-000724,0.132044560082
ACH-000725,0.20325107682500002
ACH-000732,0.253569535457
ACH-000734,0.040506614902800005
ACH-000735,-0.008717296773719999
ACH-000736,0.0447086722853
ACH-000738,-0.0348595047221
ACH-000746,0.11398011219200001
ACH-000747,0.04074364309819999
ACH-000748,0.16514926919
ACH-000753,0.08046865249560001
ACH-000756,0.0381714395264
ACH-000757,0.0534801098058
ACH-000758,-0.130740474963
ACH-000760,0.005331337761560001
ACH-000763,0.148339591918
ACH-000764,-0.030851642417900005
ACH-000765,0.131963213558
ACH-000766,-0.004363553594720001
ACH-000767,0.119323432821
ACH-000768,-0.08410181031530001
ACH-000769,0.021286580057900004
ACH-000770,0.0183655923596
ACH-000771,0.022147504539999998
ACH-000773,-0.0772520459576
ACH-000776,0.008865948758510002
ACH-000777,-0.034255931326
ACH-000778,-0.336236669136
ACH-000781,0.0292417097206
ACH-000782,-0.12913362033
ACH-000783,0.169319756112
ACH-000784,-0.117405923438
ACH-000785,0.0868057697927
ACH-000787,0.09571972053480002
ACH-000788,0.10173754091600001
ACH-000791,0.0227507383752
ACH-000792,-0.009234781042940001
ACH-000794,-0.16856818480500002
ACH-000796,-0.0663650190596
ACH-000799,-0.183108283817
ACH-000800,0.0829712429402
ACH-000802,0.00976040958202
ACH-000804,-0.360180573886
ACH-000805,0.00399569150767
ACH-000809,0.07127581765039999
ACH-000810,-0.0935380018111
ACH-000811,0.114899808119
ACH-000817,-0.10731071505899999
ACH-000819,0.137299086777
ACH-000820,-0.224771557674
ACH-000821,0.21326431135600002
ACH-000822,-0.322098460476
ACH-000823,0.056308129418500004
ACH-000824,-0.09221174006449999
ACH-000827,-0.00643109842541
ACH-000829,0.06196415980719999
ACH-000831,-0.012968913611399999
ACH-000832,-0.054051971382099995
ACH-000833,0.170028847254
ACH-000834,-0.139923243207
ACH-000835,0.122367902956
ACH-000836,0.0678616874071
ACH-000837,0.0518324216375
ACH-000838,-0.121922113672
ACH-000839,-0.20048090001200003
ACH-000840,0.12693611904000002
ACH-000841,0.150251285958
ACH-000843,0.125055086875
ACH-000846,-0.0434620903692
ACH-000847,-0.0104439560861
ACH-000848,0.049684179702399994
ACH-000849,-0.0117818444845
ACH-000851,-0.021947848006099998
ACH-000855,0.267635679085
ACH-000856,-0.022449792674099998
ACH-000858,0.0547109201278
ACH-000859,-0.214280650198
ACH-000861,0.11480845435499999
ACH-000862,-0.26229025786800003
ACH-000865,0.007090966794829999
ACH-000866,0.05369149821819999
ACH-000867,0.011032908787
ACH-000869,0.103867320985
ACH-000872,0.0743539120432
ACH-000873,-0.0364747502663
ACH-000876,-0.22478682703000002
ACH-000878,-0.115074994923
ACH-000880,-0.160607208963
ACH-000881,0.0314244366694
ACH-000882,0.0332762018875
ACH-000884,-0.11377469982
ACH-000885,0.030016873947000002
ACH-000887,-0.137393359717
ACH-000888,-0.06894830778310002
ACH-000889,0.09280405479369999
ACH-000890,0.09676346424969999
ACH-000896,0.09550501659800001
ACH-000898,0.102924666181
ACH-000900,0.10292244607899999
ACH-000901,0.0928232064391
ACH-000905,-0.128873079791
ACH-000906,0.059548965647999996
ACH-000907,-0.145187563456
ACH-000910,0.131034112138
ACH-000911,-0.00896535388173
ACH-000912,-0.04794075380059999
ACH-000913,0.27199352451299996
ACH-000915,-0.07757261608260001
ACH-000916,-0.005616548971779999
ACH-000917,0.156452618275
ACH-000921,-0.0157802539542
ACH-000924,-0.0607493283349
ACH-000926,0.0850250188609
ACH-000928,-0.10354739546
ACH-000929,0.198948488004
ACH-000932,0.18774563182100001
ACH-000935,-0.241438298109
ACH-000936,-0.133372221415
ACH-000937,0.0884052195955
ACH-000938,-0.0231410907142
ACH-000939,0.037975603075
ACH-000941,-0.044706747392499996
ACH-000943,0.0053118538489600005
ACH-000946,-0.0661023420082
ACH-000947,0.0122070643953
ACH-000948,0.105876924021
ACH-000950,0.0700746346281
ACH-000953,0.09877401873330001
ACH-000957,0.0473835134273
ACH-000958,0.279469021652
ACH-000960,0.141054751243
ACH-000963,0.09032805332
ACH-000968,0.022839357916500002
ACH-000969,0.0291338302948
ACH-000973,-0.012827108659899998
ACH-000974,-0.0351658224265
ACH-000975,0.087773832581
ACH-000976,0.0688095593768
ACH-000978,0.175615214998
ACH-000980,-0.0355226360479
ACH-000984,0.21054687964299998
ACH-000986,-0.17989547059099997
ACH-000988,-0.150590292684
ACH-000993,-0.132822416625
ACH-000994,-0.0358709601411
ACH-000996,-0.272149282355
ACH-001001,-0.0119080611997
ACH-001020,-0.38195789504100003
ACH-001028,-0.00905999366831
ACH-001031,-0.18805239207000002
ACH-001038,0.0395112952828
ACH-001048,-0.057896086636199995
ACH-001050,-0.00765870185037
ACH-001053,0.145328417433
ACH-001054,-0.028927035271700003
ACH-001061,0.0216971847737
ACH-001067,-0.154621371494
ACH-001075,-0.16949326161800002
ACH-001096,0.101976877577
ACH-001128,-0.142063229164
ACH-001134,-0.150885103461
ACH-001151,-0.0422401976052
ACH-001163,-0.0284667032833
ACH-001164,0.047954022585699994
ACH-001173,0.0134918373455
ACH-001183,0.16962233652800002
ACH-001184,0.326436744904
ACH-001190,-0.250187092977
ACH-001192,0.18699875686700002
ACH-001193,-0.0721591577535
ACH-001196,0.030880624933000003
ACH-001197,-0.07337811992530001
ACH-001205,0.048966930285199994
ACH-001211,-0.04108511513
ACH-001212,0.358205253547
ACH-001228,-0.021579721716499998
ACH-001232,-0.0339067247627
ACH-001239,0.12048417634099999
ACH-001274,-0.0861184213587
ACH-001275,0.041463776782100004
ACH-001277,0.324296913932
ACH-001278,-0.042195887442300004
ACH-001280,-0.264392126331
ACH-001283,0.18605753187
ACH-001289,-0.04802335863630001
ACH-001295,0.04351982330180001
ACH-001300,0.0337404380206
ACH-001301,0.168332561852
ACH-001302,-0.039721879072400004
ACH-001303,0.221764588359
ACH-001306,-0.09400757362880001
ACH-001318,0.238863744278
ACH-001322,0.06945177350580001
ACH-001328,-0.0612866210241
ACH-001332,-0.0320333568816
ACH-001333,-0.0347416146015
ACH-001336,-0.0988670856251
ACH-001340,0.0427662988632
ACH-001346,-0.0954594882422
ACH-001353,-0.10404937490800001
ACH-001354,0.146008124167
ACH-001367,0.25678567117400003
ACH-001368,0.0181046161402
ACH-001374,0.119361303325
ACH-001375,0.025654951857599997
ACH-001377,0.0689381726833
ACH-001380,-0.0378352542317
ACH-001391,0.266521457302
ACH-001407,0.0630976855632
ACH-001408,-0.041992492899099995
ACH-001413,-0.16349096829600002
ACH-001430,0.0153062839588
ACH-001431,0.212516910216
ACH-001450,-0.0744640603186
ACH-001496,0.04661551842950001
ACH-001500,0.00185912285508
ACH-001521,0.041713647999
ACH-001523,0.0165873159397
ACH-001532,0.103886026008
ACH-001536,-0.065001790516
ACH-001550,0.09017775195939999
ACH-001552,0.281749257509
ACH-001554,0.0337455565826
ACH-001645,0.056408177153699994
ACH-001654,0.0639020672981
ACH-001715,-0.146624672082
ACH-001735,0.00693411295571
ACH-001736,-0.0956216599259
ACH-001737,-0.203718519188
ACH-001740,-0.239693263737
ACH-001745,-0.188376302423
ACH-001750,-0.08900389107699999
ACH-001765,0.180524212786
ACH-001956,0.08885486507310002
ACH-001957,0.142985068138
