,KIAA0232 (9778)
ACH-000004,0.0102496059327
ACH-000007,-0.27103293589899996
ACH-000009,0.00120652888562
ACH-000011,0.0623506399813
ACH-000012,0.0415469903394
ACH-000013,0.0696164865933
ACH-000014,0.159907666387
ACH-000015,-0.017056194405200002
ACH-000017,-0.052359918079000006
ACH-000018,0.245858709182
ACH-000019,0.307799928204
ACH-000021,0.103783199585
ACH-000022,0.0336350467227
ACH-000025,0.0437916762353
ACH-000028,0.35051762017099997
ACH-000030,0.0907391576776
ACH-000035,0.18694929752
ACH-000036,0.11205989826400001
ACH-000037,-0.089369443298
ACH-000039,0.101210545871
ACH-000040,0.21768322003499999
ACH-000041,-0.0182345516535
ACH-000042,-0.0571112703133
ACH-000045,0.153592660292
ACH-000047,0.031593390986700005
ACH-000052,0.22646143285700002
ACH-000053,0.014820894892299999
ACH-000054,0.237869718055
ACH-000055,0.108776561191
ACH-000060,0.177771693522
ACH-000067,0.0717116712032
ACH-000070,0.0163171024067
ACH-000075,-0.0571645144519
ACH-000078,0.248876487208
ACH-000082,0.053040065658099995
ACH-000085,0.114697661855
ACH-000086,0.09845516434460001
ACH-000087,0.29884140311900004
ACH-000092,0.0265128280218
ACH-000095,0.0721037231867
ACH-000097,0.139792952923
ACH-000098,-0.114970059264
ACH-000099,-0.0152793201147
ACH-000108,0.10721510618999999
ACH-000113,0.09990076117889998
ACH-000115,-0.11844997168600001
ACH-000116,0.0842241413388
ACH-000118,0.0156496630674
ACH-000120,0.147675340456
ACH-000123,0.131501397535
ACH-000127,0.0493874519689
ACH-000128,0.160078572748
ACH-000132,0.111519843608
ACH-000133,0.015473341819999998
ACH-000137,0.16013415088400001
ACH-000138,0.173940690772
ACH-000142,0.23159784857700003
ACH-000143,-0.061068547513
ACH-000146,0.103165029571
ACH-000148,-0.10234278899499999
ACH-000150,0.0533606454184
ACH-000152,0.115990351741
ACH-000153,0.365610044634
ACH-000159,0.0456459598766
ACH-000160,-0.0474033854433
ACH-000163,0.140557777216
ACH-000167,0.0183663761662
ACH-000168,-0.0290791484846
ACH-000169,0.050939232630400004
ACH-000178,0.23044528636199998
ACH-000182,0.0885222940137
ACH-000183,-0.0467625462205
ACH-000188,0.0723928999429
ACH-000189,0.318619697001
ACH-000190,0.0829632683673
ACH-000198,-0.077376027166
ACH-000204,0.204030802635
ACH-000206,0.140604918208
ACH-000207,-0.120205777698
ACH-000211,0.128731863246
ACH-000215,0.025383585701799997
ACH-000221,0.280996752869
ACH-000222,0.232490590637
ACH-000223,0.0456706401169
ACH-000226,0.107707732616
ACH-000227,0.19447287140299999
ACH-000228,0.024263636974299996
ACH-000231,0.0520286362701
ACH-000232,0.0662128547384
ACH-000233,0.151308541543
ACH-000234,0.0556499581066
ACH-000235,0.021726771548900004
ACH-000237,0.145400099411
ACH-000238,0.0554031411311
ACH-000243,0.14416288634500002
ACH-000244,0.14483292192299999
ACH-000246,0.067355695608
ACH-000248,-0.010962171395399999
ACH-000250,0.036528784515199995
ACH-000251,0.189961917957
ACH-000253,0.049941689417500004
ACH-000255,0.08400569609549999
ACH-000256,0.305304769611
ACH-000257,0.027054288212599996
ACH-000258,-0.0015683693136400003
ACH-000259,0.0351376340681
ACH-000260,0.0160914999797
ACH-000261,0.0346023674006
ACH-000262,-0.0953253751058
ACH-000263,0.209918384656
ACH-000264,0.0811294267542
ACH-000265,0.156091768952
ACH-000266,-0.0193890167921
ACH-000272,0.041120811995800005
ACH-000273,0.0353221121501
ACH-000274,-0.122757382372
ACH-000277,0.24984847673399999
ACH-000278,0.08937597043230001
ACH-000279,0.08072274227130001
ACH-000280,-0.032793667162599995
ACH-000281,0.36246057828
ACH-000288,0.100022420247
ACH-000291,0.162998570931
ACH-000293,0.26198380606800004
ACH-000294,0.221800638499
ACH-000295,-0.0493964372943
ACH-000296,0.0866971101726
ACH-000302,-0.034397524605699996
ACH-000304,0.506433160141
ACH-000307,0.168463128697
ACH-000308,0.0513894821677
ACH-000310,0.0992908188827
ACH-000311,-0.050885061452199995
ACH-000312,0.0658218168052
ACH-000315,0.108450168029
ACH-000316,0.11976520198799999
ACH-000317,0.108541879377
ACH-000318,0.0356186108542
ACH-000319,-0.0085509427804
ACH-000320,-0.06761327883830001
ACH-000322,0.000120983306194
ACH-000323,0.0220089074004
ACH-000324,0.0728964502757
ACH-000329,0.298743080077
ACH-000330,-0.0986683959263
ACH-000331,0.0682566592972
ACH-000332,-0.06967020383160001
ACH-000334,-0.159496363235
ACH-000335,0.39385726918999997
ACH-000336,0.263077631078
ACH-000337,-0.0207278332237
ACH-000339,0.139590238944
ACH-000341,-0.18607139934
ACH-000348,0.0999723241904
ACH-000350,-0.0707975305916
ACH-000352,-0.0008254408224439999
ACH-000356,-0.100559376073
ACH-000361,0.047896946647
ACH-000362,0.017522540745400002
ACH-000363,0.035352291835300004
ACH-000364,-0.019373017075599998
ACH-000365,-0.0316197653255
ACH-000366,0.0727507327477
ACH-000368,-0.154672438127
ACH-000374,0.0948434704613
ACH-000375,0.07598823779330001
ACH-000376,-0.121001625504
ACH-000381,0.0324558198311
ACH-000383,0.019447419229
ACH-000387,0.140592411357
ACH-000389,0.278504512216
ACH-000390,0.0254924707244
ACH-000393,-0.0466752799445
ACH-000395,0.12297591162499999
ACH-000397,0.00771829536809
ACH-000401,0.219152811575
ACH-000402,0.182722639362
ACH-000403,0.09936001407569998
ACH-000404,0.257296944742
ACH-000406,0.080846449993
ACH-000407,0.025167143797900002
ACH-000408,0.08434372049380001
ACH-000410,0.027761611457599998
ACH-000411,0.223455762132
ACH-000414,0.0917531012976
ACH-000415,-0.0158994573799
ACH-000416,-0.05484233093449999
ACH-000420,-0.08284958736310001
ACH-000421,0.005909240044260001
ACH-000424,-0.10673563305299999
ACH-000425,0.0105106136341
ACH-000426,-0.083338933875
ACH-000427,0.037875872994
ACH-000433,0.09328659601530001
ACH-000436,0.0937113502153
ACH-000444,0.120905704604
ACH-000445,0.136504600742
ACH-000448,0.134123686762
ACH-000450,-0.011121746736899998
ACH-000452,0.05244859294319999
ACH-000454,0.116568215291
ACH-000458,0.020204192483
ACH-000459,0.150162455444
ACH-000460,0.11140777487600001
ACH-000461,0.174119222828
ACH-000463,0.0295283419551
ACH-000464,0.0376394444862
ACH-000466,0.0837269905853
ACH-000467,0.182019313662
ACH-000468,0.298816417854
ACH-000469,0.303518959774
ACH-000470,0.115128670157
ACH-000471,-0.0858990235929
ACH-000472,0.020131385246
ACH-000473,0.0751127349826
ACH-000475,-0.023187318097200003
ACH-000476,0.09687699791760002
ACH-000477,0.0324272839673
ACH-000480,0.039795817349400006
ACH-000481,-0.00606974676246
ACH-000483,-0.122977360054
ACH-000484,0.0373718688574
ACH-000485,0.0185107890229
ACH-000486,0.0984028635451
ACH-000487,-0.05758785028519999
ACH-000488,-0.051308350015799996
ACH-000490,0.0284965104698
ACH-000491,0.172382670429
ACH-000495,0.210966386503
ACH-000496,-0.013161023405599999
ACH-000499,0.222741143343
ACH-000500,-0.534939630185
ACH-000502,0.0633417835873
ACH-000503,0.162144679405
ACH-000505,0.0041728453821599995
ACH-000507,-0.03517594902
ACH-000510,-0.00315693104611
ACH-000511,0.222581380675
ACH-000512,0.066824350493
ACH-000516,0.0679367661754
