,DepMap_ID
87623,ACH-000286
96350,ACH-000311
104766,ACH-000334
177985,ACH-000523
193338,ACH-000560
287153,ACH-000747
369437,ACH-000814
371208,ACH-000816
377715,ACH-000824
403608,ACH-000858
446255,ACH-000897
502476,ACH-000932
584969,ACH-000961
592156,ACH-000963
617443,ACH-000970
625640,ACH-000972
636546,ACH-000975
641525,ACH-000977
654037,ACH-000979
662004,ACH-000981
673530,ACH-000983
724304,ACH-000990
735177,ACH-000991
828747,ACH-000995
942539,ACH-001190
979956,ACH-001364
1013356,ACH-001517
1042619,ACH-001573
1048033,ACH-001610
1068420,ACH-001736
1109729,ACH-002152
1166773,ACH-002256
1198098,ACH-002309
1208483,ACH-002341
1211498,ACH-002349
