,ARHGAP32 (9743)
ACH-000004,0.323863232497
ACH-000007,0.237730154172
ACH-000009,0.145997295836
ACH-000011,0.142809833119
ACH-000012,0.0224804775225
ACH-000013,0.218999078721
ACH-000014,-0.0156584752785
ACH-000015,0.34761900971799997
ACH-000017,0.262655175569
ACH-000018,0.15980771385700002
ACH-000019,0.0328302650294
ACH-000021,0.159158252482
ACH-000022,0.136355695002
ACH-000025,0.36143270430299995
ACH-000028,0.110293321607
ACH-000030,0.21103788017099998
ACH-000035,0.22451110745
ACH-000036,0.0435815983225
ACH-000037,0.103513366298
ACH-000039,0.0208650416349
ACH-000040,0.0553425828828
ACH-000041,-0.0141504748502
ACH-000042,0.228594638034
ACH-000045,0.262938714797
ACH-000047,0.156716110397
ACH-000052,-0.118432099922
ACH-000053,0.10089128497500001
ACH-000054,0.183725094335
ACH-000055,0.300121306972
ACH-000060,0.296806006588
ACH-000067,0.261884171424
ACH-000070,0.144169174209
ACH-000075,0.40192718473300004
ACH-000078,0.264579880522
ACH-000082,0.19470214730000002
ACH-000085,0.00683653175003
ACH-000086,0.22026797556699998
ACH-000087,0.225024170828
ACH-000092,0.317774919539
ACH-000095,0.274153954887
ACH-000097,0.0315468092518
ACH-000098,0.213699112855
ACH-000099,0.158620084771
ACH-000108,0.09975237146770001
ACH-000113,0.263107591987
ACH-000115,-0.13720607130100002
ACH-000116,0.22644701357799998
ACH-000118,0.10186780265
ACH-000120,0.144631758634
ACH-000123,0.14317968778100001
ACH-000127,0.21990609181499998
ACH-000128,0.290069902104
ACH-000132,0.0754113628053
ACH-000133,0.17471269828299998
ACH-000137,0.268533989807
ACH-000138,0.19178450912999997
ACH-000142,0.146392238728
ACH-000143,0.10430883056500001
ACH-000146,0.08251518892460001
ACH-000148,0.07289902594219999
ACH-000150,0.197939620911
ACH-000152,0.0429316756636
ACH-000153,-0.0838414878177
ACH-000159,0.217454659554
ACH-000160,0.107349070724
ACH-000163,0.144359984355
ACH-000167,0.12659268317199998
ACH-000168,0.220484250246
ACH-000169,0.214431591252
ACH-000178,0.10137952227199999
ACH-000182,-0.009768875640559999
ACH-000183,0.219418078797
ACH-000188,0.08253395431669999
ACH-000189,-0.0261321968828
ACH-000190,0.304560764604
ACH-000198,0.105009792455
ACH-000204,-0.10348945327400001
ACH-000206,0.109470511154
ACH-000207,0.220184411103
ACH-000211,0.228856002925
ACH-000215,0.184332137602
ACH-000221,0.383936657211
ACH-000222,0.0936806187003
ACH-000223,0.11689225370100001
ACH-000226,0.259924416501
ACH-000227,0.123094098904
ACH-000228,0.287230711726
ACH-000231,0.155590603696
ACH-000232,0.251351240792
ACH-000233,0.08968544298480001
ACH-000234,0.19213867672200002
ACH-000235,0.268305204591
ACH-000237,0.208672896328
ACH-000238,0.106571905273
ACH-000243,0.05154352826980001
ACH-000244,0.021743189744599996
ACH-000246,0.07490573009069999
ACH-000248,0.35327496658299995
ACH-000250,0.138107370286
ACH-000251,0.204142573187
ACH-000253,-0.09514339916419999
ACH-000255,0.209149927273
ACH-000256,0.0979535579409
ACH-000257,0.173546002001
ACH-000258,0.00268424807403
ACH-000259,0.063885668445
ACH-000260,0.0949115992277
ACH-000261,0.257828874453
ACH-000262,0.12003109001599999
ACH-000263,0.306912313326
ACH-000264,0.11296224049300001
ACH-000265,0.261016488002
ACH-000266,0.08541365892370001
ACH-000272,0.220182024857
ACH-000273,0.047279630751
ACH-000274,0.212028651618
ACH-000277,-0.058541806269800004
