,TMEM26 (219623)
ACH-000004,0.139987266753
ACH-000007,-0.08705345154130001
ACH-000009,-0.0242667224843
ACH-000011,0.00027232419292299995
ACH-000012,0.017832521617
ACH-000013,0.123963757247
ACH-000014,-0.0178736680551
ACH-000015,0.10007438752699999
ACH-000017,-0.0141312774945
ACH-000018,0.05209301269669999
ACH-000019,-0.00909974966931
ACH-000021,0.155753764922
ACH-000022,0.0334855919388
ACH-000025,-0.222285457151
ACH-000028,0.0465630990858
ACH-000030,-0.18754862139800002
ACH-000035,-0.0764752702583
ACH-000036,0.291785771817
ACH-000037,0.229965531449
ACH-000039,-0.0351923230354
ACH-000040,-0.010934195823600001
ACH-000041,-0.0161201877265
ACH-000042,0.0380326048269
ACH-000045,-0.0630031260814
ACH-000047,0.0446614801987
ACH-000052,0.121802369536
ACH-000053,0.0172135269479
ACH-000054,0.13692490305
ACH-000055,0.0692107183341
ACH-000060,-0.228724108549
ACH-000067,-0.04311320440719999
ACH-000070,0.00158331237158
ACH-000075,0.186966448597
ACH-000078,-0.0065840799285000005
ACH-000082,0.0678792430177
ACH-000085,-0.0531746781039
ACH-000086,-0.0632513223852
ACH-000087,0.10682679105000001
ACH-000092,0.053181265713999996
ACH-000095,0.00953214078132
ACH-000097,0.0417219255173
ACH-000098,0.0386762195175
ACH-000099,0.07933512837060001
ACH-000108,0.105801479985
ACH-000113,0.047846017689100004
ACH-000115,-0.153170661962
ACH-000116,0.0306087707492
ACH-000118,-0.04510465241719999
ACH-000120,-0.10415488265100001
ACH-000123,-0.0873608866817
ACH-000127,0.0409750943845
ACH-000128,0.115430463313
ACH-000132,-0.0850050889191
ACH-000133,0.00384406359421
ACH-000137,0.11949697341499999
ACH-000138,0.08517772866289999
ACH-000142,-0.010800205490299999
ACH-000143,0.0413027558292
ACH-000146,-0.0342037188737
ACH-000148,0.102758720583
ACH-000150,0.308879084332
ACH-000152,-0.117811039695
ACH-000153,-0.059090858272900004
ACH-000159,0.0156814669471
ACH-000160,0.197940797896
ACH-000163,-0.134998205284
ACH-000167,0.526877208953
ACH-000168,-0.0831280978517
ACH-000169,-0.0637363930955
ACH-000178,-0.116558320273
ACH-000182,-0.09353714029310001
ACH-000183,-0.07757361732939999
ACH-000188,0.021583531947599998
ACH-000189,-0.0174800999289
ACH-000190,0.0069058207466099995
ACH-000198,-0.026605394843700003
ACH-000204,0.25455052865899996
ACH-000206,0.206610140624
ACH-000207,-0.139271025695
ACH-000211,0.139716467166
ACH-000215,0.12206175165699999
ACH-000221,0.0181283733771
ACH-000222,0.176560788296
ACH-000223,0.0035489972616799996
ACH-000226,-0.143988107348
ACH-000227,0.00431325971495
ACH-000228,-0.14967122120999998
ACH-000231,-0.11455222106799999
ACH-000232,-0.150046395323
ACH-000233,0.11844663045600001
ACH-000234,0.19193369714699998
ACH-000235,0.08786154027529999
ACH-000237,-0.100306363183
ACH-000238,0.15340682052000001
ACH-000243,0.0429665286883
ACH-000244,0.3017053353
ACH-000246,0.0950979982568
ACH-000248,-0.120456605447
ACH-000250,0.0192708912121
ACH-000251,-0.0940425935307
ACH-000253,0.21588119235199998
ACH-000255,-0.172786116585
ACH-000256,-0.0397576992782
ACH-000257,-0.08443925264039999
ACH-000258,0.165372097361
ACH-000259,0.0949093857533
ACH-000260,-0.122029616893
ACH-000261,0.0112843563302
ACH-000262,-0.07385623343460002
ACH-000263,0.140285808782
ACH-000264,0.044989386422399996
ACH-000265,-0.0405017403331
ACH-000266,0.116734725377
ACH-000272,0.0288872125023
ACH-000273,0.0593181008641
ACH-000274,-0.0719859530208
ACH-000277,0.07837491979010001
ACH-000278,0.12181369762
ACH-000279,0.0581776920101
ACH-000280,0.057026695442900004
ACH-000281,0.0924226813355
ACH-000288,0.10408276998299999
ACH-000291,0.0201524016397
ACH-000293,-0.126391877284
ACH-000294,0.007899053873899999
ACH-000295,0.210067773304
ACH-000296,-0.10698718689799999
ACH-000302,0.0818796098835
ACH-000304,0.0502226453116
ACH-000307,0.0559723473587
ACH-000308,0.044252923167000004
ACH-000310,-0.0257665198209
ACH-000311,-0.045491703826099995
ACH-000312,-0.06497789875969999
ACH-000315,0.0118134727259
ACH-000316,0.17428205205400002
ACH-000317,0.169428094152
ACH-000318,-0.08224808046280001
ACH-000319,-0.0143387677561
ACH-000320,0.118467380176
ACH-000322,-0.0714481514077
ACH-000323,0.041720254405400004
ACH-000324,-0.030453984545200003
ACH-000329,-0.108879036611
ACH-000330,-0.0013293263884999998
ACH-000331,-0.184520839792
ACH-000332,0.118297027834
ACH-000334,0.0285928996119
ACH-000335,-0.0598571721297
ACH-000336,0.396049158709
ACH-000337,0.16930467153700002
ACH-000339,-0.022542438868
ACH-000341,0.134453705698
ACH-000348,0.163939833304
ACH-000350,0.06570900611000001
ACH-000352,0.0823777089642
ACH-000356,0.022265896440699998
ACH-000361,-0.013093523418700001
ACH-000362,0.0624672735769
ACH-000363,-0.054561321560500003
ACH-000364,0.069851833205
ACH-000365,0.0527797369929
ACH-000366,-0.00585169073095
ACH-000368,-0.199392192983
ACH-000374,0.124004996435
ACH-000375,0.130802926487
ACH-000376,-0.00811483687811
ACH-000381,-0.0424340570401
ACH-000383,0.0623767134565
ACH-000387,0.158915434938
ACH-000389,0.050712726895000004
ACH-000390,0.0967283078876
ACH-000393,0.10006158304400001
ACH-000395,0.106937764722
ACH-000397,0.0117028022931
ACH-000401,0.143582619848
ACH-000402,0.00962610418144
ACH-000403,0.0155534481826
ACH-000404,-0.06030703275230001
ACH-000406,0.0285236852752
ACH-000407,0.08575041803750001
ACH-000408,-0.05644022553880001
ACH-000410,0.007059732773310001
ACH-000411,0.10642874758099999
ACH-000414,0.0854905515078
ACH-000415,-0.112674236044
ACH-000416,0.0749763596553
ACH-000420,0.110259054484
ACH-000421,-0.045110966373100005
ACH-000424,0.123511285198
ACH-000425,-0.00392866346754
ACH-000426,-0.031630630245
ACH-000427,0.169083792115
ACH-000433,0.0187230380185
ACH-000436,0.08844253295299999
ACH-000444,-0.0653697007619
ACH-000445,-0.027931203402400004
ACH-000448,0.059832030326800005
ACH-000450,0.11199780643200001
ACH-000452,0.07348774450500001
ACH-000454,-0.058520473628199995
ACH-000458,-0.0266376358053
ACH-000459,0.04838053365
ACH-000460,-0.00264874640548
ACH-000461,0.0837686692248
ACH-000463,0.155396978383
ACH-000464,-0.172666910792
ACH-000466,0.12912177531400001
