,ZNF268 (10795)
ACH-000004,0.004814144861840001
ACH-000007,0.104929555938
ACH-000009,0.13119021184000002
ACH-000011,-0.103181673323
ACH-000012,0.05168193701669999
ACH-000013,0.146434090991
ACH-000014,0.17314010809799998
ACH-000015,0.126965330739
ACH-000017,0.176393153306
ACH-000018,-0.13864253809000002
ACH-000019,0.26238742741500004
ACH-000021,0.0522396819574
ACH-000022,0.0895324272489
ACH-000025,0.141149896364
ACH-000028,0.149477379221
ACH-000030,0.168801969458
ACH-000035,0.00783345457552
ACH-000036,-0.0495383884591
ACH-000037,-0.0499838505016
ACH-000039,0.299687192495
ACH-000040,-0.024594547901499998
ACH-000041,0.255793358827
ACH-000042,0.0739442518757
ACH-000045,0.26328067943000005
ACH-000047,0.13809006595999998
ACH-000052,0.287573632606
ACH-000053,0.08816681055089999
ACH-000054,0.0102552906257
ACH-000055,0.0707954963895
ACH-000060,0.17651923928
ACH-000067,0.0911087047395
ACH-000070,0.0073011855978400006
ACH-000075,0.214077467643
ACH-000078,0.0486532652557
ACH-000082,0.0770524488132
ACH-000085,-0.08714432383130001
ACH-000086,-0.00745657947083
ACH-000087,0.156138269103
ACH-000092,0.0748267231479
ACH-000095,0.0136033892799
ACH-000097,-0.0490781250738
ACH-000098,0.0589821617031
ACH-000099,0.049585947841099993
ACH-000108,0.08512328281680001
ACH-000113,0.157619355963
ACH-000115,0.183093337425
ACH-000116,0.21069570846000002
ACH-000118,0.149814059859
ACH-000120,0.0663086774959
ACH-000123,0.153207632254
ACH-000127,0.223751792194
ACH-000128,0.17810168426800002
ACH-000132,0.241068091472
ACH-000133,0.155960667562
ACH-000137,0.123967795118
ACH-000138,0.110896435951
ACH-000142,-0.099481565833
ACH-000143,0.223761268753
ACH-000146,0.201410325299
ACH-000148,-0.0391083511601
ACH-000150,0.147665833946
ACH-000152,0.167778447232
ACH-000153,0.158538960433
ACH-000159,0.09280430310010002
ACH-000160,0.00371894054724
ACH-000163,0.278411438445
ACH-000167,-0.145701645767
ACH-000168,-0.14117462079600002
ACH-000169,-0.020075520795200003
ACH-000178,0.147156766551
ACH-000182,-0.10736360487800001
ACH-000183,0.080406859722
ACH-000188,-0.0430802128352
ACH-000189,-0.0627830009538
ACH-000190,0.15754974878
ACH-000198,0.131744843628
ACH-000204,-0.0101933112658
ACH-000206,0.0665546761202
ACH-000207,0.255931836478
ACH-000211,0.01822181636
