,MRPL19 (9801)
ACH-000318,-0.6395933603339999
ACH-000319,-0.435224142774
ACH-000320,-0.417723112404
ACH-000322,-0.563497081538
ACH-000323,-0.687700133233
ACH-000324,-0.449750548797
ACH-000329,-0.523247544238
ACH-000330,-0.5846797686240001
ACH-000331,-0.535393857866
ACH-000332,-0.18988328409000002
ACH-000334,-0.314091210631
ACH-000335,-0.5637981229119999
ACH-000336,-0.939307442202
ACH-000337,-0.378009109627
ACH-000339,-0.421029101616
ACH-000341,-0.463989847871
ACH-000348,-0.468389404195
ACH-000350,-0.495973234449
ACH-000352,-0.49608372910099996
ACH-000356,-0.715198476365
ACH-000361,-0.6810137086910001
ACH-000362,-0.285382523519
ACH-000363,-0.747418735474
ACH-000364,-0.444513536369
ACH-000365,-0.74321113082
ACH-000366,-0.50345062825
ACH-000368,-0.753809256342
ACH-000374,-0.5226463577830001
ACH-000375,-0.295269082498
ACH-000376,-0.726694882606
ACH-000381,-0.286431479295
ACH-000383,-0.45383161761000007
ACH-000387,-0.48847468732500005
ACH-000389,-0.5448211205960001
ACH-000390,-0.502193941008
ACH-000393,-0.437674475841
ACH-000395,-0.5780553896589999
ACH-000397,-0.35802140857799997
ACH-000401,-0.593977669591
ACH-000402,-0.6772078666210001
ACH-000403,-0.382144336176
ACH-000404,-0.675379138883
ACH-000406,-0.49744941563199996
ACH-000407,-0.5893693953360001
ACH-000408,-0.535893084475
ACH-000410,-0.40121785353699996
ACH-000411,-0.488834547984
ACH-000414,-0.562976959724
ACH-000415,-0.6305308030560001
ACH-000416,-0.499542176073
ACH-000420,-0.646722897712
ACH-000421,-0.473412938078
ACH-000424,-0.3601593106
ACH-000425,-0.438231365414
ACH-000426,-0.6366155874130001
ACH-000427,-0.659342574199
ACH-000433,-0.612875782272
ACH-000436,-0.302441126494
ACH-000444,-0.545928101193
ACH-000445,-0.39893962481
ACH-000448,-0.277410752607
ACH-000450,-0.832031030245
ACH-000452,-0.37631004989100003
ACH-000454,-0.64330401324
ACH-000458,-0.952894135422
ACH-000459,-1.0334027858600001
ACH-000460,-0.53025629852
ACH-000461,-0.879267284525
ACH-000463,-0.40486982299900004
ACH-000464,-0.48154963145400004
ACH-000466,-0.48661457138499997
ACH-000467,-0.693781519832
ACH-000468,-0.36346612327
ACH-000469,-0.670238476475
ACH-000470,-0.292877332722
ACH-000471,-0.308052717286
ACH-000472,-0.388662133424
ACH-000473,-0.44541022114699996
ACH-000475,-0.5675871267270001
ACH-000476,-0.714274324536
ACH-000477,-0.371698410041
ACH-000480,-0.632524500002
ACH-000481,-0.753305281349
ACH-000483,-0.609065078396
ACH-000484,-0.259576732981
ACH-000485,-0.573462543432
ACH-000486,-0.511795733467
ACH-000487,-0.487537739549
ACH-000488,-0.7979754066329999
ACH-000490,-0.512275174349
ACH-000491,-0.521677170518
ACH-000495,-0.165871089335
ACH-000496,-0.37060326931599996
ACH-000499,-0.36362917439099995
ACH-000500,-0.543829539798
ACH-000502,-0.35498151526999994
ACH-000503,-0.546286600821
ACH-000505,-0.482108992457
ACH-000507,-0.522256326689
ACH-000510,-0.601772336578
ACH-000511,-0.505402493689
ACH-000512,-0.61707283256
ACH-000516,-0.46430341190800006
ACH-000517,-0.344454422604
ACH-000518,-0.9120944828650001
ACH-000520,-0.368210703898
ACH-000521,-0.415104585752
ACH-000522,-0.650208242932
ACH-000524,-0.455007564624
ACH-000527,-0.563232927564
ACH-000528,-0.572801202183
ACH-000537,-0.617916165801
ACH-000541,-0.438369859437
ACH-000542,-0.149659918897
ACH-000544,-0.679803246453
ACH-000545,-0.779348395574
ACH-000547,-0.855951593285
ACH-000548,-0.40635356522200006
ACH-000549,-0.719005581523
ACH-000550,-0.436943644554
ACH-000552,-0.8432658300270001
ACH-000556,-0.586212334834
ACH-000557,-0.21378001855
ACH-000570,-0.7705985429800001
ACH-000571,-0.579585220207
ACH-000573,-0.422998120816
ACH-000576,-0.350182214449
ACH-000580,-0.362600580273
ACH-000584,-0.456805666809
ACH-000585,-0.471504376558
ACH-000588,-0.47635294364200004
ACH-000589,-0.630899124323
ACH-000591,-0.7517734429940001
ACH-000593,-0.562376005292
ACH-000600,-0.617800295335
ACH-000601,-0.262976381706
ACH-000604,-0.787185777444
ACH-000605,-0.601159595035
ACH-000606,-0.747638264834
ACH-000608,-0.388812631967
ACH-000614,-0.654082267125
ACH-000616,-0.5886394938189999
ACH-000618,-0.933391240605
ACH-000619,-0.730443559444
ACH-000620,-0.329324574669
ACH-000621,-0.413368883777
ACH-000622,-0.411977322467
ACH-000623,-0.5043027843600001
ACH-000624,-0.490965559876
ACH-000627,-0.37764843085199995
ACH-000630,-0.931311508357
ACH-000632,-0.550044393379
ACH-000633,-0.9050386468170001
ACH-000637,-0.812716878713
ACH-000638,-0.506506053514
ACH-000646,-0.271540091263
ACH-000647,-0.7318116037469999
ACH-000648,-0.7486807243350001
ACH-000649,-0.467662775965
ACH-000651,-0.63792683727
ACH-000652,-0.548248913167
ACH-000653,-0.768609660887
ACH-000657,-0.597674502246
ACH-000658,-0.518177002421
ACH-000661,-0.760353405807
ACH-000662,-0.8667604971580001
ACH-000663,-0.553163739369
ACH-000665,-0.512647215422
ACH-000671,-0.742844197729
ACH-000673,-0.379154547607
ACH-000676,-0.568097517275
ACH-000677,-0.969260651319
ACH-000681,-0.343461511645
ACH-000682,-0.41702557857699996
ACH-000683,-0.312905708924
ACH-000684,-0.694503594378
ACH-000688,-0.26435965268000006
ACH-000693,-0.609694602442
ACH-000694,-0.715248987831
ACH-000695,-0.5493759499759999
ACH-000696,-0.6798072660969999
ACH-000697,-0.7484986154340001
ACH-000699,-0.549845859977
ACH-000701,-0.604333246118
ACH-000706,-0.637795882141
ACH-000711,-0.620988255483
ACH-000713,-0.614769200585
ACH-000714,-0.301483062257
ACH-000718,-0.46222447776500003
ACH-000720,-0.767813972183
ACH-000721,-0.49512745733900004
ACH-000724,-0.381173138526
ACH-000725,-0.587074097199
ACH-000732,-0.75521127826
ACH-000734,-0.542497471456
ACH-000735,-0.6637163896880001
ACH-000736,-0.540249421365
ACH-000738,-0.530684265392
ACH-000746,-0.7941605859980001
ACH-000747,-0.824906800622
ACH-000748,-0.511582249619
ACH-000753,-0.559452367755
ACH-000756,-0.508762269031
ACH-000757,-0.251883790884
ACH-000758,-0.592289560669
ACH-000760,-0.6203158289590001
ACH-000763,-0.6814797781540001
ACH-000764,-0.8162647128370001
ACH-000765,-0.508476024569
ACH-000766,-0.410477055992
ACH-000767,-0.5371118897420001
ACH-000768,-0.5548932335419999
ACH-000769,-0.507177948126
ACH-000770,-0.41482155678000004
ACH-000771,-0.690182994502
ACH-000773,-0.215111397897
ACH-000776,-0.21780753935199998
ACH-000777,-0.54389856691
ACH-000778,-0.7334541263709999
ACH-000781,-0.498002008063
ACH-000782,-0.901327529694
ACH-000783,-0.272544530704
ACH-000784,-0.705120715164
ACH-000785,-0.382896174709
ACH-000787,-0.531610030994
ACH-000788,-0.48314254946199997
ACH-000791,-0.514188873234
ACH-000792,-0.33218903441
ACH-000794,-0.40137412008400003
ACH-000796,-0.44656844127800005
ACH-000799,-0.7365326146439999
ACH-000800,-1.1328153401999999
ACH-000802,-0.714217231549
ACH-000804,-0.518302356556
ACH-000805,-0.479338853423
ACH-000809,-0.49738350823700006
ACH-000810,-0.35782352996699995
ACH-000811,-0.393768862535
ACH-000817,-0.6977301559669999
ACH-000819,-0.40710875857199996
ACH-000820,-0.155962534539
ACH-000821,-0.359412142208
ACH-000822,-0.597025895436
ACH-000823,-0.626320574645
ACH-000824,-0.243023282757
ACH-000827,-0.327491804222
ACH-000829,-0.515566608785
ACH-000831,-0.866788047584
ACH-000832,-0.7662178886130001
ACH-000833,-0.483037775313
ACH-000834,-0.89914416425
ACH-000835,-0.7586159212019999
ACH-000836,-0.63601562767
ACH-000837,-0.48504939272799996
ACH-000838,-0.378305765665
ACH-000839,-0.5796843335490001
ACH-000840,-0.73821935145
ACH-000841,-0.358825217609
ACH-000843,-0.6773190016089999
ACH-000846,-0.821386532492
ACH-000847,-0.695544137058
ACH-000848,-0.7050546782639999
ACH-000849,-0.57358787503
ACH-000851,-0.681431482722
ACH-000855,-0.867694422386
ACH-000856,-0.636636129603
ACH-000858,-0.7565025877789999
ACH-000859,-0.5656946720430001
ACH-000861,-0.487395423421
ACH-000862,-0.8505300546960001
ACH-000865,-0.723817715756
ACH-000866,-0.646330936372
ACH-000867,-0.5115996859699999
ACH-000869,-0.538599792152
ACH-000872,-0.55166960958
ACH-000873,-0.766132442667
ACH-000876,-0.940461628107
ACH-000878,-0.914529712904
ACH-000880,-0.542689094001
ACH-000881,-0.569021020281
ACH-000882,-0.655837635394
ACH-000884,-0.653363628916
ACH-000885,-0.8140368434899999
ACH-000887,-0.451016080199
ACH-000888,-0.383835985879
ACH-000889,-0.464987742945
ACH-000890,-0.434453164189
ACH-000896,-0.5932585719560001
ACH-000898,-0.538572982213
ACH-000900,-0.343000883173
ACH-000901,-0.390292261902
ACH-000905,-0.627242638681
ACH-000906,-0.478601157262
ACH-000907,-0.6372081089899999
ACH-000910,-0.80954135837
ACH-000911,-0.577688536299
ACH-000912,-0.465704821407
ACH-000913,-0.409951347267
ACH-000915,-0.715410915357
ACH-000916,-0.423607052672
ACH-000917,-0.57317666612
ACH-000921,-0.7052702947399999
ACH-000924,-0.688524781759
ACH-000926,-0.5468821140060001
ACH-000928,-0.38019032159500005
ACH-000929,-0.6074158635069999
ACH-000932,-0.6478524569240001
ACH-000935,-0.696498977063
ACH-000936,-0.705893130254
ACH-000937,-0.456945227294
ACH-000938,-0.46421417813
ACH-000939,-0.663077048262
ACH-000941,-0.605989392823
ACH-000943,-0.846586376467
ACH-000946,-0.769845828238
ACH-000947,-0.72950479949
ACH-000948,-0.8168746048250001
ACH-000950,-0.7536947527
ACH-000953,-0.30011252216400003
ACH-000957,-0.727369715651
ACH-000958,-0.494225132356
ACH-000960,-0.434489043315
ACH-000963,-0.856062983057
ACH-000968,-0.6988104098379999
ACH-000969,-0.828303377089
ACH-000973,-0.776876425469
ACH-000974,-0.548305090606
ACH-000975,-0.675028043349
ACH-000976,-0.589253905932
ACH-000978,-0.34561766652500003
ACH-000980,-0.758985131548
ACH-000984,-0.6692097273250001
ACH-000986,-0.526778926162
ACH-000988,-0.41754406354999996
ACH-000993,-0.311275667911
ACH-000994,-0.837825988946
ACH-000996,-0.7296408968610001
ACH-001001,-0.714538480657
ACH-001020,-0.535898971769
ACH-001028,-0.631156077467
ACH-001031,-0.504903134316
ACH-001038,-0.48551053533699995
ACH-001048,-0.595622957055
ACH-001050,-0.21643171304
ACH-001053,-0.34462767813699996
ACH-001054,-0.542867284076
ACH-001061,-0.686848088831
ACH-001067,-0.510470196713
ACH-001075,-0.506653348201
ACH-001096,-0.562005789167
ACH-001128,-0.400937982903
ACH-001134,-0.546213094458
ACH-001151,-0.36658726411799997
ACH-001163,-0.6965824660709999
ACH-001164,-0.638191638523
ACH-001173,-0.6415110682280001
ACH-001183,-0.534680956643
ACH-001184,-0.317851650179
ACH-001190,-0.471613574948
ACH-001192,-0.621582231112
ACH-001193,-0.688852627909
ACH-001196,-0.499115606688
ACH-001197,-0.431056132037
ACH-001205,-0.360467123373
ACH-001211,-0.415483984529
ACH-001212,-0.17858805439300002
ACH-001228,-0.486497735228
ACH-001232,-0.621896793783
ACH-001239,-0.532712353157
ACH-001274,-0.48635266197800003
ACH-001275,-0.668506085115
ACH-001277,-0.447379792893
ACH-001278,-0.589081217556
ACH-001280,-0.344320221878
ACH-001283,-0.577753605554
ACH-001289,-0.656863701541
ACH-001295,-0.189427817923
ACH-001300,-0.43059741863000006
ACH-001301,-0.388450774027
ACH-001302,-0.562041712331
ACH-001303,-0.840643335325
ACH-001306,-0.359964999977
ACH-001318,-0.7648794679850001
ACH-001322,-0.612245385206
ACH-001328,-0.592477963151
ACH-001332,-1.05222498237
ACH-001333,-0.707476125097
ACH-001336,-0.5389628306759999
ACH-001340,-0.450291481661
ACH-001346,-0.5074635588759999
ACH-001353,-0.308649913715
ACH-001354,-0.447879131407
ACH-001367,-0.580756555155
ACH-001368,-0.547818298512
ACH-001374,-0.699713861806
ACH-001375,-0.20733155982299997
ACH-001377,-0.730552243713
ACH-001380,-0.621619321564
ACH-001391,-0.411374065494
ACH-001407,-0.61309380951
ACH-001408,-0.7860553609440001
ACH-001413,-0.44888245335
ACH-001430,-0.217173681783
ACH-001431,-0.354663061857
ACH-001450,-0.8337624965899999
ACH-001496,-0.588039971087
ACH-001500,-0.7780808735220001
ACH-001521,-0.251332991383
ACH-001523,-0.885830887802
ACH-001532,-0.50361524376
ACH-001536,-0.21658342426
ACH-001550,-0.6704758103149999
ACH-001552,-0.533133276986
ACH-001554,-0.646999743502
ACH-001645,-0.43100312192400003
ACH-001654,-0.388917351016
ACH-001715,-0.183325139201
ACH-001735,-0.44816784349600003
ACH-001736,-0.46254909421999996
ACH-001737,-0.24560058359499998
ACH-001740,-0.299246223978
ACH-001745,-0.295758324833
ACH-001750,-0.46993536173600003
ACH-001765,-0.440773159552
ACH-001956,-0.289109031552
ACH-001957,-0.16771463131300002
