,ZNF132 (7691)
ACH-000004,-0.011578534445200002
ACH-000007,-0.166870301613
ACH-000009,-0.295252227542
ACH-000011,-0.130358238533
ACH-000012,-0.26234197355
ACH-000013,-0.18014376267299997
ACH-000014,-0.08679335500299999
ACH-000015,-0.187962433868
ACH-000017,-0.00425740820372
ACH-000018,-0.197079293423
ACH-000019,0.0452650525834
ACH-000021,-0.365394527244
ACH-000022,-0.309609279347
ACH-000025,-0.019491953583299998
ACH-000028,-0.112893339845
ACH-000030,-0.36427946787
ACH-000035,-0.182643871621
ACH-000036,-0.374466337935
ACH-000037,-0.18709997029199998
ACH-000039,-0.0895116333966
ACH-000040,-0.0219875191544
ACH-000041,-0.0909026971445
ACH-000042,-0.042611259407900004
ACH-000045,-0.234145728317
ACH-000047,-0.14157032961
ACH-000052,-0.00274138355233
ACH-000053,-0.216998751446
ACH-000054,-0.132309403352
ACH-000055,-0.197993378014
ACH-000060,-0.0460968127636
ACH-000067,-0.125010942825
ACH-000070,0.170985724526
ACH-000075,-0.141320206867
ACH-000078,-0.22582139512
ACH-000082,-0.170794070497
ACH-000085,-0.045765715946000006
ACH-000086,-0.294575793074
ACH-000087,-0.157498876201
ACH-000092,0.0210297610635
ACH-000095,-0.051825514644599995
ACH-000097,-0.08711582466
ACH-000098,-0.111990489518
ACH-000099,-0.197788171327
ACH-000108,-0.347218307373
ACH-000113,-0.208456161602
ACH-000115,-0.226575462872
ACH-000116,-0.163204332394
ACH-000118,-0.252321244657
ACH-000120,-0.217295321019
ACH-000123,-0.368058621085
ACH-000127,-0.151916047111
ACH-000128,-0.280297971832
ACH-000132,-0.126367916595
ACH-000133,-0.043272675225599994
ACH-000137,-0.11973053000999999
ACH-000138,-0.242987727203
ACH-000142,-0.29754507618000003
ACH-000143,0.0260609925399
ACH-000146,-0.22570781802700002
ACH-000148,-0.19934671277899998
ACH-000150,-0.151594068734
ACH-000152,-0.0559656564255
ACH-000153,-0.444380887143
ACH-000159,-0.172693704217
ACH-000160,-0.182614176928
ACH-000163,-0.104714906601
ACH-000167,-0.190403986195
ACH-000168,-0.243740893229
ACH-000169,-0.136898949156
ACH-000178,-0.258670340099
ACH-000182,-0.18073657425999998
ACH-000183,-0.0626899682422
ACH-000188,-0.160852306123
ACH-000189,-0.388965641888
ACH-000190,0.107876574117
ACH-000198,-0.17858328511799998
ACH-000204,-0.353494877738
ACH-000206,-0.260408509834
ACH-000207,-0.194295076266
ACH-000211,-0.108495401057
