,USP18 (11274)
ACH-000363,-0.310967415546
ACH-000364,-0.148060730625
ACH-000365,-0.334999981577
ACH-000366,-0.166737334575
ACH-000368,-0.255853305841
ACH-000374,-0.0361637134815
ACH-000375,-0.41237932829400004
ACH-000376,-0.261830013772
ACH-000381,-0.459111360079
ACH-000383,-0.12964599668
ACH-000387,-0.40216501706
ACH-000389,-0.243998839822
ACH-000390,-0.379916381553
ACH-000393,-0.353533182986
ACH-000395,-0.256339877157
ACH-000397,-0.524345014695
ACH-000401,-0.327386532099
ACH-000402,0.0121829201584
ACH-000403,-0.27402606658900003
ACH-000404,-0.456890014015
ACH-000406,-0.222677862212
ACH-000407,-0.312693247544
ACH-000408,-0.309000333651
ACH-000410,-0.35882198096999995
ACH-000411,-0.202837855836
ACH-000414,-0.216743350212
ACH-000415,-0.235402496717
ACH-000416,-0.326655179455
ACH-000420,-0.256661567105
ACH-000421,-0.41530646633199997
ACH-000424,-0.28379767611400003
ACH-000425,-0.43232541204499997
ACH-000426,-0.247170432872
ACH-000427,-0.779041199175
ACH-000433,-0.32876239495299997
ACH-000436,-0.392835759032
ACH-000444,-0.351248811647
ACH-000445,-0.445406042033
ACH-000448,-0.305435824057
ACH-000450,-0.364808447147
ACH-000452,-0.0923721800276
ACH-000454,-0.597583557753
ACH-000458,-0.661258904912
ACH-000459,-0.108474595571
ACH-000460,-0.246378751028
ACH-000461,-0.318992930816
ACH-000463,-0.25973842897599997
ACH-000464,-0.252030809164
ACH-000466,-0.332916906508
ACH-000467,-0.330707831971
ACH-000468,-0.22491284187199997
ACH-000469,-0.411170358716
ACH-000470,-0.52262088881
ACH-000471,-0.24199067264199997
ACH-000472,-0.440508387009
ACH-000473,-0.484233649988
ACH-000475,-0.252764854331
ACH-000476,-0.101960206944
ACH-000477,-0.19102015220600002
ACH-000480,-0.568125236407
ACH-000481,-0.302403672685
ACH-000483,-0.39995295406
ACH-000484,0.0607048011945
ACH-000485,-0.22491284438900003
ACH-000486,-0.39811180779700006
ACH-000487,-0.425140191966
ACH-000488,-0.29254487059900003
ACH-000490,-0.260273432875
ACH-000491,-0.44988439241800005
ACH-000495,-0.08654451610919998
ACH-000496,-0.016810736979200002
ACH-000499,-0.514956824742
ACH-000500,-0.143265741749
ACH-000502,-0.22881128319000002
ACH-000503,-0.6488801243460001
ACH-000505,-0.348822488016
ACH-000507,-0.17633541498100003
ACH-000510,-0.183827115394
ACH-000511,-0.37535522686800005
ACH-000512,-0.49386409035400003
ACH-000516,-0.279709975953
ACH-000517,-0.37585987827
ACH-000518,-0.42282507298199995
ACH-000520,-0.192597724514
ACH-000521,-0.21083670441100003
ACH-000522,-0.07727472215549999
ACH-000524,-0.325964050223
ACH-000527,-0.33946367204000005
ACH-000528,-0.350934989405
ACH-000537,-0.250298256058
ACH-000541,-0.270236838611
ACH-000542,-0.08373817706289999
ACH-000544,-0.53634762375
ACH-000545,0.03791316807780001
ACH-000547,-0.34783804967299997
ACH-000548,-0.825052553772
ACH-000549,-0.421661324005
ACH-000550,-0.178184751591
ACH-000552,-0.32925509710900003
ACH-000556,-0.334267728289
ACH-000557,-0.242702516251
ACH-000570,-0.345481571031
ACH-000571,-0.120395817988
ACH-000573,-0.288238436419
ACH-000576,-0.21909585498000003
ACH-000580,-0.317593158048
ACH-000584,-0.5045252992
ACH-000585,-0.130744563157
ACH-000588,-0.201208993846
ACH-000589,-0.294412866888
ACH-000591,-0.524869573789
ACH-000593,-0.152629389207
ACH-000600,-0.167938068341
ACH-000601,-0.49808667984300004
ACH-000604,-0.26061924095899996
ACH-000605,-0.31745496760499997
ACH-000606,-0.41546261533600004
ACH-000608,-0.21406731312600003
ACH-000614,-0.054391588873399996
ACH-000616,-0.391771445073
ACH-000618,-0.310628473593
ACH-000619,-0.55674494015
ACH-000620,-0.0722168461132
ACH-000621,-0.406138595714
ACH-000622,-0.301291418409
ACH-000623,-0.440238134291
ACH-000624,-0.29231955519200004
ACH-000627,-0.362421844103
ACH-000630,-0.324488300771
ACH-000632,-0.33612606409699997
ACH-000633,-0.408797665492
ACH-000637,-0.626663482581
ACH-000638,-0.199870006939
ACH-000646,-0.238097239358
ACH-000647,-0.338167885481
ACH-000648,-0.401390589543
ACH-000649,-0.17133973583099998
ACH-000651,-0.378232688688
ACH-000652,-0.322721207195
ACH-000653,-0.190467708832
ACH-000657,-0.371298448464
ACH-000658,0.00780171284616
ACH-000661,-0.05137741623580001
ACH-000662,-0.7387499771770001
ACH-000663,-0.364064774828
ACH-000665,-0.458457114164
ACH-000671,-0.181275172403
ACH-000673,-0.367667876999
ACH-000676,-0.29817172811799997
ACH-000677,-0.336981910113
ACH-000681,-0.13983955474
ACH-000682,-0.25937947441
ACH-000683,-0.186986405332
ACH-000684,-0.33742813049500003
ACH-000688,-0.325399150741
ACH-000693,-0.34857557758100005
ACH-000694,-0.218459502549
ACH-000695,-0.34372401789000007
ACH-000696,-0.396614071775
ACH-000697,-0.18225161916700003
ACH-000699,-0.0267386499351
ACH-000701,-0.206267223321
ACH-000706,-0.262680759392
ACH-000711,-0.503836140021
ACH-000713,-0.19999552858199998
ACH-000714,-0.358246431818
ACH-000718,-0.304002362965
ACH-000720,-0.224698749809
ACH-000721,-0.366789958401
ACH-000724,-0.367984232315
ACH-000725,-0.347530241439
ACH-000732,-0.496202850129
ACH-000734,-0.374393329538
ACH-000735,-0.395752016413
ACH-000736,-0.291934025597
ACH-000738,-0.0852776930829
ACH-000746,-0.29737555388500003
ACH-000747,-0.315916029595
ACH-000748,-0.371161532777
ACH-000753,-0.22600515249000003
ACH-000756,-0.505622238777
ACH-000757,-0.41591404278300004
ACH-000758,-0.38846835064199997
ACH-000760,-0.145814631274
ACH-000763,-0.0972972374189
ACH-000764,-0.145762038469
ACH-000765,-0.306734277312
ACH-000766,-0.330580344953
ACH-000767,-0.221516900513
ACH-000768,-0.402868807634
ACH-000769,-0.13137318879499998
ACH-000770,-0.43865965744400004
ACH-000771,-0.321301773545
ACH-000773,-0.260318770417
ACH-000776,-0.25977736567
ACH-000777,-0.627052452075
ACH-000778,-0.43767804112099995
ACH-000781,-0.326477453087
ACH-000782,-0.289320951763
ACH-000783,-0.0620477084547
ACH-000784,-0.34283975681699996
ACH-000785,-0.07598498549810001
ACH-000787,-0.265206170073
ACH-000788,-0.241961756216
ACH-000791,-0.523262741146
ACH-000792,-0.19886335470400002
ACH-000794,-0.572139273946
ACH-000796,-0.044541044998900006
ACH-000799,-0.35557422819799994
ACH-000800,-0.356829424664
ACH-000802,-0.140740748976
ACH-000804,-0.123991149979
ACH-000805,-0.369248492988
ACH-000809,-0.42704830886
ACH-000810,-1.21609358393
ACH-000811,-0.226457179253
ACH-000817,-0.0661020548095
ACH-000819,-0.40794684095
ACH-000820,-0.20820342673
ACH-000821,-0.41649620784599994
ACH-000822,0.0066625927988
ACH-000823,-0.33693406185999997
ACH-000824,-0.04464311180919999
ACH-000827,-0.315075316356
ACH-000829,-0.21283845813299998
ACH-000831,-0.350356966311
ACH-000832,-0.222332018348
ACH-000833,-0.225867341209
ACH-000834,-0.238559112478
ACH-000835,-0.36030902329000003
ACH-000836,-0.250821680326
ACH-000837,-0.296001252941
ACH-000838,-0.34665751662
ACH-000839,-0.9510538797689999
ACH-000840,-0.9106958778990001
ACH-000841,-0.42177202881399994
ACH-000843,-0.351833348553
ACH-000846,-0.509545087514
ACH-000847,-0.05924973067269999
ACH-000848,-0.347526498131
ACH-000849,-0.201700752741
ACH-000851,-0.17173256351900001
ACH-000855,-0.499691118333
ACH-000856,-0.47943835951200003
ACH-000858,-0.338285609228
ACH-000859,-0.255808875218
ACH-000861,-0.24892457159000003
ACH-000862,-0.28753347246
ACH-000865,-0.308078326696
ACH-000866,-0.327487269857
ACH-000867,-0.281926648197
ACH-000869,-0.496044339133
ACH-000872,-0.45042272185599996
ACH-000873,0.036121400114
ACH-000876,-0.24639497343199998
ACH-000878,-0.072923272404
ACH-000880,-0.35694869795699996
ACH-000881,-0.242222320081
ACH-000882,-0.288992185171
ACH-000884,-0.282810623566
ACH-000885,-0.43930261086800004
ACH-000887,-0.556047624079
ACH-000888,-0.266989640948
ACH-000889,-0.256724375477
ACH-000890,-0.33872769469
ACH-000896,-0.358198570563
ACH-000898,-0.381826715985
ACH-000900,-0.421352923102
ACH-000901,-0.590263706048
ACH-000905,-0.17812100269499997
ACH-000906,-0.18831955077399998
ACH-000907,-0.253746507966
ACH-000910,-0.22471353366900002
ACH-000911,-0.299136052438
ACH-000912,-0.36252056131
ACH-000913,-0.621083461716
ACH-000915,-0.206340619474
ACH-000916,-0.16749471185
ACH-000917,-0.184104877762
ACH-000921,-0.41346063138899997
ACH-000924,-0.604092915119
ACH-000926,-0.411981035168
ACH-000928,-0.530983040835
ACH-000929,-0.289699666735
ACH-000932,-0.338466453726
ACH-000935,-0.209217643418
ACH-000936,-0.43063514781999995
ACH-000937,-0.24896322261999998
ACH-000938,-0.281065041322
ACH-000939,-0.23097507153000002
ACH-000941,-0.39934139183
ACH-000943,-0.251876529507
ACH-000946,-0.47005879936399997
ACH-000947,-0.276637816082
ACH-000948,-0.329318588886
ACH-000950,-0.43440338506399995
ACH-000953,-0.26605806318
ACH-000957,-0.322990937073
ACH-000958,-0.26775369113
ACH-000960,-0.253444039765
ACH-000963,-0.446056271296
ACH-000968,-0.13267876773099999
ACH-000969,-0.150969199385
ACH-000973,-0.213868999599
ACH-000974,-0.48652484082099995
ACH-000975,-0.355881566236
ACH-000976,-0.3464760852
ACH-000978,0.0339402409028
ACH-000980,-0.322470194395
ACH-000984,-0.271167937735
ACH-000986,-0.425779581087
ACH-000988,-0.462112619626
ACH-000993,-0.503201174272
ACH-000994,-0.40772200974100004
ACH-000996,-0.05875771746780001
ACH-001001,-0.380948071939
ACH-001020,-0.21421000415600003
ACH-001028,-0.220848595995
ACH-001031,-0.15963498620799998
ACH-001038,-0.336057563017
ACH-001048,-0.559213690989
ACH-001050,-0.294739117028
ACH-001053,0.0446699513086
ACH-001054,-0.36044180517200003
ACH-001061,-0.315932746813
ACH-001067,-0.373855836061
ACH-001075,-0.266452117422
ACH-001096,-0.287063792863
ACH-001128,-0.334068311668
ACH-001134,-0.164816500115
ACH-001151,-0.128943695396
ACH-001163,-0.11204467948899999
ACH-001164,-0.27783952935899997
ACH-001173,-0.39684520901500003
ACH-001183,-0.20719245867199998
ACH-001184,-0.1701312791
ACH-001190,-0.620375337196
ACH-001192,-0.304659412533
ACH-001193,-0.21261009223299998
ACH-001196,-0.4494694348899999
ACH-001197,-0.327420294626
ACH-001205,-0.312635260214
ACH-001211,-0.488820126528
ACH-001212,-0.5422600339779999
ACH-001228,-0.0636142779279
ACH-001232,-0.353855234635
ACH-001239,-0.39795352913000004
ACH-001274,-0.310505472251
ACH-001275,-0.332167861595
ACH-001277,-0.620292150053
ACH-001278,-0.30925750135499996
ACH-001280,-0.29735041346700003
ACH-001283,-0.509835646698
ACH-001289,-0.303255446538
ACH-001295,-0.415664181995
ACH-001300,-0.423116807576
ACH-001301,-0.35581697195
ACH-001302,-0.45061884787900003
ACH-001303,-0.39018087148
ACH-001306,-0.401180909839
ACH-001318,-0.673906365904
ACH-001322,-0.273266164238
ACH-001328,-0.13709201805500001
ACH-001332,-0.575479680624
ACH-001333,-0.477569036351
ACH-001336,-0.472569881879
ACH-001340,-0.443056863096
ACH-001346,-0.776556244043
ACH-001353,-0.257316626248
ACH-001354,-0.192564647212
ACH-001367,-0.10711115320499999
ACH-001368,-0.24371982927400002
ACH-001374,-0.6200901392629999
ACH-001375,-0.09222167249289999
ACH-001377,0.0017586567031899999
ACH-001380,-0.180032129991
ACH-001391,-0.24963145983899998
ACH-001407,-0.46709859728500003
ACH-001408,-0.318305280297
ACH-001413,-0.257925932064
ACH-001430,-0.532151007048
ACH-001431,-0.06952823963660001
ACH-001450,-0.504113605837
ACH-001496,-0.329742734885
ACH-001500,-0.07131097143830001
ACH-001521,-0.702044798646
ACH-001523,-0.288014929529
ACH-001532,-0.27922542192
ACH-001536,-0.46659700230400003
ACH-001550,-0.164396608505
ACH-001552,-0.261569284635
ACH-001554,-0.284317315651
ACH-001645,-0.249756592048
ACH-001654,-0.27478429436
ACH-001715,-0.141152645281
ACH-001735,-0.240376510905
ACH-001736,-0.311256658605
ACH-001737,-0.35755394572899996
ACH-001740,-0.448148221228
ACH-001745,-0.137615776305
ACH-001750,-0.286370843025
ACH-001765,-0.232877787316
ACH-001956,-0.265398557561
ACH-001957,-0.7001392890129999
