,ZNF398 (57541)
ACH-000004,0.206786490972
ACH-000007,-0.015985254239
ACH-000009,-0.036379093544099995
ACH-000011,0.19521759410999998
ACH-000012,0.120359170649
ACH-000013,0.208745978118
ACH-000014,-0.295042973152
ACH-000015,-0.00727482512692
ACH-000017,0.0056883452531
ACH-000018,-0.138059999102
ACH-000019,0.048891425582800005
ACH-000021,-0.0339323457985
ACH-000022,0.06266043374250001
ACH-000025,0.19375163412500002
ACH-000028,0.0534851404854
ACH-000030,0.161977191543
ACH-000035,0.0279128786876
ACH-000036,-0.0121569990727
ACH-000037,0.253169648433
ACH-000039,-0.0532302718709
ACH-000040,0.17222266200199998
ACH-000041,0.0619298924328
ACH-000042,0.035659506213
ACH-000045,0.150440158168
ACH-000047,0.16329024822899998
ACH-000052,0.199781110687
ACH-000053,0.0600232950466
ACH-000054,0.0368453672002
ACH-000055,-0.130231832398
ACH-000060,0.203229130225
ACH-000067,0.000260970259301
ACH-000070,0.140757985614
ACH-000075,0.006193102535399999
ACH-000078,0.07198600522649999
ACH-000082,0.125749117643
ACH-000085,0.0492653522204
ACH-000086,0.11670178507000001
ACH-000087,-0.004564623672020001
ACH-000092,0.0645338932842
ACH-000095,0.0212450423406
ACH-000097,0.155409733119
ACH-000098,0.14466767099000002
ACH-000099,0.0820117014173
ACH-000108,0.101321061337
ACH-000113,-0.029721598489399998
ACH-000115,0.112810028836
ACH-000116,0.145815221124
ACH-000118,0.12892828011399998
ACH-000120,0.240293194102
ACH-000123,-0.118004875535
ACH-000127,-0.0920030011217
ACH-000128,0.1116678825
ACH-000132,0.150787236277
ACH-000133,0.039736017247300005
ACH-000137,0.123609704916
ACH-000138,0.20715189457400002
ACH-000142,0.11711815084300001
ACH-000143,0.08578341841219998
ACH-000146,0.192227078585
ACH-000148,0.10753535128200001
ACH-000150,0.26908298836100003
ACH-000152,-0.137537891829
ACH-000153,0.110176894779
ACH-000159,0.206890000367
ACH-000160,-0.04905154002119999
ACH-000163,0.108236851286
ACH-000167,0.12450485359
ACH-000168,-0.028506020438700003
ACH-000169,0.22822120707899998
ACH-000178,0.0610891527444
ACH-000182,0.115143569921
ACH-000183,0.0769898779148
ACH-000188,0.27637234577799996
ACH-000189,0.118360466591
ACH-000190,-0.401663246785
ACH-000198,0.0313321457303
ACH-000204,-0.0330111421399
ACH-000206,0.35644530068999997
ACH-000207,0.164700785486
ACH-000211,-0.0356350066511
ACH-000215,0.0667237243439
ACH-000221,0.179578499538
ACH-000222,0.148479081731
ACH-000223,0.0414735956489
ACH-000226,-0.10577232040300001
ACH-000227,0.420497860682
ACH-000228,0.261054051979
ACH-000231,0.101053581226
ACH-000232,-0.045508542304499994
ACH-000233,0.0328985140953
ACH-000234,0.162965096223
ACH-000235,0.0558659266876
ACH-000237,-0.0262336356977
ACH-000238,-0.0707302882587
ACH-000243,0.06330118953
ACH-000244,-0.061935957626300005
ACH-000246,0.0481017037928
ACH-000248,-0.140189544605
ACH-000250,0.043667522347800004
ACH-000251,-0.046047697749699995
ACH-000253,-0.0376271532062
ACH-000255,0.241373926845
ACH-000256,0.23514894536699998
ACH-000257,0.00595461800363
ACH-000258,0.155814807255
ACH-000259,0.12463574450099998
ACH-000260,0.031992588398599996
ACH-000261,0.0874738063796
ACH-000262,0.0775199557955
ACH-000263,-0.10346460108899999
ACH-000264,0.0589812160442
ACH-000265,0.15110084023700002
ACH-000266,0.141460630735
ACH-000272,-0.150893292542
ACH-000273,-0.046191065055
ACH-000274,0.0528113728963
ACH-000277,0.0149045499358
ACH-000278,0.0561463032915
ACH-000279,-0.0074196790728599995
ACH-000280,0.08284701745060001
ACH-000281,0.0879025053207
ACH-000288,0.029230386506
ACH-000291,0.117759962197
ACH-000293,0.24785516004299998
ACH-000294,0.015329853763700002
ACH-000295,0.050939959787499996
ACH-000296,0.0529217123126
ACH-000302,0.122714365504
ACH-000304,-0.131571176202
ACH-000307,0.152715987116
ACH-000308,0.0819545188534
ACH-000310,0.08465744903280001
ACH-000311,0.040621090046
ACH-000312,0.136345952241
ACH-000315,0.11865687853599999
ACH-000316,0.0642140861138
ACH-000317,0.0007810050385760001
ACH-000318,0.0570081321349
ACH-000319,0.28185339184
ACH-000320,0.292357226285
ACH-000322,0.265538886327
ACH-000323,0.08090026168160001
ACH-000324,0.0513810044433
ACH-000329,0.12007860238
ACH-000330,0.112496109656
ACH-000331,0.023148486446000004
ACH-000332,0.00903581626718
ACH-000334,-0.14854184272600002
ACH-000335,0.169195723774
ACH-000336,0.154378177826
ACH-000337,0.0206426524179
ACH-000339,0.0641131885635
ACH-000341,0.3085903834
ACH-000348,0.179392266868
ACH-000350,-0.00726550755215
ACH-000352,0.09335191954080001
ACH-000356,0.26024807411600004
ACH-000361,-0.050345781871
ACH-000362,-0.103895194568
ACH-000363,0.050008937341900005
ACH-000364,0.230252695367
ACH-000365,-0.0447833246197
ACH-000366,0.10936665387700001
ACH-000368,0.114225690251
ACH-000374,-0.02550155869
ACH-000375,-0.0485210029177
ACH-000376,-0.050846652457
ACH-000381,-0.0509485985967
ACH-000383,0.030402931274200004
ACH-000387,0.054213510350199993
ACH-000389,0.0273607896675
ACH-000390,0.19416204573399998
ACH-000393,0.049831771419699994
ACH-000395,0.12845353939200002
ACH-000397,-0.0481734794538
ACH-000401,0.0861636446393
ACH-000402,-0.14208101252
ACH-000403,0.0297976620358
ACH-000404,0.07697045401330001
ACH-000406,-0.0043053701001099995
ACH-000407,0.0410766513158
ACH-000408,0.33748186864699997
ACH-000410,0.188425309823
ACH-000411,-0.0387173679282
ACH-000414,0.00306673581222
ACH-000415,0.150967377369
ACH-000416,0.09292585135399999
ACH-000420,0.000827473336266
ACH-000421,0.0567260446258
ACH-000424,0.06012050326309999
ACH-000425,-0.006283058116680001
ACH-000426,-0.013653268769700001
ACH-000427,0.08623867110109999
ACH-000433,0.0133818700141
ACH-000436,-0.123166611497
ACH-000444,0.20336014412700001
ACH-000445,0.11794895626900001
ACH-000448,0.110513173794
ACH-000450,0.339788528144
ACH-000452,0.12304417767999999
ACH-000454,0.309895147714
ACH-000458,0.30613923896899997
ACH-000459,-0.062489032843
ACH-000460,0.159198119652
ACH-000461,0.122787684737
ACH-000463,0.217295532822
ACH-000464,0.00468397404561
ACH-000466,0.250814368231
ACH-000467,0.1152570679
ACH-000468,0.09829733471010002
ACH-000469,-0.028238039070799997
ACH-000470,0.0754401157678
ACH-000471,-0.0924749002877
ACH-000472,0.123905585119
ACH-000473,0.131802788452
ACH-000475,0.101976929794
ACH-000476,0.124541608458
ACH-000477,-0.20365761488200002
ACH-000480,0.162005343425
ACH-000481,0.059345487744199996
ACH-000483,-0.0489944862781
ACH-000484,0.14647979533299998
ACH-000485,0.026823994571099997
ACH-000486,0.128700181893
ACH-000487,0.08946382572589999
ACH-000488,0.08765158822630001
ACH-000490,0.0993333873239
ACH-000491,0.219579653371
ACH-000495,-0.113504321031
ACH-000496,0.0597685200981
ACH-000499,0.0288190654237
ACH-000500,0.06834505093650001
ACH-000502,0.07066865548060002
ACH-000503,0.426357102395
ACH-000505,-0.0400650642989
ACH-000507,0.07640539617480001
ACH-000510,-0.018516836338400004
ACH-000511,-0.0815893217442
ACH-000512,0.15990918701600002
ACH-000516,-0.00409478709719
ACH-000517,0.10549763543099999
ACH-000518,0.123576027085
ACH-000520,-0.134187863048
ACH-000521,-0.00988906190659
ACH-000522,0.0923656889735
ACH-000524,0.060750644540999994
ACH-000527,0.11578476651599999
ACH-000528,0.16487082485
ACH-000537,0.132177323384
ACH-000541,0.15781622874600001
ACH-000542,0.09684442520369999
ACH-000544,0.103597515436
ACH-000545,0.04569333587669999
ACH-000547,0.124278985363
ACH-000548,0.244055667272
ACH-000549,-0.0033758145370399997
ACH-000550,-0.0460253723659
ACH-000552,0.060364028705199996
ACH-000556,0.284106443704
ACH-000557,0.09344441580839999
ACH-000570,0.0564996630866
ACH-000571,0.07309815455739999
ACH-000573,0.07573045648230001
ACH-000576,-0.0325204305509
ACH-000580,0.082942226999
ACH-000584,-0.036077721041599994
ACH-000585,0.136430397856
ACH-000588,0.24547310922200002
ACH-000589,0.18206787413199998
ACH-000591,0.253350338537
ACH-000593,0.0200523821967
ACH-000600,0.20637898433899998
ACH-000601,0.162195449471
ACH-000604,-0.0232035825805
ACH-000605,0.132851350494
ACH-000606,0.21020400502999997
ACH-000608,0.06814254813159999
ACH-000614,0.050220961274499994
ACH-000616,0.0323723632561
ACH-000618,0.143552855299
ACH-000619,0.15984784212
ACH-000620,-0.007443779764810001
ACH-000621,0.0571007065706
ACH-000622,0.38117266917
ACH-000623,0.264265806461
ACH-000624,0.00903917615343
ACH-000627,-0.00545328789432
ACH-000630,0.017903329318900003
ACH-000632,0.13525499296399998
ACH-000633,0.0486025912502
ACH-000637,0.268601265638
ACH-000638,0.142394471183
ACH-000646,0.10893994546599998
ACH-000647,0.0787300002862
ACH-000648,0.10132383223099999
ACH-000649,0.0241299193981
ACH-000651,0.189861954729
ACH-000652,-0.019690515048499998
ACH-000653,0.052763013147800006
ACH-000657,0.103942183957
ACH-000658,-0.15876357357
ACH-000661,-0.0501326744673
ACH-000662,0.040227783122
ACH-000663,0.0558842421409
ACH-000665,0.11345679863600001
ACH-000671,0.123758685635
ACH-000673,0.0978700546954
ACH-000676,0.019411896789599998
ACH-000677,0.0943197960936
ACH-000681,0.031308003951500005
ACH-000682,0.0605109454313
ACH-000683,0.11907424106799999
ACH-000684,-0.114845127849
ACH-000688,-0.08676798091
ACH-000693,0.237261442981
ACH-000694,0.155809132663
ACH-000695,0.0484793069231
ACH-000696,0.0633334811388
ACH-000697,-0.116869490413
ACH-000699,0.025897729137400002
ACH-000701,0.0982391050568
ACH-000706,0.216765865171
ACH-000711,0.0991933723545
ACH-000713,0.269357223069
ACH-000714,0.013715903654799999
ACH-000718,0.004794525812979999
ACH-000720,-0.0010180986042000002
ACH-000721,0.043963159051099994
ACH-000724,0.21127983152600002
ACH-000725,0.19563490245499998
ACH-000732,-0.0546347194535
ACH-000734,-0.014873978007700002
ACH-000735,0.101610360943
ACH-000736,0.2322472546
ACH-000738,0.180730417121
ACH-000746,0.10156772654400001
ACH-000747,0.184519821711
ACH-000748,0.22063888901999998
ACH-000753,0.03850384084
ACH-000756,0.12141195815400001
ACH-000757,0.251109060509
ACH-000758,0.199589395532
ACH-000760,0.040284773888199996
ACH-000763,0.15482563972000002
ACH-000764,-0.269386931067
ACH-000765,-0.027935614498700002
ACH-000766,0.0107275801299
ACH-000767,0.0095015507239
ACH-000768,0.19330486381499998
ACH-000769,0.0394109233746
ACH-000770,-0.0073329608885
ACH-000771,0.0687062127823
ACH-000773,0.040819693572499996
ACH-000776,0.098116886402
ACH-000777,0.105286581164
ACH-000778,0.016268707345
ACH-000781,0.0667445026189
ACH-000782,0.185997417816
ACH-000783,0.0229957274544
ACH-000784,0.16093869435799998
ACH-000785,-0.031539708993599994
ACH-000787,0.0428358702776
ACH-000788,0.00956073180762
ACH-000791,0.122918511045
ACH-000792,0.114873094365
ACH-000794,0.18542775625500002
ACH-000796,0.016542246138
ACH-000799,-0.117075777391
ACH-000800,0.006153503465109999
ACH-000802,0.181052951056
ACH-000804,0.00444147358063
ACH-000805,0.176020191923
ACH-000809,-0.022422149602299997
ACH-000810,-0.09823591891139999
ACH-000811,0.00506614690839
ACH-000817,-0.0850109337469
ACH-000819,0.23744365242499998
ACH-000820,0.0182742625237
ACH-000821,0.260739741556
ACH-000822,0.0171149041412
ACH-000823,0.141220541886
ACH-000824,0.150070108811
ACH-000827,0.108669692048
ACH-000829,0.155316212442
ACH-000831,0.189167346723
ACH-000832,-0.0276178963509
ACH-000833,0.19092500424800002
ACH-000834,0.147521399615
ACH-000835,0.06664267933330001
ACH-000836,0.09616987660710001
ACH-000837,0.102240008434
ACH-000838,0.265890240369
ACH-000839,0.0903087874996
ACH-000840,0.133984699914
ACH-000841,-0.07943462591469999
ACH-000843,0.19174373394000002
ACH-000846,0.30235851059700003
ACH-000847,0.11597843039799999
ACH-000848,-0.00489671737847
ACH-000849,0.08301986482999998
ACH-000851,0.129327586581
ACH-000855,0.135890820541
ACH-000856,-0.0145960509323
ACH-000858,0.21404525376800002
ACH-000859,-0.079158717758
ACH-000861,0.14397085189
ACH-000862,0.11810027774599999
ACH-000865,0.0938408727957
ACH-000866,-0.07429053826780001
ACH-000867,0.09311368204019999
ACH-000869,0.0869779460584
ACH-000872,0.08789488246680001
ACH-000873,0.206550367907
ACH-000876,0.047788795632999995
ACH-000878,0.0858825803162
ACH-000880,0.301198475315
ACH-000881,-0.02275813401
ACH-000882,0.17514171620400001
ACH-000884,0.107252844835
ACH-000885,0.09978793621729999
ACH-000887,0.08243032157810001
ACH-000888,0.07703870275389998
ACH-000889,0.10488434852800001
ACH-000890,-0.125354247663
ACH-000896,0.326451485661
ACH-000898,-0.0262895698263
ACH-000900,0.13580468846
ACH-000901,0.0110821687185
ACH-000905,0.0649098898627
ACH-000906,-0.04440375005490001
ACH-000907,-0.06553638747
ACH-000910,0.08403015354810002
ACH-000911,0.0178547567451
ACH-000912,0.0806413147737
ACH-000913,0.13384431200400002
ACH-000915,0.058285852960900005
ACH-000916,0.180557840828
ACH-000917,0.129165995852
ACH-000921,0.0821807304383
ACH-000924,0.188705656519
ACH-000926,-0.25181792231600003
ACH-000928,0.20096495024500002
ACH-000929,0.23086553569499998
ACH-000932,0.0362522143037
ACH-000935,-0.05192379185880001
ACH-000936,0.143750810816
ACH-000937,0.0969065417471
ACH-000938,0.07664067011239999
ACH-000939,0.204569895813
ACH-000941,0.187555657077
ACH-000943,-0.07467960193010001
ACH-000946,0.027621740253599997
ACH-000947,0.0987300988342
ACH-000948,-0.04105375719169999
ACH-000950,-0.0239302474052
ACH-000953,0.150079040674
ACH-000957,-0.0787041039203
ACH-000958,0.0633422999666
ACH-000960,0.0826313919513
ACH-000963,-0.0514959028445
ACH-000968,0.143363449053
ACH-000969,0.152294900287
ACH-000973,0.0381603135354
ACH-000974,0.0456004482321
ACH-000975,0.125295868857
ACH-000976,0.0822572273504
ACH-000978,0.113070735051
ACH-000980,0.0635333608366
ACH-000984,0.0282136340231
ACH-000986,0.0567563378041
ACH-000988,0.08464149203139999
ACH-000993,-0.09476904922280001
ACH-000994,0.015014335857299999
ACH-000996,0.105275097106
ACH-001001,0.124114933649
ACH-001020,0.0499457396345
ACH-001028,0.028900248587
ACH-001031,-0.036606858192
ACH-001038,0.0416133331225
ACH-001048,0.09974735512760001
ACH-001050,-0.0147280269279
ACH-001053,-0.11918137665100001
ACH-001054,0.0767245364551
ACH-001061,0.20161134749200002
ACH-001067,-0.000523747714828
ACH-001075,0.055089055597
ACH-001096,0.15804581783299998
ACH-001128,-0.022253572796
ACH-001134,0.137181909662
ACH-001151,0.09548490961719999
ACH-001163,0.14971557980699998
ACH-001164,-0.018465067502200002
ACH-001173,0.0148468053254
ACH-001183,0.12489016110099999
ACH-001184,0.22627736462499998
ACH-001190,0.0998450416289
ACH-001192,-0.0714150032389
ACH-001193,-0.0469698301007
ACH-001196,0.183665079091
ACH-001197,0.0015058177401199998
ACH-001205,0.025747004643
ACH-001211,0.150876705883
ACH-001212,-0.152814689161
ACH-001228,0.0405679494153
ACH-001232,0.10056552294299999
ACH-001239,-0.0902322942253
ACH-001274,0.144745564713
ACH-001275,-0.017789103170099997
ACH-001277,0.045559859371999994
ACH-001278,0.267805992229
ACH-001280,-0.0522383309914
ACH-001283,0.000729798578997
ACH-001289,-0.0683030243121
ACH-001295,0.0207232253603
ACH-001300,0.147794351461
ACH-001301,0.271100333645
ACH-001302,-0.002060044186
ACH-001303,0.143885754035
ACH-001306,0.0767910313787
ACH-001318,0.292886013755
ACH-001322,-0.00868641266017
ACH-001328,0.234290466184
ACH-001332,0.237154031282
ACH-001333,0.0742804356571
ACH-001336,0.0199939473574
ACH-001340,0.0264936509154
ACH-001346,0.151233714382
ACH-001353,0.0685116735055
ACH-001354,0.08688299301510001
ACH-001367,0.10206380741599999
ACH-001368,0.030076971422599998
ACH-001374,0.0718824314618
ACH-001375,0.271001869125
ACH-001377,-0.030222206538800003
ACH-001380,0.0864141202103
ACH-001391,0.0363244879737
ACH-001407,0.010002588772899999
ACH-001408,0.0495469625319
ACH-001413,0.059243653489699996
ACH-001430,0.196902486872
ACH-001431,0.219377421338
ACH-001450,0.013947209771200002
ACH-001496,0.0027056669803200003
ACH-001500,0.28404739060600004
ACH-001521,-0.0500511152267
ACH-001523,0.24437240364100002
ACH-001532,0.0725983520588
ACH-001536,0.0565819420003
ACH-001550,0.170680113748
ACH-001552,0.169501358106
ACH-001554,0.00048424433343699996
ACH-001645,-0.0242929550265
ACH-001654,0.17793809521899998
ACH-001715,-0.0400563169827
ACH-001735,-0.0263122751929
ACH-001736,0.0705809815684
ACH-001737,0.11052761154799999
ACH-001740,-0.0462700775846
ACH-001745,0.000322077409495
ACH-001750,0.06569083445849999
ACH-001765,0.221426031849
ACH-001956,0.135248985584
ACH-001957,0.0287895559765
