,ZNF860 (344787)
ACH-000004,0.0886848578515
ACH-000007,0.0862028780342
ACH-000009,-0.154519499616
ACH-000011,-0.0407187817463
ACH-000012,-0.0112589874098
ACH-000013,0.139597361728
ACH-000014,-0.0837129875876
ACH-000015,0.08990449257439999
ACH-000017,-0.0310798794208
ACH-000018,-0.10861702660900001
ACH-000019,-0.030216062382099996
ACH-000021,0.10414533546
ACH-000022,0.0033184681927600004
ACH-000025,-0.101450663186
ACH-000028,0.08933091856660001
ACH-000030,-0.034663029948900005
ACH-000035,-0.039975476698300004
ACH-000036,-0.032122004853
ACH-000037,0.041531275816300006
ACH-000039,0.0633985670538
ACH-000040,0.05249614639769999
ACH-000041,0.104726893488
ACH-000042,-0.16418678088
ACH-000045,0.010964005662200002
ACH-000047,-0.029414242856
ACH-000052,0.0119128465721
ACH-000053,-0.07164784769299999
ACH-000054,-0.032268632298
ACH-000055,0.14689121519200002
ACH-000060,-0.08295184995910002
ACH-000067,-0.0887841629289
ACH-000070,-0.051678469630500004
ACH-000075,0.0784575952785
ACH-000078,-0.05737782491000001
ACH-000082,0.0692643080761
ACH-000085,0.09567781812989999
ACH-000086,0.030865604242099998
ACH-000087,-0.0966744005598
ACH-000092,-0.0524849743641
ACH-000095,-0.0169370730783
ACH-000097,0.00045387238484500007
ACH-000098,-0.14530673541
ACH-000099,-0.120397701298
ACH-000108,-0.17925124352299998
ACH-000113,-0.0317671424824
ACH-000115,-0.043303930743899995
ACH-000116,-0.0951532138939
ACH-000118,0.114038310595
ACH-000120,0.006644900422600001
ACH-000123,-0.14047727794700002
ACH-000127,-0.0664730935296
ACH-000128,-0.09485225645989999
ACH-000132,0.116250167456
ACH-000133,-0.0191442203488
ACH-000137,0.0128248459322
ACH-000138,-0.0668158113432
ACH-000142,-0.0739694827253
ACH-000143,0.113641997302
ACH-000146,-0.13640189308599998
ACH-000148,0.0362508013735
ACH-000150,-0.00789004924582
ACH-000152,-0.050934777577
ACH-000153,0.18468540385600002
ACH-000159,0.06521171785209999
ACH-000160,-0.0220154030502
ACH-000163,-0.100022298844
ACH-000167,-0.0148236963759
ACH-000168,-0.0465908120601
ACH-000169,-0.0082645095109
ACH-000178,-0.0564520852821
ACH-000182,-0.04468948305459999
ACH-000183,-0.056586169923900004
ACH-000188,-0.075265409066
ACH-000189,0.10993453111500001
ACH-000190,0.0269410095159
ACH-000198,0.0053187960782799994
ACH-000204,-0.0158188180384
ACH-000206,-0.09245410084889999
ACH-000207,0.12722113045
ACH-000211,-0.0402868361862
ACH-000215,0.024802083964
ACH-000221,-0.193497198715
ACH-000222,0.162511454285
ACH-000223,0.0414239841511
ACH-000226,0.08425550506969999
ACH-000227,-0.20577317811999998
ACH-000228,-0.0854154059265
ACH-000231,0.0455806710089
ACH-000232,0.009632997197309999
ACH-000233,0.041581328123800006
ACH-000234,-0.328386889373
ACH-000235,-0.059185542168
ACH-000237,-0.0429495454923
ACH-000238,-0.053296898191300006
ACH-000243,-0.051600457324
ACH-000244,-0.042982975365399995
ACH-000246,0.011744972872
ACH-000248,0.049764697119899996
ACH-000250,-0.0330126915223
ACH-000251,0.233700137918
ACH-000253,-0.0049028520245
ACH-000255,0.05667670028530001
ACH-000256,-0.017632632981499998
ACH-000257,-0.157232607689
ACH-000258,-0.110795788
ACH-000259,-0.00208652745
ACH-000260,-0.08499681896099999
ACH-000261,0.112718793067
ACH-000262,-0.0550820163504
ACH-000263,0.126782490034
ACH-000264,-0.0414462039517
ACH-000265,-0.0228267979959
ACH-000266,-0.0343312673321
ACH-000272,-0.0674825105772
ACH-000273,-0.0537212967739
ACH-000274,-0.0768659314303
ACH-000277,-0.0557471474277
ACH-000278,-0.07470738953660001
ACH-000279,-0.113767611846
ACH-000280,0.0881538644382
ACH-000281,0.0172810753792
ACH-000288,-0.025397050800799997
ACH-000291,-0.053508662893699994
ACH-000293,-0.0476696252422
ACH-000294,-0.0005686486584500001
ACH-000295,-0.215375902767
ACH-000296,-0.145623015165
ACH-000302,0.018881471890599997
ACH-000304,0.037163884607
ACH-000307,-0.05817055997819999
ACH-000308,-0.023009882134099997
ACH-000310,-0.17816742763500001
ACH-000311,-0.0516590433455
ACH-000312,0.0913950654905
ACH-000315,-0.19023039051600002
ACH-000316,0.044664696787900006
ACH-000317,0.165515327284
ACH-000318,-0.10445427697899999
ACH-000319,-0.09843748808589999
ACH-000320,0.010965290279299999
ACH-000322,0.00154233266898
ACH-000323,-0.0198493200105
ACH-000324,-0.0820661153554
ACH-000329,-0.0578726778921
ACH-000330,-0.12543907496200002
ACH-000331,-0.042495924114300004
ACH-000332,0.0187987695242
ACH-000334,0.0790225337605
ACH-000335,-0.136347374029
ACH-000336,-0.126641844793
ACH-000337,-0.265742765044
ACH-000339,-0.0735032280855
ACH-000341,-0.00744962501324
ACH-000348,-0.04289642300919999
ACH-000350,-0.151782456214
ACH-000352,-0.127067208914
ACH-000356,0.0175821494852
ACH-000361,0.00368774433505
ACH-000362,-0.022613508672799997
ACH-000363,-0.0375654832533
ACH-000364,0.0497270272029
ACH-000365,0.060122535206000007
ACH-000366,0.008656519955040002
ACH-000368,0.10630547149399999
ACH-000374,-0.0249617813218
ACH-000375,0.0540785379368
ACH-000376,0.011184063142399999
ACH-000381,-0.06596154496069999
ACH-000383,-0.09190653005010001
ACH-000387,-0.0948968169085
ACH-000389,0.0252408343988
ACH-000390,0.04507993900690001
ACH-000393,-0.161434806343
ACH-000395,-0.100371697052
ACH-000397,0.0464127565108
ACH-000401,-0.0213800779943
ACH-000402,-0.08436835747610001
ACH-000403,-0.0345713199375
ACH-000404,0.14694780925599998
ACH-000406,-0.0527617213927
ACH-000407,-0.157191274846
ACH-000408,0.013752053700700002
ACH-000410,-0.010643599063899998
ACH-000411,-0.052883834565599995
ACH-000414,0.00797670585042
ACH-000415,0.06707497723759999
ACH-000416,-0.0666764006824
ACH-000420,-0.00670413539582
ACH-000421,-0.0204664776683
ACH-000424,0.0678197982467
ACH-000425,0.0629831328223
ACH-000426,0.0809373156425
ACH-000427,-0.015444029694499999
ACH-000433,-0.0507899853488
ACH-000436,-0.102023916531
ACH-000444,-0.09624771703530001
ACH-000445,-0.21412867013599998
ACH-000448,-0.03809396955469999
ACH-000450,-0.0759133465454
ACH-000452,-0.00705276751842
ACH-000454,-0.250185121078
ACH-000458,0.06798588312869999
ACH-000459,0.202424841243
ACH-000460,0.009249786873239999
ACH-000461,-0.18782903399099998
ACH-000463,0.044698811908099996
ACH-000464,-0.17030555397799998
ACH-000466,-0.169241496842
ACH-000467,0.016400498928
ACH-000468,0.0702700716446
ACH-000469,-0.0106759138315
ACH-000470,0.0374995908203
ACH-000471,-0.0043426968998
ACH-000472,0.0452213853446
ACH-000473,-0.0329789041371
ACH-000475,0.000553536207991
ACH-000476,0.137153647119
ACH-000477,-0.0121385450003
ACH-000480,-0.115460034648
ACH-000481,-0.0205909982269
ACH-000483,0.00520974399235
ACH-000484,-0.057951409440900006
ACH-000485,-0.133549968136
ACH-000486,-0.0136116509886
ACH-000487,0.0170094760263
ACH-000488,-0.0659243304424
ACH-000490,-0.013361263494500002
ACH-000491,0.135077882442
ACH-000495,-0.142317435952
ACH-000496,0.0745131358427
ACH-000499,-0.08958726033530001
