,CCDC135 (84229)
ACH-000004,-0.17522461979899998
ACH-000007,-0.050693275692300005
ACH-000009,0.15673947074
ACH-000011,0.0764342987083
ACH-000012,-0.00687097384305
ACH-000013,0.09470911157199999
ACH-000014,0.144760873566
ACH-000015,0.132003960015
ACH-000017,-0.0494219183648
ACH-000018,-0.0562795540752
ACH-000019,-0.16611685711899998
ACH-000021,-0.11026546312300001
ACH-000022,-0.0559266583538
ACH-000025,0.0663676290668
ACH-000028,0.181408370173
ACH-000030,0.017431179374500002
ACH-000035,-0.179129174969
ACH-000036,0.056793094767100004
ACH-000037,0.0321170823405
ACH-000039,0.292235613426
ACH-000040,0.102291484717
ACH-000041,0.28759856638
ACH-000042,0.0845999871819
ACH-000045,0.0226219390295
ACH-000047,0.047804063945
ACH-000052,-0.18126073451699998
ACH-000053,0.0632351671568
ACH-000054,0.110914613365
ACH-000055,0.147450913329
ACH-000060,-0.0025278558077399997
ACH-000067,-0.020837341143400002
ACH-000070,0.0469876603921
ACH-000075,0.0134175707706
ACH-000078,0.0931594695496
ACH-000082,0.010671477443799999
ACH-000085,-0.041331617304
ACH-000086,0.109274290777
ACH-000087,-0.0911550529311
ACH-000092,0.0211496859504
ACH-000095,0.052805786684999995
ACH-000097,-0.0390223300172
ACH-000098,0.0157012485194
ACH-000099,0.155841715224
ACH-000108,0.0663188756379
ACH-000113,0.04819469328369999
ACH-000115,0.21053477162599998
ACH-000116,0.053391383733199994
ACH-000118,-0.050209343801600005
ACH-000120,-0.0529538523181
ACH-000123,-0.055223652306199994
ACH-000127,0.0164398279609
ACH-000128,0.24092072942200002
ACH-000132,-0.291150257146
ACH-000133,-0.09030378498849999
ACH-000137,-0.07254968875699999
ACH-000138,-0.0573520895474
ACH-000142,-0.0755137016964
ACH-000143,-0.101395652355
ACH-000146,0.048307817596199995
ACH-000148,0.0446963967848
ACH-000150,0.187546578568
ACH-000152,0.010200166491499999
ACH-000153,-0.0779574023901
ACH-000159,0.023830557855700003
ACH-000160,-0.027377867297
ACH-000163,0.115854933808
ACH-000167,0.0303750369094
ACH-000168,-0.0677357258796
ACH-000169,0.04420213834699999
ACH-000178,0.0322215653022
ACH-000182,-0.0160523590542
ACH-000183,0.0532133849553
ACH-000188,0.0183583924341
ACH-000189,-0.022120149555999998
ACH-000190,0.20149181548
ACH-000198,0.0235721980328
ACH-000204,0.0397741823004
ACH-000206,-0.11953620286599999
ACH-000207,0.146748330408
ACH-000211,0.06611844746949999
ACH-000215,-0.0321328864616
ACH-000221,0.128279669959
ACH-000222,-0.0955797039725
ACH-000223,0.17820919567899998
ACH-000226,-0.0747134882913
ACH-000227,-0.0169417881665
ACH-000228,0.0461380549072
ACH-000231,-0.0536841229389
ACH-000232,0.113570652823
ACH-000233,0.016728522811
ACH-000234,0.0870129253183
ACH-000235,0.0534501990934
ACH-000237,0.0904728922748
ACH-000238,-0.0258706769234
ACH-000243,0.0848281002348
ACH-000244,-0.131037229649
ACH-000246,0.113323669594
ACH-000248,0.00066334589904
ACH-000250,0.07437183181210001
ACH-000251,0.0817793396703
ACH-000253,-0.020662838569
ACH-000255,0.0590567323443
ACH-000256,0.174837425425
ACH-000257,0.0053394447147300005
ACH-000258,0.159219426364
ACH-000259,-0.039880633182000004
ACH-000260,0.0303326519795
ACH-000261,0.0416108187239
ACH-000262,-0.148141560722
ACH-000263,0.0877866785804
ACH-000264,0.0788207416251
ACH-000265,0.12415496679000002
ACH-000266,-0.0247173323654
ACH-000272,-0.0260594722842
ACH-000273,0.06315377218809999
ACH-000274,0.0848046366615
ACH-000277,0.111803215041
ACH-000278,0.142802139641
ACH-000279,0.0764813223752
ACH-000280,0.08991892756400001
ACH-000281,-0.19814917253699998
ACH-000288,-0.0210004562212
ACH-000291,0.149583714803
ACH-000293,-0.0155975108015
ACH-000294,0.21642818754299997
ACH-000295,0.0796248536931
ACH-000296,0.0588173776953
ACH-000302,0.052745802862300004
ACH-000304,0.242751494978
ACH-000307,0.143000565956
ACH-000308,0.13125512770300002
ACH-000310,0.142413286089
ACH-000311,0.014104414934799999
ACH-000312,-0.014906309908200003
ACH-000315,0.101128052488
ACH-000316,0.051065321295800006
ACH-000317,0.0625844431449
ACH-000318,-0.0365833289117
ACH-000319,0.0302107608678
ACH-000320,-0.0418714721099
ACH-000322,-0.08767539013689998
ACH-000323,0.124322540546
ACH-000324,-0.023441893615599996
ACH-000329,-0.138254144783
ACH-000330,0.128472186459
ACH-000331,-0.0183365052782
ACH-000332,0.051607896546300006
ACH-000334,0.119887254029
ACH-000335,0.09731747587310001
ACH-000336,-0.0875075693842
ACH-000337,0.0300309523851
ACH-000339,0.0319806393325
ACH-000341,0.331774519697
ACH-000348,0.037383014691800005
ACH-000350,0.180141656155
ACH-000352,-0.015145715031000002
ACH-000356,-0.0577194000793
ACH-000361,0.0772286419473
ACH-000362,0.0322574246165
ACH-000363,-0.0369050056863
ACH-000364,-0.134697456958
