,DepMap_ID
29464,ACH-000076
30330,ACH-000080
37564,ACH-000111
42589,ACH-000132
88384,ACH-000288
91226,ACH-000296
98297,ACH-000314
99167,ACH-000316
135654,ACH-000416
167964,ACH-000499
192984,ACH-000559
209969,ACH-000596
246082,ACH-000669
264534,ACH-000703
280107,ACH-000733
307549,ACH-000779
343052,ACH-000786
343053,ACH-000786
343054,ACH-000786
343055,ACH-000786
377191,ACH-000823
378595,ACH-000825
388805,ACH-000840
397996,ACH-000851
401634,ACH-000855
409109,ACH-000864
417829,ACH-000872
434937,ACH-000886
437073,ACH-000888
449240,ACH-000899
489459,ACH-000925
489460,ACH-000925
508329,ACH-000935
537138,ACH-000945
553757,ACH-000951
582816,ACH-000960
643767,ACH-000977
651135,ACH-000978
655891,ACH-000979
688006,ACH-000985
702815,ACH-000987
702816,ACH-000987
729753,ACH-000990
729754,ACH-000990
739220,ACH-000991
739221,ACH-000991
739222,ACH-000991
798433,ACH-000992
798434,ACH-000992
798435,ACH-000992
798436,ACH-000992
813473,ACH-000993
853172,ACH-000997
863576,ACH-000998
891701,ACH-001002
907375,ACH-001067
907376,ACH-001067
907377,ACH-001067
943987,ACH-001196
950711,ACH-001208
951691,ACH-001228
953686,ACH-001270
954415,ACH-001274
990871,ACH-001394
995312,ACH-001408
1010646,ACH-001500
1040994,ACH-001568
1040995,ACH-001568
1050070,ACH-001610
1072242,ACH-001740
1133060,ACH-002196
1169742,ACH-002256
1181057,ACH-002275
1200821,ACH-002309
1216497,ACH-002373
