,SNX10 (29887)
ACH-000004,0.000138229124386
ACH-000007,0.053416525351400006
ACH-000009,0.00807874822329
ACH-000011,0.11801036364
ACH-000012,0.010591432376000002
ACH-000013,0.0921648039635
ACH-000014,0.132640055266
ACH-000015,0.0146258237959
ACH-000017,0.163021482103
ACH-000018,0.09477128564680001
ACH-000019,-0.028086346759900002
ACH-000021,-0.0569973079519
ACH-000022,0.000877240077911
ACH-000025,0.18066200751400002
ACH-000028,0.13515913482300002
ACH-000030,0.10174280682299999
ACH-000035,-0.035318466640599996
ACH-000036,0.242764517978
ACH-000037,0.13479822157500002
ACH-000039,0.302947252202
ACH-000040,0.109706716503
ACH-000041,0.0296667040973
ACH-000042,-0.139137000506
ACH-000045,0.0679854950399
ACH-000047,-0.0273602187687
ACH-000052,0.11360233271299999
ACH-000053,0.0312457576185
ACH-000054,0.0947604615047
ACH-000055,0.0767029159607
ACH-000060,0.159460456129
ACH-000067,0.05178373854730001
ACH-000070,0.0655946414924
ACH-000075,0.216029224578
ACH-000078,-0.0389782770987
ACH-000082,0.12201791261499999
ACH-000085,0.069182189964
ACH-000086,0.17609927257599997
ACH-000087,0.296144018078
ACH-000092,0.274278277854
ACH-000095,0.13148659586300002
ACH-000097,0.124993048159
ACH-000098,-0.0837966843123
ACH-000099,0.0108008520846
ACH-000108,0.104871612194
ACH-000113,0.09571408791689999
ACH-000115,-0.0291421893083
ACH-000116,-0.0732515717881
ACH-000118,0.0518492335769
ACH-000120,0.14454874826300002
ACH-000123,0.136674079856
ACH-000127,0.0998178944493
ACH-000128,0.178434015828
ACH-000132,0.257686886569
ACH-000133,0.122044290383
ACH-000137,-0.0538060196721
ACH-000138,0.037190190173199994
ACH-000142,0.0038644199239500003
ACH-000143,0.00375143644749
ACH-000146,0.0967698489632
ACH-000148,0.106276048701
ACH-000150,0.136837887691
ACH-000152,0.0338595622065
ACH-000153,0.0738043194195
ACH-000159,0.11711554618799999
ACH-000160,-0.044431387959699996
ACH-000163,0.051307302806
ACH-000167,0.316045519457
ACH-000168,0.169935086733
ACH-000169,0.189976127194
ACH-000178,0.115180955452
ACH-000182,-0.0275599312622
ACH-000183,0.065926217925
ACH-000188,0.07594238996910001
ACH-000189,0.116600532495
ACH-000190,-0.03931118104569999
ACH-000198,0.0234661198955
ACH-000204,0.00823688728853
ACH-000206,0.0601313988189
ACH-000207,0.0626586537833
ACH-000211,0.040107161226699994
ACH-000215,0.24067432949
ACH-000221,0.0726191015755
ACH-000222,0.059173564254
ACH-000223,0.10216041110400001
ACH-000226,0.14149828665300002
ACH-000227,0.149558858033
ACH-000228,0.128817496115
ACH-000231,0.124760307586
ACH-000232,0.0236813287312
ACH-000233,0.116409652071
ACH-000234,0.12700179488
ACH-000235,0.019992783823799997
ACH-000237,0.057868078431199996
ACH-000238,0.019816506963400003
ACH-000243,-0.024165410572799997
ACH-000244,0.09571609740360001
ACH-000246,0.109380101028
ACH-000248,0.0698490710592
ACH-000250,0.0936960056707
ACH-000251,0.273976502219
ACH-000253,0.0365095625514
ACH-000255,0.20339124144999998
ACH-000256,0.12110173785900001
ACH-000257,0.13439173425599998
ACH-000258,-0.11103772162900001
ACH-000259,0.049419888352100004
ACH-000260,0.10670880578700001
ACH-000261,0.185167197915
ACH-000262,-0.09389529393919999
ACH-000263,0.105177803347
ACH-000264,0.0207556935208
ACH-000265,0.0599489808657
ACH-000266,-0.07680091097019999
ACH-000272,0.13630752832
ACH-000273,0.247209570838
ACH-000274,-0.0783175366972
ACH-000277,0.20962905049199998
ACH-000278,0.130093255611
ACH-000279,0.203947475652
ACH-000280,0.0461403192569
ACH-000281,-0.07582547053710001
ACH-000288,0.130878732745
ACH-000291,-0.019277604614400003
ACH-000293,0.146723853193
ACH-000294,-0.20527794822
ACH-000295,0.35908070493
ACH-000296,0.0769181796715
ACH-000302,0.0811914144717
ACH-000304,0.101104282033
ACH-000307,0.09526704290210002
ACH-000308,0.0895486316193
ACH-000310,0.179861983805
ACH-000311,-0.145604517182
ACH-000312,-0.0209078834428
ACH-000315,0.401304939338
ACH-000316,0.17065820630800002
ACH-000317,0.19807953910999998
ACH-000318,0.174150060243
ACH-000319,0.17747452640099998
ACH-000320,-0.0641183407509
ACH-000322,0.011294236680299998
ACH-000323,-0.046271410972699996
ACH-000324,0.101843891306
ACH-000329,0.146453040527
ACH-000330,0.00232003412857
ACH-000331,-0.0176159331762
ACH-000332,-0.0008293862791729999
ACH-000334,-0.0938649086916
ACH-000335,0.24463547625799997
ACH-000336,-0.0651726395227
ACH-000337,-0.158384188712
ACH-000339,0.011865147052799998
ACH-000341,0.18677235075399998
ACH-000348,0.164831316979
ACH-000350,0.013003559580899998
ACH-000352,0.239654239729
ACH-000356,-0.0329388087281
ACH-000361,0.165424927817
ACH-000362,0.0421208898401
ACH-000363,0.048886673887099996
ACH-000364,0.0966812022662
ACH-000365,0.17716053296700002
ACH-000366,0.035751475944300004
ACH-000368,0.19751212596999998
ACH-000374,0.166526445025
ACH-000375,0.165216541786
ACH-000376,0.0696103138856
ACH-000381,0.22979995260400002
ACH-000383,0.125683768016
ACH-000387,0.0541013050453
ACH-000389,0.0608796813421
ACH-000390,0.0343932836287
ACH-000393,-0.043761676824699995
ACH-000395,-0.13419157113500002
ACH-000397,-0.0867756476335
ACH-000401,0.11764597352600001
ACH-000402,0.0780749591082
ACH-000403,-0.0474140583722
ACH-000404,0.11493137386499999
ACH-000406,0.044145784560400005
ACH-000407,0.0910916276814
ACH-000408,0.39699826772299995
ACH-000410,0.151319835335
ACH-000411,0.064817851553
ACH-000414,0.00481381961931
ACH-000415,0.11197613752999999
ACH-000416,-0.00323328830611
ACH-000420,0.127898801833
ACH-000421,0.0848068887524
ACH-000424,0.130138394066
ACH-000425,0.10247441106
ACH-000426,-0.037656280655400005
ACH-000427,0.278682191208
ACH-000433,0.19822048952399998
ACH-000436,0.014777135665899999
ACH-000444,0.125029956582
ACH-000445,0.242129678631
ACH-000448,0.00983798866525
ACH-000450,0.426563354831
ACH-000452,-0.10922746083599999
ACH-000454,0.19713401094500002
ACH-000458,0.25861321352600003
ACH-000459,0.2675043795
ACH-000460,0.11052353475
ACH-000461,0.15240104998
ACH-000463,-0.00117407726443
ACH-000464,-0.08817004646130001
ACH-000466,0.122497584878
ACH-000467,-0.131362812661
ACH-000468,0.0671856208537
ACH-000469,0.0835490722164
ACH-000470,0.054368425221100004
ACH-000471,0.117757418016
ACH-000472,0.09191127369480001
ACH-000473,0.225028002901
ACH-000475,0.115452856906
ACH-000476,0.184754152057
ACH-000477,0.18392961870000002
ACH-000480,0.153389700081
ACH-000481,0.10496933320900001
ACH-000483,0.429361456813
ACH-000484,0.0549244556806
ACH-000485,0.035145770113800004
ACH-000486,0.020166649524299998
ACH-000487,0.217583862186
ACH-000488,0.099621615428
ACH-000490,-0.0350224369746
ACH-000491,-0.08692856671160001
ACH-000495,0.243917243883
ACH-000496,0.0190004202868
ACH-000499,0.148507035211
ACH-000500,-0.148956267445
ACH-000502,0.08637301317510002
ACH-000503,-0.08959978081520001
ACH-000505,0.144514586372
ACH-000507,0.0937412024529
ACH-000510,0.228324752889
ACH-000511,0.09163198217280001
ACH-000512,0.24727681603100002
ACH-000516,0.283613011982
ACH-000517,0.10554699617699999
ACH-000518,0.040859528391
ACH-000520,0.0629945061768
ACH-000521,0.019354792669900003
ACH-000522,-0.0492051125255
ACH-000524,0.08934558404310002
ACH-000527,0.0323595714342
ACH-000528,0.0799416902721
ACH-000537,0.058929502667800004
ACH-000541,0.218387376284
ACH-000542,0.058860142338699996
ACH-000544,0.17466816002399999
ACH-000545,0.070855662904
ACH-000547,-0.0832034024294
ACH-000548,0.159775289782
ACH-000549,-0.0209913243715
ACH-000550,0.036060349303800004
ACH-000552,0.16050028814300002
ACH-000556,-0.0331420824549
ACH-000557,0.0630355175543
ACH-000570,0.10976773146299999
ACH-000571,0.12770478975299998
ACH-000573,0.12297770544600001
ACH-000576,0.0819780333512
ACH-000580,0.0818203876003
ACH-000584,0.0995176945084
ACH-000585,0.11753450284700001
ACH-000588,-0.0374880696704
ACH-000589,0.0657889581875
ACH-000591,0.148851985041
ACH-000593,0.134337952315
ACH-000600,0.215139134201
ACH-000601,0.0493133178234
ACH-000604,0.224856756175
ACH-000605,0.17478232502399998
ACH-000606,0.0361089036018
ACH-000608,0.177344232563
ACH-000614,-0.09985904330430001
ACH-000616,0.139276160257
ACH-000618,0.14668831387
ACH-000619,0.0830090493207
ACH-000620,0.102137632918
ACH-000621,-0.00799449700698
ACH-000622,0.177389827718
ACH-000623,0.0095016484259
ACH-000624,0.18289991829100002
ACH-000627,0.16644803278200002
ACH-000630,0.171358161786
ACH-000632,0.0584806910872
ACH-000633,0.193329984981
ACH-000637,0.36777421683899997
ACH-000638,0.21210925846099998
ACH-000646,0.138527672533
ACH-000647,0.0539301515362
ACH-000648,0.270868041709
ACH-000649,0.178703679417
ACH-000651,0.08624176176710001
ACH-000652,0.262262609925
ACH-000653,0.210493227252
ACH-000657,0.132664022853
ACH-000658,-0.043703096835599996
ACH-000661,0.0257083506293
ACH-000662,0.476536671504
ACH-000663,0.0826076382378
ACH-000665,0.155265222496
ACH-000671,0.113470132083
ACH-000673,0.0890926312768
ACH-000676,0.0221510606127
ACH-000677,0.241438794824
ACH-000681,0.08704819199689999
ACH-000682,-0.0301319048796
ACH-000683,0.243498012841
ACH-000684,-0.162933001599
ACH-000688,0.0659463280403
ACH-000693,0.186242447618
ACH-000694,0.119428932661
ACH-000695,0.0340791212755
ACH-000696,0.0720096961157
ACH-000697,-0.016541338624
ACH-000699,0.11879643979
ACH-000701,-0.05741877905019999
ACH-000706,0.11635066537000001
ACH-000711,0.034003906115799995
ACH-000713,0.00885358805555
ACH-000714,0.0290340492082
ACH-000718,-0.0414265477051
ACH-000720,0.109090698568
ACH-000721,0.07330754791560001
ACH-000724,0.204249521486
ACH-000725,0.377030937688
ACH-000732,0.08677676487739999
ACH-000734,0.15328676381200002
ACH-000735,0.0235213252893
ACH-000736,0.1700483623
ACH-000738,0.146915696669
ACH-000746,0.101708486194
ACH-000747,0.089170551794
ACH-000748,-0.0267637138209
ACH-000753,0.187369536116
ACH-000756,0.214225596677
ACH-000757,-0.0544362897562
ACH-000758,0.0138224406888
ACH-000760,0.0682553045009
ACH-000763,-0.0619607839387
ACH-000764,0.283195917739
ACH-000765,0.168131685755
ACH-000766,0.0449731439123
ACH-000767,0.05442826953919999
ACH-000768,0.07648896604460001
ACH-000769,0.136327552134
ACH-000770,0.134711951843
ACH-000771,0.0627621648598
ACH-000773,0.0981821222669
ACH-000776,0.017645358216599998
ACH-000777,0.00978595544842
ACH-000778,0.23174025033300003
ACH-000781,-0.0773728339899
ACH-000782,0.161110273509
ACH-000783,0.150717857652
ACH-000784,0.105965646466
ACH-000785,-0.017945673639
ACH-000787,0.0719837761078
ACH-000788,0.0228586348552
ACH-000791,-0.016330435576299998
ACH-000792,0.282511810856
ACH-000794,0.153577375556
ACH-000796,0.0740929567053
ACH-000799,0.0486296055686
ACH-000800,0.24107410749299998
ACH-000802,0.07613294483689999
ACH-000804,0.019737954242
ACH-000805,0.181121469707
ACH-000809,0.020520599737900002
ACH-000810,-0.141422889365
ACH-000811,-0.019131031494900003
ACH-000817,0.269187159306
ACH-000819,0.08711793766110001
ACH-000820,0.0198107433232
ACH-000821,0.225051500839
ACH-000822,-0.0157040323901
ACH-000823,0.00360209050214
ACH-000824,0.09169295053570001
ACH-000827,0.15181293617799999
ACH-000829,0.144193887562
ACH-000831,0.0949464681854
ACH-000832,0.120097015052
ACH-000833,0.0720090072566
ACH-000834,0.055336518202
ACH-000835,0.055609753091799996
ACH-000836,0.0303699993453
ACH-000837,0.05945332202069999
ACH-000838,0.328109488492
ACH-000839,0.15801697544399998
ACH-000840,0.232465592139
ACH-000841,0.0460993734116
ACH-000843,0.0542279141799
ACH-000846,0.279549530962
ACH-000847,0.006507575197010001
ACH-000848,0.144412293914
ACH-000849,0.0869724519583
ACH-000851,0.0635494108036
ACH-000855,0.00697178244924
ACH-000856,-0.0634917344745
ACH-000858,0.140357344954
ACH-000859,0.0618959817974
ACH-000861,0.14490524047599998
ACH-000862,-0.20083617354699998
ACH-000865,0.129079147069
ACH-000866,0.00546048426887
ACH-000867,0.102320324372
ACH-000869,-0.00464617236287
ACH-000872,0.14479580517
ACH-000873,0.048459289068099994
ACH-000876,0.213772414386
ACH-000878,-0.0568628582435
ACH-000880,0.134556451262
ACH-000881,0.0816786665692
ACH-000882,0.0218041676913
ACH-000884,-0.045113048156300004
ACH-000885,-0.00708181894343
ACH-000887,0.160912868301
ACH-000888,0.0322169821158
ACH-000889,0.0339191958694
ACH-000890,0.173677641124
ACH-000896,0.00909215791601
ACH-000898,0.185863613497
ACH-000900,-0.186687361965
ACH-000901,0.0248822452949
ACH-000905,0.0333596708874
ACH-000906,0.0922299170085
ACH-000907,0.20929908982599998
ACH-000910,0.12414170364299999
ACH-000911,0.0533886484302
ACH-000912,0.103989974665
ACH-000913,0.081587278648
ACH-000915,0.153720596801
ACH-000916,0.12385688763599999
ACH-000917,0.206933817071
ACH-000921,0.263672868854
ACH-000924,0.00045984842459599997
ACH-000926,0.00684793748178
ACH-000928,-0.190458941757
ACH-000929,0.181295947564
ACH-000932,0.0798971269323
ACH-000935,0.08538492442739999
ACH-000936,-0.004041551426219999
ACH-000937,0.118984591131
ACH-000938,0.12906915084
ACH-000939,0.1196279523
ACH-000941,0.141257116726
ACH-000943,0.110936682411
ACH-000946,0.085848644391
ACH-000947,0.0591464352988
ACH-000948,0.182170876013
ACH-000950,0.0740102665327
ACH-000953,0.252167018049
ACH-000957,-0.12721076690400002
ACH-000958,-0.0638677721986
ACH-000960,0.106294733851
ACH-000963,0.00246692314981
ACH-000968,0.183899829738
ACH-000969,-0.0539669980663
ACH-000973,0.0445320084408
ACH-000974,0.0511067527465
ACH-000975,0.142166068551
ACH-000976,0.110500097415
ACH-000978,0.09344197119719999
ACH-000980,0.102865095671
ACH-000984,0.0064617272794799995
ACH-000986,0.0644454198695
ACH-000988,-0.10511667838500001
ACH-000993,0.16869337563499998
ACH-000994,0.118590745725
ACH-000996,0.173147092822
ACH-001001,0.0593330660924
ACH-001020,0.219931601654
ACH-001028,0.116751568405
ACH-001031,0.139966713292
ACH-001038,0.21878504153099998
ACH-001048,0.120402443337
ACH-001050,0.03536651654780001
ACH-001053,0.152913418415
ACH-001054,0.151479916912
ACH-001061,0.0731493328468
ACH-001067,-0.0306344130245
ACH-001075,-0.007813549600859998
ACH-001096,0.185917758241
ACH-001128,0.236009323244
ACH-001134,0.06612722995159999
ACH-001151,0.0787370858712
ACH-001163,0.12397817680400001
ACH-001164,0.0669921792966
ACH-001173,0.0860615072273
ACH-001183,-0.00808355173068
ACH-001184,0.0466145792779
ACH-001190,0.284877842938
ACH-001192,0.231917694225
ACH-001193,0.0825694344609
ACH-001196,0.12732865336
ACH-001197,0.20192244594099998
ACH-001205,0.163969621096
ACH-001211,0.05962004290709999
ACH-001212,0.231860748264
ACH-001228,0.09594899216389999
ACH-001232,-0.024536106664
ACH-001239,0.195507013191
ACH-001274,0.22652409001899998
ACH-001275,0.0522822988043
ACH-001277,0.16802266218800002
ACH-001278,0.104146317599
ACH-001280,-0.059384476931600004
ACH-001283,0.07009178200389998
ACH-001289,-0.124568080584
ACH-001295,0.08943996914449999
ACH-001300,0.127405301788
ACH-001301,0.044617698474199996
ACH-001302,0.039749818467
ACH-001303,0.194120203383
ACH-001306,0.0202630806148
ACH-001318,-0.050075193612599996
ACH-001322,-0.055016160903599995
ACH-001328,0.13472665284000002
ACH-001332,-0.143882715741
ACH-001333,-0.0648557951624
ACH-001336,0.104807100659
ACH-001340,0.039717763808199996
ACH-001346,0.0500991875012
ACH-001353,0.0182787592214
ACH-001354,0.47798142237700003
ACH-001367,-0.07450978918380001
ACH-001368,0.0770895912936
ACH-001374,-0.0229128559932
ACH-001375,0.162379552682
ACH-001377,0.134972532363
ACH-001380,0.058603148583399996
ACH-001391,0.325914584301
ACH-001407,0.122455179403
ACH-001408,0.11427934602399999
ACH-001413,0.213733009909
ACH-001430,0.038354631883
ACH-001431,-0.15526955230999998
ACH-001450,0.0958041231213
ACH-001496,0.00873143418964
ACH-001500,0.342178660979
ACH-001521,-0.049717289183199995
ACH-001523,0.124297635364
ACH-001532,0.149008294935
ACH-001536,0.34218856205
ACH-001550,0.0157273449234
ACH-001552,0.281621949499
ACH-001554,0.23296984256499997
ACH-001645,0.0317132740004
ACH-001654,0.21659495323199998
ACH-001715,-0.110620038924
ACH-001735,0.130682939406
ACH-001736,0.106970184046
ACH-001737,0.38765112523
ACH-001740,0.138317189059
ACH-001745,0.27079422120900004
ACH-001750,0.0968647101902
ACH-001765,0.206100530927
ACH-001956,0.0883510168031
ACH-001957,0.062364763520099994
