,MRPL12 (6182)
ACH-000259,-0.854541093575
ACH-000260,-0.762088058398
ACH-000261,-0.6988393764640001
ACH-000262,-0.701904315733
ACH-000263,-1.08790905395
ACH-000264,-0.823405739727
ACH-000265,-0.9658594152169999
ACH-000266,-0.519291145064
ACH-000272,-0.679574413489
ACH-000273,-0.801316361149
ACH-000274,-0.797477517515
ACH-000277,-1.0695910316500001
ACH-000278,-0.412858791523
ACH-000279,-1.1567647509899999
ACH-000280,-0.610982564184
ACH-000281,-0.8511765610140001
ACH-000288,-1.0404885328
ACH-000291,-0.662563884679
ACH-000293,-0.777259184703
ACH-000294,-0.743586616813
ACH-000295,-0.9791696063009999
ACH-000296,-0.9004413153730001
ACH-000302,-0.798686031293
ACH-000304,-1.59399658509
ACH-000307,-0.7437972799439999
ACH-000308,-0.8567671287530001
ACH-000310,-0.737208356824
ACH-000311,-0.895742546245
ACH-000312,-0.871817211733
ACH-000315,-0.909676105197
ACH-000316,-0.689410148553
ACH-000317,-1.34308877812
ACH-000318,-0.816899199404
ACH-000319,-0.7988928126389999
ACH-000320,-1.0272964321200002
ACH-000322,-0.871639585108
ACH-000323,-0.9229344854170001
ACH-000324,-0.8558725658480001
ACH-000329,-1.00279491313
ACH-000330,-1.23804881667
ACH-000331,-0.669324207649
ACH-000332,-0.486945687971
ACH-000334,-0.545234012099
ACH-000335,-1.0680376362100001
ACH-000336,-0.76779254831
ACH-000337,-0.589467068448
ACH-000339,-1.0917872951799998
ACH-000341,-0.567636703451
ACH-000348,-0.809575224237
ACH-000350,-0.8686119598370001
ACH-000352,-0.732417814857
ACH-000356,-0.956043191971
ACH-000361,-0.867480774587
ACH-000362,-0.803519953783
ACH-000363,-0.878013899579
ACH-000364,-0.6159090879460001
ACH-000365,-1.05930000604
ACH-000366,-0.8223921343389999
ACH-000368,-0.626532236512
ACH-000374,-1.01896378826
ACH-000375,-1.14227919199
ACH-000376,-0.9586186371150001
ACH-000381,-0.928977299919
ACH-000383,-0.9781783009739999
ACH-000387,-1.0686371852299998
ACH-000389,-0.559119020012
ACH-000390,-0.974025851301
ACH-000393,-0.688836125221
ACH-000395,-0.8008030357829999
ACH-000397,-0.464424055214
ACH-000401,-0.740378662585
ACH-000402,-0.835919916434
ACH-000403,-0.7283838010870001
ACH-000404,-1.31802360412
ACH-000406,-1.10492815279
ACH-000407,-0.839251404903
ACH-000408,-0.9878465137010001
ACH-000410,-0.74197248058
ACH-000411,-0.7369986600759999
ACH-000414,-1.02417957279
ACH-000415,-0.934407428323
ACH-000416,-0.6489660374899999
ACH-000420,-0.8183328368520001
ACH-000421,-0.7880036784379999
ACH-000424,-0.9970144575159999
ACH-000425,-0.655569391498
ACH-000426,-0.807047985836
ACH-000427,-1.17217587634
ACH-000433,-0.8373678689899999
ACH-000436,-0.5066040622119999
ACH-000444,-0.9249666631200001
ACH-000445,-0.8784255996860001
ACH-000448,-0.56210205642
ACH-000450,-1.28784695358
ACH-000452,-0.673424862445
ACH-000454,-1.01385169874
ACH-000458,-0.832882459563
ACH-000459,-1.56112055109
ACH-000460,-0.815325766623
ACH-000461,-1.1952726660600002
ACH-000463,-0.713649044601
ACH-000464,-0.6859644798360001
ACH-000466,-1.06072228216
ACH-000467,-1.0773321877
ACH-000468,-1.00992618033
ACH-000469,-0.8880455704250001
ACH-000470,-0.854503498819
ACH-000471,-0.558142811194
ACH-000472,-0.780116413797
ACH-000473,-0.816154586674
ACH-000475,-0.92519779309
ACH-000476,-0.7471284551690001
ACH-000477,-0.827913714817
ACH-000480,-1.00307835896
ACH-000481,-0.6573277844200001
ACH-000483,-0.9040640262459999
ACH-000484,-0.7668856145370001
ACH-000485,-0.728444994391
ACH-000486,-0.86557860503
ACH-000487,-0.769564188267
ACH-000488,-1.06182268423
ACH-000490,-0.786804675237
ACH-000491,-1.09325211996
ACH-000495,-0.35375202733800004
ACH-000496,-0.745858530863
ACH-000499,-0.770167141145
ACH-000500,-0.915494935226
ACH-000502,-0.8653192266099999
ACH-000503,-1.08555540062
ACH-000505,-0.534996248367
ACH-000507,-1.09121110609
ACH-000510,-0.91971325487
ACH-000511,-0.675582969747
ACH-000512,-0.7410739072600001
ACH-000516,-0.7353440523229999
ACH-000517,-0.640038830683
ACH-000518,-0.9080963100470001
ACH-000520,-0.5582324105659999
ACH-000521,-0.9954581399299999
ACH-000522,-0.8925965570309999
ACH-000524,-0.80693500028
ACH-000527,-0.8704644284299999
ACH-000528,-1.12961286466
ACH-000537,-0.78442060089
ACH-000541,-1.07848127902
ACH-000542,-0.541712231515
ACH-000544,-1.13947578839
ACH-000545,-0.920986678314
ACH-000547,-0.821208757992
ACH-000548,-0.518974014788
ACH-000549,-0.933256794371
ACH-000550,-0.809105748227
ACH-000552,-0.9813490138169999
ACH-000556,-1.02735002939
ACH-000557,-0.37242583620499997
ACH-000570,-0.805825316339
ACH-000571,-0.801947998056
ACH-000573,-0.749610877062
ACH-000576,-0.6082754547429999
ACH-000580,-0.600271776869
ACH-000584,-0.6083281247919999
ACH-000585,-0.7039507016609999
ACH-000588,-1.09000055126
ACH-000589,-0.9034885606630001
ACH-000591,-0.731628705081
ACH-000593,-1.09631149576
ACH-000600,-0.760913546984
ACH-000601,-0.918581730676
ACH-000604,-1.1730356677200002
ACH-000605,-0.759753806035
ACH-000606,-0.844326266822
ACH-000608,-0.708706478997
ACH-000614,-0.735615157179
ACH-000616,-0.909276593048
ACH-000618,-1.09182564994
ACH-000619,-0.964932537493
ACH-000620,-0.984405540359
ACH-000621,-0.806816606134
ACH-000622,-0.8215873101360001
ACH-000623,-0.62508268294
ACH-000624,-0.791145043201
ACH-000627,-0.8300994075429999
ACH-000630,-1.23484694834
ACH-000632,-0.822744692105
ACH-000633,-1.56672375525
ACH-000637,-0.969387227031
ACH-000638,-0.9139249950570001
ACH-000646,-1.22733854011
ACH-000647,-1.10802154686
ACH-000648,-0.927946596796
ACH-000649,-0.9904807860320001
ACH-000651,-1.08242365607
ACH-000652,-0.92474845028
ACH-000653,-0.9272060109029999
ACH-000657,-0.8036566759460001
ACH-000658,-0.730171709716
ACH-000661,-0.622293367708
ACH-000662,-1.2432653925900001
ACH-000663,-0.7446007505769999
ACH-000665,-0.675005882245
ACH-000671,-1.3552165142800001
ACH-000673,-0.591054030065
ACH-000676,-1.19923266749
ACH-000677,-1.673111293
ACH-000681,-0.871605873187
ACH-000682,-1.06914454394
ACH-000683,-0.976077767745
ACH-000684,-0.930878068618
ACH-000688,-0.797949437385
ACH-000693,-0.925309019167
ACH-000694,-1.1141056221799999
ACH-000695,-0.43066487963399996
ACH-000696,-0.927125167955
ACH-000697,-0.808032451909
ACH-000699,-1.02517765361
ACH-000701,-0.622092185837
ACH-000706,-0.8647229793410001
ACH-000711,-0.908718135397
ACH-000713,-0.7610757974339999
ACH-000714,-0.540692923479
ACH-000718,-0.8767613728910001
ACH-000720,-1.17833160838
ACH-000721,-0.953987224022
ACH-000724,-0.9979196855079999
ACH-000725,-1.02449368441
ACH-000732,-0.863607079332
ACH-000734,-1.03202366369
ACH-000735,-0.9893340860879999
ACH-000736,-0.859122164778
ACH-000738,-1.1054614338200002
ACH-000746,-0.982670022357
ACH-000747,-1.16789587181
ACH-000748,-0.8081596574500001
ACH-000753,-1.10114101698
ACH-000756,-0.674194931539
ACH-000757,-1.10706205922
ACH-000758,-1.1402329904100001
ACH-000760,-1.20719513004
ACH-000763,-0.564100405578
ACH-000764,-0.65222217628
ACH-000765,-0.984537561645
ACH-000766,-0.633194193212
ACH-000767,-0.9022707487289999
ACH-000768,-1.00448085935
ACH-000769,-0.855545755591
ACH-000770,-0.765195144935
ACH-000771,-0.8566274136759999
ACH-000773,-0.8930740701659999
ACH-000776,-0.637594572906
ACH-000777,-0.792096130058
ACH-000778,-0.686109105335
ACH-000781,-0.915627995531
ACH-000782,-0.590448502029
ACH-000783,-0.605666575362
ACH-000784,-1.13464459717
ACH-000785,-0.915031692233
ACH-000787,-0.859295653901
ACH-000788,-0.597429542513
ACH-000791,-0.744967607226
ACH-000792,-0.5641105262330001
ACH-000794,-0.902324953356
ACH-000796,-0.883578181409
ACH-000799,-0.596428870875
ACH-000800,-1.0903505570299998
ACH-000802,-0.944338612509
ACH-000804,-0.8557926664219999
ACH-000805,-0.960923255508
ACH-000809,-0.823229088761
ACH-000810,-0.906690609446
ACH-000811,-0.713578573418
ACH-000817,-1.04747026301
ACH-000819,-0.8041998705869999
ACH-000820,-1.08520462287
ACH-000821,-0.9827319643279999
ACH-000822,-0.650502615259
ACH-000823,-0.939128480307
ACH-000824,-0.623645128569
ACH-000827,-0.479354020075
ACH-000829,-0.811188437673
ACH-000831,-1.16312995999
ACH-000832,-0.946603934726
ACH-000833,-0.835167773494
ACH-000834,-0.912994678062
ACH-000835,-0.865324356338
ACH-000836,-1.0973102164700002
ACH-000837,-1.1026724311799998
ACH-000838,-0.873097940238
ACH-000839,-1.00552478611
ACH-000840,-0.8526644577629999
ACH-000841,-0.992641175818
ACH-000843,-0.966830487189
ACH-000846,-1.02666110093
ACH-000847,-1.08666878232
ACH-000848,-0.9448833963869999
ACH-000849,-1.1812446489700001
ACH-000851,-0.915701509833
ACH-000855,-1.06192692127
ACH-000856,-0.72665183229
ACH-000858,-1.20936880606
ACH-000859,-1.04057893043
ACH-000861,-0.7217963971060001
ACH-000862,-0.929298890412
ACH-000865,-1.11708597063
ACH-000866,-0.835990835672
ACH-000867,-0.7883187121680001
ACH-000869,-1.1281364761700001
ACH-000872,-0.893147283432
ACH-000873,-1.1802613565200002
ACH-000876,-1.49510978831
ACH-000878,-0.729504290615
ACH-000880,-0.878342129534
ACH-000881,-0.835882115139
ACH-000882,-0.950504801221
ACH-000884,-0.9804866338570001
ACH-000885,-1.00311825483
ACH-000887,-0.832907408758
ACH-000888,-0.9248986144269999
ACH-000889,-1.1176287114899999
ACH-000890,-0.683651611614
ACH-000896,-0.795858755589
ACH-000898,-0.856877230024
ACH-000900,-0.7834564283390001
ACH-000901,-0.699796179621
ACH-000905,-0.8233380641399999
ACH-000906,-0.833683832666
ACH-000907,-0.989965943524
ACH-000910,-1.38677789789
ACH-000911,-0.8890035691600001
ACH-000912,-0.789243464533
ACH-000913,-1.00947173674
ACH-000915,-0.9678026153560001
ACH-000916,-0.630231720221
ACH-000917,-0.796646233439
ACH-000921,-1.1900872197499999
ACH-000924,-1.1425043020999999
ACH-000926,-0.728688530975
ACH-000928,-1.0285438113299998
ACH-000929,-0.558135724616
ACH-000932,-0.9364596814399999
ACH-000935,-1.1007927817899998
ACH-000936,-1.11729212232
ACH-000937,-1.08562368786
ACH-000938,-1.06829799518
ACH-000939,-1.33078358878
ACH-000941,-1.05247245729
ACH-000943,-1.1162393045399999
ACH-000946,-0.9117632995270001
ACH-000947,-0.9605809425380001
ACH-000948,-0.7389321738869999
ACH-000950,-0.7868293488279999
ACH-000953,-0.893909519153
ACH-000957,-1.01915116669
ACH-000958,-0.776949459869
ACH-000960,-1.03000995387
ACH-000963,-1.27290604128
ACH-000968,-1.19697526437
ACH-000969,-1.1410433965
ACH-000973,-1.18731062635
ACH-000974,-0.921417033249
ACH-000975,-0.887579888557
ACH-000976,-0.635843768112
ACH-000978,-1.3253917181100001
ACH-000980,-0.9866461434780001
ACH-000984,-0.983967957008
ACH-000986,-1.0625070995700001
ACH-000988,-0.48527977766999997
ACH-000993,-0.807198360717
ACH-000994,-1.01972804332
ACH-000996,-0.7931090664630001
ACH-001001,-1.03451368348
ACH-001020,-0.8031602360950001
ACH-001028,-1.09896319583
ACH-001031,-0.882306529838
ACH-001038,-1.10690232451
ACH-001048,-0.763877003456
ACH-001050,-0.368583002764
ACH-001053,-0.879384124349
ACH-001054,-0.7166508781470001
ACH-001061,-0.963140639011
ACH-001067,-0.8782999517710001
ACH-001075,-0.8131915042479999
ACH-001096,-0.9942435655130001
ACH-001128,-0.806790947213
ACH-001134,-0.63726770109
ACH-001151,-0.528276304748
ACH-001163,-1.273723358
ACH-001164,-0.645175087478
ACH-001173,-0.9115029565330001
ACH-001183,-0.729585118136
ACH-001184,-0.865164092157
ACH-001190,-0.741975445358
ACH-001192,-0.907118032966
ACH-001193,-1.0084999388299998
ACH-001196,-0.842513782925
ACH-001197,-0.7674275521989999
ACH-001205,-0.797175559422
ACH-001211,-0.7315636029870001
ACH-001212,-0.771140899818
ACH-001228,-0.835366160779
ACH-001232,-1.1226975003
ACH-001239,-0.947728382586
ACH-001274,-0.7505663176909999
ACH-001275,-1.06982116867
ACH-001277,-0.9642974433670001
ACH-001278,-0.967644201067
ACH-001280,-1.0850657342299999
ACH-001283,-1.05196327412
ACH-001289,-0.729331137647
ACH-001295,-0.425730425599
ACH-001300,-0.7634108006020001
ACH-001301,-0.7780277979100001
ACH-001302,-0.657109208456
ACH-001303,-0.886193980783
ACH-001306,-0.684711307027
ACH-001318,-1.2152061462700001
ACH-001322,-1.09505301266
ACH-001328,-0.992252879844
ACH-001332,-0.8886444224879999
ACH-001333,-1.0197518065
ACH-001336,-0.885954028623
ACH-001340,-0.7062973764980001
ACH-001346,-0.8740975786220001
ACH-001353,-0.7250779351090001
ACH-001354,-0.9189864415729999
ACH-001367,-1.0520244014799998
ACH-001368,-1.0150095243200001
ACH-001374,-0.73253470269
ACH-001375,-0.562765772925
ACH-001377,-0.956966448928
ACH-001380,-0.820908575234
ACH-001391,-0.574933669414
ACH-001407,-0.9500608220990001
ACH-001408,-0.855888834351
ACH-001413,-0.5131883648009999
ACH-001430,-0.7601917931119999
ACH-001431,-0.6858444838869999
ACH-001450,-1.17871396641
ACH-001496,-0.858201265884
ACH-001500,-1.36392964905
ACH-001521,-0.614792381806
ACH-001523,-1.0282183168799999
ACH-001532,-0.683002743149
ACH-001536,-0.9582015861550001
ACH-001550,-1.01920089534
ACH-001552,-0.7957765166840001
ACH-001554,-0.797006938377
ACH-001645,-0.7253269185950001
ACH-001654,-0.886911789004
ACH-001715,-0.463224081296
ACH-001735,-0.722209370469
ACH-001736,-0.949714288177
ACH-001737,-0.9010481708120001
ACH-001740,-0.482752194087
ACH-001745,-0.536605641834
ACH-001750,-0.820874809392
ACH-001765,-1.01868997251
ACH-001956,-0.399546496112
ACH-001957,-0.546838720813
