,GPR114 (221188)
ACH-000004,-0.19515288661200003
ACH-000007,0.038094039388300006
ACH-000009,0.07765422135819999
ACH-000011,0.08571572164280002
ACH-000012,-0.159720189338
ACH-000013,0.093592071326
ACH-000014,-0.08900509524229999
ACH-000015,0.156740440948
ACH-000017,-0.0630115029566
ACH-000018,-0.0248958333047
ACH-000019,0.132867326126
ACH-000021,-0.165622562414
ACH-000022,-0.034803909289800004
ACH-000025,-0.191751017505
ACH-000028,0.104525751539
ACH-000030,-0.00369755739809
ACH-000035,-0.251504755825
ACH-000036,-0.111659985054
ACH-000037,-0.121013875457
ACH-000039,-0.116762089683
ACH-000040,0.0821707086475
ACH-000041,0.189498606543
ACH-000042,0.00375651823991
ACH-000045,-0.0328964104278
ACH-000047,-0.0148153670615
ACH-000052,-0.200499325681
ACH-000053,0.042160371515199996
ACH-000054,-0.041111567949699994
ACH-000055,0.216195306305
ACH-000060,0.017961006534799998
ACH-000067,0.0228448564438
ACH-000070,-0.130258115398
ACH-000075,-0.13260633199400002
ACH-000078,0.0409182194153
ACH-000082,-0.0783691468046
ACH-000085,0.105123295208
ACH-000086,-0.0111095634418
ACH-000087,-0.0727432970763
ACH-000092,-0.0385101524281
ACH-000095,0.0407042537545
ACH-000097,-0.109733450778
ACH-000098,-0.125565717654
ACH-000099,0.0394171068291
ACH-000108,0.0159822665298
ACH-000113,-0.030106993932500003
ACH-000115,0.190493904896
ACH-000116,0.038532686937
ACH-000118,-0.053608173304300004
ACH-000120,-0.0444583020694
ACH-000123,-0.143564468034
ACH-000127,0.01538768055
ACH-000128,0.0894232351294
ACH-000132,-0.128122465101
ACH-000133,-0.0383699335622
ACH-000137,-0.097992842785
ACH-000138,-0.099698415827
ACH-000142,0.0018174643239100001
ACH-000143,-0.026123096188
ACH-000146,0.163940438345
ACH-000148,-0.155189611478
ACH-000150,0.170299613957
ACH-000152,-0.145560610824
ACH-000153,0.0195034961415
ACH-000159,0.180291840601
ACH-000160,-0.151066565553
ACH-000163,0.060496415121
ACH-000167,-0.11681465410900001
ACH-000168,0.026812784678500002
ACH-000169,0.0327818384848
ACH-000178,-0.043656400169400006
ACH-000182,0.0347980287063
ACH-000183,-0.0112427511986
ACH-000188,-0.21933664333099998
ACH-000189,-0.12126895691199999
ACH-000190,-0.0854992229871
ACH-000198,0.100857538615
ACH-000204,-0.0721972315389
ACH-000206,0.0895399617426
ACH-000207,-0.21298762572299998
ACH-000211,-0.156872007638
ACH-000215,-0.04983776531569999
ACH-000221,0.0006813738930229999
ACH-000222,-0.054903573698
ACH-000223,0.079339754654
ACH-000226,-0.10532633676000001
ACH-000227,0.0308684787764
ACH-000228,-0.168589281532
ACH-000231,-0.0005393103322019999
ACH-000232,-0.0028032316944899996
ACH-000233,-0.227483284568
ACH-000234,0.15184737952299998
ACH-000235,-0.0381950623773
ACH-000237,0.0666867961085
ACH-000238,0.0441839298644
ACH-000243,-0.0155213403231
ACH-000244,-0.05294139473040001
ACH-000246,0.0656562283148
ACH-000248,-0.23942941029399997
ACH-000250,-0.0009641896592899999
ACH-000251,0.131368186359
ACH-000253,0.0776647896402
ACH-000255,0.0860158247142
ACH-000256,-0.030449456229300002
ACH-000257,0.125303430057
ACH-000258,0.373981084552
ACH-000259,-0.0543791445331
ACH-000260,-0.0735993379589
ACH-000261,-0.024457884639599997
ACH-000262,0.023272208765500003
ACH-000263,0.380241372137
ACH-000264,0.0990113147063
ACH-000265,0.051411143786
ACH-000266,0.00476225261113
ACH-000272,0.100649064862
ACH-000273,-0.0342116113934
ACH-000274,0.102684859516
ACH-000277,0.142158978415
ACH-000278,-0.055970778823100004
ACH-000279,0.10556034829199999
ACH-000280,-0.058207600757300006
ACH-000281,-0.209117194985
ACH-000288,-0.152780696913
ACH-000291,0.137186128192
ACH-000293,-0.0226854936955
ACH-000294,-0.00220467297682
ACH-000295,-0.0113746622117
ACH-000296,0.268077381825
ACH-000302,0.0958002875758
ACH-000304,0.050678429421199996
ACH-000307,-0.053417630271699997
ACH-000308,0.044824060677399996
ACH-000310,0.138214176552
ACH-000311,-0.13225481369300002
ACH-000312,0.110277044713
ACH-000315,0.0995601127618
ACH-000316,-0.0181503375362
ACH-000317,0.18322862372200002
ACH-000318,0.158965040538
ACH-000319,0.0314266302042
ACH-000320,-0.236749483519
ACH-000322,-0.149498768473
ACH-000323,0.0893553593931
ACH-000324,0.016704965578299997
ACH-000329,-0.059539495601800003
ACH-000330,0.0808747855581
ACH-000331,-0.0522398851897
ACH-000332,0.08182097695639999
ACH-000334,0.217071749154
ACH-000335,-0.436103129077
ACH-000336,0.0043274000481700005
ACH-000337,0.049141864048499996
ACH-000339,0.043276422049
ACH-000341,0.0253047499067
ACH-000348,0.010707129180299998
ACH-000350,0.12129182364600001
ACH-000352,-0.0232680781042
ACH-000356,-0.00759540471732
ACH-000361,-0.0858694923892
ACH-000362,0.0406356906261
ACH-000363,0.101196078804
ACH-000364,0.010661871381600001
ACH-000365,-0.0759354882651
ACH-000366,0.00016378047596200002
ACH-000368,-0.11302675899
ACH-000374,0.0898739926077
ACH-000375,0.0614952889182
ACH-000376,-0.0414897434365
ACH-000381,-0.07626747856110001
ACH-000383,-0.158789756743
ACH-000387,-0.111514981672
ACH-000389,-0.138784743665
ACH-000390,-0.149166098099
ACH-000393,-0.0110829681573
ACH-000395,-0.0411918830029
ACH-000397,-0.0466097706862
ACH-000401,0.0190292463058
ACH-000402,0.14160667717
ACH-000403,-0.032629935025
ACH-000404,-0.0306675355468
ACH-000406,-0.0567003774734
ACH-000407,0.0573938241757
ACH-000408,-0.170407364379
ACH-000410,-0.0765325561844
ACH-000411,0.060402394572199994
ACH-000414,-0.0495376154863
ACH-000415,0.0058581201226700005
ACH-000416,-0.0610170834695
ACH-000420,-0.08356080674619999
ACH-000421,-0.0646008748381
ACH-000424,0.09939435290539998
ACH-000425,-0.0281281766464
ACH-000426,0.101100940448
ACH-000427,-0.0404218798192
ACH-000433,-0.471670985508
ACH-000436,-0.00395044758274
