,PAX1 (5075)
ACH-000232,-0.0809064807833
ACH-000233,0.0810385963052
ACH-000234,0.19834111538899998
ACH-000235,-0.0775738156358
ACH-000237,-0.0382264738463
ACH-000238,0.057169433840699994
ACH-000243,0.0464562630762
ACH-000244,-0.185767880088
ACH-000246,0.0213201503922
ACH-000248,-0.264270559066
ACH-000250,0.048264247770400004
ACH-000251,0.06720244602469999
ACH-000253,-0.0563404169129
ACH-000255,-0.115960175771
ACH-000256,0.0561270015806
ACH-000257,0.103206970121
ACH-000258,-0.0297933495158
ACH-000259,0.0045237815272200005
ACH-000260,-0.0642729216643
ACH-000261,-0.0776413088347
ACH-000262,-0.106683812132
ACH-000263,0.0328010024411
ACH-000264,-0.12854216442
ACH-000265,-0.17563734632800002
ACH-000266,0.0736004281041
ACH-000272,0.08605194752039999
ACH-000273,-0.0455797395314
ACH-000274,0.09409769516939999
ACH-000277,-0.0824640246413
ACH-000278,-0.11101996874000002
ACH-000279,0.199731915099
ACH-000280,0.0297127590485
ACH-000281,-0.08661605977549999
ACH-000288,0.005866499854119999
ACH-000291,0.0720969538115
ACH-000293,-0.076420429549
ACH-000294,-0.051926776387
ACH-000295,-0.288856576195
ACH-000296,-0.13489830575099998
ACH-000302,0.0015376957997399999
ACH-000304,0.07825961093989998
ACH-000307,-0.0682256662442
ACH-000308,0.042750522490600004
ACH-000310,0.042515583658999996
ACH-000311,-0.0740237526462
ACH-000312,0.130322262911
ACH-000315,-0.0929080276419
ACH-000316,-0.045098066819400005
ACH-000317,0.0225121352904
ACH-000318,0.20361047024300002
ACH-000319,-0.0378827578343
ACH-000320,0.190053866662
ACH-000322,-0.046894279615699995
ACH-000323,-0.0368284988443
ACH-000324,0.120047465747
ACH-000329,-0.15912230980699998
ACH-000330,0.229060654853
ACH-000331,-0.00895357567701
ACH-000332,0.0445969023226
ACH-000334,0.310345450375
ACH-000335,0.0360009798661
ACH-000336,0.24815523098
ACH-000337,0.100296541386
ACH-000339,-0.18387647026299997
ACH-000341,-0.0028329334079799998
ACH-000348,-0.039686023999300005
ACH-000350,0.16012429655
ACH-000352,-0.120713740439
ACH-000356,0.152708183287
ACH-000361,0.11515950876700001
ACH-000362,0.144254338191
ACH-000363,-0.057310795289199995
ACH-000364,0.0174921549194
ACH-000365,-0.00643956138884
ACH-000366,0.0237112395041
ACH-000368,-0.0428478271089
ACH-000374,-0.0480489910887
ACH-000375,-0.0487535733006
ACH-000376,-0.24770674359499997
ACH-000381,-0.0043963796946999995
ACH-000383,0.0432065522054
ACH-000387,0.16067895796499998
ACH-000389,-0.100600746502
ACH-000390,-0.038755741976400006
ACH-000393,-0.0508076619852
ACH-000395,0.033961428986
ACH-000397,0.0485329505129
ACH-000401,-0.0699563437609
ACH-000402,0.10398321539699999
ACH-000403,-0.0396882904009
ACH-000404,-0.18715898844599999
ACH-000406,0.09717277281390001
ACH-000407,-0.0205290460666
ACH-000408,-0.22468600414
ACH-000410,-0.128401977529
ACH-000411,-0.0483254625784
ACH-000414,0.0108206383055
ACH-000415,-0.09442129950889999
ACH-000416,0.03514252606169999
ACH-000420,-0.219398116728
ACH-000421,-0.108387853593
ACH-000424,0.1229348535
ACH-000425,0.13025486948599999
ACH-000426,0.0813436588594
ACH-000427,-0.0652765084254
ACH-000433,-0.0169851053216
ACH-000436,-0.0726612294976
ACH-000444,-0.130942762836
ACH-000445,0.129327124488
ACH-000448,0.00650353244053
ACH-000450,-0.11751824895400001
ACH-000452,-0.10551783011
ACH-000454,-0.052627151165399996
ACH-000458,0.046662836569499995
ACH-000459,-0.037719440849
ACH-000460,0.165484556409
ACH-000461,0.0452085453935
ACH-000463,0.0823861910265
ACH-000464,-0.0794335930721
ACH-000466,0.162909110597
ACH-000467,-0.126821114077
ACH-000468,0.20395141581300003
ACH-000469,-0.119459812838
ACH-000470,0.06896367701679999
ACH-000471,-0.0828917399029
ACH-000472,-0.0317743368965
ACH-000473,0.08355956276880001
ACH-000475,0.0174337378199
ACH-000476,0.012965785195100001
ACH-000477,-0.10963859568399999
ACH-000480,0.116224759046
ACH-000481,0.0472332623405
ACH-000483,-0.047607558536599995
ACH-000484,-0.0973814675415
ACH-000485,-0.0414024863644
ACH-000486,-0.123235186427
ACH-000487,-0.0494962743389
ACH-000488,-0.113719559342
ACH-000490,0.0284874435164
ACH-000491,-0.317820138278
ACH-000495,0.29283289779599997
ACH-000496,0.029275115698599998
ACH-000499,-0.23993602593000002
ACH-000500,-0.0329899038252
ACH-000502,-0.0447202623665
ACH-000503,-0.207933547218
ACH-000505,-0.11550266874399999
ACH-000507,-0.136978718392
ACH-000510,0.0108893497563
ACH-000511,-0.051817566451599996
ACH-000512,0.0149459404251
ACH-000516,-0.0613279635049
ACH-000517,0.10637758007999999
ACH-000518,0.0444311735426
ACH-000520,0.0364304564657
ACH-000521,0.015643237567700002
ACH-000522,0.0669097918339
ACH-000524,-0.019290886838200003
ACH-000527,0.0301396601015
ACH-000528,-0.0462646227979
ACH-000537,0.017347967324700002
ACH-000541,0.0599140479769
ACH-000542,0.07649474909710001
ACH-000544,0.126151294869
ACH-000545,0.108706278379
ACH-000547,-0.20649413644200001
ACH-000548,0.0889321241067
ACH-000549,0.024163567526099997
ACH-000550,-0.0565805653615
ACH-000552,-0.0213354608288
ACH-000556,0.130861262787
ACH-000557,-0.275813386388
ACH-000570,-0.05610482018080001
ACH-000571,-0.228791950791
ACH-000573,-0.0568674611176
ACH-000576,-0.0713406028802
ACH-000580,-0.143137487862
ACH-000584,0.183453734281
ACH-000585,0.0509715218276
ACH-000588,-0.107428631295
ACH-000589,0.034899126038599994
ACH-000591,-0.11004153022600001
ACH-000593,-0.0059176119119
ACH-000600,-0.0466767708636
ACH-000601,0.0899867360303
ACH-000604,0.016946432575900002
ACH-000605,-0.0095260610894
ACH-000606,0.12677931333599998
ACH-000608,-0.127369497391
ACH-000614,-0.010612783243
ACH-000616,-0.0802739630855
ACH-000618,-0.06898670513289999
ACH-000619,0.0903969900129
ACH-000620,0.061853721915800006
ACH-000621,-0.0486328386989
ACH-000622,-0.0331084569333
ACH-000623,0.0281830834535
ACH-000624,-0.037518597184599996
ACH-000627,-0.0177383080065
ACH-000630,0.09254695148730001
ACH-000632,0.105396705089
ACH-000633,0.00467611785309
ACH-000637,0.0533069922948
ACH-000638,0.115143650056
ACH-000646,-0.194042736631
ACH-000647,-0.114829713059
ACH-000648,0.007967378693819999
ACH-000649,0.011892662782700002
ACH-000651,-0.0591400342933
ACH-000652,-0.190094634562
ACH-000653,-0.17168234801100002
ACH-000657,-0.0048334974797799996
ACH-000658,-0.0656859088556
ACH-000661,-0.0507429537543
ACH-000662,-0.222759309608
ACH-000663,0.09503938862160001
ACH-000665,-0.07421229991280001
ACH-000671,-0.025236106644700003
ACH-000673,0.041035923177
ACH-000676,0.053474947314300005
ACH-000677,0.0343540282725
ACH-000681,0.111539799673
ACH-000682,0.11691890317399999
ACH-000683,0.00605523866667
ACH-000684,-0.17515217870799998
ACH-000688,-0.0770377523134
ACH-000693,-0.0311530369935
ACH-000694,-0.0236825290404
ACH-000695,-0.433363608688
ACH-000696,-0.0158807749848
ACH-000697,-0.08734606177000001
ACH-000699,-0.145453626069
ACH-000701,-0.11961584447899999
ACH-000706,-0.028098065588199998
ACH-000711,-0.005283646753939999
ACH-000713,-0.170252063926
ACH-000714,0.07786248459049999
ACH-000718,-0.11267892704000002
ACH-000720,0.0636613091262
ACH-000721,0.0142745406472
ACH-000724,-0.20821040919599998
ACH-000725,-0.30999784090300003
ACH-000732,-0.006971399924069999
ACH-000734,0.033549363080000005
ACH-000735,0.11438217218800001
ACH-000736,-0.20659442264000002
ACH-000738,0.200686519555
ACH-000746,-0.10943851238
ACH-000747,0.030044231841500003
ACH-000748,-0.0960213590071
ACH-000753,-0.029009186732900004
ACH-000756,0.125038171155
ACH-000757,0.0220169203932
ACH-000758,-0.0563625462997
ACH-000760,-0.013268415982299999
ACH-000763,-0.042459775380999994
ACH-000764,-0.032675988593
ACH-000765,0.2676421028
ACH-000766,0.10851050934699999
ACH-000767,0.015628693099499998
ACH-000768,-0.0274468596312
ACH-000769,0.181530273889
ACH-000770,0.105048420285
ACH-000771,-0.025493709182
ACH-000773,0.102299521355
ACH-000776,-0.09156323358549999
ACH-000777,-0.17140279407
ACH-000778,0.249743318589
ACH-000781,0.037354273418300006
ACH-000782,-0.07821283401769999
ACH-000783,0.139807620599
ACH-000784,0.0309846481822
ACH-000785,0.224699725727
ACH-000787,-0.0659207554674
ACH-000788,-0.12975682429000002
ACH-000791,0.158828552684
ACH-000792,-0.0261481234467
ACH-000794,0.09571636949100001
ACH-000796,-0.131759007727
ACH-000799,-0.154909686357
ACH-000800,-0.0696127396879
ACH-000802,-0.0706147492613
ACH-000804,0.159437674871
ACH-000805,-0.0170699509164
ACH-000809,0.050323099629899996
ACH-000810,0.165194870584
ACH-000811,0.0365557641332
ACH-000817,0.044947889624300005
ACH-000819,-0.0376774711838
ACH-000820,0.32145881265
ACH-000821,0.05518134029019999
ACH-000822,-0.0286574696758
ACH-000823,-0.10594364882200001
ACH-000824,0.0403490276865
ACH-000827,-0.020355357554900002
ACH-000829,-0.260422954555
ACH-000831,0.053166681533699994
ACH-000832,0.107503015375
ACH-000833,-0.09626225787170001
ACH-000834,-0.0602284063538
ACH-000835,0.0669888879148
ACH-000836,-0.020364691779599996
ACH-000837,-0.0909910769378
ACH-000838,-0.0165369459509
ACH-000839,-0.014550182371100001
ACH-000840,-0.18750385015299997
ACH-000841,0.0764071133309
ACH-000843,0.055044797773799996
ACH-000846,-0.107464424761
ACH-000847,-0.1040277765
ACH-000848,0.0831525578451
ACH-000849,0.125231793505
ACH-000851,0.0532527133761
ACH-000855,-0.166875526275
ACH-000856,0.0740751827615
ACH-000858,-0.0157282578811
ACH-000859,-0.09993618721560002
ACH-000861,0.175249723145
ACH-000862,-0.10381364924900001
ACH-000865,-0.224574944888
ACH-000866,-0.11910486340399999
ACH-000867,-0.010380731825399999
ACH-000869,-0.0735638632412
ACH-000872,0.131926521338
ACH-000873,-0.12792301194800001
ACH-000876,0.00400843080312
ACH-000878,0.0135584037863
ACH-000880,-0.036542072277500004
ACH-000881,0.014073317426799998
ACH-000882,-0.0692236489829
ACH-000884,0.0227620852671
ACH-000885,-0.024177623541200004
ACH-000887,0.0329185232541
ACH-000888,-0.103032964615
ACH-000889,0.17520332676199998
ACH-000890,0.108041367313
ACH-000896,0.00823222297599
ACH-000898,-0.030840797445099995
ACH-000900,0.037952837563999996
ACH-000901,0.0456599872604
ACH-000905,-0.0879266149698
ACH-000906,0.0860940995518
ACH-000907,0.0234488885189
ACH-000910,-0.045533663865599996
ACH-000911,0.00525993998796
ACH-000912,-0.102568894047
ACH-000913,0.060413786174
ACH-000915,-0.256242596891
ACH-000916,-0.282769050746
ACH-000917,0.00869520936644
ACH-000921,-0.18121107584
ACH-000924,-0.0631539992158
ACH-000926,0.014525990914499999
ACH-000928,0.111552241012
ACH-000929,0.140289655709
ACH-000932,-0.243489898712
ACH-000935,0.144852314042
ACH-000936,0.0983281072718
ACH-000937,-0.11655107495400001
ACH-000938,-0.0781095140217
ACH-000939,-0.0445689661805
ACH-000941,-0.0119883535533
ACH-000943,-0.010605104695600002
ACH-000946,-0.0633713714679
ACH-000947,0.0303108302234
ACH-000948,-0.0748142287293
ACH-000950,-0.11739552563
ACH-000953,0.0637321763966
ACH-000957,-0.148199473398
ACH-000958,-0.011080709610299999
ACH-000960,-0.0077565570401999994
ACH-000963,0.046756462565000004
ACH-000968,0.0987194986124
ACH-000969,0.17622382410100002
ACH-000973,0.00491499691691
ACH-000974,-0.119619039188
ACH-000975,-0.125385929269
ACH-000976,0.195187166936
ACH-000978,0.035355307584599996
ACH-000980,-0.00365409669259
ACH-000984,-0.097552138204
ACH-000986,-0.00428472160017
ACH-000988,0.00954623258654
ACH-000993,-0.295695476787
ACH-000994,-0.206654886214
ACH-000996,-0.208055259687
ACH-001001,0.03609758924169999
ACH-001020,-0.166141381497
ACH-001028,-0.00013999654416999997
ACH-001031,-0.0392286104839
ACH-001038,-0.059040365989600004
ACH-001048,-0.08497532609110002
ACH-001050,0.0333900542882
ACH-001053,-0.0715143130198
ACH-001054,-0.0341763732362
ACH-001061,-0.0213595991324
ACH-001067,-0.0074594480387399995
ACH-001075,-0.116800202598
ACH-001096,-0.0618218919713
ACH-001128,-0.207772719836
ACH-001134,-0.222494643579
ACH-001151,-0.167574466393
ACH-001163,-0.166042154143
ACH-001164,-0.09861649015360001
ACH-001173,0.0423294071877
ACH-001183,-0.0587194728641
ACH-001184,0.255310697767
ACH-001190,-0.0128634237118
ACH-001192,0.10914903576400001
ACH-001193,0.131459926047
ACH-001196,-0.165351091359
ACH-001197,0.275420316901
ACH-001205,-0.0421372969321
ACH-001211,0.148841580336
ACH-001212,0.00203984894235
ACH-001228,0.0845584155421
ACH-001232,-0.0407459841646
ACH-001239,0.075494021875
ACH-001274,0.07221189555060001
ACH-001275,0.0415318381552
ACH-001277,-0.31858924277
ACH-001278,0.04510023717569999
ACH-001280,-0.292239991545
ACH-001283,-0.0238510929869
ACH-001289,0.0197655782096
ACH-001295,-0.0129255663205
ACH-001300,-0.0479283648099
ACH-001301,-0.08873747197939999
ACH-001302,0.028160153176700002
ACH-001303,0.47503129902099994
ACH-001306,-0.0359468422318
ACH-001318,-0.055945135687600005
ACH-001322,-0.19520727679699998
ACH-001328,0.00188541930288
ACH-001332,0.08956054085550001
ACH-001333,0.030694727489
ACH-001336,0.118970937061
ACH-001340,-0.0174169344987
ACH-001346,0.0192607698079
ACH-001353,0.0311301407203
ACH-001354,0.10977207737400001
ACH-001367,0.21447397251699998
ACH-001368,-0.038542654026
ACH-001374,0.34128946475500005
ACH-001375,-0.104144120741
ACH-001377,-0.265823311447
ACH-001380,0.122655751732
ACH-001391,-0.222074139809
ACH-001407,0.0742310610096
ACH-001408,-0.0598115548731
ACH-001413,-0.061210347817500003
ACH-001430,0.0575380428543
ACH-001431,-0.0157394453264
ACH-001450,-0.17263994513
ACH-001496,-0.126518293948
ACH-001500,-0.104504295065
ACH-001521,-0.011384285321799999
ACH-001523,-0.0892508047514
ACH-001532,-0.005378075277689999
ACH-001536,0.0070600831689100006
ACH-001550,0.045087795872
ACH-001552,-0.204359779377
ACH-001554,0.0
ACH-001645,0.0319472756705
ACH-001654,0.00454214274776
ACH-001715,-0.0827509521438
ACH-001735,-0.0456296531982
ACH-001736,-0.09750325364489999
ACH-001737,0.212223577858
ACH-001740,-0.08698301748130001
ACH-001745,0.03505679841
ACH-001750,-0.13809639283
ACH-001765,0.00571912980182
ACH-001956,-0.0474236046112
ACH-001957,-0.011750695418200001
