,DepMap_ID
3962,ACH-000014
20729,ACH-000065
20730,ACH-000065
20731,ACH-000065
20732,ACH-000065
42225,ACH-000132
46838,ACH-000150
51377,ACH-000167
58932,ACH-000196
59837,ACH-000198
65000,ACH-000215
73076,ACH-000241
81154,ACH-000265
100964,ACH-000322
100965,ACH-000322
100966,ACH-000322
136180,ACH-000418
197060,ACH-000568
231895,ACH-000643
255757,ACH-000689
276061,ACH-000727
313597,ACH-000786
313598,ACH-000786
313599,ACH-000786
313600,ACH-000786
356869,ACH-000799
380819,ACH-000829
396472,ACH-000849
410295,ACH-000866
432402,ACH-000885
455829,ACH-000907
464980,ACH-000913
477886,ACH-000920
477887,ACH-000920
487763,ACH-000925
507332,ACH-000935
510612,ACH-000937
518049,ACH-000939
523896,ACH-000941
528638,ACH-000943
528639,ACH-000943
534254,ACH-000945
545876,ACH-000949
573862,ACH-000958
573863,ACH-000958
577564,ACH-000959
583215,ACH-000961
590219,ACH-000963
608339,ACH-000968
608340,ACH-000968
608341,ACH-000968
644587,ACH-000978
656468,ACH-000980
675355,ACH-000984
675356,ACH-000984
681370,ACH-000985
688858,ACH-000986
688859,ACH-000986
696390,ACH-000987
710612,ACH-000989
741854,ACH-000992
741855,ACH-000992
741856,ACH-000992
741857,ACH-000992
741858,ACH-000992
741859,ACH-000992
741860,ACH-000992
741861,ACH-000992
741862,ACH-000992
741863,ACH-000992
741864,ACH-000992
741865,ACH-000992
741866,ACH-000992
741867,ACH-000992
741868,ACH-000992
741869,ACH-000992
814814,ACH-000994
814815,ACH-000994
843890,ACH-000997
865556,ACH-000999
865557,ACH-000999
865558,ACH-000999
899456,ACH-001063
902770,ACH-001067
902771,ACH-001067
909262,ACH-001081
909263,ACH-001081
923433,ACH-001126
923922,ACH-001127
1008936,ACH-001498
1033654,ACH-001552
1036652,ACH-001561
1041810,ACH-001570
1056541,ACH-001650
1056542,ACH-001650
1083512,ACH-002020
1111630,ACH-002157
1114401,ACH-002162
1152958,ACH-002238
1152959,ACH-002238
1173715,ACH-002264
1176620,ACH-002272
1176621,ACH-002272
1182530,ACH-002280
1185756,ACH-002287
1185757,ACH-002287
1207329,ACH-002341
