,DepMap_ID
22332,ACH-000065
37074,ACH-000110
39917,ACH-000122
90897,ACH-000296
94112,ACH-000305
126419,ACH-000393
136220,ACH-000418
162617,ACH-000485
177904,ACH-000523
181657,ACH-000533
226590,ACH-000633
238854,ACH-000657
240559,ACH-000660
242734,ACH-000664
247433,ACH-000672
264697,ACH-000704
267323,ACH-000709
298891,ACH-000767
322928,ACH-000786
374086,ACH-000820
395709,ACH-000848
405010,ACH-000860
435191,ACH-000887
438922,ACH-000890
574729,ACH-000958
578332,ACH-000959
591310,ACH-000963
624748,ACH-000972
690840,ACH-000986
698235,ACH-000987
705455,ACH-000988
733529,ACH-000991
759813,ACH-000992
759814,ACH-000992
759815,ACH-000992
759816,ACH-000992
759817,ACH-000992
835586,ACH-000996
835587,ACH-000996
857023,ACH-000998
901147,ACH-001064
911485,ACH-001081
911486,ACH-001081
920391,ACH-001100
921608,ACH-001111
925530,ACH-001127
1016800,ACH-001521
1028727,ACH-001550
1028728,ACH-001550
1057574,ACH-001650
1094563,ACH-002098
1095730,ACH-002100
1101440,ACH-002121
1143422,ACH-002222
1183263,ACH-002281
1211438,ACH-002349
1219065,ACH-002387
