,DepMap_ID
133786,ACH-000412
166186,ACH-000493
189476,ACH-000552
199162,ACH-000573
366118,ACH-000810
407736,ACH-000863
409586,ACH-000865
478812,ACH-000920
552167,ACH-000951
584313,ACH-000961
609110,ACH-000968
809053,ACH-000993
809054,ACH-000993
857493,ACH-000998
872915,ACH-000999
925753,ACH-001127
925754,ACH-001127
1007216,ACH-001490
1035838,ACH-001556
1092705,ACH-002096
1194104,ACH-002305
1206721,ACH-002339
1224133,ACH-002396
