,CD84 (8832)
ACH-000004,-0.013096297187999999
ACH-000007,0.32532514314800004
ACH-000009,0.0942024197125
ACH-000011,0.369504207828
ACH-000012,0.033981125618
ACH-000013,0.217576097008
ACH-000014,0.129355407392
ACH-000015,0.101841642537
ACH-000017,0.253232369
ACH-000018,-0.044016580580400005
ACH-000019,0.524971280715
ACH-000021,0.152968959727
ACH-000022,0.0986724656291
ACH-000025,0.109038714254
ACH-000028,0.18621760913199997
ACH-000030,0.17946227529800002
ACH-000035,0.11247935823100001
ACH-000036,0.084675244256
ACH-000037,0.333138103157
ACH-000039,0.015800124436000002
ACH-000040,0.112741989417
ACH-000041,0.0600104305712
ACH-000042,0.288583298636
ACH-000045,0.0757491905226
ACH-000047,0.208676589054
ACH-000052,-0.028122610508699998
ACH-000053,0.052914235574900007
ACH-000054,0.351271579136
ACH-000055,0.107133035187
ACH-000060,0.276542568055
ACH-000067,0.180520527244
ACH-000070,0.278307718459
ACH-000075,-0.21142267200800002
ACH-000078,0.277071365869
ACH-000082,0.27975184698399996
ACH-000085,0.166691996273
ACH-000086,-0.015210918546500002
ACH-000087,0.26121008583
ACH-000092,0.277682248451
ACH-000095,0.249107548267
ACH-000097,0.27113273778700003
ACH-000098,0.187170528193
ACH-000099,0.15356745324
ACH-000108,0.223169376704
ACH-000113,0.251061680618
ACH-000115,0.34735120181
ACH-000116,0.0727027196435
ACH-000118,0.00210681280868
ACH-000120,0.0590521273163
ACH-000123,0.06921048762939999
ACH-000127,0.18476075117899998
ACH-000128,0.135680590562
ACH-000132,0.17130135074900002
ACH-000133,0.10360986242300001
ACH-000137,0.13249551844000002
ACH-000138,0.12412312341199999
ACH-000142,0.0944437483903
ACH-000143,0.367070904847
ACH-000146,0.162263951655
ACH-000148,0.128318949301
ACH-000150,0.12679704877999998
ACH-000152,0.21680108509399998
ACH-000153,0.17382333359299998
ACH-000159,0.11633527894300001
ACH-000160,0.21174033303800002
ACH-000163,0.0321191186412
ACH-000167,0.265132587099
ACH-000168,0.12505064183599998
ACH-000169,0.0599190558331
ACH-000178,0.19766667178599998
ACH-000182,0.25219379222
ACH-000183,0.07315180073310001
ACH-000188,0.07810042585530001
ACH-000189,0.420239189942
ACH-000190,0.45025532786000005
ACH-000198,0.311845333677
ACH-000204,-0.249154125884
ACH-000206,0.155934308912
ACH-000207,-0.06325602461509999
ACH-000211,0.137428161358
ACH-000215,0.193493159888
ACH-000221,0.13772340401799998
ACH-000222,0.0410461361474
ACH-000223,0.272300221325
ACH-000226,0.06692950323340001
ACH-000227,0.324283557887
ACH-000228,0.026853102935
ACH-000231,0.14863425554
ACH-000232,0.186504197969
ACH-000233,0.152706852515
ACH-000234,0.289354602629
ACH-000235,0.221657526611
ACH-000237,0.343178131276
ACH-000238,0.10199912982
ACH-000243,0.236511287782
ACH-000244,0.33833174327
ACH-000246,0.176322998141
ACH-000248,0.145765275737
ACH-000250,0.115624871876
ACH-000251,-0.107177380987
ACH-000253,0.122244599816
ACH-000255,0.20020778297000003
ACH-000256,0.00569145178355
ACH-000257,0.344107144855
ACH-000258,0.153008744522
ACH-000259,0.221804344875
ACH-000260,0.106856836448
ACH-000261,0.145050115304
ACH-000262,0.271735854536
ACH-000263,0.216075336611
ACH-000264,0.006767014857399999
ACH-000265,0.27557059079199997
ACH-000266,0.197480928509
ACH-000272,0.11428266978700001
ACH-000273,0.29029012747
ACH-000274,0.34573042766900003
ACH-000277,0.210916927066
ACH-000278,0.30385618138
ACH-000279,0.195267298644
ACH-000280,0.207112720114
ACH-000281,0.191272759572
ACH-000288,0.157543787376
ACH-000291,0.0897897236303
ACH-000293,0.38372243118
ACH-000294,0.0612895265877
ACH-000295,0.52466441541
ACH-000296,0.247145754615
ACH-000302,0.316542038013
ACH-000304,0.6465328517769999
ACH-000307,0.233443386031
ACH-000308,0.23270191734
ACH-000310,-0.0658730479249
ACH-000311,0.09348983799180001
ACH-000312,0.15692667136
ACH-000315,0.21436704857
ACH-000316,0.126982626352
ACH-000317,0.380216718807
ACH-000318,0.19445465852000002
ACH-000319,0.217416236557
ACH-000320,0.339617553887
ACH-000322,0.272663230255
ACH-000323,0.143498180552
ACH-000324,0.221636755948
ACH-000329,0.198855321472
ACH-000330,0.282345497467
ACH-000331,0.320445664702
ACH-000332,0.184386203136
ACH-000334,0.13856715566
ACH-000335,0.26705931234700003
ACH-000336,0.181589930174
ACH-000337,0.303262068499
ACH-000339,0.115960953595
ACH-000341,0.0900519767578
ACH-000348,0.218714856104
ACH-000350,0.045847606486599995
ACH-000352,0.179570125656
ACH-000356,-0.0735215500668
ACH-000361,0.279127499135
ACH-000362,0.0316377802661
ACH-000363,0.145966848578
ACH-000364,0.311675283213
ACH-000365,0.072480531195
ACH-000366,0.20450819605599999
ACH-000368,0.264559488711
ACH-000374,0.19889122433400003
ACH-000375,0.243850467253
ACH-000376,0.300739703531
ACH-000381,-0.140627801938
ACH-000383,0.262249125316
ACH-000387,0.193816755113
ACH-000389,0.227229866353
ACH-000390,0.22788759971099998
ACH-000393,0.204074365511
ACH-000395,-0.032032422479400004
ACH-000397,0.313580441975
ACH-000401,0.28623716771499996
ACH-000402,0.44251824397699996
ACH-000403,0.267873982387
ACH-000404,0.0366780192459
ACH-000406,0.0917314193806
ACH-000407,0.18041681588300001
ACH-000408,0.17551089335900003
ACH-000410,0.0611972758091
ACH-000411,0.24149125081099998
ACH-000414,0.15583935516699998
ACH-000415,0.107864273006
ACH-000416,0.24306718139400002
ACH-000420,0.129818255006
ACH-000421,0.254748876107
ACH-000424,0.301684676595
ACH-000425,0.222123791737
ACH-000426,0.252140739038
ACH-000427,0.239780722911
ACH-000433,0.317350254624
