,CD163 (9332)
ACH-000004,0.125412019663
ACH-000007,0.08658004478949999
ACH-000009,5.45414995251e-05
ACH-000011,-0.148248931955
ACH-000012,0.13156332824
ACH-000013,0.23074331750799998
ACH-000014,0.144621989443
ACH-000015,0.152230285618
ACH-000017,0.169735674837
ACH-000018,0.0299139786203
ACH-000019,0.278122021389
ACH-000021,0.162019665142
ACH-000022,0.123185677103
ACH-000025,0.060114663239400006
ACH-000028,0.0524363053831
ACH-000030,0.174079868724
ACH-000035,0.17301118575599997
ACH-000036,0.10746960876900001
ACH-000037,0.15280505587999998
ACH-000039,-0.10966795884299999
ACH-000040,-0.00233803738358
ACH-000041,0.027390669560700003
ACH-000042,0.10324592569
ACH-000045,0.195758591533
ACH-000047,-0.0604733527991
ACH-000052,0.128326095395
ACH-000053,0.1178676906
ACH-000054,0.139149583401
ACH-000055,0.09650941896050001
ACH-000060,0.0870015318085
ACH-000067,0.245127368368
ACH-000070,0.188954308021
ACH-000075,-0.143808651526
ACH-000078,0.0213861913998
ACH-000082,-0.019911264527099997
ACH-000085,0.235950896402
ACH-000086,0.039248575645
ACH-000087,0.131187450351
ACH-000092,0.005617930782550001
ACH-000095,0.0852784882212
ACH-000097,0.0906333256381
ACH-000098,0.25366502413
ACH-000099,0.111672078633
ACH-000108,0.17526364899799998
ACH-000113,0.119340561008
ACH-000115,0.307202761183
ACH-000116,0.08133873740780001
ACH-000118,0.125096589686
ACH-000120,-0.023909544389400003
ACH-000123,0.23239358250999997
ACH-000127,0.106816432061
ACH-000128,0.0809173918854
ACH-000132,0.183795930951
ACH-000133,0.106276496199
ACH-000137,-0.0184510242086
ACH-000138,0.18471064814100002
ACH-000142,0.0532237917141
ACH-000143,0.159255087998
ACH-000146,0.181724779881
ACH-000148,0.245866248447
ACH-000150,0.050814380249100004
ACH-000152,0.176767410236
ACH-000153,0.0816537946451
ACH-000159,0.270813231426
ACH-000160,0.0353210356755
ACH-000163,0.0542159070644
ACH-000167,-0.131867790573
ACH-000168,0.142662913603
ACH-000169,0.014585207169899998
ACH-000178,0.054915665655899996
ACH-000182,0.0837302299627
ACH-000183,-0.027796461023
ACH-000188,0.07819501246039999
ACH-000189,0.14566083908500002
ACH-000190,-0.0058034292418100005
ACH-000198,0.115620037459
ACH-000204,0.37546746632100003
ACH-000206,0.11178882117799999
ACH-000207,-0.00562012268384
ACH-000211,0.0131679639463
ACH-000215,-0.0171807935099
ACH-000221,0.0667696611032
ACH-000222,0.15531989411699998
ACH-000223,-0.08036443205180001
ACH-000226,0.0901124490492
ACH-000227,-0.10604496713099999
ACH-000228,0.0113796541762
ACH-000231,0.107929868048
ACH-000232,0.006719778538479999
ACH-000233,0.0423312878187
ACH-000234,0.17201092735100001
ACH-000235,0.163989012046
ACH-000237,0.0828296619283
ACH-000238,0.0791055076683
ACH-000243,0.103232922316
ACH-000244,0.308220874097
ACH-000246,0.014773788459
ACH-000248,0.22780923657299998
ACH-000250,0.0934202365332
ACH-000251,0.34787847981700004
ACH-000253,0.0891415132408
ACH-000255,0.0587165386054
ACH-000256,-0.0606121728337
ACH-000257,0.341787551819
ACH-000258,0.0827033418325
ACH-000259,0.14433871851900001
ACH-000260,0.0353391951605
ACH-000261,0.0542886767381
ACH-000262,0.0130637233271
ACH-000263,0.090067783203
ACH-000264,0.012230816883100001
ACH-000265,0.26419357250500003
ACH-000266,0.15924694455
ACH-000272,0.025676574550900003
ACH-000273,0.021862220570200003
ACH-000274,0.148828329997
ACH-000277,0.009382418878290001
ACH-000278,0.022137472359599997
ACH-000279,0.110267933772
ACH-000280,-0.018959790112
ACH-000281,0.14116991725199998
ACH-000288,0.026176090828
ACH-000291,0.0287433261665
ACH-000293,0.16500941877699998
ACH-000294,0.08461093149389999
ACH-000295,-0.0280521365103
ACH-000296,0.178898184147
ACH-000302,0.0719587973577
ACH-000304,-0.017801705618
ACH-000307,0.00196321495606
ACH-000308,-0.0881460246806
ACH-000310,0.256743005678
ACH-000311,0.15675648507
ACH-000312,0.19528604657600002
ACH-000315,-0.0040977479668
ACH-000316,0.254016056539
ACH-000317,0.226752491355
ACH-000318,0.0835117907833
ACH-000319,0.18582157143199998
ACH-000320,0.0276956950492
ACH-000322,0.037025266001800006
ACH-000323,0.120336252073
ACH-000324,-0.030671877877099997
ACH-000329,0.0214659560942
ACH-000330,0.0748280792706
ACH-000331,-0.00854905436299
ACH-000332,0.0924615396214
ACH-000334,0.184190271539
ACH-000335,-0.020551870848400003
ACH-000336,0.0624258953498
ACH-000337,0.117703315175
ACH-000339,0.059807229437100005
ACH-000341,0.18786129942000002
ACH-000348,0.0831454662554
ACH-000350,0.179307497282
ACH-000352,0.116221134458
ACH-000356,0.171653318217
ACH-000361,-0.10147160942399999
ACH-000362,0.0453457674393
ACH-000363,0.0220613413399
ACH-000364,-0.0101973671358
ACH-000365,0.030873930751400002
ACH-000366,-0.0577528649534
ACH-000368,0.04136965869919999
ACH-000374,0.0713941506536
ACH-000375,0.10311904085899999
ACH-000376,0.08406923759160001
ACH-000381,0.053433989390400005
ACH-000383,0.12395505330600001
ACH-000387,0.153040688939
ACH-000389,-0.113148026467
ACH-000390,0.09785975714770001
ACH-000393,0.135242151506
ACH-000395,0.052612787854399996
ACH-000397,0.116615063865
ACH-000401,-0.0190594617293
ACH-000402,0.39627907122
ACH-000403,0.0386486768495
ACH-000404,0.154859792681
ACH-000406,0.07053387303110001
ACH-000407,0.272666738128
ACH-000408,0.08442483623859999
ACH-000410,0.0983423657881
ACH-000411,-0.15411973961300002
ACH-000414,0.12130114778
ACH-000415,0.150119096542
ACH-000416,0.07364902287330001
ACH-000420,0.0781457856121
ACH-000421,0.09541466289989999
ACH-000424,-0.067008255889
ACH-000425,0.0646055269314
ACH-000426,0.0255063156935
ACH-000427,0.139584782336
ACH-000433,0.0253529496298
ACH-000436,0.125042813596
ACH-000444,0.10726020715199999
ACH-000445,0.0192648586727
ACH-000448,0.151170410163
ACH-000450,0.245645691528
ACH-000452,0.038086325394900006
ACH-000454,-0.040722551923800004
ACH-000458,0.158502678846
ACH-000459,-0.0751834741265
ACH-000460,0.305767563135
ACH-000461,0.14803988621
ACH-000463,0.207243173603
ACH-000464,-0.17761001965999998
ACH-000466,0.126706347697
ACH-000467,-0.00160532144972
ACH-000468,-0.0268835849994
ACH-000469,0.00824303702414
ACH-000470,0.05362745272480001
ACH-000471,0.0905578915252
ACH-000472,0.10848487973200001
ACH-000473,0.025345245712200003
ACH-000475,0.10841768630899999
ACH-000476,0.0605947270871
ACH-000477,0.114016310483
ACH-000480,-0.00465322687392
ACH-000481,-0.053094099969
ACH-000483,0.148316271171
ACH-000484,0.167536012636
ACH-000485,0.232994215613
ACH-000486,0.029865202054
ACH-000487,0.0359445803737
ACH-000488,0.106050577059
ACH-000490,0.19861659604600002
ACH-000491,-0.0295429469826
ACH-000495,0.025958553308000003
ACH-000496,0.09084831509369999
ACH-000499,0.0889571240132
ACH-000500,-0.541807758637
ACH-000502,0.115237080381
ACH-000503,0.160818121216
ACH-000505,-0.121903972858
ACH-000507,0.0279819442648
ACH-000510,0.1473917283
ACH-000511,0.07005821300210001
ACH-000512,0.135177875572
ACH-000516,-0.108750599014
ACH-000517,0.0508545552062
ACH-000518,0.08993294776329999
ACH-000520,0.19020957273800002
ACH-000521,0.30416300648899997
ACH-000522,0.096746625124
ACH-000524,0.08447837739070001
ACH-000527,0.11906400104
ACH-000528,0.12007323252299999
ACH-000537,0.0920958269338
ACH-000541,0.024525137909999998
ACH-000542,0.09826190360999999
ACH-000544,0.0694976812209
ACH-000545,0.11981652069700001
ACH-000547,0.0610636792127
ACH-000548,0.142548460161
ACH-000549,-0.0145862050477
ACH-000550,0.07001219277269999
ACH-000552,0.09281169212030001
ACH-000556,0.10374013194399999
ACH-000557,-0.07666091339860001
ACH-000570,0.11996069145199999
ACH-000571,0.151690620782
ACH-000573,0.136707772931
ACH-000576,0.052545541295999997
ACH-000580,0.0301516062154
ACH-000584,0.128230521025
ACH-000585,0.07974504700289999
ACH-000588,0.168692166957
ACH-000589,0.019645840403
ACH-000591,0.25041134503699997
ACH-000593,0.171824145244
ACH-000600,0.156660616507
ACH-000601,0.133601973999
ACH-000604,0.25130594925599997
ACH-000605,0.19977937215999997
ACH-000606,0.00943196579936
ACH-000608,0.0355476730022
ACH-000614,-0.0983557674646
ACH-000616,0.219727936091
ACH-000618,0.17677074959699998
ACH-000619,0.133609400383
ACH-000620,0.093628068227
ACH-000621,-0.09643654739880002
ACH-000622,0.025696361028100002
ACH-000623,0.0123477523859
ACH-000624,0.132887834607
ACH-000627,0.245231481296
ACH-000630,-0.10546066938200001
ACH-000632,0.029907025745099996
ACH-000633,-0.17828907125799998
ACH-000637,0.18503982507199998
ACH-000638,0.018769439298900004
ACH-000646,0.05610734792140001
ACH-000647,0.07756692601939999
ACH-000648,0.0151107840426
ACH-000649,0.13156351967399998
ACH-000651,0.106535594636
ACH-000652,0.163951948235
ACH-000653,0.0772339834206
ACH-000657,-0.00823005588784
ACH-000658,0.36510370894199995
ACH-000661,0.0752339400783
ACH-000662,0.383497761298
ACH-000663,0.181098322153
ACH-000665,0.08549115331039998
ACH-000671,0.12756396526
ACH-000673,0.00281072792932
ACH-000676,-0.0699756609902
ACH-000677,0.0317272155193
ACH-000681,0.210395897147
ACH-000682,0.0443145117188
ACH-000683,0.058207099885300005
ACH-000684,0.23252005868
ACH-000688,0.0930094007188
ACH-000693,0.0981595327698
ACH-000694,0.0410089047762
ACH-000695,0.138048536853
ACH-000696,0.026503743916
ACH-000697,0.216130341651
ACH-000699,0.0534031790973
ACH-000701,-0.0437840911424
ACH-000706,0.13300857294399998
ACH-000711,0.147239066308
ACH-000713,0.18452818144900002
ACH-000714,0.14545286800100002
ACH-000718,0.21737435934000002
ACH-000720,0.0334112400289
ACH-000721,0.0954159286417
ACH-000724,0.385849520286
ACH-000725,0.185420244778
ACH-000732,0.000717271937058
ACH-000734,0.021600367354900004
ACH-000735,0.06475756799150001
ACH-000736,-0.0667320208165
ACH-000738,0.0708226814661
ACH-000746,0.0721007756388
ACH-000747,0.11273059015900001
ACH-000748,0.0735900048845
ACH-000753,0.013802923534799998
ACH-000756,0.108616359427
ACH-000757,0.153073344603
ACH-000758,0.07667754858739999
ACH-000760,0.05459977869390001
ACH-000763,0.17635459186299998
ACH-000764,0.153357729617
ACH-000765,-0.026939237999
ACH-000766,0.18593417339
ACH-000767,-0.043426784927699996
ACH-000768,0.100811039341
ACH-000769,-0.0025007922601399998
ACH-000770,-0.0617820311419
ACH-000771,0.162246317
ACH-000773,0.153262579956
ACH-000776,0.37850339313500003
ACH-000777,-0.025316358051200003
ACH-000778,0.0665568642791
ACH-000781,0.042275058467
ACH-000782,0.0538776529849
ACH-000783,0.06848101567430001
ACH-000784,0.09655656140519998
ACH-000785,-0.00950243146043
ACH-000787,0.0922136260021
ACH-000788,-0.0414220197753
ACH-000791,0.20290115397
ACH-000792,-0.0871705164704
ACH-000794,0.285617069724
ACH-000796,-0.127791305923
ACH-000799,-0.021956105326799997
ACH-000800,0.420792042676
ACH-000802,0.0484959905374
ACH-000804,-0.08872998415740001
ACH-000805,-0.0104756715717
ACH-000809,0.00927716986457
ACH-000810,0.32686393648699996
ACH-000811,-0.0131102606482
ACH-000817,0.155797401948
ACH-000819,0.024655832793799997
ACH-000820,0.12997403646199998
ACH-000821,0.261394405082
ACH-000822,0.12377794020400001
ACH-000823,0.0656289166625
ACH-000824,0.18184581354600002
ACH-000827,0.137827270854
ACH-000829,0.0782773288506
ACH-000831,-0.007016080103760001
ACH-000832,0.0352272277975
ACH-000833,0.08209418699280001
ACH-000834,-0.118580216537
ACH-000835,0.170511111484
ACH-000836,-0.00490512318749
ACH-000837,0.11751949180400001
ACH-000838,0.038128808154
ACH-000839,0.0020282534661
ACH-000840,0.314911834954
ACH-000841,0.0167150090698
ACH-000843,0.0359065516394
ACH-000846,0.04350746159030001
ACH-000847,0.208501500849
ACH-000848,0.186672548493
ACH-000849,-0.0607781787268
ACH-000851,0.166486989931
ACH-000855,0.0808469165737
ACH-000856,-0.0193774413713
ACH-000858,-0.0193120474781
ACH-000859,0.0654202695037
ACH-000861,0.0023218436418000004
ACH-000862,0.106887776381
ACH-000865,0.18617322107
ACH-000866,0.0556417242851
ACH-000867,0.0916975390983
ACH-000869,0.027910709561400005
ACH-000872,0.09033748735330001
ACH-000873,0.286150975326
ACH-000876,0.0796602397134
ACH-000878,-0.07352157363589999
ACH-000880,0.179960059495
ACH-000881,0.0724372145083
ACH-000882,0.054941649941300005
ACH-000884,-0.090517357782
ACH-000885,0.10877988757000001
ACH-000887,0.101314764008
ACH-000888,-0.042809463623099994
ACH-000889,0.04548701977
ACH-000890,-0.0500092322438
ACH-000896,0.181681775123
ACH-000898,0.101373853134
ACH-000900,0.18741521977000003
ACH-000901,0.156933076428
ACH-000905,0.104298147979
ACH-000906,0.09287393641750001
ACH-000907,0.125500086166
ACH-000910,0.025134124068999997
ACH-000911,0.0687874572464
ACH-000912,0.0158278701479
ACH-000913,0.060136424884699995
ACH-000915,0.0793748364887
ACH-000916,-0.245618781202
ACH-000917,0.0436282894921
ACH-000921,0.013761701739399999
ACH-000924,0.0640688779052
ACH-000926,0.0495729428972
ACH-000928,0.031877125921800004
ACH-000929,-0.028891084744199998
ACH-000932,0.197021384744
ACH-000935,0.23779775041999998
ACH-000936,0.0947419125713
ACH-000937,-0.00722283235187
ACH-000938,0.0762179776834
ACH-000939,0.0777078547665
ACH-000941,0.09760863799910001
ACH-000943,-0.146475221056
ACH-000946,0.00371018085967
ACH-000947,0.128791390885
ACH-000948,0.137524879459
ACH-000950,0.235567539311
ACH-000953,-0.08600286498080001
ACH-000957,-0.19977787054
ACH-000958,0.263912369932
ACH-000960,-0.058104328040899995
ACH-000963,0.053636938144199994
ACH-000968,-0.0693024781673
ACH-000969,0.19128082063700003
ACH-000973,0.000481392399726
ACH-000974,0.0637212221624
ACH-000975,-0.0110946807777
ACH-000976,-0.00680615993757
ACH-000978,0.157145369304
ACH-000980,0.00519039824876
ACH-000984,-0.00170943793997
ACH-000986,0.0891496538065
ACH-000988,0.0067364553992200005
ACH-000993,-0.10505341421700001
ACH-000994,-0.19431353334399998
ACH-000996,-0.212919157853
ACH-001001,0.0905475934543
ACH-001020,0.223541728069
ACH-001028,0.0129032445118
ACH-001031,0.331374335575
ACH-001038,0.0301728889397
ACH-001048,0.010969921117700001
ACH-001050,0.129884194525
ACH-001053,0.0351918682674
ACH-001054,0.12337114132000002
ACH-001061,0.10415084250199999
ACH-001067,0.0942151048951
ACH-001075,-0.0966155713996
ACH-001096,0.055212713411
ACH-001128,-0.08706831141439998
ACH-001134,-0.12435244818800001
ACH-001151,0.0643977887879
ACH-001163,0.134419959537
ACH-001164,0.0322211278021
ACH-001173,0.021477901522400002
ACH-001183,0.030648195431300002
ACH-001184,0.111632370409
ACH-001190,0.14152687928
ACH-001192,0.168304172316
ACH-001193,-0.06933330988639999
ACH-001196,0.0650410088987
ACH-001197,0.125147470949
ACH-001205,0.00398377815198
ACH-001211,-0.0216458861971
ACH-001212,-0.253851923944
ACH-001228,0.0021522004062600004
ACH-001232,0.125305622814
ACH-001239,-0.010893994804200002
ACH-001274,-0.0583515160343
ACH-001275,0.00270078312439
ACH-001277,-0.0697359663483
ACH-001278,0.0862549446723
ACH-001280,0.0293275929653
ACH-001283,-0.024205760100099998
ACH-001289,0.0158612725231
ACH-001295,0.0188007087644
ACH-001300,0.0496669377736
ACH-001301,-0.09842583472869999
ACH-001302,-0.0619633665836
ACH-001303,0.35504157540299996
ACH-001306,-0.058069486666199994
ACH-001318,0.0867395936861
ACH-001322,0.07249674984469999
ACH-001328,0.045766944512599994
ACH-001332,0.521172601589
ACH-001333,0.0529879317225
ACH-001336,0.207604288422
ACH-001340,0.0817597630623
ACH-001346,0.174714043706
ACH-001353,-0.0354531974684
ACH-001354,0.0985648121184
ACH-001367,0.106827038322
ACH-001368,-0.0923246760186
ACH-001374,0.17134138490200002
ACH-001375,0.054769374232099995
ACH-001377,0.07003114869239999
ACH-001380,0.028249470951400003
ACH-001391,0.058211121422199995
ACH-001407,0.0684172941933
ACH-001408,0.110424047523
ACH-001413,0.15543076233300002
ACH-001430,0.056689166888800005
ACH-001431,0.162562798385
ACH-001450,0.191739598783
ACH-001496,0.093472487738
ACH-001500,-0.0297956334823
ACH-001521,-0.009268118960040001
ACH-001523,0.08456356129339998
ACH-001532,0.0637999398323
ACH-001536,0.071535132409
ACH-001550,-0.0454126314534
ACH-001552,0.022545219518599998
ACH-001554,0.0044434107407
ACH-001645,0.0862988828964
ACH-001654,0.0601504577862
ACH-001715,0.0329293700148
ACH-001735,0.0924734453225
ACH-001736,0.07756372345069999
ACH-001737,-0.0398848558056
ACH-001740,0.126417736784
ACH-001745,0.187953542595
ACH-001750,0.00200256595221
ACH-001765,0.0745273957808
ACH-001956,0.0930614433326
ACH-001957,0.160940244551
