,DepMap_ID
9168,ACH-000028
16100,ACH-000045
28187,ACH-000071
28913,ACH-000074
31523,ACH-000087
32564,ACH-000092
36162,ACH-000107
43137,ACH-000135
45666,ACH-000145
49549,ACH-000159
52090,ACH-000169
53983,ACH-000177
56610,ACH-000187
57161,ACH-000189
60895,ACH-000201
66517,ACH-000219
69402,ACH-000227
72401,ACH-000238
74902,ACH-000247
77395,ACH-000253
79366,ACH-000259
83123,ACH-000270
83433,ACH-000271
83434,ACH-000271
84290,ACH-000275
93253,ACH-000303
93696,ACH-000304
99732,ACH-000318
104758,ACH-000334
112611,ACH-000355
118205,ACH-000371
120860,ACH-000378
123324,ACH-000384
138045,ACH-000423
143756,ACH-000437
146024,ACH-000443
154323,ACH-000464
179230,ACH-000526
183851,ACH-000539
185485,ACH-000544
188461,ACH-000550
189548,ACH-000552
190685,ACH-000554
203050,ACH-000582
212707,ACH-000603
221830,ACH-000622
226688,ACH-000633
231339,ACH-000641
233825,ACH-000647
235322,ACH-000650
235930,ACH-000651
238366,ACH-000656
251282,ACH-000679
255216,ACH-000687
261155,ACH-000698
266571,ACH-000707
271583,ACH-000718
271584,ACH-000718
276412,ACH-000727
278580,ACH-000730
279067,ACH-000731
281373,ACH-000736
281374,ACH-000736
291816,ACH-000755
293646,ACH-000758
296403,ACH-000763
307134,ACH-000779
329272,ACH-000786
329273,ACH-000786
329274,ACH-000786
353879,ACH-000794
358074,ACH-000800
366242,ACH-000810
368762,ACH-000813
369418,ACH-000814
370323,ACH-000815
370324,ACH-000815
375757,ACH-000822
382965,ACH-000831
383635,ACH-000832
394918,ACH-000847
403594,ACH-000858
408621,ACH-000864
427445,ACH-000881
435270,ACH-000887
436272,ACH-000888
446241,ACH-000897
449973,ACH-000900
455354,ACH-000906
456442,ACH-000907
462247,ACH-000911
462248,ACH-000911
465568,ACH-000913
467503,ACH-000914
469360,ACH-000915
471292,ACH-000916
474464,ACH-000918
476541,ACH-000919
488652,ACH-000925
504688,ACH-000933
509421,ACH-000936
512815,ACH-000937
512816,ACH-000937
516678,ACH-000938
519199,ACH-000939
522035,ACH-000940
535838,ACH-000945
541501,ACH-000947
541502,ACH-000947
544193,ACH-000948
549581,ACH-000950
549582,ACH-000950
555059,ACH-000952
561546,ACH-000954
566050,ACH-000955
566051,ACH-000955
575462,ACH-000958
578904,ACH-000959
578905,ACH-000959
581681,ACH-000960
588320,ACH-000962
592119,ACH-000963
595507,ACH-000964
598252,ACH-000965
598253,ACH-000965
601934,ACH-000966
601935,ACH-000966
606096,ACH-000967
617391,ACH-000970
617392,ACH-000970
617393,ACH-000970
617394,ACH-000970
617395,ACH-000970
625589,ACH-000972
625590,ACH-000972
625591,ACH-000972
629117,ACH-000973
629118,ACH-000973
632750,ACH-000974
632751,ACH-000974
632752,ACH-000974
641469,ACH-000977
648057,ACH-000978
648058,ACH-000978
657839,ACH-000980
667996,ACH-000982
667997,ACH-000982
678152,ACH-000984
678153,ACH-000984
684710,ACH-000985
692006,ACH-000986
699601,ACH-000987
699602,ACH-000987
699603,ACH-000987
713905,ACH-000989
713906,ACH-000989
713907,ACH-000989
724163,ACH-000990
724164,ACH-000990
724165,ACH-000990
773023,ACH-000992
773024,ACH-000992
773025,ACH-000992
773026,ACH-000992
773027,ACH-000992
773028,ACH-000992
773029,ACH-000992
773030,ACH-000992
809971,ACH-000993
819344,ACH-000994
828647,ACH-000995
828648,ACH-000995
848658,ACH-000997
848659,ACH-000997
848660,ACH-000997
859022,ACH-000998
859023,ACH-000998
877159,ACH-000999
877160,ACH-000999
877161,ACH-000999
877162,ACH-000999
877163,ACH-000999
877164,ACH-000999
877165,ACH-000999
897911,ACH-001050
905181,ACH-001067
927360,ACH-001127
927361,ACH-001127
927362,ACH-001127
936467,ACH-001145
939444,ACH-001162
943591,ACH-001193
945978,ACH-001199
953226,ACH-001239
957575,ACH-001306
960158,ACH-001322
967371,ACH-001344
970872,ACH-001345
970873,ACH-001345
974946,ACH-001346
981535,ACH-001367
994594,ACH-001407
996732,ACH-001412
1009588,ACH-001498
1024900,ACH-001544
1033344,ACH-001551
1038487,ACH-001566
1047964,ACH-001610
1047965,ACH-001610
1047966,ACH-001610
1047967,ACH-001610
1047968,ACH-001610
1058275,ACH-001650
1058276,ACH-001650
1065487,ACH-001709
1070947,ACH-001738
1080376,ACH-002001
1081065,ACH-002002
1081762,ACH-002003
1083686,ACH-002020
1088185,ACH-002059
1094744,ACH-002098
1096926,ACH-002102
1097749,ACH-002106
1100146,ACH-002117
1101557,ACH-002121
1109721,ACH-002152
1114141,ACH-002161
1125130,ACH-002177
1126511,ACH-002179
1129154,ACH-002185
1136349,ACH-002206
1136716,ACH-002207
1144745,ACH-002222
1150016,ACH-002232
1154747,ACH-002238
1154748,ACH-002238
1160303,ACH-002251
1160721,ACH-002252
1166686,ACH-002256
1166687,ACH-002256
1173331,ACH-002263
1181688,ACH-002277
1184744,ACH-002284
1208465,ACH-002341
1212533,ACH-002354
1215604,ACH-002369
1218146,ACH-002383
1220717,ACH-002389
1221844,ACH-002393
