,SLC38A9 (153129)
ACH-000004,-0.09863011507689999
ACH-000007,0.0132916086329
ACH-000009,-0.08900973159520001
ACH-000011,-0.0835670529187
ACH-000012,-0.045990826497300005
ACH-000013,0.09981025326760001
ACH-000014,-0.0274811786851
ACH-000015,-0.19329499667599997
ACH-000017,-0.051234877664099995
ACH-000018,0.22016232672
ACH-000019,0.17131841148600002
ACH-000021,-0.130139426842
ACH-000022,0.142860606568
ACH-000025,-0.044789751693
ACH-000028,-0.06771485479690001
ACH-000030,-0.018464644467
ACH-000035,-0.012016939225299998
ACH-000036,-0.11418462177500001
ACH-000037,0.221103227502
ACH-000039,0.20463247514199998
ACH-000040,0.188943638209
ACH-000041,-0.144873164215
ACH-000042,-0.035775714214
ACH-000045,0.0232815525563
ACH-000047,-0.00484106075194
ACH-000052,-0.030193716899799997
ACH-000053,-0.0187773868232
ACH-000054,-0.0187235714184
ACH-000055,-0.192551399201
ACH-000060,0.0312696899381
ACH-000067,0.0321333498008
ACH-000070,0.153897095933
ACH-000075,-0.135946544153
ACH-000078,0.113331655881
ACH-000082,-0.124521971608
ACH-000085,0.187488043928
ACH-000086,0.039169151076000004
ACH-000087,-0.129681828479
ACH-000092,0.10280549554099999
ACH-000095,0.034218453556
ACH-000097,0.0010503491817
ACH-000098,-0.113380302664
ACH-000099,0.027609357837299998
ACH-000108,-0.171065517181
ACH-000113,0.0117956676309
ACH-000115,0.160397094132
ACH-000116,-0.0220074521154
ACH-000118,0.07028414062
ACH-000120,0.0023693845827800005
ACH-000123,-0.10306960083999998
ACH-000127,0.00179537627264
ACH-000128,-0.0026970090276799996
ACH-000132,0.033865868294
ACH-000133,-0.00804899716028
ACH-000137,0.039052320887599995
ACH-000138,0.004578074610859999
ACH-000142,0.13992481711
ACH-000143,-0.13170806053099998
ACH-000146,-0.0317803609825
ACH-000148,0.013999646231200001
ACH-000150,0.029246653773699997
ACH-000152,0.104320763516
ACH-000153,0.0332166991638
ACH-000159,0.0304169651377
ACH-000160,0.0416248035665
ACH-000163,-0.022523246918500002
ACH-000167,0.0417741842787
ACH-000168,0.0850969003517
ACH-000169,0.069617153468
ACH-000178,0.021136456752599998
ACH-000182,0.0255173292433
ACH-000183,-0.0797365259007
ACH-000188,0.0311464919289
ACH-000189,0.167224143548
ACH-000190,-0.218401399232
ACH-000198,-0.00483774090908
ACH-000204,-0.261958258849
ACH-000206,-0.00158919231647
ACH-000207,-0.04431966191219999
ACH-000211,-0.020885330777200003
ACH-000215,0.102020570605
ACH-000221,0.16297798367799998
ACH-000222,-0.0449044327053
ACH-000223,-0.000126469109047
ACH-000226,-0.004764318768899999
ACH-000227,-0.17262794686000002
ACH-000228,-0.0829790496152
ACH-000231,-0.012298914283100001
ACH-000232,-0.0578269591432
ACH-000233,0.116496162112
ACH-000234,0.0036799693575999995
ACH-000235,-0.0795890739868
ACH-000237,0.139277550188
ACH-000238,-0.13428182513599998
ACH-000243,0.0701086294495
ACH-000244,0.12073118318399999
ACH-000246,0.19055043651999998
ACH-000248,-0.11441847961400001
ACH-000250,0.12902605789899999
ACH-000251,0.26123390240899996
