,LRRC58 (116064)
ACH-000004,0.09997228824989998
ACH-000007,0.216774692417
ACH-000009,-0.135584198267
ACH-000011,0.018418544044400003
ACH-000012,-0.115819557622
ACH-000013,0.128609666426
ACH-000014,-0.2622361319
ACH-000015,0.0703170698116
ACH-000017,-0.08444916124910001
ACH-000018,-0.10673513504399999
ACH-000019,-0.0344142768397
ACH-000021,-0.0517148665939
ACH-000022,-0.013019797482700001
ACH-000025,-0.11096886341800001
ACH-000028,0.0464039336156
ACH-000030,-0.00274812684865
ACH-000035,0.011811524186
ACH-000036,-0.05256683280399999
ACH-000037,-0.12338833979800001
ACH-000039,-0.29173717171700003
ACH-000040,-0.058812583846199994
ACH-000041,0.010213277948000001
ACH-000042,-0.0341902674035
ACH-000045,-0.00874328032
ACH-000047,0.144588684971
ACH-000052,0.0015157003344100002
ACH-000053,0.00560057284817
ACH-000054,-0.0510692189556
ACH-000055,0.21064707703299998
ACH-000060,-0.05977628466130001
ACH-000067,-0.06989086751130001
ACH-000070,-0.13858912642100002
ACH-000075,-0.250148406502
ACH-000078,-0.134919259574
ACH-000082,0.143998764255
ACH-000085,-0.025915846158099998
ACH-000086,0.024831546572699998
ACH-000087,-0.10884499554000002
ACH-000092,-0.0303466181895
ACH-000095,0.0201127368078
ACH-000097,-0.0322878513385
ACH-000098,-0.015298389707299999
ACH-000099,0.133914885963
ACH-000108,0.175565040817
ACH-000113,0.03826774452719999
ACH-000115,-0.138711963181
ACH-000116,0.142612596924
ACH-000118,-0.07001549980630001
ACH-000120,0.20077029660999998
ACH-000123,0.07352645158210001
ACH-000127,-0.0152627418967
ACH-000128,0.0155423044714
ACH-000132,0.00465950192201
ACH-000133,0.07042777391260001
ACH-000137,-0.097491422664
ACH-000138,-0.00495611600751
ACH-000142,-0.106750939086
ACH-000143,0.156668029332
ACH-000146,0.00336389809101
ACH-000148,0.109236227097
ACH-000150,0.268179887799
ACH-000152,0.0351727413578
ACH-000153,0.315154678366
ACH-000159,-0.07093421390980001
ACH-000160,-0.0641838305413
ACH-000163,0.08484131200850001
ACH-000167,-0.318844912942
ACH-000168,0.029428550384
ACH-000169,0.132312312792
ACH-000178,0.0682763997505
ACH-000182,-0.0234911167937
ACH-000183,0.00154932616384
ACH-000188,0.0316835760843
ACH-000189,0.0386175931465
ACH-000190,0.0169183237866
ACH-000198,-0.0606189093922
ACH-000204,0.0888613904232
ACH-000206,-0.09851156881110001
ACH-000207,0.017197851826400004
ACH-000211,0.022020958081200002
ACH-000215,0.046919924982900006
ACH-000221,0.0934367709829
ACH-000222,0.140662268767
ACH-000223,-0.0189145066641
ACH-000226,-0.14646629531400002
ACH-000227,0.27634412297600003
ACH-000228,0.07179021143999999
ACH-000231,-0.0356291063077
ACH-000232,0.07145978942310001
ACH-000233,-0.008233532897240001
ACH-000234,0.160601062747
ACH-000235,-0.127783787176
ACH-000237,-0.00421933022111
ACH-000238,0.066165630495
ACH-000243,0.026600981376799997
ACH-000244,0.27360859564
ACH-000246,0.115084569214
ACH-000248,0.0459261620063
ACH-000250,-0.0271412336346
ACH-000251,-0.175083789815
ACH-000253,0.00427488910581
ACH-000255,-0.042713677517
ACH-000256,0.152805675343
ACH-000257,0.0474953419646
ACH-000258,-0.0809578582318
ACH-000259,-0.0373582263752
ACH-000260,-0.0498823113057
ACH-000261,-0.0373863697695
ACH-000262,-0.269044960363
ACH-000263,-0.07757632201789999
ACH-000264,0.0377009413688
ACH-000265,-0.0943858548192
ACH-000266,0.026682476957099997
ACH-000272,0.08902824110989999
ACH-000273,-0.0630006885175
ACH-000274,-0.0761521487327
ACH-000277,-0.054170115954900004
ACH-000278,0.0347806693679
ACH-000279,-0.0528643889725
ACH-000280,-0.00679676471657
ACH-000281,0.0667289903607
ACH-000288,0.085180659828
ACH-000291,-0.0236383870562
ACH-000293,0.161854535662
ACH-000294,-0.104360649326
ACH-000295,-0.0168530970036
ACH-000296,-0.047860136400300006
