,RPL15 (6138)
ACH-000302,-0.7962998721860001
ACH-000304,-1.2933546069700002
ACH-000307,-1.35782689035
ACH-000308,-1.06174401047
ACH-000310,-1.19386170322
ACH-000311,-1.37056063209
ACH-000312,-1.21060652915
ACH-000315,-1.2171653058299998
ACH-000316,-1.07174286261
ACH-000317,-1.11142870144
ACH-000318,-1.19309171736
ACH-000319,-1.3373403104500001
ACH-000320,-0.744445716049
ACH-000322,-1.03161933408
ACH-000323,-1.07772375583
ACH-000324,-1.2777677490100001
ACH-000329,-1.3930094000600002
ACH-000330,-0.791962865747
ACH-000331,-1.0688216615100001
ACH-000332,-1.1342121563
ACH-000334,-1.32224538237
ACH-000335,-1.30558133426
ACH-000336,-1.6304220271399998
ACH-000337,-1.026549998
ACH-000339,-1.242370977
ACH-000341,-1.65451675496
ACH-000348,-1.1651809359899998
ACH-000350,-1.31397836703
ACH-000352,-1.0200181240700001
ACH-000356,-1.16612196746
ACH-000361,-1.37105163749
ACH-000362,-1.16743150088
ACH-000363,-1.18174901908
ACH-000364,-1.188478073
ACH-000365,-1.12703985924
ACH-000366,-1.18097862217
ACH-000368,-1.16747042077
ACH-000374,-1.18742559591
ACH-000375,-1.11146001445
ACH-000376,-0.9594530661249999
ACH-000381,-1.1072066171700001
ACH-000383,-1.31247835064
ACH-000387,-1.0064874943200002
ACH-000389,-1.1036498188700001
ACH-000390,-1.27570728631
ACH-000393,-0.9854251021629999
ACH-000395,-1.16961540468
ACH-000397,-0.798977739382
ACH-000401,-1.12315916407
ACH-000402,-1.5356514294699999
ACH-000403,-1.31653265729
ACH-000404,-0.918479646733
ACH-000406,-1.1718105945100001
ACH-000407,-1.1101963205399998
ACH-000408,-1.07081450948
ACH-000410,-1.23321487875
ACH-000411,-1.20383997218
ACH-000414,-1.26996190896
ACH-000415,-1.1643198857600001
ACH-000416,-0.919375689251
ACH-000420,-1.26290133797
ACH-000421,-1.03879608838
ACH-000424,-1.15446978189
ACH-000425,-1.25751507162
ACH-000426,-1.5922544954799998
ACH-000427,-1.41087964518
ACH-000433,-1.14384754304
ACH-000436,-1.4302273837600001
ACH-000444,-1.32816039674
ACH-000445,-1.0
ACH-000448,-1.43800722278
ACH-000450,-1.29103321425
ACH-000452,-1.31013745252
ACH-000454,-1.03516128567
ACH-000458,-1.1403152324099999
ACH-000459,-1.1536464843799998
ACH-000460,-1.20684414913
ACH-000461,-1.27297765368
ACH-000463,-1.04035131887
ACH-000464,-0.978105558336
ACH-000466,-0.9356227586920001
ACH-000467,-0.926734219093
ACH-000468,-1.16967928809
ACH-000469,-1.26403511955
ACH-000470,-1.11380529432
ACH-000471,-1.3019286964899999
ACH-000472,-1.1574864145700001
ACH-000473,-1.46197476005
ACH-000475,-1.31462540275
ACH-000476,-1.43678640641
ACH-000477,-1.95765502387
ACH-000480,-1.0276946858299998
ACH-000481,-1.27379724523
ACH-000483,-1.39980612473
ACH-000484,-1.2678512663
ACH-000485,-1.14593799372
ACH-000486,-1.16605276338
ACH-000487,-1.2196457360700002
ACH-000488,-1.2722961591700002
ACH-000490,-1.0904814338
ACH-000491,-1.3875667108399998
ACH-000495,-0.9316971254649999
ACH-000496,-1.05507350454
ACH-000499,-1.0279979027200001
ACH-000500,-1.0603530436700002
ACH-000502,-1.07031336313
ACH-000503,-1.0823909139799999
ACH-000505,-1.08716946227
ACH-000507,-1.08329865716
ACH-000510,-1.04780644423
ACH-000511,-0.80590422744
ACH-000512,-1.26614255889
ACH-000516,-1.01374747018
ACH-000517,-1.26617781411
ACH-000518,-1.36910189171
ACH-000520,-1.1591549987799998
ACH-000521,-0.8521805622699999
ACH-000522,-1.2412540668799998
ACH-000524,-1.52104764754
ACH-000527,-1.05618763138
ACH-000528,-0.924520614437
ACH-000537,-1.44673436609
ACH-000541,-1.1948294503899999
ACH-000542,-1.05693729026
ACH-000544,-1.09814776383
ACH-000545,-1.1513833591299998
ACH-000547,-1.3796975775600002
ACH-000548,-0.985313811534
ACH-000549,-1.13976870571
ACH-000550,-1.04338358723
ACH-000552,-1.21620785239
ACH-000556,-1.25543433637
ACH-000557,-1.5826964313499998
ACH-000570,-1.5355142646899997
ACH-000571,-1.50473212787
ACH-000573,-1.22399191205
ACH-000576,-1.22099208815
ACH-000580,-0.9098943633409999
ACH-000584,-0.990702695326
ACH-000585,-1.1906524912799998
ACH-000588,-1.44731564507
ACH-000589,-1.0310104364700001
ACH-000591,-1.27220572361
ACH-000593,-1.1555031129100002
ACH-000600,-1.5434935708200002
ACH-000601,-1.1260708246200002
ACH-000604,-1.54290600481
ACH-000605,-1.27490797843
ACH-000606,-1.1597647366500001
ACH-000608,-1.7599196957799998
ACH-000614,-1.1326091698
ACH-000616,-1.022491241
ACH-000618,-1.1588200289200001
ACH-000619,-1.24968327439
ACH-000620,-1.24293399766
ACH-000621,-1.00751548722
ACH-000622,-1.18867054058
ACH-000623,-1.0747471609600001
ACH-000624,-0.906305676074
ACH-000627,-1.3430561626100002
ACH-000630,-1.1916880772399998
ACH-000632,-1.24474783167
ACH-000633,-1.22549839557
ACH-000637,-1.42396632352
ACH-000638,-1.0323722449600001
ACH-000646,-1.3238808089799998
ACH-000647,-1.15870478037
ACH-000648,-1.1421348794700001
ACH-000649,-1.2276250612700002
ACH-000651,-1.14394079096
ACH-000652,-1.25341203133
ACH-000653,-1.29264378318
ACH-000657,-1.29179455627
ACH-000658,-1.2914119718500001
ACH-000661,-1.19701505012
ACH-000662,-1.50307743088
ACH-000663,-0.876689037921
ACH-000665,-1.01697561088
ACH-000671,-1.31118109198
ACH-000673,-1.05914143161
ACH-000676,-1.16545893177
ACH-000677,-1.40937821259
ACH-000681,-1.25458560553
ACH-000682,-1.15618660191
ACH-000683,-1.41998606103
ACH-000684,-1.1992611338799999
ACH-000688,-0.63887837421
ACH-000693,-1.11780153279
ACH-000694,-1.11793310332
ACH-000695,-1.5282198115
ACH-000696,-0.980580836167
ACH-000697,-0.957923870835
ACH-000699,-0.99916799941
ACH-000701,-1.33702758549
ACH-000706,-1.15279524563
ACH-000711,-1.20955024816
ACH-000713,-1.27503164945
ACH-000714,-1.38619176335
ACH-000718,-1.2686299564799999
ACH-000720,-0.989169744437
ACH-000721,-1.07227845809
ACH-000724,-1.40642407403
ACH-000725,-1.30852522433
ACH-000732,-1.16286972611
ACH-000734,-1.16215175454
ACH-000735,-1.1751652203899998
ACH-000736,-1.34016522829
ACH-000738,-1.10580092532
ACH-000746,-1.47575690609
ACH-000747,-0.963706470798
ACH-000748,-0.9245028968200001
ACH-000753,-0.9788581228550001
ACH-000756,-1.22652352222
ACH-000757,-0.750191287787
ACH-000758,-1.11202307487
ACH-000760,-1.05376149264
ACH-000763,-1.41087506361
ACH-000764,-0.9066181373119999
ACH-000765,-0.960386246421
ACH-000766,-1.17170865496
ACH-000767,-1.46904888425
ACH-000768,-0.9681330314509999
ACH-000769,-1.2155175038
ACH-000770,-0.974973051866
ACH-000771,-1.1058560482100002
ACH-000773,-1.03460392798
ACH-000776,-1.35110549222
ACH-000777,-1.54358227061
ACH-000778,-1.04239436933
ACH-000781,-1.14938481346
ACH-000782,-1.4802246063100002
ACH-000783,-0.92606483456
ACH-000784,-1.27914892971
ACH-000785,-1.18263736573
ACH-000787,-1.3452461560100002
ACH-000788,-1.18016267419
ACH-000791,-1.0018155423100001
ACH-000792,-1.42394993034
ACH-000794,-1.14405600714
ACH-000796,-1.04641537251
ACH-000799,-1.09439423707
ACH-000800,-0.973023906746
ACH-000802,-1.06501375171
ACH-000804,-1.2543590173999999
ACH-000805,-1.1094209693700001
ACH-000809,-1.12960990316
ACH-000810,-1.48051540085
ACH-000811,-1.36061612028
ACH-000817,-1.44625596095
ACH-000819,-1.19278834189
ACH-000820,-0.6891174099930001
ACH-000821,-1.49801520049
ACH-000822,-1.37107274729
ACH-000823,-1.15057647232
ACH-000824,-1.37366531727
ACH-000827,-1.3078867577
ACH-000829,-1.13120269374
ACH-000831,-1.18896646139
ACH-000832,-1.2567897848799998
ACH-000833,-1.4519791330899998
ACH-000834,-0.997251115057
ACH-000835,-0.9867068875830001
ACH-000836,-1.3871787743700001
ACH-000837,-0.9827010811920001
ACH-000838,-1.75846035882
ACH-000839,-0.9458430261220001
ACH-000840,-0.604173876394
ACH-000841,-0.785318000493
ACH-000843,-1.36389773925
ACH-000846,-1.04172805363
ACH-000847,-1.04693253988
ACH-000848,-1.1067179961700002
ACH-000849,-1.1098781021100002
ACH-000851,-0.999664701239
ACH-000855,-1.0955839515899999
ACH-000856,-1.0829455307
ACH-000858,-1.3154263399600001
ACH-000859,-0.961468407755
ACH-000861,-0.9074951410500001
ACH-000862,-1.3049883343700002
ACH-000865,-1.28508066875
ACH-000866,-1.16431093964
ACH-000867,-1.3378529975700002
ACH-000869,-0.8524384409579999
ACH-000872,-0.997523040544
ACH-000873,-1.00590378425
ACH-000876,-1.288070977
ACH-000878,-1.26080911795
ACH-000880,-0.843976781743
ACH-000881,-1.22844531105
ACH-000882,-1.15905028627
ACH-000884,-1.0184658226999999
ACH-000885,-1.0358428318200001
ACH-000887,-1.05568899778
ACH-000888,-1.1126261290700001
ACH-000889,-1.4729175994400001
ACH-000890,-0.9252101301090001
ACH-000896,-1.14577951049
ACH-000898,-1.08252955598
ACH-000900,-0.7437458996549999
ACH-000901,-1.09339541366
ACH-000905,-1.06968874069
ACH-000906,-1.1942381917899998
ACH-000907,-0.731161894982
ACH-000910,-1.31255324032
ACH-000911,-1.12261480949
ACH-000912,-1.02040663581
ACH-000913,-0.8490942699609999
ACH-000915,-1.3681135134
ACH-000916,-0.739278255885
ACH-000917,-1.24236151603
ACH-000921,-1.1942274033
ACH-000924,-1.32109017608
ACH-000926,-1.2634160306
ACH-000928,-0.775683102092
ACH-000929,-1.0127223808499999
ACH-000932,-1.28988209486
ACH-000935,-0.8792539975650001
ACH-000936,-1.2065463029
ACH-000937,-1.54717158084
ACH-000938,-1.3157314814299998
ACH-000939,-0.970124253301
ACH-000941,-0.809002287748
ACH-000943,-1.1544274956
ACH-000946,-1.20090818527
ACH-000947,-1.36544126845
ACH-000948,-1.05474294486
ACH-000950,-1.2191028335
ACH-000953,-1.33989529456
ACH-000957,-1.18736779043
ACH-000958,-1.33980677925
ACH-000960,-1.3206818640200002
ACH-000963,-1.3316732489299998
ACH-000968,-0.9708365029960001
ACH-000969,-1.05603068955
ACH-000973,-1.2005498000100001
ACH-000974,-1.28420892198
ACH-000975,-1.07884886436
ACH-000976,-0.975352832174
ACH-000978,-0.6949847852709999
ACH-000980,-1.2833405094099999
ACH-000984,-0.861957840226
ACH-000986,-1.09089881814
ACH-000988,-0.812823708137
ACH-000993,-0.934403693592
ACH-000994,-1.0203638720700001
ACH-000996,-0.906688225975
ACH-001001,-1.3112991136399998
ACH-001020,-1.65869193638
ACH-001028,-1.33481017467
ACH-001031,-1.2125783014
ACH-001038,-1.39254037907
ACH-001048,-1.2828509609899998
ACH-001050,-1.13293689868
ACH-001053,-1.25280287736
ACH-001054,-1.08830775953
ACH-001061,-1.12273214014
ACH-001067,-1.16555378947
ACH-001075,-0.832356686062
ACH-001096,-1.3600927870100001
ACH-001128,-1.37658433966
ACH-001134,-0.82435948965
ACH-001151,-1.24670076208
ACH-001163,-1.15293938959
ACH-001164,-1.26514804142
ACH-001173,-1.15689952099
ACH-001183,-1.32926947599
ACH-001184,-1.19011382627
ACH-001190,-0.946799965644
ACH-001192,-1.19243667796
ACH-001193,-0.997498513641
ACH-001196,-1.29152770369
ACH-001197,-1.01109095213
ACH-001205,-1.24693736429
ACH-001211,-1.1135990714700001
ACH-001212,-1.0711978542
ACH-001228,-1.4132700073
ACH-001232,-0.908935405072
ACH-001239,-1.13206324174
ACH-001274,-1.5279108861700001
ACH-001275,-1.1464235680600001
ACH-001277,-1.09993246339
ACH-001278,-1.14118573984
ACH-001280,-1.6144183230899998
ACH-001283,-1.12521253284
ACH-001289,-1.3349094237899999
ACH-001295,-1.2442079675
ACH-001300,-1.38634849773
ACH-001301,-1.24956707323
ACH-001302,-1.39740027556
ACH-001303,-1.15354479785
ACH-001306,-1.1078224508299999
ACH-001318,-1.20645174814
ACH-001322,-0.9742167763420001
ACH-001328,-1.22927465253
ACH-001332,-0.7538185488670001
ACH-001333,-1.12930420569
ACH-001336,-1.03947987805
ACH-001340,-1.17144966404
ACH-001346,-1.18500589514
ACH-001353,-1.1254429287999999
ACH-001354,-1.4342267290900002
ACH-001367,-1.2238524439899998
ACH-001368,-1.03202933452
ACH-001374,-1.3350498609299999
ACH-001375,-1.3129365735299998
ACH-001377,-1.07856064373
ACH-001380,-0.931893980006
ACH-001391,-1.21921801379
ACH-001407,-0.9564460920829999
ACH-001408,-1.29212963439
ACH-001413,-0.9591596255670001
ACH-001430,-1.2879971427299999
ACH-001431,-1.36330453617
ACH-001450,-1.15709748907
ACH-001496,-0.962371497435
ACH-001500,-1.2318611424099999
ACH-001521,-1.55515818445
ACH-001523,-1.09096096864
ACH-001532,-1.23922578729
ACH-001536,-0.837782161472
ACH-001550,-1.34032362065
ACH-001552,-1.3637957898800002
ACH-001554,-1.26661471022
ACH-001645,-1.28021849276
ACH-001654,-1.32165716321
ACH-001715,-1.09931421045
ACH-001735,-1.1795339330299999
ACH-001736,-1.2286982095899999
ACH-001737,-1.27960956371
ACH-001740,-1.4464578593000001
ACH-001745,-1.03620581494
ACH-001750,-1.16547440551
ACH-001765,-1.13354489719
ACH-001956,-1.1815673447700001
ACH-001957,-1.3071038441
