,SPATA18 (132671)
ACH-000004,0.10793124085000001
ACH-000007,-0.0356437578023
ACH-000009,0.049443944426199996
ACH-000011,-0.00608817185647
ACH-000012,-0.0699137481453
ACH-000013,0.0873338009645
ACH-000014,0.118938514738
ACH-000015,0.0379338473526
ACH-000017,-0.06880585587730001
ACH-000018,0.17529581279800002
ACH-000019,0.056084366507
ACH-000021,-0.05958654520830001
ACH-000022,-0.0449817850442
ACH-000025,-0.0404817048043
ACH-000028,-0.042970420826699995
ACH-000030,-0.032814753248
ACH-000035,-0.138695088315
ACH-000036,-0.0390224279916
ACH-000037,-0.269631237561
ACH-000039,0.11253809479699999
ACH-000040,-0.0255703574267
ACH-000041,-0.18106988993700002
ACH-000042,0.14502769567399998
ACH-000045,0.131706036892
ACH-000047,0.0129129624312
ACH-000052,0.13769110325300002
ACH-000053,0.00401584293502
ACH-000054,0.0943297482103
ACH-000055,0.032417630788500004
ACH-000060,-0.143163607204
ACH-000067,-0.223272886046
ACH-000070,-0.133753823794
ACH-000075,0.09561060037689999
ACH-000078,-0.06358500854890001
ACH-000082,0.025473268445799998
ACH-000085,0.062145851902
ACH-000086,0.08739768448830001
ACH-000087,0.0987942054205
ACH-000092,0.043794448740800004
ACH-000095,0.04638904289490001
ACH-000097,0.00630607758518
ACH-000098,-0.07473317778689999
ACH-000099,-0.0101529612
ACH-000108,0.0252879957848
ACH-000113,0.0391966222733
ACH-000115,0.173091931032
ACH-000116,0.0524016253761
ACH-000118,0.05536693991169999
ACH-000120,0.0766912798563
ACH-000123,-0.0531510320003
ACH-000127,0.0653537539609
ACH-000128,0.0247025923411
ACH-000132,-0.048280249721099996
ACH-000133,0.05732855399950001
ACH-000137,0.00208875643744
ACH-000138,0.158551827543
ACH-000142,0.012750938063000001
ACH-000143,-0.0673545903954
ACH-000146,0.00766145265931
ACH-000148,-0.0431799749655
ACH-000150,0.062414924279100004
ACH-000152,-0.072346219471
ACH-000153,0.149068084327
ACH-000159,0.100223118608
ACH-000160,-0.09503787850230001
ACH-000163,0.044187892583
ACH-000167,-0.08777041102420001
ACH-000168,0.186081095191
ACH-000169,0.043600269757
ACH-000178,-0.0419865170811
ACH-000182,0.0925679877211
ACH-000183,0.15847299502599999
ACH-000188,0.00700099713858
ACH-000189,-0.088266097292
ACH-000190,-0.117449405385
ACH-000198,0.12031061224999999
ACH-000204,0.125598979748
ACH-000206,-0.0500175900562
ACH-000207,0.30935585764
ACH-000211,-0.0138058321108
ACH-000215,0.07022016797069999
ACH-000221,-0.0505116529811
ACH-000222,-0.167580212812
ACH-000223,0.013216325766
ACH-000226,-0.060107889500400004
ACH-000227,-0.0918662521617
ACH-000228,-0.11704199373600001
ACH-000231,-0.0638963557478
ACH-000232,0.0129702150037
ACH-000233,0.14508881071
ACH-000234,0.16558623868
ACH-000235,0.06449678254319999
ACH-000237,0.0575104690527
ACH-000238,0.190683084547
ACH-000243,-0.0652458235047
ACH-000244,0.160813379143
ACH-000246,0.059556451998699994
ACH-000248,-0.15793871806
ACH-000250,0.08645429798210001
ACH-000251,0.057632259766
ACH-000253,0.04774447949019999
ACH-000255,0.036151344019800004
ACH-000256,0.283236460089
ACH-000257,-0.483285293622
ACH-000258,-0.0857187833406
ACH-000259,-0.0410538980028
ACH-000260,0.0726806274781
ACH-000261,-0.0430282827017
ACH-000262,0.041958213137999995
ACH-000263,-0.5943998152759999
ACH-000264,-0.0225305819704
ACH-000265,-0.153478538591
ACH-000266,0.0790564144789
ACH-000272,-0.00789304997365
ACH-000273,-0.10788961027100001
ACH-000274,0.0464340202161
ACH-000277,0.0881269296504
ACH-000278,0.188350251503
ACH-000279,-0.0120229342249
ACH-000280,0.151011669633
ACH-000281,-7.3538699951e-05
ACH-000288,0.0502704595493
ACH-000291,0.10819669312
ACH-000293,0.09487005954330001
ACH-000294,0.0612102735078
ACH-000295,0.196869606815
ACH-000296,-0.083631825064
ACH-000302,0.0383742081415
ACH-000304,0.012197566296600001
ACH-000307,-0.0848775987068
ACH-000308,0.038165093734599996
ACH-000310,-0.271847084039
ACH-000311,0.00351413025241
ACH-000312,0.0531831665421
ACH-000315,0.00898838830981
ACH-000316,-0.0317837473256
ACH-000317,0.00283505500986
ACH-000318,-0.00768338344544
ACH-000319,-0.07629642818400001
ACH-000320,0.107919543454
ACH-000322,-0.138523832819
ACH-000323,-0.0866774392217
ACH-000324,-0.0251531539274
ACH-000329,0.0320019330556
ACH-000330,-0.21266057538600003
ACH-000331,0.0161671542522
ACH-000332,0.0400862188359
ACH-000334,0.168457387529
ACH-000335,0.263601561105
ACH-000336,0.243136329539
ACH-000337,0.0865556944298
ACH-000339,-0.181829713886
ACH-000341,-0.0442666383755
ACH-000348,-0.105442507212
ACH-000350,0.179494837146
ACH-000352,0.120561407195
ACH-000356,0.120595686491
ACH-000361,-0.029213693070900004
ACH-000362,0.127413370759
ACH-000363,-0.07502350375969999
ACH-000364,-0.211490404017
ACH-000365,0.013181010049100002
ACH-000366,-0.0384608072184
ACH-000368,0.0405000864829
ACH-000374,-0.0142291318592
ACH-000375,-0.034579492745500005
ACH-000376,-0.070183405642
ACH-000381,0.000148270111174
ACH-000383,0.013486092367799999
ACH-000387,-0.07022894803169999
ACH-000389,-0.121279940723
ACH-000390,-0.0193973754617
ACH-000393,0.059397386954300004
ACH-000395,-0.043453914893
ACH-000397,0.04268873042619999
ACH-000401,-0.0209596227528
ACH-000402,0.0699628592183
ACH-000403,0.053369906073000004
ACH-000404,0.134463659442
ACH-000406,-0.0104178019355
ACH-000407,-0.022150401090599996
ACH-000408,0.0339999846885
ACH-000410,-0.0022810650209600003
ACH-000411,0.241650531345
ACH-000414,0.003999087491099999
ACH-000415,-0.032501106865400003
ACH-000416,-0.0400753837622
ACH-000420,-0.036576669130199996
ACH-000421,-0.0299614342082
ACH-000424,-0.103553214142
ACH-000425,-0.00792862222785
ACH-000426,0.28162094864500004
ACH-000427,0.0675706979495
ACH-000433,0.0449748931597
ACH-000436,0.133059020325
ACH-000444,-0.0026168503722399997
ACH-000445,0.07187143874
ACH-000448,0.14924831453600002
ACH-000450,0.180026724252
ACH-000452,0.0706462802065
ACH-000454,-0.08542713794230002
ACH-000458,-0.052954906276900006
ACH-000459,0.15005668406300002
ACH-000460,0.0456717408591
ACH-000461,0.15556351410900002
ACH-000463,-0.109824729914
ACH-000464,0.010724233362
ACH-000466,0.08047823235530001
ACH-000467,-0.0951621776751
ACH-000468,0.126474139825
ACH-000469,0.0435069543501
ACH-000470,0.148212868785
ACH-000471,-0.0304066767901
ACH-000472,0.035980446806300005
ACH-000473,0.0010886851218499998
ACH-000475,-0.00890188601134
ACH-000476,0.0478565947199
ACH-000477,-0.172295112537
ACH-000480,-0.15609601774700002
ACH-000481,0.14562548417
ACH-000483,0.051177527882
ACH-000484,0.205610650266
ACH-000485,-0.030468786352800002
ACH-000486,0.0735889985804
ACH-000487,-0.039028323407099996
ACH-000488,0.00544762334875
ACH-000490,0.0119446531376
ACH-000491,0.125029530808
ACH-000495,0.00846610912766
ACH-000496,-0.0239984525801
ACH-000499,0.0656984325603
ACH-000500,0.142391886903
ACH-000502,-0.0964358012415
ACH-000503,-0.039200034723199995
ACH-000505,0.0678511356546
ACH-000507,-0.07999236571889999
ACH-000510,-0.07005187913710001
ACH-000511,-0.0598020329425
ACH-000512,-0.225406758271
ACH-000516,0.0129451991392
ACH-000517,-0.0219185893145
ACH-000518,-0.07621177499739999
ACH-000520,0.137775477411
ACH-000521,-0.0593174813837
ACH-000522,-0.015359096817999998
ACH-000524,0.0152496472715
ACH-000527,-0.069296063272
ACH-000528,-0.0149047342405
ACH-000537,-0.04691161774669999
ACH-000541,-0.00057730990442
ACH-000542,0.022904915559900003
ACH-000544,-0.0186295491764
ACH-000545,-0.05270252806319999
ACH-000547,-0.0489726403379
ACH-000548,0.023316821914300002
ACH-000549,-0.0528766647124
ACH-000550,0.0808716121832
ACH-000552,0.06082237329
ACH-000556,-0.07874296695989999
ACH-000557,0.0768424872088
ACH-000570,0.0031739576302100003
ACH-000571,0.156266903267
ACH-000573,0.00254088667957
ACH-000576,0.049146680604
ACH-000580,-0.08674904317910001
ACH-000584,0.0779812607956
ACH-000585,0.0356919861468
ACH-000588,-0.032882618197900004
ACH-000589,-0.132835964393
ACH-000591,-0.0581889934724
ACH-000593,0.05631601930380001
ACH-000600,0.109330659596
ACH-000601,-0.0055131540101
ACH-000604,0.327471985082
ACH-000605,0.09401762909280001
ACH-000606,0.025923797555700002
ACH-000608,-0.0136441236372
ACH-000614,0.059726539769400004
ACH-000616,-0.219944188519
ACH-000618,0.008574436303890001
ACH-000619,0.0869049899419
ACH-000620,0.0563160844703
ACH-000621,-0.23610819868299998
ACH-000622,0.014793865186600001
ACH-000623,-0.09055485150550001
ACH-000624,0.054414882314200004
ACH-000627,-0.127306335395
ACH-000630,0.0463363840169
ACH-000632,0.0701163501172
ACH-000633,0.179378005284
ACH-000637,-0.035283938858400005
ACH-000638,0.0168633861733
ACH-000646,-0.0321180824824
ACH-000647,0.0203599280223
ACH-000648,-0.09823501862539999
ACH-000649,0.0434942509112
ACH-000651,0.026572032508400005
ACH-000652,0.288223750665
ACH-000653,0.014621022159799999
ACH-000657,0.0911297449072
ACH-000658,0.15353025830999997
ACH-000661,0.154611126447
ACH-000662,0.133522929086
ACH-000663,0.18728045051800002
ACH-000665,-0.11385567353
ACH-000671,-0.035097603539300005
ACH-000673,-0.07749782354530001
ACH-000676,0.0045656269140900005
ACH-000677,-0.050635381364599996
ACH-000681,0.0407699098956
ACH-000682,0.0617021474201
ACH-000683,0.0977900627044
ACH-000684,-0.070365802925
ACH-000688,0.08861042591
ACH-000693,0.0349186929602
ACH-000694,0.010926478328
ACH-000695,0.0975174457742
ACH-000696,-0.00246526950038
ACH-000697,0.0610830233258
ACH-000699,0.000575146208013
ACH-000701,-0.19280073962699998
ACH-000706,0.133990923643
ACH-000711,-0.0325807899786
ACH-000713,-0.25176039266600003
ACH-000714,0.149067060057
ACH-000718,0.328147841201
ACH-000720,0.00027686424809500004
ACH-000721,0.04422922456669999
ACH-000724,0.0470757688909
ACH-000725,-0.154532966265
ACH-000732,0.0933066914931
ACH-000734,-0.0234070151093
ACH-000735,-0.021822542162099997
ACH-000736,-0.068597405461
ACH-000738,-0.11874811944599999
ACH-000746,-0.05604069443009999
ACH-000747,0.0749697393485
ACH-000748,0.0577248303794
ACH-000753,0.06564723164149999
ACH-000756,-0.048148289114699996
ACH-000757,-0.0794436081618
ACH-000758,0.0693172259775
ACH-000760,-0.0057681936383299996
ACH-000763,0.130109284538
ACH-000764,0.016225356564799998
ACH-000765,-0.0712770893591
ACH-000766,-0.0245156393451
ACH-000767,0.06973752678230001
ACH-000768,-0.0912728877128
ACH-000769,-0.081218934696
ACH-000770,0.011562666035700001
ACH-000771,-0.0815162922558
ACH-000773,-0.0454247115276
ACH-000776,0.088187678244
ACH-000777,-0.032329535365900004
ACH-000778,0.11017596887499999
ACH-000781,-0.017216848054200002
ACH-000782,0.0299467288905
ACH-000783,0.0271835100104
ACH-000784,-0.0057104307403699995
ACH-000785,0.043459555180400004
ACH-000787,-0.07383733461469999
ACH-000788,0.06828395250659999
ACH-000791,-0.008726299834989999
ACH-000792,-0.0029968327098200006
ACH-000794,-0.0929237765947
ACH-000796,0.03415526226
ACH-000799,-0.231148132965
ACH-000800,-0.230179075192
ACH-000802,0.00478846807249
ACH-000804,-0.17339301386199998
ACH-000805,0.0128407464218
ACH-000809,0.016586150150600002
ACH-000810,-0.17417658646499998
ACH-000811,0.0378023848536
ACH-000817,-0.0505372607471
ACH-000819,-0.0313288594099
ACH-000820,-0.07233343847139999
ACH-000821,0.00628768173006
ACH-000822,0.124126020471
ACH-000823,0.0032788621209600003
ACH-000824,0.030047678306299997
ACH-000827,-0.00697716772417
ACH-000829,0.09206798244789999
ACH-000831,-0.0579518304709
ACH-000832,-0.015091406600600002
ACH-000833,0.00703424281046
ACH-000834,0.10476776053999999
ACH-000835,-0.07641682430010001
ACH-000836,0.0244872086416
ACH-000837,0.012777846340700002
ACH-000838,0.13665551083900002
ACH-000839,-0.048414484981599996
ACH-000840,-0.0837104394689
ACH-000841,0.00404663852446
ACH-000843,0.0925922847401
ACH-000846,-0.12158946391599999
ACH-000847,-0.0431217322238
ACH-000848,-0.0910094847215
ACH-000849,-0.029251319211300003
ACH-000851,0.0367280618434
ACH-000855,-0.21845183931200002
ACH-000856,-0.0769286984837
ACH-000858,0.0502256700691
ACH-000859,-0.038193787410499995
ACH-000861,0.0750486712093
ACH-000862,-0.06478016587
ACH-000865,0.065671053125
ACH-000866,0.0249082147048
