,GPR20 (2843)
ACH-000004,0.131517192403
ACH-000007,0.0202571001425
ACH-000009,0.11876716011499999
ACH-000011,-0.0126758795037
ACH-000012,-0.0674295988451
ACH-000013,0.0202392984103
ACH-000014,-0.026489188065200002
ACH-000015,-0.061337748701
ACH-000017,-0.0125607756226
ACH-000018,0.0478126036798
ACH-000019,-0.18342485858399998
ACH-000021,0.0349641524244
ACH-000022,-0.00795460486459
ACH-000025,0.0658430392005
ACH-000028,0.0592721160503
ACH-000030,0.0419670008906
ACH-000035,0.219938623043
ACH-000036,-0.17941795670699998
ACH-000037,-0.27343419261
ACH-000039,-0.0667696529294
ACH-000040,-0.035118034564099995
ACH-000041,0.09886148889419999
ACH-000042,-0.0681165715709
ACH-000045,0.12975812861400002
ACH-000047,0.0025723677002
ACH-000052,0.0843471774101
ACH-000053,-0.0437562631869
ACH-000054,-0.151615523649
ACH-000055,-0.121829437802
ACH-000060,-0.036554426590900004
ACH-000067,0.0976991509002
ACH-000070,-0.243336763015
ACH-000075,-0.135453615874
ACH-000078,-0.0142286975361
ACH-000082,-0.0680134700761
ACH-000085,-0.18438824313700003
ACH-000086,-0.0430232176968
ACH-000087,0.052107179103300004
ACH-000092,-0.189740679986
ACH-000095,0.05182918165130001
ACH-000097,0.0193732465609
ACH-000098,0.00406807931121
ACH-000099,-0.0376249891711
ACH-000108,0.00392928234238
ACH-000113,0.0952749852662
ACH-000115,-0.160142641034
ACH-000116,-0.00422453252694
ACH-000118,-0.00272440429969
ACH-000120,0.06824456792809999
ACH-000123,0.12091316768100001
ACH-000127,-0.021689530216599997
ACH-000128,-0.00404884110492
ACH-000132,-0.019833059219
ACH-000133,-0.08707788126869999
ACH-000137,0.0603548931961
ACH-000138,0.0713846302498
ACH-000142,0.204830955308
ACH-000143,0.0681574199204
ACH-000146,0.15783004667300002
ACH-000148,0.198010612395
ACH-000150,-0.5984932230460001
ACH-000152,-0.0210882016169
ACH-000153,0.325359081387
ACH-000159,0.0714498068165
ACH-000160,-0.10424664680199999
ACH-000163,-0.0064872341353
ACH-000167,-0.192041098448
ACH-000168,0.00195143318665
ACH-000169,-0.009342546287620001
ACH-000178,-0.22016038250599998
ACH-000182,-0.0736552275425
ACH-000183,-0.00704854472383
ACH-000188,-0.29222987036200004
ACH-000189,0.12325783484899999
ACH-000190,0.0330001317188
ACH-000198,0.00672389688265
ACH-000204,0.303657149984
ACH-000206,0.023190873145400002
ACH-000207,0.131027500322
ACH-000211,0.09449734950960001
ACH-000215,0.021917623246
ACH-000221,0.032857282193400006
ACH-000222,0.0853389812538
ACH-000223,0.12040500265999998
ACH-000226,0.19838594534200002
ACH-000227,-0.194099091266
ACH-000228,0.043029351896599996
ACH-000231,0.07415933001939999
ACH-000232,-0.11881185010399999
ACH-000233,-0.16151687930400002
ACH-000234,0.0031396654422500003
ACH-000235,-0.00764732697306
ACH-000237,-0.047897370795800004
ACH-000238,-0.124584889011
ACH-000243,0.0173627828991
ACH-000244,-0.197116219547
ACH-000246,-0.08451555360060001
ACH-000248,-0.11032047964000001
ACH-000250,-0.174134254061
ACH-000251,0.0829122548211
ACH-000253,-0.101218825754
ACH-000255,0.0750031914811
ACH-000256,-0.318426581916
ACH-000257,0.0681346990925
ACH-000258,-0.11068052841199999
ACH-000259,-0.00985808133246
ACH-000260,-0.167056323232
ACH-000261,-0.0280274955985
ACH-000262,0.26118552980099996
ACH-000263,-0.24947277302499998
ACH-000264,-0.0693672230882
ACH-000265,0.0383404279206
ACH-000266,-0.00150883313698
ACH-000272,0.0900522318434
ACH-000273,0.120186957722
ACH-000274,0.043516885030500004
ACH-000277,-0.017558389003700003
ACH-000278,-0.0492540870389
ACH-000279,0.0035141965054200004
ACH-000280,-0.0706580657185
ACH-000281,0.07632170943639999
ACH-000288,0.09218903799839999
ACH-000291,0.057717579333899996
ACH-000293,0.158326378082
