,DepMap_ID
48004,ACH-000155
91338,ACH-000297
102892,ACH-000328
107187,ACH-000342
138757,ACH-000425
147566,ACH-000447
181048,ACH-000531
190504,ACH-000554
194795,ACH-000563
212524,ACH-000603
227314,ACH-000635
241509,ACH-000662
246850,ACH-000671
273596,ACH-000722
309605,ACH-000782
445142,ACH-000896
455097,ACH-000906
507463,ACH-000935
511232,ACH-000937
568385,ACH-000956
577942,ACH-000959
580727,ACH-000960
645785,ACH-000978
665985,ACH-000982
704636,ACH-000988
868882,ACH-000999
868883,ACH-000999
965865,ACH-001338
968704,ACH-001345
995391,ACH-001409
1028075,ACH-001550
1028076,ACH-001550
1067387,ACH-001735
1082226,ACH-002004
1091485,ACH-002091
1094450,ACH-002098
1094451,ACH-002098
1095322,ACH-002099
1106834,ACH-002145
1120386,ACH-002169
1123218,ACH-002175
1123219,ACH-002175
1124063,ACH-002176
1134133,ACH-002199
1149407,ACH-002232
1158915,ACH-002246
1184250,ACH-002283
1207688,ACH-002341
1222559,ACH-002395
1223530,ACH-002396
