,KIAA1456 (57604)
ACH-000004,0.242089939985
ACH-000007,0.18748975455800002
ACH-000009,0.191799046169
ACH-000011,0.103568162194
ACH-000012,0.295572602056
ACH-000013,0.13010941700200002
ACH-000014,0.021160638098400002
ACH-000015,0.161932504526
ACH-000017,0.295015732323
ACH-000018,0.340488050757
ACH-000019,0.187242282093
ACH-000021,0.404674274609
ACH-000022,0.170399547176
ACH-000025,0.185289372124
ACH-000028,0.134668800611
ACH-000030,0.180417422815
ACH-000035,0.24445456480099997
ACH-000036,0.0841298044356
ACH-000037,0.0784671251799
ACH-000039,0.576250695242
ACH-000040,0.29956460155299997
ACH-000041,0.301824013572
ACH-000042,0.210868051358
ACH-000045,0.227573399573
ACH-000047,0.23923645798300003
ACH-000052,-0.0168105940256
ACH-000053,0.19507858292599997
ACH-000054,0.130650284994
ACH-000055,0.183528964878
ACH-000060,0.215055369943
ACH-000067,0.256533029901
ACH-000070,0.135939281853
ACH-000075,0.249093823984
ACH-000078,-0.0839954375707
ACH-000082,0.180101295893
ACH-000085,0.227165855335
ACH-000086,0.40361277627
ACH-000087,0.18791263135000003
ACH-000092,0.269038222339
ACH-000095,0.32733194073399996
ACH-000097,0.220041823365
ACH-000098,0.49520509840899996
ACH-000099,0.0675245772712
ACH-000108,0.234546422264
ACH-000113,0.272875918954
ACH-000115,0.24530395206
ACH-000116,0.170333566633
ACH-000118,0.228810444993
ACH-000120,0.17610946920899997
ACH-000123,0.146354443784
ACH-000127,0.261484735393
ACH-000128,0.39425608886
ACH-000132,0.227584016766
ACH-000133,0.163518138418
ACH-000137,0.29637193576
ACH-000138,0.237846658256
ACH-000142,0.304527601639
ACH-000143,0.203005538188
ACH-000146,0.141974581289
ACH-000148,0.22714567965
ACH-000150,0.116980931996
ACH-000152,0.207388590592
ACH-000153,0.10650943236199999
ACH-000159,0.213963058458
ACH-000160,0.211119977905
ACH-000163,0.0131822132723
ACH-000167,0.021348635536799998
ACH-000168,0.175434459373
ACH-000169,0.153606109176
ACH-000178,0.11978866142000001
ACH-000182,0.212116363329
ACH-000183,0.35135933247400003
ACH-000188,0.38607535915700003
ACH-000189,0.28928443195
ACH-000190,0.131615896832
ACH-000198,0.184443869899
ACH-000204,0.141083314268
ACH-000206,0.27339746914900004
ACH-000207,0.16935488877
ACH-000211,0.25017040488200004
ACH-000215,0.142330398672
ACH-000221,0.27406472460000003
ACH-000222,0.20820639305100003
ACH-000223,0.187433268153
ACH-000226,0.364687785511
ACH-000227,0.162502066379
ACH-000228,0.326916489143
ACH-000231,0.217833413592
ACH-000232,0.150735013206
ACH-000233,0.213212550216
ACH-000234,0.147794268379
ACH-000235,0.18556218804299998
ACH-000237,0.252666799672
ACH-000238,0.235373260403
ACH-000243,0.130917971478
ACH-000244,0.30197957619800003
ACH-000246,0.15716598462
ACH-000248,0.325265656964
ACH-000250,0.24313879985599998
ACH-000251,0.634174769967
ACH-000253,0.16740108649399998
ACH-000255,0.274094742944
ACH-000256,0.261843300568
ACH-000257,0.0825629080057
ACH-000258,0.0488634528633
ACH-000259,0.195578494474
ACH-000260,0.20204650551699999
ACH-000261,0.164384262712
ACH-000262,0.09542169071529999
ACH-000263,0.0323496650107
ACH-000264,0.237335088553
ACH-000265,0.322536895981
ACH-000266,0.300792389795
ACH-000272,0.241686217821
ACH-000273,0.277653637504
ACH-000274,0.22187174874600002
ACH-000277,0.349735340066
ACH-000278,0.33393556056999996
ACH-000279,0.29347820490800003
ACH-000280,0.193143926753
ACH-000281,0.368125230691
ACH-000288,0.310570563148
ACH-000291,0.273614201127
ACH-000293,0.15364741491699999
ACH-000294,0.134119521434
ACH-000295,0.022508058326599998
ACH-000296,0.061568239626699994
ACH-000302,0.203648116965
ACH-000304,0.119303976322
ACH-000307,0.210531347194
ACH-000308,0.1284316137
ACH-000310,-0.0277587071096
ACH-000311,0.28733242476799997
ACH-000312,0.159532537555
ACH-000315,0.38263953555
ACH-000316,0.187817149637
ACH-000317,0.253100341603
ACH-000318,0.343478800325
ACH-000319,0.26331695989799997
ACH-000320,0.43651816951899997
ACH-000322,0.08136023035789999
ACH-000323,0.185707648466
ACH-000324,0.128744042394
ACH-000329,0.164858810971
ACH-000330,0.290466430991
ACH-000331,0.160603002699
ACH-000332,0.222329559739
ACH-000334,-0.058570958728800006
ACH-000335,0.266119661569
ACH-000336,0.25447141816700003
ACH-000337,0.306381913786
ACH-000339,0.27580519847
ACH-000341,-0.173294206752
ACH-000348,0.365743499428
ACH-000350,0.27192012991799996
ACH-000352,0.203870910897
ACH-000356,0.343825709375
ACH-000361,0.20050462094000002
