,TMEM86B (255043)
ACH-000233,-0.00477397107617
ACH-000234,-0.189662893587
ACH-000235,-0.154282460534
ACH-000237,-0.0885607862195
ACH-000238,-0.033628764866499995
ACH-000243,-0.36190417932499996
ACH-000244,0.000200970073595
ACH-000246,-0.21568922485800002
ACH-000248,0.263555692995
ACH-000250,0.025972618552
ACH-000251,-0.215214454058
ACH-000253,-0.113231749573
ACH-000255,-0.0816623919517
ACH-000256,-0.245349842312
ACH-000257,-0.26964892920600003
ACH-000258,-0.238125462226
ACH-000259,-0.22477191432100002
ACH-000260,-0.23609274901900001
ACH-000261,-0.09743324540899999
ACH-000262,-0.282714239738
ACH-000263,0.171117494815
ACH-000264,-0.0651168500313
ACH-000265,-0.20930512381299998
ACH-000266,-0.34673451891999996
ACH-000272,0.044070224549599996
ACH-000273,-0.282901394386
ACH-000274,-0.208423162814
ACH-000277,-0.27116826119000004
ACH-000278,-0.0987575033461
ACH-000279,-0.0982302072677
ACH-000280,-0.0274054411669
ACH-000281,-0.327089023249
ACH-000288,0.033659574238
ACH-000291,-0.181274894588
ACH-000293,-0.0435797726864
ACH-000294,-0.100525408523
ACH-000295,0.09115789796219999
ACH-000296,-0.206474922295
ACH-000302,-0.34766738545599996
ACH-000304,-0.274844815282
ACH-000307,-0.0234497573867
ACH-000308,-0.0899195235065
ACH-000310,-0.07390922877310001
ACH-000311,-0.315868926601
ACH-000312,-0.139580623643
ACH-000315,-0.054146164134
ACH-000316,-0.135501949889
ACH-000317,0.042092606017399996
ACH-000318,0.015372933221200001
ACH-000319,-0.18959684218800002
ACH-000320,-0.42184812222499996
ACH-000322,-0.11315806133600001
ACH-000323,-0.353212366251
ACH-000324,-0.0875398614578
ACH-000329,-0.121294144096
ACH-000330,0.09092719257269999
ACH-000331,-0.06132456609209999
ACH-000332,-0.241473840836
ACH-000334,-0.224978564049
ACH-000335,-0.132625731909
ACH-000336,0.143296886406
ACH-000337,-0.051189820913000006
ACH-000339,-0.305685543979
ACH-000341,-0.462993530431
ACH-000348,-0.048747146662
ACH-000350,-0.09657341284
ACH-000352,-0.0702499411477
ACH-000356,0.0397879434337
ACH-000361,-0.148469732897
ACH-000362,-0.23939902969500002
ACH-000363,-0.018327686216799997
ACH-000364,-0.173080450291
ACH-000365,0.10825852439400001
ACH-000366,-0.075815838523
ACH-000368,0.112597360377
ACH-000374,0.07657062316980001
ACH-000375,-0.194756475963
ACH-000376,-0.201060361646
ACH-000381,-0.01236971103
ACH-000383,-0.09022563946689999
ACH-000387,-0.05239810711080001
ACH-000389,-0.12199315337899999
ACH-000390,-0.126715780841
ACH-000393,-0.0112683572894
ACH-000395,0.0937512863157
ACH-000397,-0.124957364199
ACH-000401,-0.22357561638700002
ACH-000402,-0.171210407535
ACH-000403,-0.133030509077
ACH-000404,-0.053325509437600005
ACH-000406,-0.059652535681499995
ACH-000407,-0.33666637527500004
ACH-000408,-0.14856626560699998
ACH-000410,-0.355337869041
ACH-000411,-0.314698168004
ACH-000414,-0.30284062465399997
ACH-000415,-0.0242092207076
ACH-000416,-0.11303313195499999
ACH-000420,-0.09538291961989999
ACH-000421,0.032834704542
ACH-000424,-0.06299501289819999
ACH-000425,-0.136434974333
ACH-000426,0.272760486926
ACH-000427,-0.098736963006
ACH-000433,-0.102498412392
ACH-000436,-0.0338913003854
ACH-000444,-0.15229438789799998
ACH-000445,0.17926048450100002
ACH-000448,-0.116127823177
ACH-000450,0.011199317796200002
ACH-000452,-0.201094573102
ACH-000454,-0.0846553846878
ACH-000458,-0.0719953052597
ACH-000459,0.0310931203563
ACH-000460,-0.0940925185603
ACH-000461,-0.223431615171
ACH-000463,-0.109525644054
ACH-000464,-0.152968972672
ACH-000466,-0.154110760814
ACH-000467,0.0079466936825
ACH-000468,-0.0441335169214
ACH-000469,-0.33704685529899997
ACH-000470,-0.317496890345
ACH-000471,-0.099656364938
ACH-000472,-0.253086984322
ACH-000473,0.20718717475
ACH-000475,-0.09251238610950001
ACH-000476,-0.057240596744800004
ACH-000477,0.141151880447
ACH-000480,-0.272892536507
ACH-000481,-0.068475622426
ACH-000483,0.0261399221353
ACH-000484,-0.119016454768
ACH-000485,-0.10912616419099999
ACH-000486,-0.19393623437899998
ACH-000487,-0.0520054168671
ACH-000488,-0.061083870623599996
ACH-000490,-0.114626794832
ACH-000491,0.0750872316777
ACH-000495,-0.11887980740399999
ACH-000496,-0.23282118775199998
ACH-000499,-0.194702582313
ACH-000500,-0.7063092156020001
ACH-000502,-0.19913394693300002
ACH-000503,-0.43081264268299996
ACH-000505,-0.19792596635600002
ACH-000507,0.0356381352833
ACH-000510,-0.22697598768599997
ACH-000511,-0.14678086894300002
ACH-000512,-0.118627275899
ACH-000516,-0.131114885245
ACH-000517,-0.23623716458299998
ACH-000518,-0.115705306755
ACH-000520,-0.483334966941
ACH-000521,0.0368909244993
ACH-000522,-0.124918056848
ACH-000524,-0.127299084348
ACH-000527,-0.046121760102599996
ACH-000528,-0.0033323557218899996
ACH-000537,-0.112011781186
ACH-000541,-0.562598069665
ACH-000542,-0.23937511075800003
ACH-000544,0.051918862281200004
ACH-000545,0.0549746029362
ACH-000547,-0.208166352812
ACH-000548,-0.0517247100495
ACH-000549,-0.05603828212780001
ACH-000550,-0.242815745008
ACH-000552,-0.316538125694
ACH-000556,-0.104093184476
ACH-000557,0.0582084425734
ACH-000570,-0.19218344954100003
ACH-000571,-0.158686279063
ACH-000573,-0.274128088887
ACH-000576,-0.163677945847
ACH-000580,-0.183739803244
ACH-000584,-0.19704224404100001
ACH-000585,-0.19631503550700002
ACH-000588,-0.0399765322971
ACH-000589,-0.199517011471
ACH-000591,-0.0472513984793
ACH-000593,-0.224849941063
ACH-000600,-0.141080402205
ACH-000601,-0.198994449422
ACH-000604,-0.0150787369496
ACH-000605,-0.262646564676
ACH-000606,0.258950359168
ACH-000608,-0.23620951169100002
ACH-000614,-0.287978943419
ACH-000616,-0.272513532386
ACH-000618,-0.112058343638
ACH-000619,-0.033323863406
ACH-000620,-0.42913792931
ACH-000621,-0.237522946421
ACH-000622,-0.32630305764199996
ACH-000623,-0.41785021804300004
ACH-000624,-0.22090802645799998
ACH-000627,-0.0807684636615
ACH-000630,-0.017810740393999998
ACH-000632,-0.190197581007
ACH-000633,-0.0889786074742
ACH-000637,-0.16989207666499997
ACH-000638,-0.0752111220726
ACH-000646,-0.420507930511
ACH-000647,0.0792426563738
ACH-000648,-0.066697441877
ACH-000649,-0.038318807671300005
ACH-000651,-0.0655223291168
ACH-000652,0.0926401198996
ACH-000653,0.037491020689500006
ACH-000657,-0.19635469839000003
ACH-000658,-0.045766115274
ACH-000661,-0.213260531936
ACH-000662,-0.283674191599
ACH-000663,-0.34953252034000004
ACH-000665,-0.064843741742
ACH-000671,-0.111475294902
ACH-000673,-0.220694705802
ACH-000676,-0.0320097280807
ACH-000677,-0.0663525911329
ACH-000681,-0.320815910538
ACH-000682,-0.19328625781300002
ACH-000683,-0.120985855303
ACH-000684,0.0242508577328
ACH-000688,-0.050710893995000006
ACH-000693,-0.0296245141142
ACH-000694,-0.23010307669100002
ACH-000695,-0.115039569987
ACH-000696,-0.13235337811200001
ACH-000697,0.0117917003501
ACH-000699,-0.0853641764047
ACH-000701,-0.35385423364
ACH-000706,-0.00329946381201
ACH-000711,-0.146157345989
ACH-000713,-0.102622466269
ACH-000714,-0.20409858665600003
ACH-000718,0.093115269948
ACH-000720,-0.10883069422399999
ACH-000721,-0.171872241923
ACH-000724,-0.0715367057506
ACH-000725,0.169934361823
ACH-000732,-0.25392770419599997
ACH-000734,-0.253891411508
ACH-000735,-0.16386711817299998
ACH-000736,-0.24781468370999998
ACH-000738,-0.0920794252877
ACH-000746,-0.425058732314
ACH-000747,-0.162041178458
ACH-000748,-0.0711461390677
ACH-000753,-0.0281688446304
ACH-000756,-0.30859922502
ACH-000757,-0.190699299871
ACH-000758,-0.00404988666243
ACH-000760,-0.0437232795353
ACH-000763,0.03437201275269999
ACH-000764,0.148622277641
ACH-000765,0.0209156503345
ACH-000766,-0.260518762936
ACH-000767,0.0201495348561
ACH-000768,-0.0727194023708
ACH-000769,0.0570698101071
ACH-000770,-0.10882443985500001
ACH-000771,-0.0536355634148
ACH-000773,-0.011244365212600001
ACH-000776,-0.407010808323
ACH-000777,0.0538668188004
ACH-000778,-0.0435329938012
ACH-000781,-0.24288136706799998
ACH-000782,-0.14173929281300002
ACH-000783,-0.310489641064
ACH-000784,-0.06460447655360001
ACH-000785,-0.292566557979
ACH-000787,-0.0445684711325
ACH-000788,-0.195211311172
ACH-000791,-0.21749473220499999
ACH-000792,-0.240042892046
ACH-000794,-0.101061279844
ACH-000796,-0.361337007085
ACH-000799,-0.17366458914299998
ACH-000800,0.26921770515500004
ACH-000802,-0.059738216951999996
ACH-000804,-0.318706074763
ACH-000805,-0.391595896949
ACH-000809,-0.19545309912999997
ACH-000810,-0.0120586552426
ACH-000811,-0.200255571582
ACH-000817,-0.120280153181
ACH-000819,-0.0415725083696
ACH-000820,-0.375228762536
ACH-000821,-0.221545758998
ACH-000822,-0.10387312768100002
ACH-000823,-0.0628879252675
ACH-000824,-0.341244561021
ACH-000827,-0.05809164968640001
ACH-000829,-0.169721659892
ACH-000831,-0.0541753858734
ACH-000832,-0.216367248378
ACH-000833,-0.360005860651
ACH-000834,-0.0523428397328
ACH-000835,-0.230047955192
ACH-000836,-0.17077976380899998
ACH-000837,-0.263356413312
ACH-000838,-0.170166042788
ACH-000839,-0.010899400785399999
ACH-000840,0.021395480518999997
ACH-000841,-0.159580605025
ACH-000843,-0.140625606608
ACH-000846,-0.407155781091
ACH-000847,-0.111595843379
ACH-000848,-0.11442588652
ACH-000849,-0.106653971205
ACH-000851,-0.048175233633000004
ACH-000855,-0.134493090812
ACH-000856,-0.00237425027769
ACH-000858,-0.240186269889
ACH-000859,0.09745657560860001
ACH-000861,0.0196605595344
ACH-000862,-0.00630535715198
ACH-000865,-0.15266803880899998
ACH-000866,-0.128451573598
ACH-000867,-0.144102396416
ACH-000869,0.0517966572894
ACH-000872,-0.15741533023499998
ACH-000873,-0.21729737847199998
ACH-000876,-0.270916393373
ACH-000878,-0.21860411828600002
ACH-000880,0.15747059965
ACH-000881,-0.214526448598
ACH-000882,-0.137547014751
ACH-000884,-0.09747827403960001
ACH-000885,-0.200586614761
ACH-000887,-0.21521104586599998
ACH-000888,0.134541488324
ACH-000889,-0.08578815282430001
ACH-000890,-0.142058685412
ACH-000896,-0.113524539448
ACH-000898,-0.198847164584
ACH-000900,-0.08640462286039999
ACH-000901,-0.159582611386
ACH-000905,-0.114377899874
ACH-000906,-0.142379978576
ACH-000907,-0.358052054978
ACH-000910,-0.0204839926991
ACH-000911,-0.0868050279885
ACH-000912,0.0645769447858
ACH-000913,-0.0411114935422
ACH-000915,-0.106308323834
ACH-000916,-0.450777421075
ACH-000917,0.046596483439
ACH-000921,-0.115175354098
ACH-000924,-0.26058117977899997
ACH-000926,-0.282045260275
ACH-000928,-0.015483948288499999
ACH-000929,0.13593501227
ACH-000932,-0.053732857152000005
ACH-000935,0.0910354964931
ACH-000936,0.0554382054421
ACH-000937,0.017250220780599998
ACH-000938,0.0484068552574
ACH-000939,0.132185074357
ACH-000941,-0.195638866203
ACH-000943,-0.0355533494882
ACH-000946,0.011481098977999999
ACH-000947,-0.0757240391916
ACH-000948,-0.141702980089
ACH-000950,0.288571412922
ACH-000953,-0.08569852482010001
ACH-000957,-0.193674780318
ACH-000958,-0.0182965708009
ACH-000960,-0.127735505188
ACH-000963,0.0413456901804
ACH-000968,0.0205159622648
ACH-000969,-0.19366166297200002
ACH-000973,-0.0609441254603
ACH-000974,-0.047895795907899996
ACH-000975,-0.0899952051765
ACH-000976,-0.108703381398
ACH-000978,-0.0250242770287
ACH-000980,-0.150687148614
ACH-000984,-0.051529133722299995
ACH-000986,0.0634467372943
ACH-000988,-0.175826697042
ACH-000993,-0.251957510264
ACH-000994,-0.310566939186
ACH-000996,-0.61762748415
ACH-001001,0.00438836178297
ACH-001020,-0.17714046594
ACH-001028,-0.136078682076
ACH-001031,-0.16500667343800002
ACH-001038,0.00410243732577
ACH-001048,-0.395398408587
ACH-001050,-0.177525269699
ACH-001053,-0.288535285927
ACH-001054,-0.0604216467018
ACH-001061,-0.0937864998305
ACH-001067,-0.207567465066
ACH-001075,-0.186934956544
ACH-001096,0.0271108160566
ACH-001128,-0.737523956988
ACH-001134,0.119955676981
ACH-001151,-0.10540736650100001
ACH-001163,0.086974433355
ACH-001164,-0.504482918421
ACH-001173,-0.216319487324
ACH-001183,-0.223675130878
ACH-001184,-0.224933979576
ACH-001190,-0.162395292563
ACH-001192,-0.065564438169
ACH-001193,-0.0370366084858
ACH-001196,0.0095627583422
ACH-001197,0.130894539092
ACH-001205,-0.163637783913
ACH-001211,-0.0738355206423
ACH-001212,0.285116430289
ACH-001228,-0.10387879245
ACH-001232,-0.007783577365069999
ACH-001239,-0.09655530593969999
ACH-001274,-0.07015309668769999
ACH-001275,0.104541984102
ACH-001277,-0.153319107322
ACH-001278,0.0586440181314
ACH-001280,-0.305743969908
ACH-001283,-0.0891714440336
ACH-001289,-0.178511273532
ACH-001295,-0.049007142352300005
ACH-001300,0.032004057373700004
ACH-001301,-0.105026348212
ACH-001302,-0.212040391821
ACH-001303,-0.6376592051519999
ACH-001306,-0.111475492153
ACH-001318,0.046927311943
ACH-001322,-0.20667642945700002
ACH-001328,-0.0639955625091
ACH-001332,0.304765743583
ACH-001333,0.0993814864096
ACH-001336,-0.09525697413730001
ACH-001340,-0.0573907739569
ACH-001346,-0.0350092814662
ACH-001353,-0.0120144644002
ACH-001354,0.0850772185032
ACH-001367,-0.0679247193384
ACH-001368,-0.14690645595899998
ACH-001374,0.0228309235813
ACH-001375,-0.243904587953
ACH-001377,-0.0515664190535
ACH-001380,-0.23064452827399998
ACH-001391,-0.187364959014
ACH-001407,-0.0723025312341
ACH-001408,-0.18411889523299999
ACH-001413,-0.340307470025
ACH-001430,-0.135927940378
ACH-001431,-0.11912034714000001
ACH-001450,0.255436584115
ACH-001496,-0.018674568222
ACH-001500,-0.166971968408
ACH-001521,-0.0178263910411
ACH-001523,-0.203568348462
ACH-001532,-0.235078609855
ACH-001536,0.00205189193286
ACH-001550,-0.242040512026
ACH-001552,-0.23443455902399998
ACH-001554,-0.148334591195
ACH-001645,-0.239702070777
ACH-001654,-0.0579693425954
ACH-001715,0.109015491801
ACH-001735,-0.16704061673
ACH-001736,0.0486020891649
ACH-001737,-0.0668352888109
ACH-001740,-0.308822991929
ACH-001745,-0.11226429287699999
ACH-001750,-0.0451593853364
ACH-001765,-0.11142073935699999
ACH-001956,-0.172918297179
ACH-001957,-0.14922512749800002
