,KRT5 (3852)
ACH-000294,-0.33489175088
ACH-000295,-0.0515382837207
ACH-000296,-0.0335623995332
ACH-000302,-0.156540477222
ACH-000304,0.013901050903200003
ACH-000307,-0.137809411843
ACH-000308,-0.19265001257
ACH-000310,0.09767100207839999
ACH-000311,-0.152579850219
ACH-000312,-0.23399444817099999
ACH-000315,-0.3650427482
ACH-000316,-0.23836664066399998
ACH-000317,-0.10739034619999999
ACH-000318,-0.43124250168000006
ACH-000319,-0.16021255097
ACH-000320,-0.154756840093
ACH-000322,0.00393689992363
ACH-000323,-0.100235146413
ACH-000324,-0.021940288037999998
ACH-000329,-0.0738921763214
ACH-000330,-0.0741439283363
ACH-000331,0.061868316143100004
ACH-000332,-0.17881578518599997
ACH-000334,-0.40034209645900004
ACH-000335,-0.20227765521699997
ACH-000336,-0.0973908223553
ACH-000337,-0.16179037084200001
ACH-000339,-0.117689390022
ACH-000341,-0.055208245528699997
ACH-000348,-0.08537243220730001
ACH-000350,-0.24813930569200002
ACH-000352,-0.187527762431
ACH-000356,-0.10222392892200001
ACH-000361,-0.284755651758
ACH-000362,-0.0878802260567
ACH-000363,0.016421893753200002
ACH-000364,-0.11415086676899999
ACH-000365,-0.135839209549
ACH-000366,-0.0348086412645
ACH-000368,-0.152074658172
ACH-000374,-0.290813412767
ACH-000375,-0.109177310834
ACH-000376,-0.210796656644
ACH-000381,-0.0823336326866
ACH-000383,-0.0395259976955
ACH-000387,-0.246152250992
ACH-000389,0.07480406516810001
ACH-000390,-0.0399335061885
ACH-000393,-0.144005955581
ACH-000395,-0.128469310408
ACH-000397,-0.0257263451782
ACH-000401,0.185109168663
ACH-000402,0.0363348860372
ACH-000403,-0.143665323005
ACH-000404,0.419712554875
ACH-000406,-0.156915910024
ACH-000407,-0.192271178662
ACH-000408,-0.0218779221692
ACH-000410,-0.060307885046100004
ACH-000411,-0.109972555755
ACH-000414,-0.250543020081
ACH-000415,-0.08960423941849999
ACH-000416,-0.0380321867665
ACH-000420,-0.173987342661
ACH-000421,-0.07468334285639999
ACH-000424,-0.223287361479
ACH-000425,-0.12280503945699998
ACH-000426,0.029389167162900003
ACH-000427,0.0480790981047
ACH-000433,-0.178072586895
ACH-000436,-0.315658259571
ACH-000444,-0.0726402241401
ACH-000445,-0.253635548814
ACH-000448,0.11368345351199999
ACH-000450,-0.10078204151900001
ACH-000452,-0.19384980473400001
ACH-000454,0.0307975692727
ACH-000458,-0.20219114923700002
ACH-000459,0.10922424173699999
ACH-000460,-0.07946817823630001
ACH-000461,-0.12853508356899998
ACH-000463,-0.252758566658
ACH-000464,-0.225251438301
ACH-000466,-0.21173194622400002
ACH-000467,-0.131317950771
ACH-000468,-0.342766782065
ACH-000469,0.060275915700500005
ACH-000470,0.10082800785599999
ACH-000471,-0.09139949203150001
ACH-000472,-0.172914798228
ACH-000473,-0.0864101372573
ACH-000475,-0.06326256862639999
ACH-000476,-0.253903130955
ACH-000477,0.14383164502
ACH-000480,-0.029535080638099998
ACH-000481,-0.349927752705
ACH-000483,-0.0550930606969
ACH-000484,0.0581435273135
ACH-000485,0.00163671573509
ACH-000486,-0.11997342979499999
ACH-000487,-0.0440956055899
ACH-000488,-0.19771902769900002
ACH-000490,-0.0931103705408
ACH-000491,-0.178466566488
ACH-000495,0.222232776183
ACH-000496,-0.233765614117
ACH-000499,-0.26650433661999995
ACH-000500,0.268854954475
ACH-000502,-0.0033527716398400005
ACH-000503,-0.41022652841300006
ACH-000505,-0.10916710693399999
ACH-000507,-0.306156617812
ACH-000510,-0.036611278341199996
ACH-000511,-0.0289083773575
ACH-000512,-0.0870208727962
ACH-000516,-0.26226531372
ACH-000517,-0.056342035192400004
ACH-000518,-0.023618755927
ACH-000520,-0.253607741493
ACH-000521,0.06515871201830001
ACH-000522,-0.058192572357900006
ACH-000524,-0.0376783279158
ACH-000527,-0.0920805029025
ACH-000528,-0.0440390887925
ACH-000537,-0.124217296427
ACH-000541,-0.44407472289
ACH-000542,-0.0475172664223
ACH-000544,-0.005127831223859999
ACH-000545,-0.128336227537
ACH-000547,-0.161538901442
ACH-000548,-0.153051934267
ACH-000549,-0.00961737172926
ACH-000550,-0.140821262583
ACH-000552,0.0017953711403499997
ACH-000556,-0.0757249188931
ACH-000557,-0.2374840798
ACH-000570,0.0417159450545
ACH-000571,0.0656518391543
ACH-000573,-0.046024053074
ACH-000576,-0.10626023626299999
ACH-000580,-0.0441743036731
ACH-000584,-0.153977401443
ACH-000585,-0.109368706775
ACH-000588,-0.06647798117880001
ACH-000589,-0.221875887342
ACH-000591,-0.097153771186
ACH-000593,-0.07524540367860001
ACH-000600,0.07175697130730001
ACH-000601,-0.196962763185
ACH-000604,-0.33090883614100003
ACH-000605,-0.200454303581
ACH-000606,-0.0847647913517
ACH-000608,-0.207561952931
ACH-000614,-0.0016681273744699999
ACH-000616,-0.25860879170699996
ACH-000618,-0.0894270918953
ACH-000619,-0.158389273227
ACH-000620,-0.0846545501091
ACH-000621,0.0077745774713
ACH-000622,-0.167781016786
ACH-000623,-0.0583436642987
ACH-000624,-0.08346034317539999
ACH-000627,-0.0677347387517
ACH-000630,-0.0847375314202
ACH-000632,-0.25408564045000004
ACH-000633,0.0068004305232
ACH-000637,-0.256147665843
ACH-000638,-0.302466621447
ACH-000646,-0.160373707493
ACH-000647,-0.0754939464283
ACH-000648,-0.130123326609
ACH-000649,-0.0015104043901600001
ACH-000651,-0.197738335074
ACH-000652,-0.101443708068
ACH-000653,0.017142937934700002
ACH-000657,-0.0406560941405
ACH-000658,-0.0645703986841
ACH-000661,0.0126094966772
ACH-000662,0.00272667053549
ACH-000663,-0.204094489983
ACH-000665,-0.337536215607
ACH-000671,0.0484822402202
ACH-000673,0.000507590255586
ACH-000676,-0.14133410566
ACH-000677,-0.300994673173
ACH-000681,-0.19157350481199997
ACH-000682,-0.0768736967837
ACH-000683,-0.038180442338699994
ACH-000684,-0.12293424030899999
ACH-000688,-0.290605128296
ACH-000693,-0.0671227380376
ACH-000694,-0.017234652134
ACH-000695,0.154711061975
ACH-000696,-0.12493338980699999
ACH-000697,-0.45616106844099996
ACH-000699,-0.0731768181432
ACH-000701,0.0780079291159
ACH-000706,-0.044647366530599995
ACH-000711,-0.0721092615994
ACH-000713,0.0403188070554
ACH-000714,0.07069022097339998
ACH-000718,-0.122969642555
ACH-000720,-0.0271946323937
ACH-000721,-0.0384307061107
ACH-000724,-0.047511492219
ACH-000725,-0.19312377352600002
ACH-000732,-0.0218461196225
ACH-000734,-0.193291205477
ACH-000735,-0.051389617377699995
ACH-000736,-0.00341075615471
ACH-000738,-0.16387010113199998
ACH-000746,-0.150083472015
ACH-000747,-0.140716946638
ACH-000748,-0.009343982949399999
ACH-000753,-0.152714140941
ACH-000756,-0.0879303026889
ACH-000757,-0.5160534479259999
ACH-000758,-0.171493364144
ACH-000760,-0.267251494683
ACH-000763,-0.0672608870311
ACH-000764,-0.177872309491
ACH-000765,-0.0684232661637
ACH-000766,-0.189184256577
ACH-000767,-0.044696678477800005
ACH-000768,-0.049244377464
ACH-000769,0.116449191946
ACH-000770,-0.129105960652
ACH-000771,-0.30864130863899997
ACH-000773,-0.120085377071
ACH-000776,0.0630241202838
ACH-000777,-0.0385460042783
ACH-000778,-0.008507572582630001
ACH-000781,-0.146076074223
ACH-000782,-0.215662325268
ACH-000783,-0.09605872921669999
ACH-000784,-0.163430306214
ACH-000785,-0.143234203623
ACH-000787,-0.204991914122
ACH-000788,-0.202813313224
ACH-000791,-0.045017503392
ACH-000792,-0.0422442483072
ACH-000794,0.195962298653
ACH-000796,-0.177183322331
ACH-000799,-0.00332150680815
ACH-000800,-0.230342593383
ACH-000802,-0.0744439078299
ACH-000804,-0.0870183853142
ACH-000805,-0.21068695429099998
ACH-000809,-0.244582679824
ACH-000810,0.119414943057
ACH-000811,-0.140915905193
ACH-000817,-0.241778122688
ACH-000819,-0.225802923136
ACH-000820,0.0122546787477
ACH-000821,-0.0607967133906
ACH-000822,-0.26225461210400003
ACH-000823,-0.223956610066
ACH-000824,0.024669061002700002
ACH-000827,0.00148965247519
ACH-000829,-0.150599877742
ACH-000831,-0.133881419218
ACH-000832,-0.0824525861321
ACH-000833,-0.19183277009100003
ACH-000834,-0.135389197617
ACH-000835,-0.0443186937122
ACH-000836,0.00429378446368
ACH-000837,-0.17269966881299997
ACH-000838,-0.295667532131
ACH-000839,-0.037632840400099996
ACH-000840,0.079580341909
ACH-000841,-0.26485063636399997
ACH-000843,0.0292388984265
ACH-000846,0.058386753602099994
ACH-000847,-0.111883633693
ACH-000848,-0.0594304622671
ACH-000849,-0.020342153385000002
ACH-000851,-0.263953400028
ACH-000855,-0.15844344562999998
ACH-000856,-0.0731117653995
ACH-000858,0.051358335331199996
ACH-000859,-0.177881163549
ACH-000861,-0.0932171197974
ACH-000862,-0.095363022604
ACH-000865,-0.107066564573
ACH-000866,-0.0668458657849
ACH-000867,-0.151393268092
ACH-000869,-0.0113857844141
ACH-000872,0.0138367026307
ACH-000873,-0.231896292284
ACH-000876,0.0607288895186
ACH-000878,-0.470743275986
ACH-000880,0.0055415137266899995
ACH-000881,-0.026981790879900002
ACH-000882,-0.09888070598919999
ACH-000884,-0.0033625815523999998
ACH-000885,-0.09867228987119998
ACH-000887,-0.244068436495
ACH-000888,-0.217998258285
ACH-000889,-0.334527038766
ACH-000890,-0.00851797359297
ACH-000896,-0.176281101388
ACH-000898,-0.0412241657615
ACH-000900,-0.218399108464
ACH-000901,-0.19101284442000002
ACH-000905,-0.11000382110899999
ACH-000906,-0.24983522767900002
ACH-000907,-0.05205589092619999
ACH-000910,-0.0655920825315
ACH-000911,-0.060420590135300004
ACH-000912,-0.22981091925900002
ACH-000913,-0.0961404387048
ACH-000915,-0.289265354947
ACH-000916,-0.20825668404800002
ACH-000917,-0.33721739124
ACH-000921,-0.0801315838914
ACH-000924,-0.08130181060769999
ACH-000926,0.041703808289800005
ACH-000928,-0.056188317259999995
ACH-000929,-0.229657608933
ACH-000932,-0.11313387325999999
ACH-000935,-0.185547211541
ACH-000936,-0.181957791257
ACH-000937,0.10075385787999999
ACH-000938,-0.23122470596099998
ACH-000939,-0.17073771598
ACH-000941,-0.0619439736684
ACH-000943,-0.0458808209786
ACH-000946,-0.047409273859
ACH-000947,-0.0696986980647
ACH-000948,-0.055868555082400004
ACH-000950,0.083931175549
ACH-000953,0.00595598359162
ACH-000957,0.0227277801596
ACH-000958,-0.06684545690100001
ACH-000960,-0.06426035302090001
ACH-000963,-0.203058145631
ACH-000968,-0.147681651559
ACH-000969,0.018865988747900003
ACH-000973,-0.200893350267
ACH-000974,-0.0459985981099
ACH-000975,-0.134366477494
ACH-000976,-0.25552286421799997
ACH-000978,-0.20728229937800002
ACH-000980,-0.07884223764010001
ACH-000984,-0.11897968606699999
ACH-000986,-0.04588844073580001
ACH-000988,-0.178990667473
ACH-000993,-0.0245794637368
ACH-000994,-0.210910195667
ACH-000996,0.226978693924
ACH-001001,-0.0253030526273
ACH-001020,-0.09184365894600001
ACH-001028,-0.126063997038
ACH-001031,-0.16505349405
ACH-001038,-0.19232069309500002
ACH-001048,-0.13622374065
ACH-001050,-0.141554111522
ACH-001053,0.053012195588100004
ACH-001054,-0.0155026297331
ACH-001061,-0.113444095242
ACH-001067,-0.0119751831886
ACH-001075,-0.33255544837400003
ACH-001096,-0.0115657819091
ACH-001128,0.250873310872
ACH-001134,-0.179827141852
ACH-001151,-0.0407653004708
ACH-001163,-0.12724620793400002
ACH-001164,-0.09782943640599999
ACH-001173,-0.176526164704
ACH-001183,-0.040774814230800004
ACH-001184,0.0038909265273200004
ACH-001190,-0.12841620635099998
ACH-001192,0.166621140787
ACH-001193,0.0122546680517
ACH-001196,0.0800862617381
ACH-001197,-0.121549030827
ACH-001205,-0.270620241536
ACH-001211,-0.297180707838
ACH-001212,-0.008838967575639999
ACH-001228,0.07911420423139999
ACH-001232,-0.215460072408
ACH-001239,-0.027707035097400003
ACH-001274,-0.20570339270799998
ACH-001275,-0.130540453736
ACH-001277,0.170914047914
ACH-001278,-0.054473175297499996
ACH-001280,-0.0356300119571
ACH-001283,-0.145689683077
ACH-001289,0.146494006018
ACH-001295,-0.025145717115599996
ACH-001300,-0.0977642464285
ACH-001301,-0.053586049099699995
ACH-001302,-0.304951994301
ACH-001303,0.147110704994
ACH-001306,-0.191748027408
ACH-001318,0.014660578211000001
ACH-001322,0.0996263316899
ACH-001328,-0.0162749828246
ACH-001332,-0.22673609966299998
ACH-001333,-0.24452803035999998
ACH-001336,-0.216326843154
ACH-001340,-0.063447937494
ACH-001346,0.008471033816119999
ACH-001353,0.071031324011
ACH-001354,-0.08302079797539999
ACH-001367,-0.281641686433
ACH-001368,-0.0446852372012
ACH-001374,0.010732930582600001
ACH-001375,0.07678413699730001
ACH-001377,-0.277387747476
ACH-001380,0.0104191457915
ACH-001391,0.22314344577
ACH-001407,-0.30890236723299996
ACH-001408,-0.08653079554510001
ACH-001413,-0.133143210769
ACH-001430,-0.16648601298000001
ACH-001431,-0.043356761611
ACH-001450,-0.504799893319
ACH-001496,-0.15804747220100002
ACH-001500,-0.059955857248200004
ACH-001521,-0.229216011005
ACH-001523,-0.027265345060400004
ACH-001532,-0.116502130627
ACH-001536,-0.0366148687871
ACH-001550,0.00880274227514
ACH-001552,-0.312556691231
ACH-001554,-0.0723031694021
ACH-001645,-0.0142036683519
ACH-001654,-0.049231041334
ACH-001715,-0.15609856029799998
ACH-001735,-0.135488163645
ACH-001736,-0.07825023281280001
ACH-001737,-0.406176375241
ACH-001740,-0.166225490969
ACH-001745,-0.0779791063387
ACH-001750,-0.07582460795689999
ACH-001765,-0.12499339121200001
ACH-001956,-0.054412595446300005
ACH-001957,-0.0781502804353
