,CD81 (975)
ACH-000004,0.0138577997057
ACH-000007,-0.221100110572
ACH-000009,-0.166417121419
ACH-000011,-0.00866691193872
ACH-000012,-0.0274090730022
ACH-000013,3.21149285787e-05
ACH-000014,-0.15576886819900002
ACH-000015,0.13933968168400002
ACH-000017,0.0061358897909399995
ACH-000018,-0.0933067822724
ACH-000019,-0.230764456133
ACH-000021,-0.008524194215199999
ACH-000022,-0.085491026629
ACH-000025,-0.060967820107800004
ACH-000028,0.0212493950538
ACH-000030,-0.07331589691330001
ACH-000035,0.00239724159035
ACH-000036,-0.0441739200366
ACH-000037,-0.205600676571
ACH-000039,-0.025329905710400002
ACH-000040,-0.05247057595369999
ACH-000041,0.12325282875
ACH-000042,0.0542185166237
ACH-000045,-0.143993339083
ACH-000047,0.0101276205459
ACH-000052,-0.0022307907339299995
ACH-000053,-0.0317754350543
ACH-000054,-0.105215675508
ACH-000055,-0.10120453157999999
ACH-000060,0.0383574190861
ACH-000067,-0.140552567904
ACH-000070,-0.207046551974
ACH-000075,0.0680341916163
ACH-000078,-0.109363292432
ACH-000082,-0.08814807787730002
ACH-000085,-0.019153768647900003
ACH-000086,-0.08928799361369999
ACH-000087,0.121818289297
ACH-000092,0.0749821497057
ACH-000095,0.00016557993568800002
ACH-000097,-0.0667246487995
ACH-000098,0.0164322340725
ACH-000099,-0.00857115102495
ACH-000108,0.075314273148
ACH-000113,-0.0566552783603
ACH-000115,-0.0301450516863
ACH-000116,0.040515858772100004
ACH-000118,-0.0141934086091
ACH-000120,-0.110242406869
ACH-000123,-0.142725710525
ACH-000127,0.025974053788799998
ACH-000128,-0.00115911853303
ACH-000132,0.029562189172
ACH-000133,-0.064703018256
ACH-000137,-0.173532741227
ACH-000138,-0.0738116737451
ACH-000142,-0.0315063686662
ACH-000143,0.04778480620969999
ACH-000146,-0.0603563069472
ACH-000148,-0.180674357177
ACH-000150,-0.000704662167138
ACH-000152,-0.059703617693499994
ACH-000153,0.0334885093243
ACH-000159,-0.122187599359
ACH-000160,0.07794385074400001
ACH-000163,-0.115414086569
ACH-000167,-0.239928440994
ACH-000168,0.00266323362883
ACH-000169,-0.069365806351
ACH-000178,0.052271053075400004
ACH-000182,-0.007807451197630001
ACH-000183,0.0021867184001599996
ACH-000188,0.0877572059912
ACH-000189,-0.43484531102300006
ACH-000190,0.316759781246
ACH-000198,0.011359164507799998
ACH-000204,0.043322932461599996
ACH-000206,-0.09930738772089999
ACH-000207,-0.13834297803200002
ACH-000211,-0.042080708252600005
ACH-000215,0.00826934955074
ACH-000221,0.133791018155
ACH-000222,-0.114562629777
ACH-000223,-0.0275215519912
ACH-000226,0.119083100815
ACH-000227,-0.0607402798924
ACH-000228,0.0014236275506700003
ACH-000231,-0.0781117934397
ACH-000232,-0.152198914813
ACH-000233,-0.018567449712900003
ACH-000234,-0.0732769002837
ACH-000235,-0.00361584510798
ACH-000237,-0.130321009661
ACH-000238,-0.07625197549910001
ACH-000243,0.029294892758400002
ACH-000244,0.13687722420999998
ACH-000246,-0.154138799097
ACH-000248,0.011733817099200001
ACH-000250,-0.0244376579978
ACH-000251,0.365329251959
ACH-000253,-0.250001751414
ACH-000255,0.024570158614699997
ACH-000256,-0.218658030351
ACH-000257,0.21949514367800002
ACH-000258,-0.28117032788
ACH-000259,-0.00940382130232
ACH-000260,-0.063115631849
ACH-000261,-0.19116581896899998
ACH-000262,-0.130600247526
ACH-000263,-0.24412485160100003
ACH-000264,-0.0525150424293
ACH-000265,0.00160719769308
ACH-000266,-0.00914876663967
ACH-000272,-0.104342384811
ACH-000273,-0.0781527337502
ACH-000274,-0.0640474384201
ACH-000277,-0.18224327017099998
ACH-000278,-0.24476735287300003
ACH-000279,-0.11410107070699999
ACH-000280,-0.12940799867699998
ACH-000281,0.0627572744884
ACH-000288,-0.0261329916172
ACH-000291,-0.0744372240362
ACH-000293,-0.129358661446
ACH-000294,-0.13940346656
ACH-000295,0.12638146051899998
ACH-000296,0.101948590999
ACH-000302,0.0267352286807
ACH-000304,0.11057513039799999
ACH-000307,-0.129426039202
ACH-000308,-0.0055021976137299995
ACH-000310,-0.12203568304300001
ACH-000311,0.053042726525800006
ACH-000312,-0.031458982243400005
ACH-000315,-0.08936098446419999
ACH-000316,-0.13375146937100002
ACH-000317,0.0791767780172
ACH-000318,-0.0127183808096
ACH-000319,-0.105740433164
ACH-000320,0.19048086935699998
ACH-000322,0.024853715691100002
ACH-000323,0.144123755833
ACH-000324,-0.026799231954
ACH-000329,-0.201756749758
ACH-000330,0.0124757084603
ACH-000331,0.0498296141299
ACH-000332,0.0183953528948
