,KRTAP9-6 (100507608)
ACH-000004,0.056566048262800005
ACH-000007,-0.18304843406800003
ACH-000009,-0.11891993363299999
ACH-000011,-0.12028556839400001
ACH-000012,-0.287602751499
ACH-000013,-0.0957834135018
ACH-000014,-0.060070018266900005
ACH-000015,0.08993370858069999
ACH-000017,-0.0400492145483
ACH-000018,-0.319128125931
ACH-000019,-0.17923570471
ACH-000021,-0.07884143180030001
ACH-000022,-0.112025758366
ACH-000025,0.0149765513668
ACH-000028,-0.14917777956599998
ACH-000030,-0.157914908104
ACH-000035,0.09006346835489999
ACH-000036,-0.10326997294500001
ACH-000037,-0.15229952585200002
ACH-000039,-0.182295321547
ACH-000040,-0.12885898976
ACH-000041,0.17453463243500003
ACH-000042,-0.0701203766202
ACH-000045,0.0708532747508
ACH-000047,-0.16329731177999998
ACH-000052,-0.0067694440896099994
ACH-000053,-0.00206022071994
ACH-000054,-0.021072379066400002
ACH-000055,0.220467596442
ACH-000060,0.034963596601
ACH-000067,0.0007289453106860002
ACH-000070,-0.0423489925233
ACH-000075,-0.140372709687
ACH-000078,-0.0623764797557
ACH-000082,-0.07459477078269999
ACH-000085,0.153969509585
ACH-000086,0.0356253993899
ACH-000087,-0.151675442498
ACH-000092,-0.0347565153599
ACH-000095,-0.303640040763
ACH-000097,-0.057127032473599994
ACH-000098,-0.148994200647
ACH-000099,-0.0789510762162
ACH-000108,-0.0817104422085
ACH-000113,-0.008413565446689999
ACH-000115,-0.326726596873
ACH-000116,-0.0952438991277
ACH-000118,-0.236410200077
ACH-000120,-0.10502218533600001
ACH-000123,0.0235241334879
ACH-000127,-0.112132232128
ACH-000128,0.072008066567
ACH-000132,0.21137321212000001
ACH-000133,-0.123533078682
ACH-000137,0.00499829882079
ACH-000138,-0.027188339085699998
ACH-000142,-0.245739715213
ACH-000143,-0.0141566685504
ACH-000146,-0.0318016642162
ACH-000148,-0.17038495790199998
ACH-000150,-0.156964650816
ACH-000152,-0.00182300484715
ACH-000153,-0.162306873594
ACH-000159,-0.160278463812
ACH-000160,-0.0305074988019
ACH-000163,-0.17956264556899998
ACH-000167,0.0627506350777
ACH-000168,-0.0910535731312
ACH-000169,-0.108826297472
ACH-000178,-0.121812024686
ACH-000182,-0.0656528962496
ACH-000183,-0.147051874175
ACH-000188,-0.23484045917
ACH-000189,-0.163231589139
ACH-000190,-0.16055597911699998
ACH-000198,0.0311329440757
ACH-000204,0.10014873486999999
ACH-000206,0.11918672525
ACH-000207,-0.0258421277739
ACH-000211,-0.175405277347
ACH-000215,-0.28185303935899997
ACH-000221,0.012073875608700001
ACH-000222,-0.278298389672
ACH-000223,-0.166289875657
ACH-000226,-0.0646639432962
ACH-000227,0.143769456553
ACH-000228,-0.06755825785899999
ACH-000231,-0.036569957897199995
ACH-000232,-0.04927617899469999
ACH-000233,-0.137201121974
ACH-000234,0.036515261855900004
ACH-000235,-0.0711307596382
ACH-000237,0.0445764186718
ACH-000238,0.0525588205614
ACH-000243,-0.113009482386
ACH-000244,-0.398447897791
ACH-000246,-0.13181210653
ACH-000248,-0.115912156824
ACH-000250,-0.199901486886
ACH-000251,-0.00729800913422
ACH-000253,-0.08668191376430001
ACH-000255,-0.101107259563
ACH-000256,0.0950209305944
ACH-000257,-0.261188384388
ACH-000258,-0.429208530172
ACH-000259,-0.106176603776
ACH-000260,-0.097355508321
ACH-000261,-0.06640650063640001
ACH-000262,-0.193011785226
ACH-000263,0.00892003027271
ACH-000264,-0.09691561542379999
ACH-000265,-0.0289408208226
ACH-000266,-0.050092624888500005
ACH-000272,-0.180454172602
ACH-000273,-0.10423385676699999
ACH-000274,-0.214754677081
ACH-000277,-0.08923552316330001
ACH-000278,-0.04199035518849999
ACH-000279,-0.0033788105053299995
ACH-000280,-0.200969013046
ACH-000281,-0.0187860096883
ACH-000288,-0.025353792799299998
ACH-000291,-0.04250405584340001
ACH-000293,0.00853707888665
ACH-000294,-0.054783160253800006
