,DepMap_ID
34712,ACH-000100
44619,ACH-000141
55513,ACH-000182
63887,ACH-000210
65133,ACH-000215
86012,ACH-000280
88637,ACH-000289
117383,ACH-000368
133961,ACH-000412
147422,ACH-000446
154084,ACH-000463
225832,ACH-000631
244374,ACH-000666
269780,ACH-000714
280063,ACH-000733
297368,ACH-000764
303990,ACH-000775
352879,ACH-000792
357443,ACH-000799
375315,ACH-000821
477428,ACH-000919
477429,ACH-000919
528281,ACH-000942
563560,ACH-000954
607661,ACH-000967
618911,ACH-000970
674659,ACH-000983
702513,ACH-000987
831449,ACH-000995
842135,ACH-000996
863239,ACH-000998
863240,ACH-000998
931609,ACH-001132
947233,ACH-001199
1015413,ACH-001517
1042730,ACH-001573
1104107,ACH-002132
1129787,ACH-002187
