,MRPL30 (51263)
ACH-000279,-0.5120570722600001
ACH-000280,-0.165438704382
ACH-000281,-0.425534722438
ACH-000288,-0.606256001661
ACH-000291,-0.286320690187
ACH-000293,-0.45870702240500005
ACH-000294,-0.191929522052
ACH-000295,-0.42380672464900004
ACH-000296,-0.464729386548
ACH-000302,-0.42679928349600005
ACH-000304,-0.699393730323
ACH-000307,-0.435020880589
ACH-000308,-0.398714536189
ACH-000310,-0.327593109537
ACH-000311,-0.348021438871
ACH-000312,-0.52755728005
ACH-000315,-0.288933984294
ACH-000316,-0.24877194793000001
ACH-000317,-0.416844093588
ACH-000318,-0.380383509291
ACH-000319,-0.179313896912
ACH-000320,-0.6830598667669999
ACH-000322,-0.152811194501
ACH-000323,-0.433350456361
ACH-000324,-0.304611723447
ACH-000329,-0.30961295654800003
ACH-000330,-0.368760310082
ACH-000331,-0.441980055648
ACH-000332,-0.0940158101632
ACH-000334,-0.337189742423
ACH-000335,-0.10917560206499999
ACH-000336,-0.201786406059
ACH-000337,-0.412364576042
ACH-000339,-0.37416249054300005
ACH-000341,-0.342898639405
ACH-000348,-0.240183497297
ACH-000350,-0.357889730023
ACH-000352,-0.257373027684
ACH-000356,-0.544229267775
ACH-000361,-0.431151146504
ACH-000362,-0.298924145267
ACH-000363,-0.224513640727
ACH-000364,-0.5699743961399999
ACH-000365,-0.6247083857729999
ACH-000366,-0.109124111951
ACH-000368,-0.21948802439100001
ACH-000374,-0.646678857837
ACH-000375,-0.146069691793
ACH-000376,-0.620924773404
ACH-000381,-0.344720003975
ACH-000383,-0.288379787212
ACH-000387,-0.365012790501
ACH-000389,-0.0792550825387
ACH-000390,-0.38434850574699997
ACH-000393,-0.44926007731299994
ACH-000395,-0.102902301037
ACH-000397,-0.051055304890800006
ACH-000401,-0.32736727411100003
ACH-000402,-0.249070225475
ACH-000403,-0.135140857566
ACH-000404,-0.660622512295
ACH-000406,-0.419417965999
ACH-000407,-0.28091519628199996
ACH-000408,-0.477484379861
ACH-000410,-0.40256793263
ACH-000411,-0.126940178074
ACH-000414,-0.45705845276600005
ACH-000415,-0.487353089552
ACH-000416,-0.29708579901099996
ACH-000420,-0.254277236106
ACH-000421,-0.25262712821100003
ACH-000424,-0.526139132659
ACH-000425,-0.340061545669
ACH-000426,-0.0629897375468
ACH-000427,-0.520362245864
ACH-000433,-0.453570875949
ACH-000436,-0.181187340577
ACH-000444,-0.359340984107
ACH-000445,-0.461238248442
ACH-000448,-0.22557647724100002
ACH-000450,-0.354942624798
ACH-000452,-0.300215836793
ACH-000454,-0.447496469483
ACH-000458,-0.450969481646
ACH-000459,-0.73398767383
ACH-000460,-0.207920614808
ACH-000461,-0.339195589987
ACH-000463,-0.276258959466
ACH-000464,-0.252469683467
ACH-000466,-0.5121724263
ACH-000467,-0.48675112678800003
ACH-000468,-0.43276087459
ACH-000469,-0.24518864850000002
ACH-000470,-0.18330255973999998
ACH-000471,-0.229962910387
ACH-000472,-0.270101643716
ACH-000473,-0.39194136073799996
ACH-000475,-0.37280744734899995
ACH-000476,-0.15100209745100002
ACH-000477,-0.010409505220999999
ACH-000480,-0.180889926534
ACH-000481,-0.282407666798
ACH-000483,-0.329380207469
ACH-000484,-0.251876988684
ACH-000485,-0.293607099808
ACH-000486,-0.503270906741
ACH-000487,-0.35336711258500003
ACH-000488,-0.672977290493
ACH-000490,-0.357404320024
ACH-000491,-0.421295013318
ACH-000495,-0.314708204961
ACH-000496,-0.28828925788800003
ACH-000499,-0.196940628222
ACH-000500,-0.381818753465
ACH-000502,-0.228216793233
ACH-000503,-0.6508986537979999
ACH-000505,-0.24488186665
ACH-000507,-0.34543725157899996
ACH-000510,-0.509403768996
ACH-000511,-0.249866086576
ACH-000512,-0.669911834688
ACH-000516,-0.032894469685
ACH-000517,-0.0872510665258
ACH-000518,-0.39642440766500003
ACH-000520,-0.0823925830322
ACH-000521,-0.489609778169
ACH-000522,-0.5655945343500001
ACH-000524,-0.238367026632
ACH-000527,-0.278582878629
ACH-000528,-0.584885485379
ACH-000537,-0.5202433300829999
ACH-000541,-0.0701502768222
ACH-000542,-0.224096524119
ACH-000544,-0.521553560089
ACH-000545,-0.771831039192
ACH-000547,-0.223164507969
ACH-000548,-0.20138949374499998
ACH-000549,-0.524893655749
ACH-000550,-0.200266829756
ACH-000552,-0.51580787931
ACH-000556,-0.413700858655
ACH-000557,-0.0322370826947
ACH-000570,-0.421015617962
ACH-000571,-0.133420865946
ACH-000573,-0.297605161643
ACH-000576,-0.017283822515099998
ACH-000580,-0.30417923459699997
ACH-000584,-0.227570044082
ACH-000585,-0.173305084573
ACH-000588,-0.30250623661200005
ACH-000589,-0.541721399296
ACH-000591,-0.288785897463
ACH-000593,-0.419499621977
ACH-000600,-0.156876202595
ACH-000601,-0.406709019274
ACH-000604,-0.37739468395099995
ACH-000605,-0.38707369193499996
ACH-000606,-0.472538496929
ACH-000608,-0.0269374702518
ACH-000614,-0.284265600851
ACH-000616,-0.382504505184
ACH-000618,-0.442803187189
ACH-000619,-0.446808676496
ACH-000620,-0.443942857703
ACH-000621,-0.245824796468
ACH-000622,-0.43266135722599997
ACH-000623,-0.330588719564
ACH-000624,-0.188089241315
ACH-000627,-0.465389823693
ACH-000630,-0.6612603196
ACH-000632,-0.319977003302
ACH-000633,-0.754272051799
ACH-000637,-0.532576106914
ACH-000638,-0.525037643215
ACH-000646,-0.404428403715
ACH-000647,-0.538262203885
ACH-000648,-0.37432805624399995
ACH-000649,-0.37307541515799997
ACH-000651,-0.6330624013880001
ACH-000652,-0.28211912758
ACH-000653,-0.443954296047
ACH-000657,-0.407303272408
ACH-000658,-0.18950230784000002
ACH-000661,-0.22966821439
ACH-000662,-0.71544549173
ACH-000663,-0.315811586729
ACH-000665,-0.39501413240999994
ACH-000671,-0.470489833535
ACH-000673,-0.122173340482
ACH-000676,-0.426296450056
ACH-000677,-0.8127588232140001
ACH-000681,-0.308735486248
ACH-000682,-0.544482915978
ACH-000683,-0.344304857557
ACH-000684,-0.33298898622900003
ACH-000688,-0.07533251045639999
ACH-000693,-0.641492998072
ACH-000694,-0.572563530523
ACH-000695,-0.302247868944
ACH-000696,-0.38203860614600005
ACH-000697,-0.676341810782
ACH-000699,-0.218081213944
ACH-000701,-0.490980897991
ACH-000706,-0.52730590942
ACH-000711,-0.5241723400739999
ACH-000713,-0.47140730850900003
ACH-000714,-0.11756143039599999
ACH-000718,-0.117341128184
ACH-000720,-0.399721398333
ACH-000721,-0.613193181924
ACH-000724,-0.26008735848000003
ACH-000725,-0.824924716146
ACH-000732,-0.5006742344
ACH-000734,-0.450194772033
ACH-000735,-0.39958136028
ACH-000736,-0.42933973752800003
ACH-000738,-0.488824569251
ACH-000746,-0.48890838511699997
ACH-000747,-0.687653078154
ACH-000748,-0.0957284655144
ACH-000753,-0.363685048236
ACH-000756,-0.0800576747017
ACH-000757,-0.679114295403
ACH-000758,-0.531675081713
ACH-000760,-0.403163346065
ACH-000763,-0.607823749919
ACH-000764,-0.170802746751
ACH-000765,-0.37494488663099995
ACH-000766,-0.196696933801
ACH-000767,-0.6048013658020001
ACH-000768,-0.361633770915
ACH-000769,-0.400627042317
ACH-000770,-0.28724194398
ACH-000771,-0.508081622601
ACH-000773,-0.049690234563699996
ACH-000776,-0.296119592117
ACH-000777,-0.288818621292
ACH-000778,-0.46143749579899995
ACH-000781,-0.36688323369900006
ACH-000782,-0.32867893501400003
ACH-000783,-0.232995043602
ACH-000784,-0.5380590541579999
ACH-000785,-0.5554703187210001
ACH-000787,-0.430853436832
ACH-000788,-0.242097134361
ACH-000791,-0.429380125662
ACH-000792,-0.14181864978
ACH-000794,-0.159715254415
ACH-000796,-0.426867672008
ACH-000799,-0.149304062312
ACH-000800,-0.260508219935
ACH-000802,-0.550537712298
ACH-000804,-0.115476787634
ACH-000805,-0.458574037044
ACH-000809,-0.273747868766
ACH-000810,-0.2896406534
ACH-000811,-0.30264402689500003
ACH-000817,-0.326980117131
ACH-000819,-0.493024983076
ACH-000820,-0.35985136747199997
ACH-000821,-0.201330439595
ACH-000822,-0.154458951988
ACH-000823,-0.42453465642
ACH-000824,-0.025512946009400003
ACH-000827,-0.0815973103573
ACH-000829,-0.403571448155
ACH-000831,-0.43832661751
ACH-000832,-0.632133217092
ACH-000833,-0.224907385698
ACH-000834,-0.42795291187
ACH-000835,-0.42685389481700003
ACH-000836,-0.463639725959
ACH-000837,-0.652457013787
ACH-000838,-0.34390356936300004
ACH-000839,-0.282259003462
ACH-000840,-0.35930597930299996
ACH-000841,-0.35086739015699997
ACH-000843,-0.333757742842
ACH-000846,-0.449334726858
ACH-000847,-0.609846059166
ACH-000848,-0.463445034459
ACH-000849,-0.6395609470520001
ACH-000851,-0.660776589633
ACH-000855,-0.540287613339
ACH-000856,-0.46552951662299996
ACH-000858,-0.605655240635
ACH-000859,-0.500511700743
ACH-000861,-0.47198802734800005
ACH-000862,-0.50203014217
ACH-000865,-0.484298709566
ACH-000866,-0.440670897029
ACH-000867,-0.26815206051199997
ACH-000869,-0.40035360650799995
ACH-000872,-0.517328518402
ACH-000873,-0.508939932316
ACH-000876,-0.774146325324
ACH-000878,-0.365120729024
ACH-000880,-0.399876844226
ACH-000881,-0.270892280942
ACH-000882,-0.333874418802
ACH-000884,-0.487872533112
ACH-000885,-0.485853568942
ACH-000887,-0.4219629903
ACH-000888,-0.395451291557
ACH-000889,-0.499787579917
ACH-000890,-0.20491501524300001
ACH-000896,-0.337103514598
ACH-000898,-0.7746443261560001
ACH-000900,-0.422968274282
ACH-000901,-0.243460147487
ACH-000905,-0.446312188038
ACH-000906,-0.36591112189099995
ACH-000907,-0.172869446255
ACH-000910,-0.577348524657
ACH-000911,-0.459454960322
ACH-000912,-0.436211006732
ACH-000913,-0.40280870500699995
ACH-000915,-0.42251313701
ACH-000916,-0.221587109098
ACH-000917,-0.403059424999
ACH-000921,-0.6313706455179999
ACH-000924,-0.48471146578900004
ACH-000926,-0.406216794082
ACH-000928,-0.5097606175339999
ACH-000929,-0.24941792905699997
ACH-000932,-0.627037002743
ACH-000935,-0.380112745408
ACH-000936,-0.7171575728290001
ACH-000937,-0.34253579744
ACH-000938,-0.38152651282300004
ACH-000939,-0.312741675064
ACH-000941,-0.6645306912510001
ACH-000943,-0.520868946276
ACH-000946,-0.6137510142329999
ACH-000947,-0.561888536341
ACH-000948,-0.509994708834
ACH-000950,-0.267356557625
ACH-000953,-0.11718403553
ACH-000957,-0.395416689765
ACH-000958,-0.379066410263
ACH-000960,-0.240747727502
ACH-000963,-0.650999492706
ACH-000968,-0.213463170323
ACH-000969,-0.652807792754
ACH-000973,-0.5748167403769999
ACH-000974,-0.387829197607
ACH-000975,-0.563416485738
ACH-000976,-0.16026791531
ACH-000978,-0.575659593603
ACH-000980,-0.5227689537160001
ACH-000984,-0.62757289314
ACH-000986,-0.479077581643
ACH-000988,-0.289814913697
ACH-000993,-0.021471806458099995
ACH-000994,-0.579568138063
ACH-000996,-0.352109365647
ACH-001001,-0.523965741429
ACH-001020,-0.321175915718
ACH-001028,-0.670782080033
ACH-001031,-0.39618109311800004
ACH-001038,-0.6340026520090001
ACH-001048,-0.367525882596
ACH-001050,-0.13512234953900001
ACH-001053,-0.21149986897
ACH-001054,-0.36142526989600005
ACH-001061,-0.625438753104
ACH-001067,-0.43407345738799996
ACH-001075,-0.377473597549
ACH-001096,-0.318535894703
ACH-001128,-0.395763891432
ACH-001134,-0.276987292988
ACH-001151,-0.0693173590455
ACH-001163,-0.578936218806
ACH-001164,-0.39156971831799997
ACH-001173,-0.539190225493
ACH-001183,-0.37649718473099997
ACH-001184,-0.0597608054643
ACH-001190,-0.204875879881
ACH-001192,-0.244134053217
ACH-001193,-0.5074265362879999
ACH-001196,-0.21127690343400002
ACH-001197,-0.438759569297
ACH-001205,-0.270427383694
ACH-001211,-0.212082991335
ACH-001212,-0.243376943897
ACH-001228,-0.397627530601
ACH-001232,-0.339025239784
ACH-001239,-0.519659080077
ACH-001274,-0.42821066588
ACH-001275,-0.47442511653499997
ACH-001277,-0.278787237864
ACH-001278,-0.42015330799199996
ACH-001280,-0.13797982777599999
ACH-001283,-0.292363969606
ACH-001289,-0.11777389198799999
ACH-001295,-0.053305885395900005
ACH-001300,-0.230793777707
ACH-001301,-0.26116655429499996
ACH-001302,-0.37318435359700003
ACH-001303,-0.42592638331
ACH-001306,-0.215497294274
ACH-001318,-0.6524107995639999
ACH-001322,-0.43853709436099997
ACH-001328,-0.48093418221999995
ACH-001332,-0.46163859605700003
ACH-001333,-0.440364198347
ACH-001336,-0.487161591484
ACH-001340,-0.189123295214
ACH-001346,-0.362784396074
ACH-001353,-0.021394017634400003
ACH-001354,-0.300727099636
ACH-001367,-0.489932020708
ACH-001368,-0.5503580166250001
ACH-001374,0.138419599955
ACH-001375,-0.0103113658117
ACH-001377,-0.538683134699
ACH-001380,-0.47517480349799995
ACH-001391,-0.150008672273
ACH-001407,-0.443975564425
ACH-001408,-0.24034018056499998
ACH-001413,-0.32370255923
ACH-001430,-0.446145391741
ACH-001431,-0.311172356333
ACH-001450,-0.36393020161600004
ACH-001496,-0.479609862554
ACH-001500,-0.7617961353370001
ACH-001521,-0.551966106919
ACH-001523,-0.6021448991830001
ACH-001532,-0.41115684161399996
ACH-001536,-0.271610333023
ACH-001550,-0.720313554707
ACH-001552,-0.021651546072800003
ACH-001554,-0.331491500263
ACH-001645,-0.170429073762
ACH-001654,-0.229061635627
ACH-001715,-0.22100302707299999
ACH-001735,-0.216807365328
ACH-001736,-0.310782687822
ACH-001737,-0.404650801465
ACH-001740,-0.055559467277699996
ACH-001745,-0.191716846428
ACH-001750,-0.277664875645
ACH-001765,-0.25312324058
ACH-001956,-0.0141398528654
ACH-001957,-0.100070527694
