,TEX9 (374618)
ACH-000261,0.0557467845069
ACH-000262,0.155214769035
ACH-000263,0.0149060036757
ACH-000264,0.160258277599
ACH-000265,-0.0269468456797
ACH-000266,0.0839091053035
ACH-000272,-0.17487618119000004
ACH-000273,0.0297654381098
ACH-000274,0.0690389496953
ACH-000277,0.144221115604
ACH-000278,0.183549014906
ACH-000279,0.0566965748704
ACH-000280,0.133265824121
ACH-000281,0.189098400549
ACH-000288,0.145199720645
ACH-000291,0.112492885551
ACH-000293,0.227438033006
ACH-000294,0.0071665978512999995
ACH-000295,0.0772363974478
ACH-000296,-0.015204318630899999
ACH-000302,0.203197046754
ACH-000304,-0.0637741986596
ACH-000307,0.133143621849
ACH-000308,0.192635159601
ACH-000310,-0.061125115154
ACH-000311,0.106345210755
ACH-000312,0.09338781759619999
ACH-000315,0.00105921174891
ACH-000316,0.024125749582000002
ACH-000317,0.208669429676
ACH-000318,0.08912370253039999
ACH-000319,0.306721465554
ACH-000320,-0.09396769846660001
ACH-000322,0.214991956844
ACH-000323,0.032322191829300004
ACH-000324,0.0179160512065
ACH-000329,0.107350908313
ACH-000330,0.108634910525
ACH-000331,0.171933584192
ACH-000332,0.13800537398499998
ACH-000334,0.0483059419029
ACH-000335,0.320893444859
ACH-000336,-0.0290372136678
ACH-000337,-0.0223640512295
ACH-000339,0.19333569872900003
ACH-000341,0.338218469312
ACH-000348,0.00963117243823
ACH-000350,-0.0294471754614
ACH-000352,0.11360520023800001
ACH-000356,0.17267571359
ACH-000361,0.050849945099300006
ACH-000362,0.10502234956
ACH-000363,0.206567835097
ACH-000364,0.113088425141
ACH-000365,0.044473663889300005
ACH-000366,0.189072926497
ACH-000368,0.120987210471
ACH-000374,0.16668027811799999
ACH-000375,0.049899139282300005
ACH-000376,0.169899682856
ACH-000381,0.290641761938
ACH-000383,0.089192204518
ACH-000387,0.0268957952233
ACH-000389,0.0358822856929
ACH-000390,0.209318478807
ACH-000393,0.217430333138
ACH-000395,0.17275222042100002
ACH-000397,0.37056875063199995
ACH-000401,0.22842842350099998
ACH-000402,0.13827779963700002
ACH-000403,0.04921514047930001
ACH-000404,0.0339654954996
ACH-000406,0.22203944099800002
ACH-000407,0.00107870675603
ACH-000408,-0.0583124818644
ACH-000410,0.101210359365
ACH-000411,0.051948778893
ACH-000414,0.07840910106110001
ACH-000415,0.20520141263099997
ACH-000416,0.110964801877
ACH-000420,0.00028388967934099996
ACH-000421,0.14258116736999998
ACH-000424,0.249266778387
ACH-000425,0.0860573704393
ACH-000426,0.261020813073
ACH-000427,0.225853180293
ACH-000433,-0.139950774088
ACH-000436,0.241304388023
ACH-000444,0.07127229985660001
ACH-000445,-0.365037432236
ACH-000448,-0.0208417988619
ACH-000450,0.0574382461087
ACH-000452,0.162191877884
ACH-000454,0.100315650872
ACH-000458,0.0808812167523
ACH-000459,0.209835281822
ACH-000460,0.160480001371
ACH-000461,0.21646272219300003
ACH-000463,-0.054058202095699996
ACH-000464,0.0125866006764
ACH-000466,0.055494220333099996
ACH-000467,0.21062389115400001
ACH-000468,0.05131601892
ACH-000469,0.24776002545899997
ACH-000470,0.221870794388
ACH-000471,0.136143923305
ACH-000472,0.107160514335
ACH-000473,0.104452160668
ACH-000475,0.221832018257
ACH-000476,0.38523964051
ACH-000477,0.0342810607998
ACH-000480,0.14790251760099998
ACH-000481,-0.0564196134536
ACH-000483,0.013337815274200002
ACH-000484,0.22856323352699998
ACH-000485,0.13495961605
ACH-000486,0.0526300345742
ACH-000487,0.0826744833643
ACH-000488,0.030631155591799998
ACH-000490,-0.023309057634999998
ACH-000491,0.0858044177681
ACH-000495,-0.0774439979335
ACH-000496,0.06262711902969999
ACH-000499,0.08945425264599999
ACH-000500,0.0437881813076
ACH-000502,0.120250101718
ACH-000503,-0.0414636153837
ACH-000505,-0.039033777571199996
ACH-000507,0.0944886432749
ACH-000510,0.0655985885051
ACH-000511,0.113529204009
ACH-000512,0.131335517065
ACH-000516,0.214973459703
ACH-000517,0.172206980769
ACH-000518,0.18173247192800002
ACH-000520,0.209204013877
ACH-000521,0.052020495440100005
ACH-000522,-0.0330946147514
ACH-000524,-0.00485452145186
ACH-000527,0.08047718719989999
ACH-000528,0.005514599587459999
ACH-000537,0.158040941755
ACH-000541,-0.173839318435
ACH-000542,0.0321049118886
ACH-000544,0.126350912971
ACH-000545,0.150003220425
ACH-000547,0.0940762915364
ACH-000548,0.04220775862099999
ACH-000549,0.295326201558
ACH-000550,0.22206099825
ACH-000552,0.111618868178
ACH-000556,0.330819038262
ACH-000557,0.236573347352
ACH-000570,0.15415777078
ACH-000571,0.204565451844
ACH-000573,0.199856513117
ACH-000576,0.0310564589437
ACH-000580,0.190810460262
ACH-000584,0.20322204665600002
ACH-000585,0.056443451725
ACH-000588,0.21855319339499998
ACH-000589,0.10088875864499999
ACH-000591,-0.149185691542
ACH-000593,0.011668790749
ACH-000600,0.061566837929100005
ACH-000601,0.0313439411709
ACH-000604,-0.00190078815759
ACH-000605,0.233120606062
ACH-000606,0.0692775881471
ACH-000608,0.213402178059
ACH-000614,0.155851509755
ACH-000616,0.233742200895
ACH-000618,0.120155013294
ACH-000619,0.182974690652
ACH-000620,0.14667302486300002
ACH-000621,0.15541819611500002
ACH-000622,0.099224083286
ACH-000623,0.103710842226
ACH-000624,0.121933598561
ACH-000627,0.122231908763
ACH-000630,0.113974061309
ACH-000632,0.141944916924
ACH-000633,0.24964709248000003
ACH-000637,0.40584229142899997
ACH-000638,0.0346412293675
ACH-000646,0.36507766712300005
ACH-000647,0.085680039559
ACH-000648,0.21218212426600003
ACH-000649,0.0675222057204
ACH-000651,0.146321715085
ACH-000652,0.36707529310099996
ACH-000653,0.266434993399
ACH-000657,0.0740086364633
ACH-000658,0.184308595526
ACH-000661,0.168399793273
ACH-000662,0.707920861516
ACH-000663,0.130796515598
ACH-000665,0.139197313893
ACH-000671,0.201061595057
ACH-000673,0.125107719634
ACH-000676,0.219056996032
ACH-000677,0.0846905424298
ACH-000681,0.120801659682
ACH-000682,0.0696609065023
ACH-000683,0.05714410652980001
ACH-000684,-0.113665443412
ACH-000688,-0.048280811734499995
ACH-000693,0.101780346166
ACH-000694,0.09517453961110002
ACH-000695,0.31695815956
ACH-000696,0.142630594706
ACH-000697,0.016001006311299998
ACH-000699,0.173393855792
ACH-000701,0.032586497089
ACH-000706,0.22972670768800002
ACH-000711,0.11107098448
ACH-000713,0.215216836801
ACH-000714,-0.0030423414141599998
ACH-000718,0.122171869411
ACH-000720,0.135460457983
ACH-000721,0.0905459329132
ACH-000724,0.103088736832
ACH-000725,0.0202109852828
ACH-000732,0.152192598246
ACH-000734,-0.055862319550400004
ACH-000735,0.011397097568000001
ACH-000736,0.185067085814
ACH-000738,0.186272620775
ACH-000746,-0.06178424441790001
ACH-000747,0.0433198175687
ACH-000748,0.22074119856899999
ACH-000753,-0.0329440903767
ACH-000756,0.0537317627023
ACH-000757,-0.18045416024
ACH-000758,0.162687751523
ACH-000760,0.0034324663064
ACH-000763,0.19943308284000003
ACH-000764,0.09955004426380001
ACH-000765,0.238129656992
ACH-000766,0.08318702165789998
ACH-000767,0.148423169968
ACH-000768,0.124177445988
ACH-000769,0.047897898948
ACH-000770,0.246939001844
ACH-000771,0.0442404925795
ACH-000773,0.0161545148254
ACH-000776,0.21509683052499998
ACH-000777,0.156218597801
ACH-000778,0.221418145517
ACH-000781,0.092410568531
ACH-000782,0.08683487509849999
ACH-000783,0.07882828772860001
ACH-000784,0.07171558950689999
ACH-000785,0.199200493508
ACH-000787,0.14713826100299998
ACH-000788,0.0387295284085
ACH-000791,-0.0551538000091
ACH-000792,0.059486279942500005
ACH-000794,0.148131952135
ACH-000796,0.136614682476
ACH-000799,0.0295244573761
ACH-000800,0.129438328639
ACH-000802,0.21284594047000002
ACH-000804,0.22729938458299997
ACH-000805,0.153953987594
ACH-000809,0.141495252314
ACH-000810,-0.009524424212440001
ACH-000811,0.060376783564999995
ACH-000817,0.26025519190699997
ACH-000819,0.260430654124
ACH-000820,0.00048885704363
ACH-000821,0.254644934113
ACH-000822,0.111595813772
ACH-000823,0.0874394358293
ACH-000824,0.20738422926199998
ACH-000827,0.191641037623
ACH-000829,0.16855636211599997
ACH-000831,0.138280366238
ACH-000832,-0.043430825945300004
ACH-000833,0.106442213468
ACH-000834,0.0374571689896
ACH-000835,0.21763538819000003
ACH-000836,0.053518997680699995
ACH-000837,0.11461964669199999
ACH-000838,-0.0319849277594
ACH-000839,0.294093499992
ACH-000840,0.237742087592
ACH-000841,-0.0206618883518
ACH-000843,0.18271773067299998
ACH-000846,0.227721066499
ACH-000847,0.257869007426
ACH-000848,0.305215112798
ACH-000849,0.0528312704541
ACH-000851,0.014756571558600001
ACH-000855,0.30243247603
ACH-000856,0.061652783777199995
ACH-000858,0.134744026304
ACH-000859,0.195417072088
ACH-000861,-0.0852633881756
ACH-000862,0.235198034033
ACH-000865,0.13251088205999997
ACH-000866,0.100050013479
ACH-000867,0.0938628751525
ACH-000869,0.230813892868
ACH-000872,0.0366912927753
ACH-000873,0.114014693292
ACH-000876,0.29629574852400004
ACH-000878,0.199701263037
ACH-000880,0.15712189953199998
ACH-000881,0.0786494386082
ACH-000882,0.19766148245999998
ACH-000884,0.07053387713999999
ACH-000885,0.0550901660279
ACH-000887,0.13058740217599998
ACH-000888,0.21018680383000002
ACH-000889,0.09934851944800001
ACH-000890,0.201706461253
ACH-000896,0.0481007127867
ACH-000898,-0.0234485146852
ACH-000900,0.0217370480948
ACH-000901,0.0852928578255
ACH-000905,-0.038373507587
ACH-000906,0.0444995192552
ACH-000907,0.18532553677299998
ACH-000910,-0.0195242253133
ACH-000911,-0.030131607296099996
ACH-000912,0.09263168482110001
ACH-000913,0.06796351726290001
ACH-000915,0.0027454068092100004
ACH-000916,0.208797727305
ACH-000917,0.0739934999249
ACH-000921,-0.0321034338443
ACH-000924,0.10574180594
ACH-000926,0.07259858961089999
ACH-000928,0.144754118869
ACH-000929,0.133268301368
ACH-000932,-0.013805329811499999
ACH-000935,0.04724149099930001
ACH-000936,-0.00870756411407
ACH-000937,0.105841369527
ACH-000938,0.09519965356339999
ACH-000939,-0.014689439206700001
ACH-000941,0.234003249717
ACH-000943,0.048010626118
ACH-000946,0.0990254641234
ACH-000947,-0.09768565817569999
ACH-000948,0.0912677370441
ACH-000950,0.10563125644400001
ACH-000953,0.088110157831
ACH-000957,0.107095757464
ACH-000958,0.133352674844
ACH-000960,0.304677523865
ACH-000963,-0.022564566496900005
ACH-000968,0.23495478582499998
ACH-000969,0.127905948588
ACH-000973,0.18565520944400002
ACH-000974,-0.0121510301956
ACH-000975,0.146885870574
ACH-000976,0.08114963453210002
ACH-000978,0.5131879431440001
ACH-000980,0.0718304583154
ACH-000984,-0.0524093674878
ACH-000986,0.131526630798
ACH-000988,-0.10657795928700001
ACH-000993,0.018581259889099998
ACH-000994,0.081661212303
ACH-000996,-0.0026191603115300003
ACH-001001,0.00772220473746
ACH-001020,-0.152010613149
ACH-001028,0.0423386771404
ACH-001031,0.205320004514
ACH-001038,0.00497594051311
ACH-001048,0.0780841578907
ACH-001050,0.030735495124400002
ACH-001053,0.012332908861
ACH-001054,0.039416152812800004
ACH-001061,0.196881970885
ACH-001067,0.14644266517100002
ACH-001075,0.0996923392085
ACH-001096,-0.0244787892862
ACH-001128,-0.158355929191
ACH-001134,0.0232185701732
ACH-001151,-0.06770908413230001
ACH-001163,-0.16566288648900002
ACH-001164,-0.09734183367280001
ACH-001173,0.0809206162947
ACH-001183,0.274601635756
ACH-001184,-0.11192833966499999
ACH-001190,0.112159909718
ACH-001192,0.143710042281
ACH-001193,-0.182074271068
ACH-001196,-0.10200084358400001
ACH-001197,0.121445705213
ACH-001205,0.0639650635477
ACH-001211,-0.00791739760829
ACH-001212,0.159457702116
ACH-001228,0.0517820551531
ACH-001232,0.0426179550172
ACH-001239,0.18549565379500002
ACH-001274,0.16627725008400002
ACH-001275,0.0210634828687
ACH-001277,0.126495859553
ACH-001278,0.16355312428
ACH-001280,-0.225660377879
ACH-001283,0.12247083322
ACH-001289,0.152593271887
ACH-001295,0.10278735530099999
ACH-001300,0.184141121264
ACH-001301,0.0662475565773
ACH-001302,0.35485365422
ACH-001303,-0.029746829177900003
ACH-001306,0.014547760738200001
ACH-001318,-0.026438906058200002
ACH-001322,0.17519937282200002
ACH-001328,0.132328740086
ACH-001332,-0.0895943681143
ACH-001333,0.11162020838199999
ACH-001336,0.124128565972
ACH-001340,0.17272801501600002
ACH-001346,0.0630796830189
ACH-001353,0.203959000453
ACH-001354,0.24340783211
ACH-001367,-0.24580533956300002
ACH-001368,0.12542224431600002
ACH-001374,0.583911113074
ACH-001375,0.28489302773
ACH-001377,0.11307257241900001
ACH-001380,0.14452155293299998
ACH-001391,0.0370578823707
ACH-001407,0.0661976364783
ACH-001408,0.1484274807
ACH-001413,0.12106484365800001
ACH-001430,0.36742476846699995
ACH-001431,0.111858143509
ACH-001450,0.019997950577900003
ACH-001496,0.167759187886
ACH-001500,0.144001942866
ACH-001521,-0.227927141963
ACH-001523,0.28073752164099997
ACH-001532,0.108946517242
ACH-001536,0.13953931089500002
ACH-001550,0.0592075568347
ACH-001552,-0.214517896336
ACH-001554,-0.08404847950439999
ACH-001645,0.06586632835799999
ACH-001654,0.0888295240918
ACH-001715,0.158187251538
ACH-001735,0.0919370987806
ACH-001736,0.126854445735
ACH-001737,0.588310942367
ACH-001740,0.147570311681
ACH-001745,0.10446271411699999
ACH-001750,0.136570561444
ACH-001765,0.068489183957
ACH-001956,0.176455174581
ACH-001957,0.182365621011
