,KCNA1 (3736)
ACH-000234,-0.0029969349157900004
ACH-000235,0.0608276869204
ACH-000237,0.176372671712
ACH-000238,0.060176503042299996
ACH-000243,0.146607274879
ACH-000244,-0.0368870602073
ACH-000246,0.159711254086
ACH-000248,0.19180753134599998
ACH-000250,0.040512190858
ACH-000251,0.0572410802463
ACH-000253,0.126990237039
ACH-000255,-0.123608066486
ACH-000256,0.014245208154799998
ACH-000257,0.13548476932
ACH-000258,0.114509998053
ACH-000259,0.11340403497899999
ACH-000260,0.112178716789
ACH-000261,0.127522326756
ACH-000262,0.143209092309
ACH-000263,0.617483511306
ACH-000264,0.130896992958
ACH-000265,0.233912794775
ACH-000266,0.136814907055
ACH-000272,0.122998163465
ACH-000273,0.0716795002545
ACH-000274,-0.023910606456200002
ACH-000277,-0.0367150043538
ACH-000278,0.191952555603
ACH-000279,-0.06702877534030001
ACH-000280,-0.000549770081644
ACH-000281,-0.172123483
ACH-000288,0.0450424838676
ACH-000291,-0.055396006203199996
ACH-000293,0.24572892825999998
ACH-000294,0.0145018461666
ACH-000295,-0.0334938877515
ACH-000296,0.119691621138
ACH-000302,0.08235765397099999
ACH-000304,0.0312734890945
ACH-000307,-0.0255216689981
ACH-000308,0.006934233042989999
ACH-000310,0.28467382852699996
ACH-000311,0.071324673957
ACH-000312,0.034230674818599996
ACH-000315,-0.0372638563942
ACH-000316,0.00232056314252
ACH-000317,0.052597493872300005
ACH-000318,0.09554097594350001
ACH-000319,0.006754666434609999
ACH-000320,0.352496187359
ACH-000322,-0.0816670430226
ACH-000323,0.0338561174661
ACH-000324,-0.0108705609271
ACH-000329,0.00022139974399999998
ACH-000330,0.223285814745
ACH-000331,0.0807777571387
ACH-000332,0.123296054413
ACH-000334,-0.0571350545648
ACH-000335,-0.0777585008775
ACH-000336,0.19752574387400001
ACH-000337,0.16012188727
ACH-000339,0.09353033874710001
ACH-000341,0.27131310088300004
ACH-000348,0.0767227553703
ACH-000350,0.010602024051900001
ACH-000352,0.057101166447900004
ACH-000356,0.053234340666500006
ACH-000361,-0.141164836287
ACH-000362,0.112714325665
ACH-000363,0.020274523386299998
ACH-000364,0.0642508211462
ACH-000365,-0.0139407306519
ACH-000366,0.131245517658
ACH-000368,-0.0709150521391
ACH-000374,0.023990118480400002
ACH-000375,0.0825329886707
ACH-000376,0.024691163355200003
ACH-000381,0.0822981533685
ACH-000383,0.087924219564
ACH-000387,0.0682944764228
ACH-000389,0.19252729921300002
ACH-000390,0.046515181624699996
ACH-000393,0.251248605942
ACH-000395,0.00569812870176
ACH-000397,0.09467469566759999
ACH-000401,-0.09659036300580001
ACH-000402,-0.134092957817
ACH-000403,0.076520130898
ACH-000404,0.048882687821699994
ACH-000406,0.0762333721503
ACH-000407,0.0501619194341
ACH-000408,0.0504800724751
ACH-000410,0.09517070747430001
ACH-000411,-0.050070048491000003
ACH-000414,0.0465827488836
ACH-000415,0.13792586407500002
ACH-000416,0.0717640679413
ACH-000420,-0.14210624713300002
ACH-000421,0.0843361507172
ACH-000424,0.10081478301300001
ACH-000425,0.131669857609
ACH-000426,0.0714429937227
ACH-000427,0.0654976280607
ACH-000433,-0.0621921504612
ACH-000436,0.0196406016601
ACH-000444,-0.058615404276000004
ACH-000445,0.137043941362
ACH-000448,0.050953058094800004
ACH-000450,-0.09855319087919999
ACH-000452,-0.074042301821
ACH-000454,-0.044276547311500006
ACH-000458,0.168928216772
ACH-000459,0.234995647876
ACH-000460,0.09929183928999999
ACH-000461,0.0316202189163
ACH-000463,0.0400257705519
ACH-000464,0.130621236733
ACH-000466,0.08652059532430001
ACH-000467,0.191420696147
ACH-000468,-0.225659350899
ACH-000469,0.110217846439
ACH-000470,0.24972827693500002
ACH-000471,-0.037271492895300004
ACH-000472,0.00390062995487
ACH-000473,0.144828606248
ACH-000475,0.0322002962843
ACH-000476,-0.050984782773199996
ACH-000477,-0.043982180188699996
ACH-000480,0.222370076576
ACH-000481,-0.0464974108069
ACH-000483,-0.0632775639249
ACH-000484,0.111328661939
ACH-000485,0.0811716208165
ACH-000486,0.0517242617361
ACH-000487,0.112125839909
ACH-000488,0.028353708782200004
ACH-000490,0.142917536654
ACH-000491,-0.177277734812
ACH-000495,0.10464094977600001
ACH-000496,0.23860262886999997
ACH-000499,0.109668963094
ACH-000500,-0.254643824799
ACH-000502,0.191541816206
ACH-000503,-0.272847946002
ACH-000505,-0.0963492498824
ACH-000507,0.0302309798434
ACH-000510,0.009350801305979999
ACH-000511,0.0446742460332
ACH-000512,0.21375916512499998
ACH-000516,-0.0555004622961
ACH-000517,0.008103259542010001
ACH-000518,-0.0640744654885
ACH-000520,0.127508004373
ACH-000521,-0.00751700649203
ACH-000522,-0.055098518995400005
ACH-000524,0.0948217554153
ACH-000527,0.0269688579339
ACH-000528,0.0641841154529
ACH-000537,0.0389708539032
ACH-000541,0.246995868226
ACH-000542,0.0774323800176
ACH-000544,0.0830679286531
ACH-000545,0.010654679642399998
ACH-000547,-0.0069031504144199994
ACH-000548,0.216397849437
ACH-000549,0.039969476986500004
ACH-000550,0.11203437001599999
ACH-000552,0.11660766717599999
ACH-000556,0.0664305822574
ACH-000557,-0.00021360121355799998
ACH-000570,0.132085508705
ACH-000571,-0.0169171595471
ACH-000573,0.12181166761800001
ACH-000576,-0.006233021888850001
ACH-000580,0.07618352345099999
ACH-000584,0.0922157161282
ACH-000585,0.15545372535399998
ACH-000588,0.0792785421166
ACH-000589,0.11133635284700001
ACH-000591,-0.116122727402
ACH-000593,0.0181518840108
ACH-000600,0.0827747563153
ACH-000601,0.12983064646700002
ACH-000604,0.14542612659
ACH-000605,0.192695243017
ACH-000606,0.12794069822
ACH-000608,-0.0996550835901
ACH-000614,-0.16799219817000002
ACH-000616,0.16007697630999998
ACH-000618,0.06959551662930001
ACH-000619,0.053269342861099994
ACH-000620,0.0540490767205
ACH-000621,0.0534068959029
ACH-000622,0.040944787775800004
ACH-000623,0.122540201361
ACH-000624,0.11407783312400001
ACH-000627,0.117760348728
ACH-000630,0.0735066014377
ACH-000632,0.12569677473
ACH-000633,-0.0926265508491
ACH-000637,0.042934931648399996
ACH-000638,0.161498451728
ACH-000646,0.0782012238468
ACH-000647,0.023189646436299997
ACH-000648,0.137834105725
ACH-000649,0.0662009459415
ACH-000651,-0.0336712994403
ACH-000652,-0.00354410199884
ACH-000653,0.0204938696224
ACH-000657,-0.0342208729909
ACH-000658,-0.12887015718
ACH-000661,0.11455579649
ACH-000662,0.203915801524
ACH-000663,0.22843132071999997
ACH-000665,0.169263108603
ACH-000671,0.08237078142839999
ACH-000673,0.08209930199660001
ACH-000676,0.089296404471
ACH-000677,0.0207149387756
ACH-000681,0.0402785361646
ACH-000682,-0.0355868325021
ACH-000683,0.05404221413509999
ACH-000684,0.08936118896060001
ACH-000688,-0.28336862646
ACH-000693,-0.00608011266494
ACH-000694,0.0456830351887
ACH-000695,0.438643107814
ACH-000696,0.04359098831040001
ACH-000697,0.2832477629
ACH-000699,0.118084365395
ACH-000701,0.137808428332
ACH-000706,0.0430703955256
ACH-000711,0.117195761614
ACH-000713,0.144852070677
ACH-000714,0.0848289917296
ACH-000718,0.0806585261311
ACH-000720,0.0800497652074
ACH-000721,0.029595337118599997
ACH-000724,0.0262777370898
ACH-000725,0.123449833408
ACH-000732,0.148192505642
ACH-000734,0.015748099779399997
ACH-000735,0.000649356540457
ACH-000736,-0.048163943708699995
ACH-000738,0.011586134191100002
ACH-000746,0.013027378826899999
ACH-000747,0.0835197848982
ACH-000748,-0.0208902378881
ACH-000753,0.0436365742258
ACH-000756,0.0892521935397
ACH-000757,0.046595089213699994
ACH-000758,-0.045715567415800004
ACH-000760,0.09697593231660001
ACH-000763,0.0899964867288
ACH-000764,0.118415490358
ACH-000765,0.22127424924000003
ACH-000766,0.144414664935
ACH-000767,0.0998406651321
ACH-000768,0.0865931981364
ACH-000769,0.11772559275000001
ACH-000770,0.123398166724
ACH-000771,0.00603011972453
ACH-000773,0.28026568843000005
ACH-000776,0.18130253034000002
ACH-000777,-0.07702761215369999
ACH-000778,-0.00890814007091
ACH-000781,0.0807006483907
ACH-000782,0.0322410213882
ACH-000783,0.117576385518
ACH-000784,0.08438636610950001
ACH-000785,0.140276531905
ACH-000787,0.097049901097
ACH-000788,0.0437584143441
ACH-000791,0.204745704444
ACH-000792,-0.113881707951
ACH-000794,0.08038445774160001
ACH-000796,0.0687139819264
ACH-000799,0.294262649838
ACH-000800,-0.0783004738072
ACH-000802,-0.0119231527575
ACH-000804,-0.021291395711900002
ACH-000805,0.10885153086100001
ACH-000809,0.0204602396166
ACH-000810,0.246763009436
ACH-000811,-0.0618827568774
ACH-000817,0.10581142094000001
ACH-000819,0.15104348636
ACH-000820,-0.128218679937
ACH-000821,0.0709755397094
ACH-000822,0.037379901408300005
ACH-000823,0.0686996418284
ACH-000824,0.119932785478
ACH-000827,0.0868139414571
ACH-000829,-0.117774103423
ACH-000831,-0.00676260098785
ACH-000832,0.04343700882090001
ACH-000833,-0.13991867638699998
ACH-000834,-0.049230219671
ACH-000835,-0.0341665416208
ACH-000836,0.0892789681323
ACH-000837,0.147164147005
ACH-000838,-0.0431340720045
ACH-000839,0.184638617086
ACH-000840,-0.042364040091800004
ACH-000841,0.262540887166
ACH-000843,0.132222409547
ACH-000846,0.027154607693199998
ACH-000847,-0.124461439157
ACH-000848,0.028216600390699998
ACH-000849,0.160830925546
ACH-000851,0.255952566074
ACH-000855,-0.0276988459449
ACH-000856,-0.00305114524442
ACH-000858,0.08015153486010002
ACH-000859,0.0031091566226799996
ACH-000861,0.022190299490099995
ACH-000862,0.115520199404
ACH-000865,-0.022674697987599995
ACH-000866,-0.028320181777
ACH-000867,0.0342214488547
ACH-000869,0.177783499007
ACH-000872,0.367543679884
ACH-000873,0.149331659119
ACH-000876,0.0669406086641
ACH-000878,-0.212685472779
ACH-000880,0.0796018362798
ACH-000881,0.086739563965
ACH-000882,0.118716800417
ACH-000884,-0.113275663752
ACH-000885,0.160713594617
ACH-000887,0.0323175694995
ACH-000888,-0.0746499064983
ACH-000889,0.00807329191824
ACH-000890,-0.0033664332956
ACH-000896,-0.0471373733378
ACH-000898,-0.0397973998174
ACH-000900,0.160551374395
ACH-000901,0.134460710434
ACH-000905,0.07217101355410001
ACH-000906,0.056805309575
ACH-000907,0.17797501518599998
ACH-000910,0.06508211129319999
ACH-000911,0.0043386909877299994
ACH-000912,0.0343718299134
ACH-000913,0.167933974979
ACH-000915,-0.054513423292699995
ACH-000916,-0.0725546547408
ACH-000917,0.0580528599985
ACH-000921,0.0438174487807
ACH-000924,-0.0193287041083
ACH-000926,0.10165892353
ACH-000928,0.0949903232954
ACH-000929,-0.136912221457
ACH-000932,0.089167845463
ACH-000935,0.129860048377
ACH-000936,0.041324198426
ACH-000937,-0.118351889618
ACH-000938,-0.023375197493
ACH-000939,-0.0644571729507
ACH-000941,0.134855526332
ACH-000943,0.08271173073710002
ACH-000946,0.05426316393069999
ACH-000947,0.0525253141586
ACH-000948,0.07796646779710001
ACH-000950,-0.0826174432433
ACH-000953,0.0682120192328
ACH-000957,-0.0393447445156
ACH-000958,0.0240002275195
ACH-000960,0.0348660591419
ACH-000963,0.234974423017
ACH-000968,0.14966025892100002
ACH-000969,0.191621781104
ACH-000973,-0.03423269386759999
ACH-000974,0.08483900029930001
ACH-000975,-0.0814923135251
ACH-000976,0.016662397822499998
ACH-000978,0.031227808480599997
ACH-000980,0.010171055624700002
ACH-000984,0.0825648832243
ACH-000986,0.157521400592
ACH-000988,0.058944683628599996
ACH-000993,0.111548758182
ACH-000994,0.10868377712000002
ACH-000996,0.306611581425
ACH-001001,-0.008715429737790001
ACH-001020,-0.00251828474508
ACH-001028,0.0600087991799
ACH-001031,0.10462556392899999
ACH-001038,0.0461629635236
ACH-001048,0.0647001951927
ACH-001050,0.0165962042811
ACH-001053,-0.034785554704100004
ACH-001054,0.0369252014535
ACH-001061,0.0739230850307
ACH-001067,-0.0906684159024
ACH-001075,-0.0521777760623
ACH-001096,0.0988292004738
ACH-001128,0.019417594561700002
ACH-001134,0.032901138095
ACH-001151,0.0164092490312
ACH-001163,0.143906585437
ACH-001164,-0.028736661246700004
ACH-001173,0.07194672138660001
ACH-001183,0.24875649674699998
ACH-001184,-0.05263550059930001
ACH-001190,0.204586165759
ACH-001192,0.134859547749
ACH-001193,-0.0926418771497
ACH-001196,-0.0349419523835
ACH-001197,0.127799624689
ACH-001205,-0.021996735159400004
ACH-001211,0.0278332629066
ACH-001212,0.172752874114
ACH-001228,0.0372792775653
ACH-001232,0.086006382417
ACH-001239,0.0735192857614
ACH-001274,-0.024391424035099998
ACH-001275,-0.027865210044700002
ACH-001277,0.22567497680999998
ACH-001278,0.137716202517
ACH-001280,0.40322407691600004
ACH-001283,-0.13361024208900002
ACH-001289,0.19783422565499997
ACH-001295,0.054074322275599995
ACH-001300,-0.08815684039090001
ACH-001301,0.0546589606262
ACH-001302,0.237592612978
ACH-001303,-0.0733342495455
ACH-001306,0.054477653795400004
ACH-001318,0.07492634914520001
ACH-001322,0.0790323955431
ACH-001328,0.07608731793710001
ACH-001332,0.021552312327299997
ACH-001333,0.04467064290580001
ACH-001336,0.17891814107
ACH-001340,0.0634266349757
ACH-001346,0.136525523393
ACH-001353,0.142495028705
ACH-001354,0.366070422717
ACH-001367,-0.0703756035101
ACH-001368,0.104285949744
ACH-001374,-0.0407544344078
ACH-001375,0.0939012322727
ACH-001377,0.00613046871872
ACH-001380,0.0848081645748
ACH-001391,0.0911894811281
ACH-001407,-0.025205663899699998
ACH-001408,0.162731757202
ACH-001413,0.305566546156
ACH-001430,-0.0443035556585
ACH-001431,0.025260033871599998
ACH-001450,-0.08602928168510002
ACH-001496,0.00786529139246
ACH-001500,-0.0070730509755399995
ACH-001521,-0.058662027904000005
ACH-001523,-0.013532450670200001
ACH-001532,0.197261166235
ACH-001536,-0.000651656897281
ACH-001550,0.053462922170799995
ACH-001552,0.139821170625
ACH-001554,-0.0659532210836
ACH-001645,0.04017421311
ACH-001654,-0.016231183506499998
ACH-001715,0.0296494577657
ACH-001735,0.0105727764869
ACH-001736,0.0728207138326
ACH-001737,0.236941008103
ACH-001740,0.174724941414
ACH-001745,0.144093216665
ACH-001750,-0.0474819226513
ACH-001765,0.142549693285
ACH-001956,0.08712162152339999
ACH-001957,0.208881719828
